begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
507	1242	716	1428	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms255	JK000911-ara1.mARkdown.ms0065	107	فوضع ابراهيم ---ا-لبناء -ع--لي كل- --شء- -استقرت --عليه السكينة وكان ابراهيم ع يبني- واسماعيل يناوله الحجر ويرفع اليه القواعد فلما صار الي مكان الركن الاسود قال ابراهيم لاسماعيل اعطني الحجر لهذا الموضع-- فل--م -يجده -----وتلكا فقا--ل ا	فقال ابراهيم قد امرك ان تعينني علي بناءه قال اذن افعل فقا-م معه فجعل ابراهيم --يبنيه واسماعيل يناوله------ ----------------------------ال--حجا----ر-ة ----ثم قال ابراهيم لاسماعيل اءتني -بحجر -حسن اضعه علي الركن فيكون للناس علما فناداه ا	255	65	-4681879647197783906	-3304881380701290422	76237	76237	19234	19234	80	236	45.33898162841797	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1151	1352	1247	1475	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms255	JK000911-ara1.mARkdown.ms0474	72	ي-هم فكان -ذل--ك ----رسول الله صل-ع ----فقالوا هذا الامين قد --طلع ---فاخبروه الخبر ف-ا-نتزع ر صلع ---ا-زا---ره ووضع الحجر	ينكم فكان اول من دخل رسول الله فلما راوه قالوا هذا الامين قد رضينا بك واخبروه الخبر فقال هلموا الي ثوبا فاتي به فاخذ الحجر	255	474	-4681879647197783906	-2222318348007005316	76219	76219	141925	141925	54	123	58.53658676147461	7	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
563	919	727	1117	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms290	JK000911-ara1.mARkdown.ms1073	95	الاحمر و-ا----لا--سود وبعثه -الله --تع اولا -بالدعاء اليه وال--اعرا--ض -ع-من كذبه -فقال -ادع الي سبيل ربك بالحكمة والموعظة الحسنة و-جادلهم بالتي هي ا--حسن- --وقال و-اعرض --عن الجاه---لي-ن- فل--ما --اك	ايا-مه ولاقي حمامه ونحن عنه راضون فرضي الله عنه وضاعف ل-ه -الثواب اصبر لعدوك وشمر للحرب وادع الي سبيل ربك بالحكمة والموعظة الحسنة واكثر ذكر الله والاستعانة به والخوف منه يكفك ما اهمك ويعنك علي ما ولاك	290	1073	-7468501367324852626	4500832343670166892	86729	86729	321637	321637	71	201	47.2636833190918	7	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
882	606	1008	744	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms290	JK000911-ara1.mARkdown.ms4018	90	عل-يه -وعل--ي --من ا-من به -فقال جل ثناءه كتب عليكم ا-لقتال وه---و كره لكم وعسي ان تكرهوا شيءا وهو خير لكم وعسي ان تحبوا شيءا وهو شر لكم	الدين ينال بن حسان المنبجي وصلاح الدين يوسف بن ايوب اخي شيركوه علي كره منه وعسي ان تكرهوا شيءا وهو خير لكم وعسي ان تحبوا شيءا وهو شر لكم	290	4018	-7468501367324852626	1542354598573333941	86729	86729	1205130	1205130	66	138	65.21739196777344	16	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1190	161	1265	250	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms291	JK000911-ara1.mARkdown.ms2416	68	ان الله اشتري من المءمنين انفسهم واموالهم بان لهم الجنة ---ي--قاتلون في --س---بي---ل -ال	ان الله اشتري من المءمنين انفسهم واموالهم بان لهم الجنة الاية وجعلها في راس مردي وما زال	291	2416	-3318884536728572094	-8067580010468907344	87014	87014	724517	724517	54	89	76.40449523925781	12	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1134	58	1312	269	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms291	JK000911-ara1.mARkdown.ms3890	125	ف-ا وثقالا قال شباب-ا و-ش--ي-وخا -و-عنه -ع ا--نه ----س-ءل-- -عن- قول الله تع--- ان الله اشتري من المءمنين انفسهم واموالهم بان لهم الجنة يقاتلون في سبيل ال--له -في-قتل-ون- --وي--قتلو-ن-- وعدا عليه حق-ا في التوراة و----ال	فعل و-قال- -له قد بعت واشتري مني فوالله لا اقلته وي استقلته يعني قول الله تعالي ان الله اشتري من المءمنين انفسهم واموالهم بان لهم الجنة --وتقدم ف--قاتل الفرنج حتي قتل عند النيرب نحو نصف ف سخ عن دمشق وقوي ال-فرنج وضعف ال	291	3890	-3318884536728572094	-3834333891152552400	87034	87034	1166711	1166742	94	219	57.0776252746582	12	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
152	115	191	154	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms292	JK000911-ara1.mARkdown.ms2942	34	ا-لامرون بالمعروف والناهون عن المنكر و-ال	ا يامرون بالمعروف و-ين-هون عن المنكر ويسل	292	2942	-4947743962427963874	-5101071712357710569	87305	87305	882306	882306	29	41	82.92682647705078	3	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
255	796	421	986	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms294	JK000911-ara1.mARkdown.ms1070	94	ل- الرايات -صل----ي ال---له عليه -ذكر- ---ال--رغاءب في ارتباط الخيل قال الله تع واعدوا لهم ما استطعتم من قوة ومن رباط الخيل ترهبون به عدو الله وعدوكم وعن علي صلو-ات -الله علي-ه ----ان ر--سول-	لي الله عز وجل ودرك الوسيلة عنده حياري عن الحق جفاة عن الكتاب يعمهون في طغيانهم فاعدوا لهم ما استطعتم من قوة ومن رباط الخيل --وتوكلوا علي الله وكفي بالله وكيلا وكفي بالله نصيرا فلم ينفروا ولا	294	1070	-4545878494423982956	8562090313592767002	87934	87934	320737	320737	66	192	48.95833206176758	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
249	715	416	915	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms294	JK000911-ara1.mARkdown.ms1295	99	من ع--م--ل--- ال-رايات- صلي الله عليه ذكر ال-رغاءب في ارتباط الخي-ل -قال ا-لله تع واعدوا لهم ما استطعتم من --قوة ومن رباط الخيل -ت--رهبون --به عدو- -الله وعدوكم وع---ن علي- -صلوا-ت --الله ----عليه ان-	من عظيم الذنب الا القتل فكيف بكم لو دعيتم الي ما دعوا احدوا- السيوف وركبوا الاسنة واعدوا لهم ما استطعتم من القوه ومن رباط الخيل حتي تدعوا وتستنفروا فقال خالد بن سعد بن نفيل اما انا فوالله لو اعل-م انه	294	1295	-4545878494423982956	-9127148432776486836	87935	87935	388241	388241	71	202	49.0098991394043	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
438	1169	574	1324	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms296	JK000911-ara1.mARkdown.ms0541	88	كان اذا ----برز -ل---ل--س----فر -قال ----اشهد ان لا اله الا الله وحده واشهد ان محمدا عبده ورسوله ال-حمد لله -الذي هدانا للاسلام ---وجعل----نا من --خير ا-مة اخرجت -للنا	عاد الي مكة فرد علي الناس مالهم وقال لهم اشهد ان لا اله الا الل-----ه واشهد ان محمدا ------رسول- الله والله ما منعني من الاسلام عنده الا تخوف ان تظنوا انما ا-ردت اكل ا	296	541	-5481961432858773049	4999619694796524538	88528	88528	162034	162034	64	168	52.380950927734375	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
427	932	541	1063	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms296	JK000911-ara1.mARkdown.ms1269	74	ن علي-- -ع ا-نه ---كان ا--ذا برز ل--لسفر ق--ال اشه-د- ان لا اله الا الله وحده واشهد ان محمدا عبده ورسوله ---ا------ل-حمد -لله ا-لذي هدانا للا	ن قريشا من اذنك ثم قال اللهم اني لم اعمل قط بعد شهادة ان لا اله الا الله -----و-----ان محمدا عبده ورسوله عملا احب الي من قتلي اهل المدينة ولا	296	1269	-5481961432858773049	3130299159572265442	88525	88525	380429	380429	53	141	52.482269287109375	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
414	1371	505	1466	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms296	JK000911-ara1.mARkdown.ms1608	57	-لما -ان--صرف وعن -علي ع ا-نه كا-ن ا-ذا- برز للسفر قال اشهد ان لا اله الا الله وحده واشهد ان محمدا	فلما كانت الثالثة قال من الان يا رجاء ان كنت تريد شيءا اشهد ان لا اله الا الل-----ه واشهد ان محمدا	296	1608	-5481961432858773049	5721067152328067224	88522	88522	482122	482122	40	100	57.0	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
468	80	547	155	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms296	JK000911-ara1.mARkdown.ms1614	52	لا اله الا الله وحده واشهد ان محمدا عبده ورسوله --الحمد لله الذي هدانا للاسل--ام-- و	لا اله الا الله -----و-----ان محمدا عبده ورسوله وكان من فعل ذلك عند رسول الله امنا و	296	1614	-5481961432858773049	1568740300042077550	88516	88516	483916	483917	40	85	61.17647171020508	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1347	1116	1503	1303	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms313	JK000911-ara1.mARkdown.ms0541	96	ل الله ---وعلي مل-ة -رسول ال-----له -لا -ت-قاتلوا- -القوم حتي -تحتجوا عليهم بان تدعوهم --الي شه--ا-دة ان لا اله الا الله و-----ان محمدا رسول الله وال-اقرا-ر بما -جءت به من عند- ال--له ف-ان	ل الله بل نرده عليه فردوا عليه ماله كله حتي الشظاظ ثم عاد الي مكة فرد علي الناس -مالهم وقال- لهم اشهد ان لا اله الا الله واشهد ان محمدا رسول الله والله ما منعني من الاسلام عنده الا تخوف ان	313	541	6160166858212456914	4999619694796524538	93633	93633	162041	162041	68	189	50.79365158081055	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1349	907	1471	1052	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms313	JK000911-ara1.mARkdown.ms0661	81	ا--لله -----وعلي-- ملة -رسول -----ال-له --ل-ا تقاتلوا -ا---لقوم حتي تحتجوا -عليهم بان تدعوهم الي -شهادة ان لا اله الا الله وان محمدا رسول الله وا-ل--ا	ان لله انبياء فيما مضي قالوا نعم قال ما فعلوا -قا-لوا ماتوا قال فان مح-مدا قد مات كما ماتوا وانا اشه-د- ان لا اله الا الله وان محمدا رسول الله فاسلموا	313	661	6160166858212456914	-8071802219723142163	93624	93624	198030	198030	58	150	54.0	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1417	548	1503	638	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms313	JK000911-ara1.mARkdown.ms0734	81	الي ----شهادة ان لا اله الا الله وان محمدا رسول الله والاقرار بما جءت به من عند الله فان	الا به فشهادة ان لا اله الا الله وان محمدا رسول الله والاقرار بما جاء به من عند الله قال	313	734	6160166858212456914	6802376322819486503	93620	93620	219921	219921	61	90	90.0	16	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1399	186	1469	274	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms313	JK000911-ara1.mARkdown.ms1062	59	ا-- عليهم با---ن ---تد-عو-----هم ال--ي- --شهادة ان لا اله الا الله وان محمدا رسول الله -وا	اتي الدهر بالخطب الفادح والحدثان الجليل واشه-د- ان لا اله الا الله وان محمدا رسول الله اما	313	1062	6160166858212456914	-8708928700913409216	93615	93615	318316	318316	44	90	65.55555725097656	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1399	952	1470	1038	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms313	JK000911-ara1.mARkdown.ms1269	56	ا- عليهم بان- تدعوهم- ---الي شهادة ان لا اله الا الله وان محمدا ------رسول- الله ---وال	ال اللهم -اني لم اعمل قط بعد شهادة ان لا اله الا الله وان محمدا عبده ورسوله عملا احب ال	313	1269	6160166858212456914	3130299159572265442	93615	93615	380419	380419	41	87	64.36781311035156	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1346	1333	1467	1476	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms313	JK000911-ara1.mARkdown.ms1608	74	ي--ل- -ا--لله -وعلي ملة -رسول ا---ل-له -ل-ا تقاتلوا القوم حتي تحتجوا- -عليهم بان --تدعوهم -الي -شهادة ان لا اله الا الله و-----ان محمدا رسول الله	يق لم يان بعد ففعلت ذلك مرتين او ثلاثا فلما كانت الثال-ثة قال من الان يا رجاء ان كنت تريد شيءا اشه-د- ان لا اله الا الله واشهد ان محمدا رسول الله	313	1608	6160166858212456914	5721067152328067224	93625	93625	482132	482132	51	146	50.684932708740234	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1364	981	1485	1123	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms317	JK000911-ara1.mARkdown.ms1821	85	ل- اذن للذين يقاتلون بانهم ظلموا وان الله علي نصرهم لقدير ---روينا----- عن ---جعفر بن محمد صلوات ال--له ---عليه انه قال الارض جميع-ا -وما-- -في	لو اذن للذين يقاتلون بانهم ظلموا وان الله علي نصرهم لقدير ولبسوا السواد هو وسليمان بن كثير واخوة سليمان ومواليه ومن كان اجا-ب الدعوة من اهل سفي	317	1821	-4680551077324538117	5176277537866314487	94824	94824	546026	546026	61	143	59.44055938720703	11	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
60	499	175	587	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms324	JK000911-ara1.mARkdown.ms0696	60	فيءا -بين المسلمين وقال لهم اعدلوا فيه ولا تفضلوا احد علي احدا فحسبوا فوجدوا الذي يصيب كل رجل من المسلمين ثلاثة دنا	بينه وبين المسلمين و-ا----مر عليها --اميرا ---كما امر علي --د-----مشق -و--كا-ن من اصيب -------من المسلمين ثلاثة الا	324	696	-4718012922336320138	5409229191771647318	96912	96922	208517	208517	45	116	51.72413635253906	6	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
18	1176	169	1359	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms325	JK000911-ara1.mARkdown.ms1859	110	للاما-م--- في كل عصر و---زمان-- ---قال ال----له تعالي ما افاء الله علي رسوله من اهل القري فلله وللرسول ولذي القربي -ال--اية وقول--ه فم-ا ا----وجفتم -عليه -من ----خ-يل ولا ركاب ولكن ال	الا المودة في القربي وقال وانذر عشيرتك الاقربين وقال وما افاء الله علي رسوله من اهل القري فلله وللرسول ولذي القربي واليتامي وقال واعلموا انما غنمتم من شء فان لله خمسه ول-لرسول ولذي ال	325	1859	-2982027784507797029	7734876180369281031	97204	97228	557434	557434	83	184	59.78260803222656	15	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1270	297	1373	413	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms328	JK000911-ara1.mARkdown.ms1069	69	يمرقون من الدين كما يمرق السهم من الرمية قالوا يا رسول الله -وما -مروق السهم-- م---ن ال--رمية قال ال--ر-جل -ير--مي ال	يمرقون من الدين كما يمرق السهم من الرمية -علامتهم ر-جل مخدج اليد سمعوا ذلك منه مرارا فلما خرج اهل النهروان سار بهم ال	328	1069	-3026556241477119047	-4383979187193299348	98121	98121	320423	320423	49	118	58.47457504272461	10	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
730	1137	851	1291	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms329	JK000911-ara1.mARkdown.ms0951	75	-ثم-- قا-م فيهم خط------ي----با--- ف-حمد الله واثني عليه ثم قال ان الجه-ا--د -باب من ابواب الجنة فمن -تركه -البسه الله -الذلة و----شمل-ه البلاء- --و-ا--لصغا	عثمان واول خطبة خطبها علي حين استخلف حمد الله واثني عليه ثم قال ان الله انزل كتاب-ا هاديا- يبين- فيه الخير والشر فخذوا بالخير ودعوا الشر الفراءض ادوها الي ا	329	951	-1865809672861158703	4943228296967881420	98424	98424	285030	285030	55	157	47.77070236206055	7	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
718	223	832	357	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms330	JK000911-ara1.mARkdown.ms0628	75	ا ا----لله -مما اريد ثم انصرف وروين---ا--- عنه صلوات الله --ع--ل-يه --انه خطب--- ال--ناس يوم جمعة فحمد الله واثني عليه ثم قال ايها الناس	ا ان يتكلم فلما -راه ابو بكر- لا ينصت اقبل علي الناس فلما سمع الناس كلامه اقبلوا عليه وتركوا عم-ر فحمد الله واثني عليه ثم قال ايها الناس	330	628	-1868163762410038143	-7486749460123154109	98724	98724	188128	188128	53	137	54.74452590942383	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
762	716	832	800	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms330	JK000911-ara1.mARkdown.ms0634	60	له عليه ا--ن-ه ---خطب الناس -ي----وم- جم---عة فحمد الله واثني عليه ثم قال ايها الناس	لس علي- المنبر وبايعه الناس بيعة عامة ثم تكلم فحمد الله واثني عليه ثم قال ايها الناس	330	634	-1868163762410038143	2127840256283919226	98715	98715	189917	189917	45	85	70.5882339477539	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
717	686	833	814	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms330	JK000911-ara1.mARkdown.ms1222	72	م--ا- ا-لله ---مما اريد ثم ا-نصرف وروينا ع-نه -صلوا---ت -الله -علي-ه انه خطب الناس يوم جمعة فحمد الله واثني عليه ثم قال ايها الناس ا	من ان ابتلي بشء من امرك فتياسر عن طريق العذيب والقادسية والحر يسايره -ثم -ان ال-حس-ين خطبهم فحمد الله واثني عليه ثم قال ايها الناس ا	330	1222	-1868163762410038143	-5743601970725862608	98724	98724	366325	366325	52	132	54.54545593261719	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
719	939	858	1103	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms330	JK000911-ara1.mARkdown.ms1540	81	ال-له مما اريد -ثم انصرف وروينا ---عنه -صلوات ال-له علي--ه انه خطب النا-س ي--وم- -----جمعة فحمد الله واثني عليه ثم قال ايها الناس -المجتم--عة ا-بدا-نه-م الم-خ-تلفة	الا سوقها اليك حتي قلدوك -طوقها فبايعه ثم قام الناس لبيعته وقد قيل ان الوليد لما صعد المنبر حمد الله واثني عليه ثم قال ايها الناس لا مقدم لما اخر الله ولا مءخر لما	330	1540	-1868163762410038143	3601642872234702206	98727	98727	461735	461735	58	165	49.09090805053711	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
786	975	1038	1254	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms331	JK000911-ara1.mARkdown.ms1038	189	وق-د ركز ال-راية وكان هاشم -ا---عور فقال --له عمار يا هاشم اعورا وجبنا لا خير في اعور لا يغشي الباس احمل بنا فانتزع هاشم الراية وهو يقول اعور يبغي اهله محلا قد عالج الحياة حتي ملا لا-بد ان يفل او يفلا --------فقال---- -له -عمار اق-----دم يا هاشم الموت في اطراف ال-اسل والجنة تحت ا	وقاص وهو المرقال وكان صاحب راية علي وكان اعور فقال يا هاشم اعور- وجبنا لا خير في اعور لا يغشي الباس اركب -يا هاشم فركب ومضي معه وهو يقول اعور يبغي اهله محلا قد عالج الحياة حتي ملا لا بد ان يفل او يفلا يتلهم بذي الكعوب تلا وعمار يقول تقدم يا هاشم الجنة تحت ظلال السيوف والموت تحت ا	331	1038	-5459918943469825923	-8064861205062745062	99054	99054	311160	311160	138	281	67.2597885131836	31	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
829	647	1012	838	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms331	JK000911-ara1.mARkdown.ms1042	94	-يا-- هاشم -ا-عورا وجبنا ---لا -خي-ر في ا-عور لا--- يغشي الباس احم--ل --بنا فانتزع هاشم الراية وهو يقول اعور يبغي اهله محلا قد عالج الحياة حتي ملا لا-بد ان يفل او يفلا --فقال له عمار -اقدم-- يا ه--اشم ال-مو--ت-- ف	وقاتل هاشم واصحابه قتالا شديدا حتي راوا الظفر فاقبلت عليهم عند المغرب كتيبة لتنوخ فقاتلهم هاشم وهو يقول اعور يبغي اهله --------------مح---------لا لا بد ان يفل او يفلا قد عالج الحياة حتي ملا يتلهم بذي الكعوب تلا ف	331	1042	-5459918943469825923	5844309289610120770	99040	99040	312338	312338	67	214	43.92523193359375	12	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
8	967	273	1272	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms332	JK000911-ara1.mARkdown.ms1059	190	ل- --من ا--لخوا--رج- فقال لا حكم الا الله فسكت علي -ثم -قام اخر واخر فلما اكثروا عليه -قال كلمة حق يراد بها باطل -------لكم عندنا ثلاث- --خص-----ال لا نمنعكم مساجد الله ان ت-صلوا فيها -----ولا نمنعكم الفء ما كانت ايديكم مع ايدينا -لا ن-بدءكم بحرب حتي تبدءونا به وا--شهد -----لقد اخبرني ال-----ن--بي الصادق ---عن الرو	لي يوما اخر فقام رجل فقال لا حكم الا -لله ثم توالي عدة رجال يحكمو--ن ف-قا--ل علي الله اكبر كلمة حق اريد بها باطل اما ان لكم عندنا ثلاثا ما صحبتمونا لا نمنعكم مساجد الله ان تذكروا فيها اسمه ولا نمنعكم الفء ما دامت ايديكم مع ايدينا ولا نقاتلكم -ح----تي تبداونا وانما فيكم امر الله ثم رجع الي مكانه من الخطبة ثم ان الخو	332	1059	8292556354845082937	2919987523539451119	99302	99349	317463	317463	141	316	60.126583099365234	21	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
953	1019	1004	1072	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms367	JK000911-ara1.mARkdown.ms0614	48	ال--وداع دماءكم واموالكم عليكم حرام كحرمة يومكم هذا	الناس ان دماءكم واموالكم عليكم حرام كحرمة يومكم هذا	367	614	1732622021631808724	-5459416127518971388	109809	109809	183910	183910	39	53	90.5660400390625	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
994	32	1142	251	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms369	JK000911-ara1.mARkdown.ms0596	88	اب--اءه ان رسول الله -صلع قال- -لرجل من- بني-- هلال- -سال---ه ----وقا--ل- يا رسول الله ان-ي رجل ---ك---------------------ن--ت تحم--لت بحما---ل-ة فقال رسول الله --صلع --ل-ا -ت---حل ال-مسالة ا-ل-ا ل--ثلاثة ل---رجل -تحمل	ابو بكر الابيات التي اولها الا ابلغا عني بجيرا رسالة فقال كعب ما هكذا قلت يا رسول الله انما قلت سقاك ابو بكر بكاس روية فانهلك المامون منها وعلكا فقال رسول الله مامون والله فتجهمته الانصار واغلظت له ولانت له قريش واحبت	369	596	-4700514790045044622	-8884207917818965032	110432	110432	178507	178543	59	219	40.182647705078125	7	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
990	1300	1142	1502	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms369	JK000911-ara1.mARkdown.ms0610	93	ه- عن ابا-ءه- ا-ن رسول الله -صل--ع قا-------ل لرجل من -بني هلال ---سال--ه وقال يا رسول الله--- -اني--- -----رجل ----كنت تحم---لت --بحمالة فقال رسول الله ---صلع لا -تحل المسالة الا ل-ثلاثة -لر--جل تحمل-	ها فلما انتهي الي رسول الله قال له يا فروة هل ساءك ما اصاب قومك يوم الرزم فقال يا رسول الله من ذا يصيب قومه مثل ما اصاب قومي ولم يسءه ذلك فقال رسول الله ان ذلك لا يزيد قومك في الاسلام الا خيرا فاستعمله	369	610	-4700514790045044622	-8149381632029924528	110433	110433	182745	182745	63	202	46.03960418701172	9	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
978	88	1198	236	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms384	JK000911-ara1.mARkdown.ms1059	76	ا--ب-- ال-يم وقا-ل ----عز --وجل واحفظوا -ايما---نكم وق---ال تبارك وتعالي واوفوا بالعهد ان العهد كان مسءولا وقال تقدست اسماءه يا ايها الذين ء امنوا اوفوا بالعقود وقال ع ج واوفوا بعهد الله اذا عاهدتم ولا- تنقضوا الايمان --بعد ---ت-وكيدها وقد جعل-تم-	ا وبين القوم كتابا وشرطنا شروطا واعطينا عليها عهودا وقد قال --الله ت---------------ع---------------------ا----------------------------ل-ي--------------- -----------------واوفوا بعهد الله اذا عاهدتم فقال حرق-وص ذلك ذنب ينبغي ان تتوب عنه فقال علي ما	384	1059	5476741991296338304	2919987523539451119	114941	114941	317412	317426	56	248	30.645160675048828	5	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
951	156	1022	235	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms385	JK000911-ara1.mARkdown.ms0491	54	انه قال لا يم---ين لمكره ----قا--ل الله عز وجل الا من اكره وقلبه مطمءن بالايمان	ان فقال يا عمار ان عادوا فعد فانزل الله -تعالي الا من اكره وقلبه مطمءن بالايمان	385	491	-2497497598953895167	2301006490233155176	115215	115215	147016	147016	41	80	67.5	8	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
902	642	1069	842	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms385	JK000911-ara1.mARkdown.ms2238	90	الله ---يوم القيام-ة اجذم -ل--ا يد له وعن رسول-- --الله صل--ع انه قال ل-ا يمين لمكره قال الله عز -وجل الا من اكره وقلبه مطمءن بالايمان -ق--ا--ل جعفر بن محمد ع-- وليس -طلا-ق --مكره ب----طلا-ق --ولا- -عتق	اليه فاجابه ال-مامون انني بلغني عن بشر بن الوليد بتاويل الاية التي انزلها الله تعالي -في عمار بن ياسر الا من اكره وقلبه مطمءن بالايمان وقد اخطا التاويل انما عني الله سبحانه وتعالي بهذه الاية من كان معتق	385	2238	-2497497598953895167	2756261755831871020	115236	115236	671137	671137	58	202	44.5544548034668	6	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1237	563	1399	760	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms389	JK000911-ara1.mARkdown.ms1351	110	ا---ف-ضل ----عند ال--له --من الف درهم تدفعها---- الي غير --مءمن وقد قال الله ع ج لا تجد قوما يءمنون بالله واليوم الاخر يوادون من حاد الله ورسوله وعن--- عل---ي -ص ----انه قال في- ق-ول- ---الله --او -ك	اخر فقال ابن عبد الرحمن لابي الزبير الشبامياتقتل ابي عبد الرحمن سيد ق-ومك فقرا --لا تجد قوما يءمنون بالله واليوم الاخر يوادون من حاد الله ورسوله وانجلت الوقعة عن سبعماءة وثمانين قتيلا من قومه وكان اك	389	1351	-3129091955809323845	5330467268958532219	116437	116437	405036	405036	79	200	55.0	13	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
1264	979	1349	1084	-5211760143430319471	-2118143715394797697	Shia001131Vols-ara1.completed.ms391	JK000911-ara1.mARkdown.ms0081	60	ال اكرم اخلاق النبيين والصديقين والشهداء والصالحين ال---تزا-----و--ر -في ا-لله -وحق علي-- ال-مزور --ان--	ان الله يبتلي النبيين والصديقين والشهداء والصالحين وليس بلاءه لاولءك دليلا علي سخطه عليهم ولا علي هوانهم	391	81	1571938617606032188	-81175015668307482	117014	117014	24017	24017	47	105	57.14285659790039	4	Shia001131Vols-ara1.completed	JK000911-ara1.mARkdown
