begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
84	69	243	270	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms143	Shamela0011780-ara1.completed.ms299	101	ي -من الامر وينته-ون اليه فيرد عل-يهم -امره و--يمضو--نه ----------وليس لهذه المدينة -----قري الا ان مزارعهم مفترشة يخرجون في الصيف -----في الزروع نحو-- عشرين ف--ر-سخا ليزرعو-ا وي-جمعوا---- -ب--عضه علي	ي ذلك العظم فنشفه وعلق به فادب الغلام وعزره ودفعه وماله الي الابن وليس لهذه المدينة كثير قري غير ان مزارعهم مفترشة يخرجون في الصيف باجمعهم الي ما يرومون زرعه فيحرثونه ويفلحونه ويكون بالقرب وبالبعد الي	143	299	-8337412656555733056	8623239993454421378	42612	42629	89413	89436	74	201	50.248756408691406	9	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
473	604	530	678	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms143	Shamela0011780-ara1.completed.ms299	51	التي بناحية بلغار والروس وكويابه و-ل----ا------ ---تكون --في شء من الا-قا	التي بناحية بلغار والروس وكويابه والذي بالاندلس من جلود الخز شء من الانها	143	299	-8337412656555733056	8623239993454421378	42611	42611	89413	89413	40	74	68.9189224243164	8	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
560	1129	1017	1627	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms143	Shamela0011780-ara1.completed.ms299	382	ن-- الخزر فيه م--عظم التجار --والمسلمي--ن والمتاجر والغربي --خال-----ص --للملك وجنده والخزر الخلص ----ولسان الخزر غير لسان الترك و-----الفارسية ولا يشاركه- ---ل-سان فريق من الامم -واما -نهر اثل ---فانه -فيما--- بل-غني -يخرج من --قرب خرخيز فيجري فيما بين الكيماكية والغزية وهو -الحد بين الكيماكية والغزية ثم يذهب -غربا علي ظهر بلغار ويعود راجعا الي ما يلي المشرق حتي يجوز علي الروس ثم يمر علي بلغار ثم علي برطاس حتي يقع في بحر الخزر ويقال انه يتشعب من هذا النهر نيف وسبعون نهرا ويبقي عمود النهر يجري- علي	نحو العشر من اموالهم وقد مر ان الملك يسكن في النصف -الغربي من الجانبين وحاشيته وجنده -الخزر الخلص معه ولسان الخزر غير لسان الترك ولسان الفارسية ولا يشاركهم في لغتهم لسان من السنة الامم ونهر اتل له شعبة من جانبه الشرقي فتخرج من ناحية خرخيز وتجري فيما بين الكيماكية والغزية وهي حد ما بين الكيماكية والغزية ثم يذهب مغربا علي ظهر بلغار ويعود راجعا الي ما يلي المشرق حتي يجوز علي الروس ثم---- علي بلغار ثم علي برطاس حتي يقع في بحر الخزر ويقال انه يتشعب من هذا النهر نيف وسبعون نهرا ويبقي عمود النهر جاريا الي	143	299	-8337412656555733056	8623239993454421378	42687	42687	89497	89497	297	504	75.79364776611328	55	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1478	1026	1616	1161	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms143	Shamela0011780-ara1.completed.ms300	110	وابنيتهم من خشب قد نسجت وسطوحهم مسنمة وملكهم من اليهود قرابة -ملك الخزر وبينهم وبين حد السرير فرسخان وبينهم وبين صاحب السرير -----------هدنة وا-ل---سرير	وابنيتهم من خشب قد نسج- وسنمت سطوحهم- وملكهم ----------قرابة لملك الخزر وبينهم وبين حد السرير فرسخان -------وبين صاحب السرير وملك سمندر هدنة واهل السرير	143	300	-8337412656555733056	-5036242214222285239	42625	42625	89725	89725	89	154	71.42857360839844	16	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1019	1	1164	182	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms143	Shamela0011780-ara1.completed.ms300	134	خزر-- حتي يقع في البحر ويقال ان هذه المياه اذا كانت مجموعة -------في نهر واحد -ا--علاه ي-----------ز---يد ------علي -ج---يحون ويبلغ من كثرة هذه المياه وغزارتها انها تنتهي الي البحر	خزران حتي يقع في البحر ويقال ان هذه المياه اذا كانت مجتمعة باعلاه في نهر واحد زاد علي جيحون كثرة وغزر ماء وفسحة علي وجه الارض ويبلغ من كثرة هذه المياه وغزارتها انها تنتهي الي البحر	143	300	-8337412656555733056	-5036242214222285239	42629	42629	89700	89736	106	181	74.03314971923828	22	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1142	181	1302	374	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms143	Shamela0011780-ara1.completed.ms300	144	انها---- ت-نتهي الي- ---------ا---لبحر فتجري في البحر داخل--ا-- مسيرة يومين وتغلب علي ماء البحر حتي يجمد في الشتاء --------لعذوبته- وحلاوته- وي-بين في البحر لونه من لون ماء البحر وللخزر مدينة	عن اماكن تتساقط اليه يقرب بعضها من بعض ويجري في البحر داخل ماءه مسيرة يومين ويغلب علي ماء البحر حتي يجمد في الشتاء في وسطه لعذوبتها وحلاوتها ويتبين في البحر لونه من لون ماء البحر وللخزر ناحية	143	300	-8337412656555733056	-5036242214222285239	42631	42631	89736	89738	113	193	74.61139678955078	20	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1295	377	1405	500	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms143	Shamela0011780-ara1.completed.ms300	102	مدينة تسمي سمندر ----فيما بينها وبين باب الابواب ------لها بساتين كثيرة ويقال انها ---ت--شتمل علي نحو من اربع-ة الاف كرم --الي	مدينة تسمي سمندر وهي فيما بينها وبين باب الابواب وكانت بها بساتين كثيرة -يقال انها كانت تشتمل علي نحو ---اربعين ال-ف كرم وسالت	143	300	-8337412656555733056	-5036242214222285239	42622	42622	89724	89724	81	128	79.6875	14	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
821	421	1063	605	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms144	Shamela0011780-ara1.completed.ms299	87	ل الي الافاق غير الغري وا--ما -ال---زءبق -----------والعسل والشمع والخزر والاوبار فمجلوب اليها ولباس الخزر وما حواليها القراطق والاقبية وليس يكون عندهم شء من الملبوس وانما يحمل اليهم من نواحي- جرجان و--طبر--ستان --و--ا---رميني-ة واذربيجان والرو-م --و--اما سياستهم -وا--مر ال-مملكة	لغالب عل-ي قوتهم الارز والسمك والذي يحمل من عندهم من العسل------- و-------ا---------------------ل----------شمع -و----ا-----------ل------و-------------------------ب-ر -انما يحمل اليهم من ن-احية الروس وبلغار وكذلك جلود الخز التي تحمل الي الافاق ولا تكون الا في- تلك الانهار الشمالية	144	299	-8377369734304380451	8623239993454421378	42939	42939	89434	89434	67	281	30.960853576660156	4	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
176	1314	423	1566	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms144	Shamela0011780-ara1.completed.ms300	210	ا-- هذا------- فيهم ويقال ان هذا السرير عمل لبعض الاكاسرة في سنين كثيرة وبين ا-ل---سرير وبين المسلمين هدنة ولا اعلم في عمل الخزر مج-مع --ناس سوي سمندر وبرطاس هم امة متاخمون للخزر ليس بينهم وبين الخزر -امة اخر-ي وهم قوم مفترشون علي وادي اثل وبرطاس اسم الناحية وكذلك	اسم هذا السرير فيهم ويقال ان-ه-- --سرير عمل لبعض الاكاسرة في سنين كثيرة وبين اهل السرير و----المسلمين هدنة وليس بجميع بلاد الخزر مجتمع للناس غير سمندر وبرطاس ---امم متاخم-ة للخزر ليس بينهم وبين الخزر لسان غيرهم وهم قوم مفترشون علي وادي اتل وبرطاس اسم الناحية وكذلك	144	300	-8377369734304380451	-5036242214222285239	42931	42948	89746	89746	168	265	79.24528503417969	29	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
0	1160	192	1324	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms144	Shamela0011780-ara1.completed.ms300	128	نصاري ويقال ان هذا السرير كان لبعض ملوك الفرس وهو سرير من ذهب لبعض ملوك الفرس فلما زال ملكهم حمل الي السرير وحمله بعض ملوك -الفرس بلغني ا-نه من اولاد بهرام جوبين والملك الي يومنا هذا فيهم -ويقال	نصاري ويقال ان هذا السرير كان لبعض ملوك الفرس وهو -----من ذهب -------و---------لما زال ملكهم حمل الي هذا المو--ضع مع ذخاءر تشاكله وكان حامله من -ول-د بهرام ------والملك الي يومنا هذا باسم هذا ال	144	300	-8377369734304380451	-5036242214222285239	42900	42938	89734	89734	98	195	65.64102935791016	23	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
969	583	1058	668	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms144	Shamela0011780-ara1.completed.ms301	73	وانما يحمل اليهم من نواحي جرجان وطبرستان وارمينية واذربيجان والروم واما سياستهم --وا---م-ر الم	وانما يحمل اليهم من نواحي جرجان وطبرستان ---------واذربيجان والروم و-ما يصاقبهم من الاعمال الم	144	301	-8377369734304380451	-2857128558784636782	42914	42914	90014	90014	60	95	76.84210205078125	11	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1143	1217	1314	1416	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms144	Shamela0011780-ara1.completed.ms301	117	ه واذا ارادوا ان -يقيموا هذا الخاقان --جاءوا -----به- ---فيخنقون-----ه بحريرة حتي اذا قارب ان ينقطع نفسه قالوا له كم ت-----شت-هي مدة الملك فيقول كذا وكذا سنة فان مات دون-ها وال--ا --ق----تل-- -ا--ذا- بلغ تلك -ا	ه فاذا -جا-ءا به ليقعدوه -في المملكة ويسلموا عليه بها خنقه خاقان الخزر بحريرة ---فاذا قارب ان ينقطع نفسه قالوا له كم تحب ان تكون مدة مل-كك فيقول كذي وكذي ----فان مات دون تلك المدة فبقضاء الله مات وان بقي بعد ما	144	301	-8377369734304380451	-2857128558784636782	42935	42935	90041	90041	85	210	55.71428680419922	14	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1252	1379	1446	1600	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms144	Shamela0011780-ara1.completed.ms301	147	الملك فيق-ول -كذا --وكذا- سنة فان مات دونه-ا والا قتل اذا بلغ تلك السنة ولا تصلح الخاقانية عندهم الا في اهل بيت معروفين وليس ل----ه من الامر والنهي شء ال--ا -------انه يعظم ويسجد له ا-----------------ذا دخل اليه ولا يصل اليه احد	المدة فبقضاء الله مات وان بقي بعد ما- ذكره بلسانه قتل بعد بل--وغه الاجل ولا تصلح الخاقانية ------الا في اهل بيت معروفين وليس لخاقان من الامر والنهي في الخزر شء غير انه يعظم ويسجد له الجميع حتي الملك اذا دخل اليه ولا يصل اليه احد	144	301	-8377369734304380451	-2857128558784636782	42942	42942	90046	90046	108	230	63.91304397583008	23	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
422	0	970	567	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms144	Shamela0011780-ara1.completed.ms301	482	الروس والخزر والسرير اسم للمملكة لا للمدينة ولا للناس وال-خزر -ل-ا يشبه----ون ال----ا-----تر--اك وهم سود الشع-ر وهم صنفان -صنف يسمون قراخزر وهم سمر يضربون لشدة السمرة الي السواد كانهم صنف من الهند وصنف بيض ظاهر والحسن والجمال والذي يقع من رقيق الخزر -هم اهل الاوثان الذين يستجيزون بيع اولادهم واسترقاق بعضهم -بعضا فاما اليهود منهم والنصاري فانها -تدي--ن بتحريم استرقاق بعضهم -بعضا مثل المسلمين وبلد الخزر لا يرتفع شء منه يحمل الي ال----ا-فا---ق غير ----الغري واما الزءبق والعسل والشمع والخزر والاوبار فمجلوب- اليها ولباس الخزر وما حواليها القراطق والاقبية وليس يكون عندهم شء من الملبوس	الروس والخزر والسرير اسم للمملكة وا-لناحي-ة -لا للناس والقبيل وليس يشبه الخزر الترك اذ الخزر باجمعهم سود الشعور وهم صنفان فصنف يسمون قراخزر وهم سمر يضربون لشدة السمرة الي السواد كانهم صنف من الهند وصنف بيض ظاهر والحسن والجمال والذي يقع من رقيق الخزر فهم اهل الاوثان الذين يستجيزون بيع اولادهم واسترقاق بعضهم لبعض- فاما اليهود منهم والنصاري فانهم يتدينون بتحريم استرقاق بعضهم لبعض وليس يرتفع من -بلد الخزر ----نفسه شء ----يحمل الي القرب او البعد غير غري السمك فاما الرقيق والعسل والشمع والخز- والاوبار فمجلوبة اليهم ولباس الخزر ومن -داناهم القراطق والاقبية وليس -----عندهم شء من الملبوس	144	301	-8377369734304380451	-2857128558784636782	42971	42996	90000	90095	392	587	82.11243438720703	65	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1027	662	1185	860	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms144	Shamela0011780-ara1.completed.ms301	138	ان -والروم واما سياستهم وامر المملكة -بهم فان-- ----------عظيمهم --يسمي خاقان خزر وهو اجل من ملك الخزر الا ان ملك الخزر ----------هو الذي يقيمه و-------اذا ارادوا ان يقيموا -هذا -الخاقان ------جاء--وا	ال الملبوس فاما سياستهم وامر المملكة فيهم فانها تنتهي الي عظيمهم المسمي خاقان خزر وهو اجل من ملك الخزر -لا--ن ملك الخزر به ينعقد وهو الذي يقيمه ويثقفه واذا ارادوا ان يقيموا ملكا بعد هلاك ملكهم جاء هذا	144	301	-8377369734304380451	-2857128558784636782	42931	42931	90038	90038	108	201	68.6567153930664	17	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1501	0	1584	91	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms144	Shamela0011780-ara1.completed.ms302	76	الا لحادثة فاذا دخل عليه ------تمرغ ---في التراب وسجد وقام من بعد حتي ياذن له بالتقرب واذا	الا لحا-جة واذا دخل عليه المرء تمرغ له في التراب وسجد وقام من بعد حتي ياذن له بالقعود واذا	144	302	-8377369734304380451	-7619620104207425867	42918	42918	90300	90319	58	92	82.60869598388672	13	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1098	1427	1283	1563	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms145	Shamela0011780-ara1.completed.ms302	128	وفيها مسجد جامع وبقرب مدينة اخري تسمي سوار فيها ايضا مسجد جامع واخبرني من كان يخطب بها ان مقدار عدد الناس بهاتين المدينتين نحو عشرة الاف رجل و----لهم ابنية خشب ياوونها في الشتاء وفي الصيف	وف--------------------ي----------------------ه-----ا مسجد جامع واخبرني من كان يخطب بها ان مقدار عدد الناس بهاتين المدينتين نحو عشرة ال-ف رجل وابنيتهم -من-- خشب ياوونها في الشتاء و--بالصيف	145	302	-3443089457924028933	-7619620104207425867	43236	43236	90326	90326	102	189	67.72486877441406	22	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
348	531	691	873	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms145	Shamela0011780-ara1.completed.ms302	248	معروفين ل---يس لهم مملكة -ويسار فا---ذا انتهت- -ا--لرياسة الي احدهم عقدوا له ولم ينظروا الي ما عليه حاله ولقد اخبرني من اثق به انه راي في بعض اسواقهم شابا يبيع الخ-----ن-ر كانوا يقولون ان ----خاقانهم اذا مات فليس احد احق منه بالخاقانية الا --ان--ه كان مسلما ولا ت-عقد الخاقانية الا لمن يدين باليهودية والسرير والقبة الذهب التي لهم لا تضرب الا لخاقان ------و----مضاربه اذا برزوا	معروفين لا تتعداهم وفيهم الموسر والمعسر المقتر فاذا بلغته الخاقانية عقد-- له ولا ينظر-- الي ما حاله عليه ولقد اخبرني من اثق به انه راي في بعض اسواقهم شابا يبيع الخبز فانهم كانوا يقولون ان هلك خاقانهم --------فليس احد احق ----بالخاقانية منه وكان مع ذلك مسلما ولن تنعقد الخاقانية الا ل----------ليهود ولهم سرير في قبة --ذهب -ل--------ا يضرب الا لخاقان عند بروزه ومضاربه اذا برزوا	145	302	-3443089457924028933	-7619620104207425867	43262	43266	90366	90366	192	379	65.43535614013672	31	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
672	854	845	1097	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms145	Shamela0011780-ara1.completed.ms302	138	ومضاربه اذا برزوا -------------------فوق مضارب الملك ومسكنه في البلد ارفع من م--ن--زل- --------مسكن-- ------ال---------م--لك -------وبرطاس اسم للناحية وهم اصحاب بيوت خشب وهم مفترشون ----وبسجرت -----هم -صنفان صنف في اخر ال-غزية -علي ظهر بلغار	ومضاربه اذا برزوا لحرب او امر يدهمهم فوق مضارب الملك ومسكنه في البلد ارفع من مسكنه وله جرايات وقوانين ب تصل اليه من رسوم علي جميعهم وبرطاس اسم الناحية وهم اصحاب بيوت خشب وهم مفترشون في نواحيهم لكثرتهم وقوتهم وبشجرت اسم الناحية ايضا وهم صنفان	145	302	-3443089457924028933	-7619620104207425867	43234	43234	90346	90346	105	243	56.790122985839844	18	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
0	90	358	541	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms145	Shamela0011780-ara1.completed.ms302	347	حزبهم حزب عظيم ا-------خرج فيه --خاقان فلا يراه احد من الاتراك و-------من يصاقبهم من اصناف الكفر الا انصرف ولم يقاتله تعظيما له واذا مات------ ودفن لم يمر بقبره احد الا ترجل--- وسجد ولا يركب ما لم يغب عن قبره ويبلغ من طاعتهم لملكهم ان احدهم ربما يجب عليه القتل ويكون من -ك--------------ب---------ر----------ا--ءهم --فل---------ا يحب الملك ان يقتله ظاهرا فيامر-----ه ان يقتل نفسه فينصرف الي منزله ويقتل نفسه و--------ا---لخاقانية في ---------قوم معروفين ل	حزبهم امر عظيم او حرب اخرج فيه الخاقان فلا يراه احد من الاتراك وغيرهم ممن يصاقبهم من اصناف الكفر الا انصرف ولم يقاتله تعظيما له واذا مات خاقان ودفن لم يمر بقبره احد الا ترجل له وسجد ولا يركب ما لم يغب عن قبره ويبلغ من طاعتهم لملكهم ان احدهم ربما وجب عليه القتل ويكون من اكرمهم عليه واوجبهم حقا وحرمة وهو من اكبرهم منزلة لديه ولا يحب الملك ----قتله ظاهرا فيامر الملك ان يقتل نفسه فينصرف الي منزله ويقتل نفسه وقد ذكرت ان الخاقانية في اهل بيت وقوم معروفين ل	145	302	-3443089457924028933	-7619620104207425867	43200	43259	90318	90391	276	455	76.26373291015625	59	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
803	1086	1142	1428	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms145	Shamela0011780-ara1.completed.ms302	308	-هم صنفان -صنف في اخر الغزية علي ظهر بلغار ويقال ان مبلغهم نحو الفي رجل ممتنعون في مشاجر لا يقدر عليهم وهم في طاعة بلغار و-بسجرت اخرهم متاخمون لبجناك وهم وبجناك اتراك وهم متاخمون للروم ولسان --بلغار مثل لسان الخزر ولبرطاس لسان اخر وكذلك لسان الروس غير لسان الخزر وبرطاس وبلغار اسم ---ا------لمدينة وهم مسلمون وفيها---- مسجد جامع وبقرب-- مدينة اخري تسمي سوار	وهم صنفان فصنف في اخر الغزية علي ظهر بلغار و--------مبلغهم نحو الفي رجل ممتنعون في مشاجر لا يقدر عليهم وهم في طاعة بلغار ولبشجرت -ديار متاخم-ة لبجناك وهم وبجناك اتراك -في جوا---ر الروم ولسان البلغار ---كلسان الخزر ولبرطاس لسان اخر وكذلك لسان الروس غير لسان الخزر وبرطاس وبلغار اسم للناحية وللمدينة وهم مسلمون وفي البلد مسجد جامع وبقربهم مدينة اخري تسمي سوار	145	302	-3443089457924028933	-7619620104207425867	43264	43264	90363	90363	247	359	85.79386901855469	49	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1437	293	1570	423	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms145	Shamela0011780-ara1.completed.ms303	108	الشتاء مثل----- ليالي ال-صيف والروس هم ثلاثة اصناف فصنف هم اقرب الي بلغار وملكهم يقيم بمدينة تسمي كويابة وهي اكبر من بلغار وصنف ابعد منهم	الاذان والاقامة ليست بالكسرة والروس ---ثل-ثة اصناف فصنف هم اقرب الي بلغار وملكه-----م بمدينة تسمي كويابه وهي اكبر من بلغار وصنف اعلي منهم	145	303	-3443089457924028933	2153387277184894448	43226	43226	90624	90624	85	139	77.69784545898438	16	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1282	0	1445	180	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms145	Shamela0011780-ara1.completed.ms303	114	يفترشون ------في الخركاهات واخبرني الخطيب بها ان الليل عندهم لا -يت-هيا ان يسير فيه الانسان اكثر من فرسخ في الصيف وفي الشتاء يقصر النهار ويطول الليل حتي يكون --------------نهار الشتاء	يفترشون الارض في الخركاهات واخبرني الخطيب بها ان ال-نهار بها في وقت الشتاء لا يتهيا للانسان ان يسير ف-يه ف--رسخين وفي ال-صيف يطول النهار ويقصر الليل حتي يكون ليل الصيف مثل نهار الشتاء	145	303	-3443089457924028933	2153387277184894448	43231	43231	90600	90633	88	185	61.621620178222656	13	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
9	446	324	796	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms146	Shamela0011780-ara1.completed.ms303	289	صلا--وي-ة ----وصنف -----يسمون الارثانية وملكهم مقيم بارثا والن---اس -يبلغ--ون-- في التجارة -----الي كويابة ---------فاما ارثا ف---ا-نه --لا يذكر ان احدا دخلها من الغرباء لانهم يقتلون كل من وطء ارضهم من الغرباء وانما ينحد-ون في الماء يتجرون فلا يخبرون بشء من امورهم ومتاجرهم ولا يتركون احدا يصحبهم ولا يدخل بلادهم ويحمل من ارثا السمور الاسود والرصاص والروس	صلا مدينة لهم وصنف منهم يسمون الارثانية وملكهم مقيم بارثا مدينة لهم ويبلغ الناس في التجارة معهم الي كويابه ونواحيها فاما ارثا فلم اسمع احدا يذكر ان----ه دخلها من الغرباء لانهم يقتلون كل-من وطء ارضهم من الغرباء وانما ينحدرون في الماء يتجرون ولا يخبرون بشء من ام-رهم ومتاجرهم ولا يتركون احدا يصحبهم ولا يدخل بلادهم ويحمل من ارثا السمور الاسود والثعالب السود	146	303	-4841973257270115000	2153387277184894448	43500	43551	90662	90662	236	356	81.17977905273438	40	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
703	1581	788	1676	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms146	Shamela0011780-ara1.completed.ms303	80	اد بحر الخزر ونواحيها من ابسكون الي بلاد الخزر عن اليمين نحو-------- فرسخ ومن ابسكون عن --يسار	ات بين الخزر ونواحيه فمن ابسكون الي بلاد الخزر عن اليمين نحو ثلثماءة فرسخ ومن ابسكون عن اليسار	146	303	-4841973257270115000	2153387277184894448	43517	43517	90618	90618	64	95	84.21052551269531	12	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
302	786	679	1227	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms146	Shamela0011780-ara1.completed.ms303	314	ال--ا-سود والرصاص ----------والروس قوم يحرقون انفسهم اذا ماتوا وتح-رق مع مياسيرهم الجواري -----بطيبة من---- --ا-نف----سهن- ------------و-----------بعض----هم يحلق اللحي-- وبعضهم يفتلها -مثل ا------لذوا--ءب -------ولباسهم الفراطق القصار ولباس الخزر وبلغار وبجناك القراطق التامة و-هءلاء الروس يتجرون الي الخزر ويتجرون الي الروم وبلغار الاعظم وهم متاخمون للروم في شماليتها وهم عدد كثير يبلغ من قوتهم انهم ضربوا خراجا علي ما يلي----- بل--ا-دهم -----من -ال-ر-وم وب-لغار الداخل	الب السود والرصاص وبعض زيبق والروس قوم يحرقون انفسهم اذا ماتوا ويحترق مع مياسيرهم الجواري منهم بطيبة انفسهن كما يفعل الهند واهل غانه وكوغه وغيرهم وبعض الروس يحلق -ل-حيته وبعضهم يفتلها كمثل اعراف الدواب او يضفرها ولباسهم القراطق الصغار ولباس الخزر وبلغار وبجناك القراطق التامة ولم تزل الروس يتجرون الي الخزر و-------الي الروم وبلغار الاعظ----م متاخمون للروم في --الشمال وهم عدد كثير ---------و-قد -----ضربوا قديما علي ما يليهم من بلد الروم الاخرجة والضراءب وببلغار الداخل	146	303	-4841973257270115000	2153387277184894448	43535	43563	90675	90675	256	471	66.66666412353516	35	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
808	24	1411	691	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms146	Shamela0011780-ara1.completed.ms304	569	فرسخ -----ومن ابسكون الي دهستان ---------------مراحل ويقطع هذا البحر اذا طابت الريح عرضا من طبرستان الي باب الابواب في اسبوع واما من ابسكون الي بلاد الخزر فانه زاءد علي العرض لانه مزوي ومن اثل الي سمندر ------ايام ومن سمندر الي باب الابواب ------ايام وبين مملكة السرير وباب الابواب -----ايام ومن اثل الي اول حد ---برطاس مسيرة يوما ومن اول برطاس الي اخره نحو----- ----يوما ومن برطاس الي بجناك -نحو مراحل ومن اثل الي بجناك مسيرة شهر ومن اثل الي بلغار علي طريق المفازة نحو شهر وفي الماء نحو شهرين في الصعود وفي الحدود نحو ------يوما ومن بلغار الي اول حد-- الروم نحو -مر--ا-حل ومن بلغار الي كويابة نحو ------مرحلة ومن بجناك الي بسجرت الداخل -----ايام ومن بسجرت الداخل الي بلغار -م	فرسخ ايضا ومن ابسكون الي دهستان متياسرا نحو ست مراحل ويقطع هذه البحر اذا طابت الريح عرضا من طبرستان الي باب الابواب في اسبوع واما من ابسكون الي بلاد الخزر فانه زاءد علي العرض لانه مزوي ومن اتل الي سمندر ثمنية ايام ومن سمندر الي باب الابواب اربعة ايام وبين مملكة السرير وباب الابواب ثلثة ايام ومن اتل الي اول حد من برطاس عشرون يوما ومن اول برطاس الي اخره نحو خمسة عشر يوما ومن برطاس الي بجناك عشرة ايا-م ومن اتل الي بجناك مسيرة شهر ومن اتل الي بلغار علي طريق المفازة نحو شهر وفي الماء---- شهران في --صعود و---الحدور نحو عشرين يوما ومن بلغار الي اول حدود الروم نحو عشرة ايام ومن بلغار الي كويابه نحو عشرين مرحلة ومن بجناك الي بشجرت الداخل عشرة ايام ومن بشجرت الداخل الي بلغار خم	146	304	-4841973257270115000	-5573186075167121646	43621	43621	90905	91033	450	677	84.0472640991211	92	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
1408	696	1620	910	4289164655092183933	6168338140435636036	Shamela0011680-ara1.mARkdown.ms146	Shamela0011780-ara1.completed.ms304	205	ر-- مرحلة مفازة خراسان------ واما مفازة خراسان وفارس فان الذي يحيط بها من شرقيها حدود مكران وشء من حدود سجستان وغربيها حدود قومس والري وقم وقاشان وشماليتها حدود خراسان وشء من سجستان وجنوبيها حدود كرمان وفارس وشء من حدود	رون مرحلة مفازة خراسان وفارس واما مفازة خراسان وفارس ف---الذي يحيط بها من شرقيها ح--د مكران وشء من حدود سجستان وغربيها حدود قومس والري وقم وقاسان وشمالي-ها حدود خراسان وشء من سجستان وجنوبيها حدود كرمان وفارس وشء من حدود	146	304	-4841973257270115000	-5573186075167121646	43539	43539	90939	90939	167	220	93.18181610107422	33	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
