section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ودخلت سنة تسع وثمانين وماءتين,71,0,0,0
 ذكر وفاة المعتضد بالله وشء من اخباره وسيرته,4374,23,1,0.5258344764517604
EDITOR|,2303,20,1,0.8684324793747287
 الجزء الثالث والعشرون,7,0,0,0
 تتمة الفن الخامس في التاريخ,5,0,0,0
 تتمة القسم الخامس من الفن الخامس في اخبار الملة الاسلامية,10,0,0,0
 تتمة الباب الرابع من القسم الخامس من الفن الخامس في اخبار الدولة العباسية بالعراق وغيره,15,0,0,0
EDITOR|,792,0,0,0
 ذكر خلافة المكتفي بالله,167,0,0,0
 ذكر قتل بدر غلام المعتضد بالله,1328,0,0,0
 ذكر وفاة المكتفي بالله,194,0,0,0
 ذكر خلافة المقتدر بالله,478,0,0,0
 ذكر خلع المقتدر وولاية ابن المعتز وانتقاض ذلك وعودة المقتدر ووفاة عبد الله بن المعتز ,1075,0,0,0
 ذكر القبض علي ابن الفرات ووزارة الخاقاني,427,0,0,0
 ذكر عزل الخافاني عن الوزارة,690,0,0,0
 ذكر خروج الحسين بن حمدان,253,0,0,0
 ذكر وزارة ابن الفرات الثانية,379,0,0,0
 ذكر امر يوسف بن ابي الساج,1114,0,0,0
 ذكر عزل ابن الفرات عن الوزارة,934,12,1,1.284796573875803
 ذكر قتل الحسين بن منصور الحلاج,840,0,0,0
 ذكر عزل حامد بن العباس,1190,16,1,1.3445378151260505
 ذكر القبض علي ابن الفرات الوزير وولده المحسن,194,0,0,0
 ذكر وزارة ابي القاسم الخاقاني,108,0,0,0
 ذكر مقتل ابن الفرات وولده,622,0,0,0
 ذكر عزل الخاقاني عن الوزارة ووزارة ابي العباس الخصيبي,192,0,0,0
 ذكر عزل ابي العباس الخصيبي ووزارة علي بن عيسي,317,0,0,0
 ذكر ابتداء الوحشة بين المقتدر بالله وبين مءنس,268,0,0,0
 ذكر عزل علي بن عيسي عن الوزارة ووزارة ابي علي بن مقلة,126,0,0,0
 ذكر الحرب بين نازوك وهارون بن غريب الخال واستيحاش مءنس,239,0,0,0
 ذكر خلع المقتدر بالله وبيعة القاهرة,500,0,0,0
 ذكر عود المقتدر بالله الي الخلافة وقتل نازوك وابن حمدان,750,0,0,0
 ذكر هلاك الرجالة المصافية,190,0,0,0
 ذكر عزل ابن مقلة ووزارة سليمان,233,0,0,0
 ذكر خروج صالح والاغر,289,0,0,0
 ذكر عزل سليمان عن الوزارة,88,0,0,0
 ذكر عزل الكلوذاني ووزارة الحسين,301,0,0,0
 ذكر تاكيد الوحشة بين مءنس والمقتدر,155,0,0,0
 ذكر مسير مءنس الي الموصل,142,0,0,0
 ذكر عزل الحسين عن الوزارة,96,0,0,0
 ذكر استيلاء مءنس علي الموصل,152,27,1,17.763157894736842
 ذكر مقتل المقتدر بالله,1114,21,1,1.8850987432675044
 ذكر خلافة القاهر بالله ms5316,414,0,0,0
 ذكر خبر عبد الواحد بن المقتدر ومن معه,322,0,0,0
 ذكر استيحاش مءنس واصحابه من القاهر,274,0,0,0
 ذكر القبض علي مءنس المظفر ويلبق الحاجب وابنه,688,0,0,0
 ذكر مقتل مءنس ويلبق وابنه علي والنوبختي,177,0,0,0
 ذكر وزارة ابي جعفر محمد بن القاسم وعزله وولاية الخصيبي,94,0,0,0
 ذكر القبض علي طريف السبكري,167,0,0,0
 ذكر خلع القاهر وسمله وشء من اخباره,864,0,0,0
 ذكر خلافة الراضي بالله ms5326,244,0,0,0
 ذكر مقتل هارون بن غريب,258,0,0,0
 ذكر مقتل ابن الشلمغاني ومذهبه,779,0,0,0
 ذكر ظهور انسان ادعي النبوة,198,0,0,0
 ذكر القبض علي ابني ياقوت,156,0,0,0
 ذكر حال ابي عبد الله محمد البريدي وتقدمه,182,0,0,0
 ذكر مسير ابن مقلة الي الموصل وما كان بينه وبين ناصر الدولة,337,0,0,0
 ذكر القبض علي الوزير ابن مقلة ووزارة عبد الرحمن بن عيسي وغيره,158,0,0,0
 ذكر عزل ابي جعفر ووزارة سليمان بن الحسن,402,0,0,0
 ذكر وزارة الفضل بن جعفر [ابن الفرات],65,0,0,0
 ذكر مسير الراضي بالله لحرب البريدي,421,0,0,0
 ذكر الوحشة بين محمد بن راءق والبريدي والحرب بينهما,200,0,0,0
 ذكر استيلاء بجكم علي الاهواز وخروج ابن البريدي منها,401,0,0,0
 ذكر استيلاء معز الدولة بن بويه علي الاهواز,313,13,1,4.15335463258786
 ذكر الحرب بين بجكم والبريدي,161,0,0,0
 ذكر قطع يد ابن مقلة ولسانه,399,0,0,0
 ذكر استيلاء بحكم علي بغداد,244,0,0,0
 ذكر مسير الراضي بالله وبجكم الي الموصل وظهور ابن راءق ومسيره الي الشام,325,0,0,0
 ذكر وزارة ابي عبد الله البريدي,243,17,1,6.995884773662551
 ذكر وفاة الراضي بالله وشء من اخباره,362,0,0,0
 ذكر خلافة المتقي لله,189,0,0,0
 ذكر مقتل بجكم,186,0,0,0
 ذكر اصعاد ابي عبد الله البريدي الي بغداد,246,12,1,4.878048780487805
 ذكر عود البريدي الي واسط هاربا,109,0,0,0
 ذكر امارة كورتكين الديلمي,79,0,0,0
 ذكر عود محمد بن راءق الي بغداد وولايته امرة الامراء,606,0,0,0
 ذكر وزارة ابي عبد الله البريدي,133,0,0,0
 ذكر استيلاء البريدي علي بغداد واصعاد المتقي لله الي الموصل,395,0,0,0
 ذكر قتل ابن راءق وولاية ابن حمدان امرة الامراء,212,21,1,9.90566037735849
 ذكر عود المتقي لله الي بغداد وهرب البريدي عنها,85,0,0,0
 ذكر الحرب بين ابن حمدان والبريدي,105,0,0,0
 ذكر ما اتفق لسيف الدولة بواسط ورجوع ناصر الدولة الي الموصل,184,0,0,0
 ذكر حال الاتراك بعد اصعاد سيف الدولة من واسط,67,0,0,0
 ذكر عود سيف الدولة الي بغداد وهربه منها,72,0,0,0
 ذكر امارة توزون,84,0,0,0
 ذكر الوحشة بين المتقي وتوزون,302,0,0,0
 ذكر مسير المتقي لله الي الموصل,270,0,0,0
 ذكر قتل ابي يوسف البريدي,164,0,0,0
 ذكر وفاة ابي عبد الله البريدي ومن قام بعده بالامر,100,0,0,0
 ذكر ما كان من امر المتقي لله الي ان خلع وسمل,569,0,0,0
 ذكر خلافة المستكفي بالله,478,0,0,0
 ذكر وفاة توزون وامارة ابن شيرزاد,157,0,0,0
 ذكر استيلاء معز الدولة بن بويه علي بغداد,213,0,0,0
 ذكر خلع المستكفي بالله وسمله,290,0,0,0
 ذكر خلافة المطيع لله,575,0,0,0
 ذكر اعادة القرامطة الحجر الاسود,167,0,0,0
 ذكر ظهور المستجير بالله,66,0,0,0
 ذكر ضمان الحسبة والقضاء والشرطة ببغداد,94,0,0,0
 ذكر استيلاء الروم علي عين زربة وما حولها من الحصون,206,0,0,0
 ذكر استيلاء الروم علي المصيصة وطرسوس,488,0,0,0
 ذكر البيعة لمحمد بن المستكفي وما كان من امره,215,0,0,0
 ذكر ما فعله الروم بالشام والجزيرة,122,0,0,0
 ذكر ملك الروم مدينة انطاكية,224,0,0,0
 ذكر ملك الروم ملازكرد,25,0,0,0
 ذكر مقتل ملك الروم نقفور,208,0,0,0
 ذكر الفتنة ببغداد ومصادرة الخليفة المطيع لله,247,0,0,0
 ذكر خلع المطيع لله نفسه من الخلافة وخلافة ابنه الطاءع لله,201,0,0,0
 ذكر خلافة الطاءع لله,78,0,0,0
 ذكر الحوادث في ايام خلافته,262,0,0,0
 ذكر القبض علي الطاءع وشء من اخباره,318,0,0,0
 ذكر خلافة القادر بالله,546,0,0,0
 ذكر تسليم الطاءع لله الي القادر,337,0,0,0
 ذكر البيعة لولي العهد,255,0,0,0
 ذكر الفتنة بمكة,204,12,1,5.88235294117647
 ذكر البيعة لولي العهد,169,0,0,0
 ذكر ملك الروم مدينة الرها,186,0,0,0
 ذكر وفاة القادر بالله وشء من اخباره وسيرته,409,0,0,0
 ذكر خلافة القاءم بامر الله,167,0,0,0
 ذكر الحوادث في ايام القاءم,362,0,0,0
 ذكر اخبار ابي الحارث ارسلان البساسيري,660,0,0,0
 ذكر استيلاء ابي الحارث البساسيري علي العراق وخروج الخليفة القاءم بامر الله من بغداد والخطبة للمستنصر بالله العلوي صاحب مصر وقطع الدعوة العباسية ,484,0,0,0
 ذكر مقتل رءيس الرءساء وعميد العراق,369,0,0,0
 ذكر عود الخليفة القاءم بامر الله الي بغداد وخروج البساسيري منها وقتله,1286,0,0,0
 ذكر غرق بغداد,77,0,0,0
 ذكر وفاة القاءم بامر الله وشء من سيرته,436,31,1,7.110091743119266
 ذكر خلافة المقتدي بامر الله,152,0,0,0
 ذكر الحوادث في ايام المقتدي,420,0,0,0
 ذكر الفتنة ببغداد بين الشافعية والحنابلة,129,0,0,0
 ذكر مسير الشيخ ابي اسحاق برسالة الخليفة الي السلطان ملكشاه ,234,0,0,0
 ذكر عزل عميد الدولة عن الوزارة وميسر والده الي ديار بكر,692,0,0,0
 ذكر وفاة المقتدي بامر الله وشء من اخباره,254,0,0,0
 ذكر خلافة المستظهر بالله,105,0,0,0
 ذكر الحوادث في ايام المستظهر بالله,1062,0,0,0
 ذكر وفاة المستظهر بالله وشء من اخباره وسيرته,204,0,0,0
 ذكر خلافة المسترشد بالله,104,0,0,0
 ذكر هرب الامير ابي الحسن اخي المسترشد بالله وعوده,338,0,0,0
 ذكر ظهور قبور الانبياء عليهم الصلاة والسلام:,256,0,0,0
 ذكر مسير المسترشد بالله لحرب دبيس بن صدقة,511,0,0,0
 ذكر الاختلاف الواقع بين الخليفة المسترشد بالله وبين السلطان محمود:,653,0,0,0
 ذكر حصار الخليفة المسترشد بالله الموصل,263,0,0,0
 ذكر مسير المسترشد بالله لحرب السلطان مسعود بن محمد واسره,554,0,0,0
 ذكر مقتل المسترشد بالله,265,0,0,0
 ذكر خلافة الراشد بالله,74,0,0,0
 ذكر الحرب بين عسكر الخليفة الراشد بالله وعسكر السلطان مسعود,306,15,1,4.901960784313726
 ذكر مسير الراشد بالله الي الموصل وخلعه,463,0,0,0
 ذكر خلافة المقتفي لامر الله,946,0,0,0
 ذكر تفويض امور الدولة والوزارة الي الوزير عون الدين بن هبيرة وما اقطعه الخليفة من الاقطاعات ,113,0,0,0
 ذكر حصر تكريت وعود عسكر الخليفة عنها واسر ابن الوزير,119,0,0,0
 ذكر ms5422 حصار تكريت ووقعة بكمزا,658,0,0,0
 ذكر وفاة المقتفي لامر الله وشء من اخباره,197,0,0,0
 ذكر خلافة المستنجد بالله,415,0,0,0
 ذكر ملك الخليفة قلعة الماهكي,77,0,0,0
 ذكر اجلاء بني اسد من العراق,414,0,0,0
 ذكر وفاة المستنجد بالله وشء من اخباره وسيرته,193,0,0,0
 ذكر خلافة المستضء بامر الله,225,0,0,0
 ذكر مقتل الوزير ابي جعفر بن محمد المعروف بابن البلدي,350,0,0,0
 ذكر هرب قطب الدين قايماز/ من بغداد وعود عضد الدين الي الوزارة,441,0,0,0
 ذكر مقتل الوزير عضد الدولة «2» وولاية ظهير الدين بن العطار,207,0,0,0
 ذكر فتنة ببغداد وهدم بيعة اليهود,161,0,0,0
 ذكر وفاة المستضء بامر الله,62,0,0,0
 ذكر خلافة الناصر لدين الله,68,0,0,0
 ذكر القبض علي ابن العطار وموته,233,0,0,0
 ذكر انهزام عسكر الخليفة من طغرل,382,0,0,0
 ذكر ملك الخليفة خوزستان,117,0,0,0
 ذكر ms5436 ملك الوزير همذان وغيرها من بلاد العجم,141,0,0,0
 ذكر ملك عسكر الخليفة اصفهان,599,0,0,0
 ذكر وفاة الناصر لدين الله وشء من اخباره وسيرته,185,0,0,0
 ذكر خلافة الظاهر بامر الله,555,0,0,0
 ذكر خلافة المستنصر بالله,238,0,0,0
 ذكر خلافة المستعصم بالله,256,0,0,0
 ذكر مقتل المستعصم بالله وانقراض الدولة العباسية واستيلاء هولاكو علي بغداد,226,0,0,0
 جامع اخبار خلفاء الدولة العباسية بالعراق ومن ولي منهم ومدة خلافتهم,413,0,0,0
 ذكر خلافة المستنصر بالله,419,0,0,0
 ذكر مسير الخليفة المستنصر بالله الي بلاد الشرق وقتله,182,0,0,0
 ذكر خلافة الحاكم بامر الله,228,0,0,0
 ذكر خلافة المستكفي بالله,121,0,0,0
 الباب الخامس من القسم الخامس من الفن الخامس في اخبار الدولة الاموية ببلاد الاندلس,35,0,0,0
 واول من ملك ms5448 بلاد الاندلس من بني امية ابو المظفر عبد الرحمن بن معاوية بن هشام بن عبد الملك بن مروان.,679,0,0,0
 ذكر مقتل عبد الرحمن بن يوسف الفهري,326,0,0,0
 ذكر خروج العلاء وقتله,112,0,0,0
 ذكر خروج سعيد اليحصبي المعروف بالمطري وقتله,308,0,0,0
 ذكر اخبار شقنا «1» بن عبد الواحد وخروجه بالاندلس,257,0,0,0
 ذكر عصيان اهل اشبيلية علي الامير عبد الرحمن,285,0,0,0
 ذكر عبور الصقلبي الي الاندلس وما كان من امره الي ان نتل,396,0,0,0
 ذكر مخالفة ابي الاسود محمد بن يوسف الفهري,215,0,0,0
 ذكر وفاة عبد الرحمن وصفته وشء من اخباره وسيرته,353,0,0,0
 ذكر امارة هشام,130,0,0,0
 ذكر خروج سليمان وعبد الله ابني عبد الرحمن علي اخيهما هشام,226,0,0,0
 ذكر خروج جماعة اخر علي الامير هشام,304,0,0,0
 ذكر غزو الفرنج,248,0,0,0
 ذكر فتنة تاكرتا,64,0,0,0
 ذكر وفاة هشام بن عبد الرحمن وشء من اخباره وسيرته,237,0,0,0
 ذكر امارة الحكم بن هشام الملقب بالمرتضي,76,0,0,0
 ذكر غزو الفرنج,199,0,0,0
 ذكر خلاف بهلول بن مرزوق وغيره,139,0,0,0
 ذكر مسير سليمان بن عبد الرحمن لقتال ابن اخيه الحكم وقتل سليمان,117,0,0,0
 ذكر استيلاء الفرنج علي برشلونة,40,0,0,0
 ذكر الاتفاق بين الحكم وبين عمه عبد الله البلنسي,118,0,0,0
 ذكر استيلاء الفرنج علي مدينة تطيله,110,0,0,0
 ذكر ايقاع الحكم باهل قرطبة,232,0,0,0
 ذكر ايفاع الحكم باهل طليطلة وهي وقعة الحفرة,492,0,0,0
 ذكر عصيان اهل ماردة علي الحكم وما فعله باهل قرطبة,120,0,0,0
 ذكر غزو الفرنج,74,0,0,0
 ذكر عصيان حزم علي الحكم,49,0,0,0
 ذكر عودة اهل ماردة الي العصيان وغزو الحكم بلاد الفرنج,172,0,0,0
 ذكر وقعة الربض بقرطبة,517,0,0,0
 ذكر غزو الفرنج,128,0,0,0
 ذكر غزو البربر بناحية مورور,102,0,0,0
 ذكر وفاة الحكم,136,0,0,0
 ذكر امارة عبد الرحمن بن الحكم,93,0,0,0
 ذكر ايقاع عبد الرحمن باهل البيرة وجندها,710,0,0,0
 ذكر محاصرة طليطلة وفتحها,394,0,0,0
 ذكر الحرب بين موسي بن موسي والحارث بن بزيع وما كان من امره,222,0,0,0
 ذكر خروج المشركين الي بلاد الاسلام بالاندلس,422,0,0,0
 ذكر وفاة عبد الرحمن وشء من اخباره,219,0,0,0
 ذكر امارة محمد بن عبد الرحمن المنعوت بالامين,93,0,0,0
 ذكر الحرب بين المسلمين والفرنج,157,0,0,0
 ذكر خروج المجوس الي بلاد الاسلام بالاندلس,544,0,0,0
 ذكر وفاة الامير محمد بن عبد الرحمن,170,0,0,0
 ذكر امارة المنذر بن محمد,216,0,0,0
 ذكر امارة ms5482 عبد الله بن محمد,453,0,0,0
 ذكر امارة عبد الرحمن بن محمد,536,0,0,0
 ذكر امارة الحكم المستنصر بالله,466,0,0,0
 ذكر امارة هشام المءيد بالله,186,0,0,0
 ذكر اخبار المنصور محمد بن ابي عامر,562,0,0,0
 ذكر المظفر ابو مروان عبد الملك,718,0,0,0
 ذكر امارة محمد المهدي,872,0,0,0
 ذكر اخبار شنشول ومقتله,778,9,1,1.1568123393316194
 ذكر قيام هشام بن سليمان,159,0,0,0
 ذكر قيام سليمان بن الحكم المستعين بالله,784,8,1,1.0204081632653061
 ذكر دولة المهدي محمد الثانية,408,0,0,0
 ذكر دولة المءبد هشام الثانية,532,0,0,0
 ذكر دولة المستعين بالله الثانية,399,0,0,0
 ذكر امارة الناصر علي بن حمود,174,0,0,0
 ذكر ولاية المامون القاسم بن حمود بن ميمون الفاطمي,376,0,0,0
 ذكر ولاية المعتلي يحيي بن علي,122,0,0,0
 ذكر عود الدولة الاموية بمدينة قرطبة ومن ولي منهم,9,0,0,0
 (ا) ذكر امارة المستظهر بالله,120,0,0,0
 (ب) ذكر امارة المستكفي بالله,209,0,0,0
 (ج) ذكر ولاية المعتمد علي الله,449,0,0,0
 ذكر اخبار الاندلس ومن ملكها بعد انقطاع الدعوة الاموية,229,0,0,0
 ذكر ولاية ابي الوليد محمد بن جهور,41,0,0,0
 ذكر اخبار مدينة طليطلة,77,0,0,0
 ذكر ولاية المامون يحيي بن اسماعيل,273,0,0,0
 ذكر اخبار دولة بني عباد وابتداء امرهم ومن ملك منهم الي ان انقضت مدتهم وانقرضت دولتهم ,493,0,0,0
 ذكر اخبار خلف الحصري المشبه بالمءيد هشام وقيام دعوتة بمملكة محمد ابن اسماعيل، وما قيل في ذلك ,736,0,0,0
 ذكر ولاية ابي عمرو عباد بن محمد,731,0,0,0
 ذكر ولاية المعتمد علي الله محمد بن عباد ابن محمد بن اسماعيل بن قريش بن عباد، وكنيته ابو القاسم.,701,0,0,0
 ذكر وقعة الزلاقة,571,0,0,0
 ذكر انقراض الدولة العبادية وشء من اخبار المعتمد وشعره ,1098,0,0,0
 [ذكر ممالك الاندلس الاخري],688,0,0,0
EDITOR|,1841,0,0,0
 الجزء الرابع والعشرون,7,0,0,0
EDITOR|,356,0,0,0
 تتمة الفن الخامس في التاريخ,5,0,0,0
 تتمة القسم الخامس من الفن الخامس في اخبار الملة الاسلامية,10,0,0,0
 الباب السادس من القسم الخامس من الفن الخامس في اخبار افريقية وبلاد المغرب ومن وليها من العمال، ومن استقل منهم بالملك وسميت ايامهم بالدولة الفلانية ,159,0,0,0
 ذكر فتوح افريقية,1716,0,0,0
 ذكر ولاية معاوية بن حديج الكندي وفتح افريقية ثانيا,496,0,0,0
 ذكر ولاية عقبة بن نافع الفهري وفتح افريقية الفتح الثالث وبناء القيروان,112,0,0,0
 ذكر بناء مدينة القيروان,418,0,0,0
 ذكر ولاية مسلمة بن مخلد,125,0,0,0
 ذكر ولاية عقبة بن نافع ثانية,651,0,0,0
 ذكر خروج كسيلة وقتل عقبة بن نافع واستيلاءه علي القيروان,379,0,0,0
 ذكر ولاية زهير بن قيس البلوي وقتل كسيلة البربري,276,0,0,0
 ذكر ولاية حسان بن النعمان الغساني افريقية,100,0,0,0
 ذكر فتح قرطاجنة وتخريبها,125,0,0,0
 ذكر حروب حسان والكاهنة وتخريب افريقية وقتل الكاهنة,546,0,0,0
 ذكر ولاية موسي بن نصير افريقية وما كان من حروبه واثاره,213,0,0,0
 ذكر فتح جزيرة الاندلس وشء من اخبارها,1886,0,0,0
 ذكر غزو جزيرة سردانية,150,0,0,0
 ذكر ولاية محمد بن يزيد مولي قريش ومقتل عبد العزيز بن موسي بن نصير,349,0,0,0
 ذكر ولاية اسماعيل بن عبد الله ابن ابي المهاجر مولي بني مخزوم,134,0,0,0
 [عبيدة بن عبد الرحمان السلمي],142,0,0,0
 [عبيد الله بن الحبحاب مولي بني سلول],536,0,0,0
 [حنظلة بن صفوان الكلبي],356,0,0,0
 ذكر اخبار عبد الرحمن بن حبيب وتغلبه علي افريقية ورجوع حنظلة الي المشرق,567,0,0,0
 ذكر مقتل عبد الرحمن بن حبيب وولاية اخيه الياس بن حبيب وقتله وولاية حبيب بن عبد الرحمن وقتله,860,0,0,0
 ذكر تغلب ورفجومة علي افريقية وما كان منهم ومن ولي بعدهم الي ان ولي محمد بن الاشعث,174,0,0,0
 ذكر ولاية محمد بن الاشعث الخزاعي,519,0,0,0
 ذكر ولاية الاغلب بن سالم ابن عقال بن خفاجة التميمي,387,0,0,0
 ذكر ولاية عمر «1» بن حفص هزار مرد,1119,0,0,0
 ذكر ولاية يزيد بن حاتم بن قبيصة ابن المهلب بن ابي صفرة,459,0,0,0
 ذكر ولاية داود بن يزيد بن حاتم,119,0,0,0
 ذكر ولاية روح بن حاتم بن قبيصة ابن المهلب بن ابي صفرة,101,0,0,0
 ذكر ولاية نصر بن حبيب المهلبي,151,0,0,0
 ذكر ولاية الفضل بن روح,367,0,0,0
 ذكر اخبار عبد الله بن الجارود,541,0,0,0
 ذكر ولاية هرثمة بن اعين,69,0,0,0
 ذكر ولاية محمد بن مقاتل بن حكيم «2» العكي,552,0,0,0
 ذكر ابتداء دولة بني الاغلب,135,0,0,0
 ذكر ولاية ابراهيم بن الاغلب بن سالم ابن عقال بن خفاجة التميمي,907,0,0,0
 ذكر ولاية ابي العباس عبد الله ابن ابراهيم بن الاغلب,303,0,0,0
 ذكر ولاية ابي محمد زيادة الله ابن ابراهيم بن الاغلب,1617,0,0,0
 ذكر ولاية ابي عقال «1» الاغلب ابن ابراهيم بن الاغلب,150,0,0,0
 ذكر ولاية ابي العباس محمد بن الاغلب ابن ابراهيم بن الاغلب,1021,0,0,0
 ذكر ولاية ابي ابراهيم احمد بن محمد ابن الاغلب بن ابراهيم بن الاغلب,280,0,0,0
 ذكر ولاية ابي محمد زيادة الله بن محمد «1» ابن الاغلب بن ابراهيم بن الاغلب,56,0,0,0
 ذكر ولاية ابي عبد الله محمد بن احمد بن محمد ابن الاغلب المكني بابي الغرانيق,308,0,0,0
 ذكر ولاية ابي اسحاق ابراهيم بن احمد بن محمد بن الاغلب,1003,0,0,0
 ذكر انتقال ابراهيم الي تونس,312,0,0,0
 ذكر اعتزال ابراهيم الملك وزهده وغزوه ووفاته,1407,10,1,0.7107320540156361
 ذكر ولاية ابي العباس عبد الله بن ابراهيم «2» ابن احمد بن محمد بن الاغلب,276,0,0,0
 ذكر ولاية ابي مضر زيادة الله بن ابي العباس,297,0,0,0
 ذكر انهزام زيادة الله الي المشرق وانقراض دولة بني الاغلب,601,0,0,0
 ذكر ما كان من اخبار زيادة الله وقتله عبد الله ابن الصاءغ ومسيره الي بلاد الشرق ووفاته,621,0,0,0
 ذكر اخبار من ملك المغرب بعد بني الاغلب الي ان قامت دولة بني زيري بن مناد,365,0,0,0
 ذكر ابتداء دولة بني زيري بن مناد ونسبهم ومبدا امرهم ومن ملك منهم الي انقضاء دولتهم,611,0,0,0
 ذكر اخبار زيري بن مناد,249,0,0,0
 ذكر بناء مدينة اشير,436,0,0,0
 ذكر الحرب بين زيري وزناتة,237,0,0,0
 ذكر مقتل زيري,306,0,0,0
 ذكر اخبار ابي الفتوح يوسف بلكين ابن زيري بن مناد,298,0,0,0
 ذكر ولاية ابي الفتوح يوسف بلكين بلاد المغرب,378,0,0,0
 ذكر ولاية عبد الله بن محمد ms5626 الكاتب,258,0,0,0
 ذكر اخبار خلف بن خير,555,0,0,0
 ذكر وفاة ابي الفتوح يوسف,141,0,0,0
 @Auto_ISB@ ذكر ولاية ابي الفتح المنصور ابن يوسف بلكين بن زيري,456,12,1,2.631578947368421
 ذكر مقتل عبد الله بن محمد وولده يوسف,335,9,1,2.6865671641791042
 ذكر اخبار ابي الفهم حسن بن نصرويه الخرساني,563,0,0,0
 ذكر وفاة المنصور ابي الفتح بن يوسف,49,0,0,0
 ذكر ولاية ابي مناد «1» باديس بن ابي الفتح «2» المنصور بن يوسف,88,0,0,0
 ذكر ولاية حماد بن يوسف مدينة اشير,211,0,0,0
 ذكر خروج محمد بن ابي العرب الي زنانة,1024,0,0,0
 ذكر خلاف حماد بن يوسف واخيه ابراهيم علي ابن اخيهما الامير باديس,921,0,0,0
 ذكر وفاة باديس,403,0,0,0
 ذكر ولاية ابي تميم المعز بن ابي مناد باديس ابن المنصور بن يوسف بن زيري,234,0,0,0
 ذكر قتل الروافض,532,0,0,0
 ذكر مسير المعز لحرب حماد,229,0,0,0
 ذكر الصلح بين المعز وحماد عم ابيه ms5646,123,0,0,0
 ذكر مقتل القاءد محمد بن حسن,427,0,0,0
 ذكر خروج العرب الي المغرب والسبب الموجب لذلك.,249,0,0,0
 ذكر وفاة لقاءد بن حماد وولاية ابنه وقتله وولاية بلكين بن محمد,218,0,0,0
 [بقية اخبار المعز بن باديس],272,0,0,0
 ذكر الحرب بين المعز والعرب وانتصار العرب عليه,344,0,0,0
 ذكر انتقال المعز الي المهدية ومحاصرة العرب القيروان واستيلاءهم عليها,132,0,0,0
 ذكر وفاة المعز بن باديس,93,0,0,0
 ذكر ولاية تميم بن المعز بن باديس ابن المنصور بن يوسف بن زيري,66,0,0,0
 ذكر خروج حمو عن طاعة الامير تميم وحربه وانهزامه,96,0,0,0
 ذكر الحرب بين بني حماد والعرب وانتصار العرب عليهم,543,0,0,0
 ذكر بناء مدينة بجاية والسبب فيه,893,0,0,0
 ذكر استيلاء تميم علي مدينة تونس,181,0,0,0
 ذكر استيلاء مالك بن علوي الصخري علي القيروان واخذها منه، وعودها الي تميم,64,0,0,0
 ذكر ملك الروم مدينة زويلة وعودهم عنها,82,0,0,0
 ذكر خبر شاه ملك «3» التركي ودخوله الي افريقية وغدره بيحيي بن تميم,282,0,0,0
 ذكر خلاف مثني بن تميم علي ابيه,166,0,0,0
 ذكر ملك تميم مدينة قابس,331,0,0,0
 ذكر وفاة تميم بن المعز,273,0,0,0
 ذكر ولاية يحيي بن تميم بن المعز بن باديس ابن المنصور يوسف بن زيري,337,0,0,0
 ذكر وفاة يحيي بن تميم وشء من اخباره,225,0,0,0
 ذكر ولاية علي بن يحيي بن تميم بن المعز ابن ms5664 باديس بن المنصور بن يوسف بن زيري,317,0,0,0
 ذكر حصار رافع المهدية وانهزامه,246,0,0,0
 ذكر ولاية الحسن بن علي بن يحيي بن تميم بن المعز ابن باديس بن المنصور بن يوسف بن زيري,85,0,0,0
 ذكر استيلاء الفرنج علي جزيرة جربة,65,0,0,0
 ذكر ملك الفرنج مدينة طرابلس,169,0,0,0
 ذكر استيلاء الفرنج علي مدينة المهدية وسفاقس وسوسة,560,0,0,0
 ذكر انقراض دولة بني زيري من افريقية وما اتفق للحسن بن علي بعد خروجه من المهدية,177,0,0,0
 ذكر ما اتفق للحسن بن علي بعد خروجه من المهدية,193,0,0,0
 ذكر ابتداء دولة الملثمين واخبارهم ومن ملك منهم,698,0,0,0
 ذكر ولاية ابي بكر بن عمر اللمتوني,193,0,0,0
 ذكر مقتل الجوهر الجدالي,217,0,0,0
 ذكر خروج الملثمين الي السوس اولا وثانيا ومقتل عبد الله بن ياسين,170,0,0,0
 ذكر استيلاءه «1» علي مدينة سجلماسة,181,0,0,0
 ذكر ولاية يوسف بن تاشفين,70,0,0,0
 ذكر بناء مدينة مراكش,90,0,0,0
 ذكر ما قيل في سبب لثام المرابطين,302,0,0,0
 نرجع الي اخبار يوسف بن تاشفين,264,0,0,0
 ذكر استيلاءه علي مدينة اغرناطة من جزيرة الاندلس,257,0,0,0
 ذكر ملك امير المسلمين جزيرة الاندلس,313,0,0,0
 ذكر حيلة لامير المسلمين ظهرت ظهورا عجيبا,260,0,0,0
 ذكر ولاية امير المسلمين من قبل @Auto_ISB@ الخليفة امير المءمنين المستظهر بالله,125,7,1,5.6000000000000005
 ذكر ولاية علي بن يوسف بن تاشفين,61,0,0,0
 ذكر محاربة الفرنج خذلهم الله تعالي وانهزامهم,73,0,0,0
 ذكر الفتنة بقرطبة,239,0,0,0
 ذكر ولاية تاشفين بن علي بن يوسف بن تاشفين,54,0,0,0
 [اسحاق بن علي],102,0,0,0
 ذكر ابتداء دولة الموحدين واخبارهم وسبب ظهورهم,46,0,0,0
 ذكر اخبار المهدي محمد بن تومرت,1020,0,0,0
 ذكر خبر ابي عبد الله الونشريسي,564,0,0,0
