section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ثم دخلت سنة ثلاث وثلاثين وماءة,362,42,2,11.602209944751381
 ذكر من توفي في هذه السنة من الاكابر,210,46,2,21.904761904761905
 ثم دخلت سنة اربع وثلاثين وماءة,273,46,1,16.84981684981685
 ذكر من توفي في هذه السنة من الاكابر,34,0,0,0.0
 ثم دخلت ‪@ISE@‬ سنة خمس وثلاثين وماءة,149,19,1,12.751677852348994
 ذكر من توفي في هذه السنة من الاكابر,1101,187,7,16.98455949137148
 ثم دخلت سنة ست وثلاثين وماءة,410,0,0,0
 باب ذكر خلافة المنصور [1],230,124,2,53.91304347826087
 ذكر صفته,174,109,2,62.643678160919535
 ذكر اولاده,667,109,2,16.34182908545727
 ذكر بيعة المنصور,181,0,0,0
 ذكر طرف من اخبار المنصور وسيرته,2151,338,7,15.713621571362157
 ذكر طرف من كلامه,578,172,4,29.757785467128027
 ذكر من توفي في هذه السنة من الاكابر,2412,458,13,18.988391376451077
 الخاتمة,59,12,1,20.33898305084746
 المجلد الثامن,8,0,0,0
 ثم دخلت سنة سبع وثلاثين وماءة,455,0,0,0
 وفي هذه السنة: قتل ابو مسلم.,3248,181,9,5.572660098522167
 وفي هذه السنة: خرج ملبد بن حرملة الشيباني بناحية الجزيرة:,327,45,2,13.761467889908257
 ذكر من توفي في هذه السنة من الاكابر,737,136,4,18.45318860244233
 ثم دخلت سنة ثمان وثلاثين وماءة,99,0,0,0
 وفيها: خلع جمهور بن مرار العجلي المنصور:,57,0,0,0
 وفيها: قتل الملبد الخارجي:,158,13,1,8.227848101265822
 ذكر من توفي في هذه السنة من الاكابر,34,16,1,47.05882352941176
 ثم دخلت سنة تسع وثلاثين وماءة,291,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,680,159,5,23.38235294117647
 ثم دخلت سنة اربعين وماءة,241,45,1,18.672199170124482
 ثم دخلت سنة احدي واربعين وماءة,283,0,0,0
 وفيها: خلع عبد الجبار بن عبد الرحمن عامل ابي جعفر علي خراسان:,219,0,0,0
 وفيها: فتحت طبرستان:,167,7,1,4.191616766467066
 ذكر من توفي في هذه السنة من الاكابر,939,191,4,20.340788072417464
 ثم دخلت سنة اثنتين واربعين وماءة,60,0,0,0
 وفي هذه السنة: نقض اصبهبذ طبرستان العهد بينه وبين المسلمين وقتل من كان ببلاده من المسلمين.,285,0,0,0
 ذكر من توفي Milestone300 في هذه السنة من الاكابر,459,51,2,11.11111111111111
 ثم دخلت سنة ثلاث واربعين وماءة,126,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,716,206,5,28.77094972067039
 ثم دخلت سنة اربع واربعين وماءة,2422,78,3,3.2204789430222958
 ذكر من توفي في هذه السنة من الاكابر,2804,338,10,12.054208273894435
 ثم دخلت سنة خمس واربعين وماءة,9,0,0,0
 خروج محمد بن عبد الله بن حسن بن حسن بن علي بن ابي طالب رضي الله عنه بالمدينة، وخروج اخيه ابراهيم بن عبد الله بعده بالبصرة ومقتلهما رضي الله عنهما:,1696,13,1,0.7665094339622641
 وفيها: ثارت السودان بالمدينة,314,0,0,0
 وفيها: اسست مدينة بغداد: [4],5301,856,29,16.147896623278626
 ذكر ‪@ISE@‬ من توفي في هذه السنة من الاكابر,1803,350,10,19.412090959511925
 ثم دخلت سنة ست واربعين وماءة,169,18,1,10.650887573964498
 ذكر من توفي في هذه السنة من الاكابر,1396,422,11,30.229226361031518
 ثم دخلت سنة سبع واربعين وماءة,454,0,0,0
 وفيها: خلع المنصور عيسي بن موسي وبايع لابنه المهدي، فجعله ولي عهده:,599,0,0,0
 وفيها: ضرب مالك بن انس.,497,95,2,19.114688128772634
 ذكر من توفي في هذه السنة من الاكابر,627,35,2,5.582137161084529
 ثم دخلت سنة ثمان واربعين وماءة,70,0,0,0
 ذكر من توفي في هذه السنة من الاكابر.,1176,368,10,31.292517006802722
 ثم دخلت سنة تسع واربعين وماءة,183,47,2,25.683060109289617
 ذكر من توفي في هذه السنة من ‪@ISB@‬ الاكابر,1252,228,5,18.210862619808307
 ثم دخلت سنة خمسين وماءة,145,11,1,7.586206896551724
 ذكر من توفي في هذه السنة من الاكابر.,5344,1653,43,30.931886227544908
 ثم دخلت ‪@ISE@‬ سنة احدي وخمسين وماءة,1567,159,5,10.146777281429484
 ذكر من توفي في هذه السنة من الاكابر.,886,217,6,24.492099322799096
 ثم دخلت سنة اثنتين وخمسين وماءة,117,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2169,620,16,28.58460119870908
 ثم دخلت سنة ثلاث وخمسين وماءة,270,15,1,5.555555555555555
 ذكر من توفي في هذه السنة من الاكابر,1437,484,15,33.6812804453723
 ثم دخلت سنة اربع وخمسين وماءة,175,12,1,6.857142857142858
 ذكر من توفي في هذه السنة من الاكابر.,1951,389,9,19.938493080471552
 ثم دخلت سنة خمس وخمسين وماءة,576,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,182,55,2,30.21978021978022
 ثم دخلت سنة ست وخمسين وماءة,146,11,1,7.534246575342466
 ذكر من توفي في هذه السنة من الاكابر,1161,218,5,18.776916451335058
 ثم دخلت سنة سبع وخمسين وماءة,729,159,6,21.810699588477366
 ذكر من ‪@ISE@‬ توفي في هذه السنة من الاكابر,670,271,7,40.44776119402985
 ثم دخلت سنة ثمان وخمسين Milestone300 وماءة,1447,125,5,8.638562543192812
 باب ذكر خلافة المهدي,258,139,4,53.875968992248055
 ذكر صفة العقد الذي عقد للمهدي بالخلافة,947,31,2,3.2734952481520594
 ذكر طرف من اخبار المهدي وسيرته [4],2525,527,13,20.871287128712872
 ذكر من توفي في هذه السنة من الاكابر,1715,310,7,18.075801749271136
 ثم دخلت سنة تسع وخمسين وماءة,1048,175,7,16.698473282442748
 ذكر من توفي في هذه السنة من الاكابر.,982,249,8,25.35641547861507
 ثم دخلت سنة ستين وماءة,1180,86,4,7.288135593220339
 ذكر من توفي في هذه السنة من الاكابر,1535,533,16,34.72312703583062
 ثم دخلت سنة احدي وستين وماءة,1120,97,5,8.660714285714285
 ذكر من توفي في هذه السنة من الاكابر,1145,318,8,27.77292576419214
 ثم دخلت سنة اثنتين وستين وماءة,325,29,2,8.923076923076923
 ذكر من توفي في هذه السنة من الاكابر,1274,228,6,17.896389324960754
 ثم دخلت سنة ثلاث وستين وماءة,468,79,2,16.88034188034188
 ذكر ‪@ISE@‬ من توفي في هذه السنة من الاكابر.,1160,415,12,35.775862068965516
 ثم دخلت سنة اربع وستين وماءة,448,55,2,12.276785714285714
 ذكر من توفي في هذه السنة من الاكابر,1266,302,9,23.85466034755134
 ثم دخلت سنة خمس وستين وماءة,307,7,1,2.2801302931596092
 ذكر من توفي في هذه السنة من الاكابر,581,185,4,31.841652323580032
 ثم دخلت سنة ست وستين [1] وماءة,1214,57,2,4.695222405271829
 ثم دخلت سنة سبع وستين وماءة,374,15,1,4.010695187165775
 ذكر من توفي في هذه السنة من الاكابر,944,164,6,17.372881355932204
 ثم دخلت سنة ثمان وستين وماءة,140,13,1,9.285714285714286
 ذكر من توفي في هذه السنة من الاكابر,2511,722,23,28.753484667463162
 ثم دخلت سنة تسع وستين وماءة,69,0,0,0
 باب ذكر خلافة موسي الهادي,41,0,0,0
 ذكر بيعته [1],353,12,1,3.39943342776204
 ذكر اولاده,33,0,0,0
 ذكر طرف من سيرته واخباره,1437,209,5,14.54418928322895
 ذكر من توفي في هذه السنة من الاكابر,1226,260,6,21.20717781402936
 ثم دخلت سنة سبعين وماءة,14,0,0,0
 باب ذكر خلافة الرشيد,112,0,0,0
 ذكر ازواجه,114,0,0,0
 ذكر اولاده,233,46,1,19.742489270386265
 ذكر بيعة الرشيد,429,63,2,14.685314685314685
 ذكر طرف [من] [3] واخباره وسيرته,2402,424,11,17.65195670274771
 ذكر من توفي في هذه السنة من الاكابر,1322,199,5,15.052950075642965
 ثم دخلت سنة احدي وسبعين وماءة Milestone300,131,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1409,229,7,16.252661462029806
 ثم دخلت سنة اثنين وسبعين وماءة,225,28,1,12.444444444444445
 ذكر من توفي في هذه السنة من الاكابر.,88,0,0,0
 ثم دخلت سنة ثلاث وسبعين وماءة,32,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2000,467,15,23.35
 المجلد التاسع,6,0,0,0
 ثم دخلت سنة اربع وسبعين وماءة,72,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,932,139,6,14.914163090128755
 ثم دخلت سنة خمس وسبعين وماءة,318,22,2,6.918238993710692
 ذكر من توفي في هذه السنة من الاكابر,776,236,9,30.412371134020617
 ثم دخلت سنة ست وسبعين وماءة,818,22,2,2.689486552567237
 ذكر من توفي في هذه السنة من الاكابر,1496,378,12,25.267379679144387
 ثم دخلت سنة سبع وسبعين وماءة,81,18,1,22.22222222222222
 ذكر من توفي في هذه السنة من الاكابر,1266,249,6,19.66824644549763
 ثم دخلت سنة ثمان وسبعين وماءة,232,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,93,6,1,6.451612903225806
 ثم دخلت سنة تسع وسبعين وماءة,131,34,1,25.954198473282442
 ذكر من توفي في هذه السنة من الاكابر,1272,312,10,24.528301886792452
 ثم دخلت سنة ثمانين وماءة,407,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1924,463,15,24.064449064449065
 ثم دخلت سنة احدي وثمانين وماءة,94,0,0,0
 ذكر من توفي Milestone300 في هذه السنة من الاكابر,1761,405,10,22.998296422487225
 ثم دخلت سنة اثنتين وثمانين وماءة,225,45,1,20.0
 ذكر من توفي في هذه السنة من الاكابر,3373,662,19,19.626445300919062
 ثم دخلت سنة ثلاث وثمانين وماءة,136,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1356,355,10,26.179941002949853
 ثم دخلت سنة اربع وثمانين وماءة,78,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2138,303,10,14.172123479887746
 ثم دخلت سنة خمس وثمانين وماءة,138,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1000,161,7,16.1
 ثم دخلت سنة ست وثمانين وماءة,2228,66,3,2.96229802513465
 ذكر من توفي في هذه السنة من الاكابر,1077,146,6,13.556174558960073
 ثم دخلت سنة سبع وثمانين وماءة,3337,238,9,7.1321546299071015
 ذكر من توفي في هذه السنة من الاكابر,3142,479,12,15.24506683640993
 ثم دخلت سنة ثمان وثمانين وماءة,450,141,4,31.333333333333336
 ذكر من توفي في هذه السنة من الاكابر,673,105,3,15.601783060921248
 ثم دخلت سنة تسع وثمانين وماءة,579,25,2,4.317789291882556
 ذكر من توفي في هذه السنة من الاكابر,2626,608,22,23.153084539223155
 ثم دخلت سنة تسعين وماءة,1758,74,3,4.2093287827076225
 ذكر من توفي في هذه السنة من الاكابر,1821,338,11,18.5612300933553
 ثم دخلت سنة احدي وتسعين وماءة,268,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,373,128,4,34.316353887399465
 ثم دخلت سنة اثنتين وتسعين وماءة,253,50,3,19.76284584980237
 ذكر من توفي في هذه السنة من الاعيان,3381,507,16,14.995563442768411
 ثم دخلت سنة ثلاث وتسعين وماءة,9,0,0,0
 خروج الرشيد الي ناحية خراسان,718,81,3,11.28133704735376
 باب ذكر خلافة الامين,1576,140,8,8.883248730964468
 ذكر من توفي في هذه السنة من الاكابر,2156,396,13,18.367346938775512
 المجلد العاشر,12,0,0,0
 ثم دخلت سنة اربع وتسعين وماءة,1314,29,3,2.207001522070015
 ذكر من توفي في هذه السنة من الاكابر,666,101,3,15.165165165165165
 ثم دخلت سنة خمس وتسعين وماءة,975,0,0,0
 ذكر من توفي في هذه السنة Milestone300 من الاكابر,1778,402,10,22.609673790776153
 ثم دخلت سنة ست وتسعين وماءة,1448,11,1,0.7596685082872928
 ذكر من توفي في هذه السنة من الاكابر,1551,269,6,17.343649258542875
 ثم دخلت سنة سبع وتسعين وماءة,730,9,1,1.2328767123287672
 ذكر من توفي في هذه السنة من الاكابر,1270,389,11,30.62992125984252
 ثم دخلت سنة ثمان وتسعين وماءة,942,10,1,1.0615711252653928
 باب ذكر خلافة المامون [1],778,79,3,10.154241645244216
 فصل,72,10,1,13.88888888888889
 ذكر طرف من اخبار المامون وسيرته,3771,951,26,25.218774860779636
 ذكر من توفي في هذه السنة من الاكابر,1481,481,14,32.4780553679946
 ثم ‪@ISE@‬ دخلت سنة تسع وتسعين وماءة,1080,39,2,3.6111111111111107
 ذكر من توفي في هذه السنة من الاكابر,1109,301,9,27.141568981064022
 ثم دخلت سنة ماءتين,1280,19,1,1.484375
 ذكر من توفي في هذه السنة من الاكابر,962,271,8,28.17047817047817
 ثم دخلت سنة احدي وماءتين,638,54,2,8.463949843260188
 ذكر العهد الذي كتبه المامون بخطه لعلي ابن موسي الرضا [عليهما السلام],941,0,0,0
 ثم كتب الرضي علي ظهر العهد ما نسخته:,268,0,0,0.0
 نسخة الشهادات,361,52,2,14.40443213296399
 ذكر من توفي في هذه السنة من الاكابر.,601,223,5,37.10482529118136
 ثم دخلت سنة اثنتين وماءتين,1067,131,5,12.277413308341144
 ذكر من توفي في هذه السنة من الاكابر,905,232,7,25.635359116022098
 ثم دخلت سنة ثلاث وماءتين,427,48,3,11.241217798594848
 ذكر من توفي في هذه السنة من ‪@ISB@‬ الاكابر,1698,239,8,14.075382803297998
 ثم دخلت سنة اربع وماءتين,1062,100,3,9.416195856873824
 ذكر من توفي في هذه السنة من الاكابر,2228,605,20,27.15439856373429
 ثم دخلت سنة خمس وماءتين,303,15,2,4.9504950495049505
 ذكر من توفي في هذه السنة من الاكابر,1046,184,6,17.590822179732314
 ثم دخلت سنة ست وماءتين,414,64,1,15.458937198067632
 ذكر من توفي في هذه السنة من الاكابر,1731,354,8,20.45060658578856
 ثم دخلت سنة سبع وماءتين,384,53,3,13.802083333333334
 ذكر من توفي في هذه السنة من الاكابر,3729,710,23,19.03995709305444
 ثم دخلت سنة ثمان وماءتين,157,56,2,35.6687898089172
 ذكر من توفي في هذه السنة من الاكابر,3107,489,15,15.738654650788542
 ثم دخلت سنة تسع وماءتين,166,32,2,19.27710843373494
 ذكر من توفي في هذه السنة من الاكابر,2153,381,10,17.696237807710173
 ثم دخلت سنة عشر وماءتين,1952,155,5,7.940573770491803
 ذكر من توفي في هذه السنة من الاكابر,2899,472,16,16.28147637116247
 ثم دخلت سنة احدي عشرة وماءتين,346,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2476,555,14,22.41518578352181
 ثم دخلت سنة اثنتي عشرة وماءتين,87,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,311,148,3,47.58842443729904
 ثم دخلت سنة ثلاث عشرة وماءتين,59,22,1,37.28813559322034
 ذكر من توفي في هذه السنة من الاكابر,2010,440,14,21.890547263681594
 ثم دخلت سنة اربع عشرة وماءتين,91,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,230,23,1,10.0
 ثم دخلت سنة خمس عشرة وماءتين,506,57,2,11.264822134387352
 ذكر من توفي في هذه السنة من الاكابر,1266,458,11,36.17693522906793
 ثم دخلت سنة ست عشرة وماءتين,296,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1410,408,12,28.936170212765955
 المجلد الحادي عشر,13,0,0,0
 ثم دخلت سنة سبع عشرة وماءتين,6,0,0,0
 قتل المامون علي بن هشام,102,0,0,0
 [دخول المامون ارض الروم],228,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2001,121,6,6.046976511744128
 ثم دخلت سنة ثمان عشرة وماءتين,6,0,0,0
 فمن الحوادث فيها: [امر المامون بتفريغ الرافقة],22,0,0,0
 وفيها: [توجيه المامون ابنه العباس الي ارض الروم],45,16,1,35.55555555555556
 وفي هذه السنة: ‪@ISB@‬ كتابة الي اسحاق بن ابراهيم بامتحان القضاة,1706,21,2,1.2309495896834701
 وفاة المامون,110,7,1,6.363636363636363
 باب خلافة المعتصم [1],396,127,3,32.07070707070707
 ذكر بيعته,101,0,0,0
 ذكر طرف من اخباره وسيرته,500,77,2,15.4
 [امر المعتصم بهدم ما كان المامون بناه بطوانة],128,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1937,501,16,25.86473928755808
 ثم دخلت سنة تسع عشرة وماءتين,6,0,0,0
 [خروج محمد بن القاسم بن علي بن عمر بن الحسين بن علي بن ابي طالب بالطالقان],164,0,0,0
 قدوم اسحاق بن ابراهيم من الجبل,39,0,0,0
 [توجيه المعتصم عجيف بن عنبسة لحرب الزط],104,0,0,0
 كانت ظلمة شديدة بين الظهر والعصر وامتحان المعتصم احمد بن حنبل,208,0,0,0
 قصة ضرب الامام احمد رضي الله عنه,253,84,2,33.201581027667984
 ذكر من توفي في هذه السنة من الاكابر,1011,206,6,20.375865479723046
 ثم دخلت سنة عشرين وماءتين,5,0,0,0
 مضي المعتصم الي سرمن راي فابتني بها,33,0,0,0
 ومن الحوادث: دخول عجيف بالزط بغداد,127,0,0,0
 عقد المعتصم للافشين علي الجبال,29,0,0,0
 ذكر خبر بابك,638,0,0,0
 خروج المعتصم الي القاطول,218,0,0,0
 [غضب المعتصم علي وزيره الفضل بن مروان],574,33,2,5.7491289198606275
 ذكر من توفي في هذه السنة من الاكابر,1373,234,9,17.04297159504734
 ثم دخلت سنة احدي [وعشرين] [1] وماءتين,6,0,0,0
 الوقعة بين بابك وبغا الكبير,121,0,0,0
 قتل قاءد لبابك,25,0,0,0
 اتي اهل البصرة سيل من قبل البر,23,0,0,0
 انتقال المعتصم الي سامراء,139,18,1,12.949640287769784
 ذكر من توفي في هذه السنة من الاكابر,1311,360,10,27.45995423340961
 ثم دخلت سنة اثنتين وعشرين وماءتين,6,0,0,0
 [توجيه المعتصم الي الافشين جعفر بن دينار مددا له],89,0,0,0
 فتح البذ وهي مدينة بابك,381,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,108,26,2,24.074074074074073
 ثم دخلت سنة ثلاث وعشرين وماءتين,6,0,0,0
 قدوم الافشين علي المعتصم ببابك واخيه,479,12,1,2.5052192066805845
 [ايقاع توفيل بن ميخاءيل صاحب الروم باهل زبطرة],1193,17,1,1.4249790444258172
 حبس المعتصم العباس بن المامون,339,0,0,0
 [حصول جارية محمود الوراق في يد المعتصم بعد موت سيدها],118,21,1,17.796610169491526
 ذكر من Milestone300 توفي في هذه السنة من الاكابر,424,79,4,18.632075471698112
 ثم دخلت سنة اربع وعشرين وماءتين,6,0,0,0
 دفع المعتصم خاتم الخلافة الي ابنه هارون,88,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1825,336,15,18.410958904109588
 ثم دخلت سنة خمس وعشرين وماءتين,23,0,0,0
 [خلع المعتصم علي محمد بن عبد الملك الزيات واستوزره],23,0,0,0
 غضب المعتصم علي جعفر بن دينار,45,0,0,0
 غضب المعتصم علي الافشين,248,0,0,0
 احراق الكرخ,29,0,0,0
 احراق المعتصم غناما المرتد,34,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2320,452,14,19.482758620689655
 ثم دخلت سنة ست وعشرين وماءتين,81,18,1,22.22222222222222
 ذكر من توفي في هذه السنة من الاكابر,990,196,9,19.7979797979798
 ثم دخلت سنة سبع وعشرين وماءتين,6,0,0,0
 [خروج ابي حرب المبرقع اليماني بفلسطين],294,28,1,9.523809523809524
 وفاة المعتصم,9,0,0,0
 باب ذكر خلافة الواثق,153,26,1,16.99346405228758
 ذكر طرف من اخباره Milestone300 وسيرته,444,177,5,39.86486486486486
 ذكر من توفي في هذه السنة من ‪@ISB@‬ الاكابر,1255,330,9,26.294820717131472
 ثم دخلت سنة ثمان وعشرين وماءتين,78,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2484,376,14,15.136876006441224
 ثم دخلت سنة تسع وعشرين وماءتين,11,0,0,0
 فمن الحوادث فيها: حبس الواثق الكتاب، والزامهم اموالا,117,8,1,6.837606837606838
 ذكر من توفي في هذه السنة من الاكابر,945,200,8,21.164021164021165
 ثم دخلت سنة ثلاثين وماءتين,5,0,0,0
 [توجيه الواثق بغا الكبير التركي- الي الاعراب],899,54,3,6.0066740823136815
 ذكر من توفي في هذه السنة من الاكابر,1569,326,11,20.777565328234544
 ثم دخلت سنة احدي وثلاثين وماءتين,142,18,1,12.676056338028168
 [نقبت اللصوص بيت المال الذي في دار العامة],38,0,0,0
 خروج محمد بن عمرو الخارجي,53,0,0,0
 قدوم وصيف التركي,49,0,0,0
 وفيها: جري الفداء بين المسلمين وصاحب الروم,68,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2192,364,13,16.605839416058394
 ثم دخلت سنة اثنتين وثلاثين وماءتين,6,0,0,0
 فمن الحوادث فيها: [مسير بغا الكبير الي بني نمير],41,0,0,0
 جاء السودان الي البصرة,35,0,0,0
 كثرة الزلازل في المغرب,54,0,0,0
 موت الواثق,7,0,0,0
 باب خلافة المتوكل [1],93,0,0,0
 ذكر بيعة المتوكل [وشء من سيرته] [2],962,341,9,35.446985446985444
 ذكر من توفي في هذه السنة من الاكابر,1272,160,6,12.578616352201259
 ثم دخلت سنة ثلاث وثلاثين وماءتين,6,0,0,0
 فمن الحوادث فيها: غضب المتوكل علي محمد ابن عبد الملك الزيات,28,0,0,0
 رجفت دمشق رجفة شديدة,166,0,0,0
 [عظمت الزلازل بانطاكية],20,0,0,0
 مطر ‪@ISB@‬ اهل الموصل مطرا شديدا,100,13,1,13.0
 غضب المتوكل علي عمر بن الفرج,661,31,1,4.689863842662632
 امر المتوكل سليمان بن Milestone300 ابراهيم بن الجنيد,140,26,1,18.571428571428573
 قدوم يحيي بن هرثمة,27,0,0,0
 وثوب ميخاءيل بن توفيل علي امه بدور,39,0,0,0
 ذكر من توفي في هذه السنة من الاعيان,1941,434,13,22.359608449252963
 ثم دخلت سنة اربع وثلاثين وماءتين,6,0,0,0
 فمن الحوادث فيها: مرض المتوكل,64,0,0,0
 اظهار المتوكل السنة ونشر الحديث,278,93,5,33.45323741007194
 [عزل عبيد الله بن احمد عن ‪@ISE@‬ القضاء],256,33,1,12.890625
 ابتدء ببناء الجامع بسامراء,11,0,0,0
 هبوب ريح شديدة وسموم لم يعهد بمثلها,78,0,0,0
 خلع المتوكل علي اسحاق ابن ابراهيم,70,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2098,578,18,27.550047664442328
 ثم دخلت سنة خمس وثلاثين وماءتين,288,0,0,0
 قدوم بغا,15,0,0,0
 امر المتوكل باخذ اهل الذمة,70,0,0,0
 احتراق سجن باب الشام,22,0,0,0
 ظهور Milestone300 رجل بسامراء,185,0,0,0
 عقد المتوكل البيعة لبنيه الثلاثة,126,0,0,0
 تغير ماء دجلة الي الصفرة,67,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2435,625,14,25.667351129363446
 ثم دخلت سنة ست وثلاثين وماءتين,79,0,0,0
 [امر المتوكل بهدم قبر الحسين بن علي عليهما السلام],116,9,1,7.758620689655173
 ذكر  من توفي في هذه السنة من الاكابر,2077,334,13,16.08088589311507
 ثم دخلت سنة سبع وثلاثين وماءتين,15,0,0,0
 وثوب Milestone300 اهل ارمينية بيوسف بن محمد,44,0,0,0
 عزل المتوكل محمد بن احمد,343,26,1,7.580174927113703
 [امر المتوكل بانزال جثة احمد بن نصر],52,0,0,0
 [كتاب المتوكل بتخلية كل من كان حبسه الواثق في خلق القران],29,0,0,0
 طلوع شء مستطيل من ناحية المغرب,39,0,0,0
 ظهور نار في بعض كور عسقلان,36,0,0,0
 اكتمال بناء جامع سامراء,168,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,830,201,6,24.216867469879517
 ثم دخلت سنة ثمان وثلاثين  وماءتين,9,0,0,0
 مجء الروم في ثلاثماءة مركب,82,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,978,156,6,15.950920245398773
 ثم دخلت سنة تسع وثلاثين وماءتين,113,0,0,0
 عزل يحيي بن اكثم عن القضاء,121,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,482,114,4,23.651452282157674
 ثم دخلت سنة اربعين وماءتين,26,0,0,0
 سمع اهل خلاط صيحة من السماء,108,0,0,0
 وقوع الجراد علي بريد من البصرة,75,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,2029,599,16,29.5219319862001
 ثم دخلت سنة احدي واربعين وماءتين,9,0,0,0
 [ ‪@ISB@‬ اغارة الروم علي عين زربة],164,12,1,7.317073170731707
 ماجت النجوم في السماء,52,0,0,0.0
 مطر الناس بسامراء مطرا جودا,231,57,2,24.675324675324674
 نفقت الدواب والبقر,434,8,1,1.8433179723502304
 ذكر من توفي في هذه السنة من الاكابر,1653,294,10,17.78584392014519
 ثم دخلت سنة اثنتين واربعين وماءتين,9,0,0,0
 وقوع اضطراب بفارس والروم وخراسان,190,0,0,0
 سقوط صاعقة بالبردان,177,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1632,261,7,15.992647058823529
 ثم ‪@ISE@‬ دخلت سنة ثلاث واربعين وماءتين,64,0,0,0.0
 ذكر من توفي في هذه السنة من الاكابر,3228,906,26,28.066914498141266
 ثم دخلت سنة اربع واربعين وماءتين,9,0,0,0
 دخول المتوكل دمشق,77,8,1,10.38961038961039
 [توجيه المتوكل بغا من دمشق الي غزو الروم Milestone300],24,0,0,0
 [اتي المتوكل بحربة كانت للنبي صلي الله عليه واله وسلم],77,0,0,0
 غضب المتوكل علي بختيشوع,18,0,0,0
 اتفاق عيد الاضحي والشعانين,13,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,719,117,4,16.27260083449235
 ثم دخلت سنة خمس واربعين وماءتين,436,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,1959,492,15,25.114854517611025
 ثم دخلت سنة ست واربعين وماءتين,193,16,2,8.290155440414509
 ذكر من توفي في هذه السنة من الاكابر,2330,272,10,11.67381974248927
 ثم دخلت سنة سبع واربعين وماءتين,16,0,0,0
 باب خلافة المنتصر بالله,368,39,1,10.597826086956522
 ذكر من توفي في هذه السنة من الاكابر,2601,327,8,12.572087658592848
 خاتمة الناسخ,68,0,0,0
 المجلد الثاني عشر,3,0,0,0
 ثم دخلت سنة ثمان واربعين وماءتين,327,0,0,0
 باب خلافة المستعين,660,63,2,9.545454545454547
 ذكر من توفي في هذه السنة من الاكابر,2054,231,6,11.24634858812074
 ثم دخلت سنة تسع واربعين وماءتين,517,32,2,6.189555125725339
 ذكر من توفي في هذه السنة من الاكابر,1455,225,9,15.463917525773196
 ثم دخلت سنة خمسين وماءتين,586,45,3,7.679180887372014
 ذكر من توفي في هذه السنة من الاكابر,1069,241,8,22.5444340505145
 ثم دخلت سنة احدي وخمسين وماءتين,154,0,0,0
 باب ذكر خلافة المعتز بالله [1],1606,51,4,3.1755915317559156
 ذكر من توفي في هذه السنة من ‪@ISB@‬ الاكابر,230,22,2,9.565217391304348
 - عبد الوهاب بن عبد الحكم، ويقال: ابن الحكم، [5] ‪@ISB@‬ بن نافع، ابو الحسن الوراق [6] . [7],409,124,5,30.317848410757946
 ثم دخلت سنة اثنتين وخمسين وماءتين,172,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,919,179,8,19.477693144722526
 ثم دخلت سنة ثلاث وخمسين وماءتين,188,23,1,12.23404255319149
 ذكر من توفي في هذه السنة من الاكابر,1487,321,12,21.587088096839274
 ثم دخلت سنة اربع وخمسين وماءتين,33,0,0,0
 ذكر من توفي في هذه السنة من الاكابر,872,220,9,25.229357798165136
 ثم دخلت سنة خمس وخمسين وماءتين,275,15,1,5.454545454545454
 باب خلافة المهتدي بالله,254,83,2,32.677165354330704
 ذكر طرف من سيرته [واحواله] [9],1251,126,5,10.071942446043165
 ذكر من توفي في هذه السنة من الاكابر,1594,372,13,23.337515683814303
 ثم دخلت سنة ست وخمسين وماءتين,535,0,0,0
 باب ذكر خلافة المعتمد علي الله عز وجل [1],117,0,0,0
