section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 (من شهدها من بني سالم بن غنم) :,139,0,0,0
 (من شهدها من بني ‪@ISB@‬ ساعدة بن كعب) :,129,7,1,5.426356589147287
 (من شهدها من بني مازن بن النجار) :,158,0,0,0
 (من شهدها من بني سلمة) :,28,0,0,0
 نزول الامر لرسول الله Milestone300 صلي الله عليه وسلم في القتال,314,27,1,8.598726114649681
 (اذنه صلي الله عليه وسلم لمسلمي مكة بالهجرة) :,97,0,0,0
 ذكر المهاجرين الي المدينة,4,0,0,0
 (هجرة ابي سلمة وزوجه، وحديثها عما لقيا) :,492,0,0,0.0
 (هجرة عامر وزوجه وهجرة بني جحش) :,337,12,1,3.5608308605341246
 (هجرة قوم شتي) :,51,0,0,0.0
 (هجرة نساءهم) :,31,0,0,0.0
 (شعر ابي احمد بن جحش في هجرة بني اسد) :,289,0,0,0.0
 هجرة عمر وقصة عياش معه,86,0,0,0
 (تغرير ابي جهل والحارث بعياش) :,232,0,0,0
 (كتاب عمر الي هشام بن العاصي) :,181,0,0,0
 (خروج الوليد بن الوليد الي مكة في امر عياش وهشام) :,131,0,0,0
 منازل المهاجرين بالمدينة,3,0,0,0
 (منزل عمر واخيه وابنا سراقة وبنو البكير وغيرهم) :,146,16,1,10.95890410958904
 (منزل طلحة وصهيب) :,110,19,1,17.272727272727273
 (منزل حمزة وزيد وابي مرثد وابنه وانسة وابي كبشة) :,83,0,0,0
 : (منزل عبيدة واخيه الطفيل وغيرهما) :,55,0,0,0
 (منزل عبد الرحمن بن عوف) :,27,0,0,0
 (منزل الزبير وابو سبرة) :,30,0,0,0
 (منزل مصعب) :,27,0,0,0
 (منزل ابي حذيفة وعتبة) :,100,0,0,0
 (منزل عثمان) :,47,16,1,34.04255319148936
 هجرة الرسول صلي الله عليه وسلم,6,0,0,0
 (تاخر علي وابي بكر في الهجرة) :,84,0,0,0
 (اجتماع الملا من قريش، وتشاورهم في امر الرسول صلي الله عليه وسلم) :,604,26,1,4.304635761589404
 (خروج النبي صلي الله عليه وسلم واستخلافه عليا علي فراشه) :,332,0,0,0
 (ما نزل من القران في Milestone300 تربص المشركين بالنبي) :,103,0,0,0
 (طمع ابي بكر في ان يكون صاحب النبي في الهجرة، وما اعد لذلك) :,76,0,0,0
 (حديث هجرته صلي الله عليه وسلم الي المدينة) :,233,0,0,0
 (من كان يعلم بهجرة الرسول صلي الله عليه وسلم) :,95,0,0,0
 (قصة الرسول صلي الله عليه وسلم مع ابي بكر في الغار) :,157,17,1,10.828025477707007
 (ابنا ابي بكر وابن فهيرة يقومون بشءون الرسول وصاحبه وهما في الغار) :,159,0,0,0
 (سبب تسمية اسماء بذات النطاق) :,41,0,0,0
 (ابو بكر يقدم راحلة للرسول صلي الله عليه وسلم) :,96,0,0,0
 (ضرب ابي جهل لاسماء) :,72,0,0,0
 (خبر الهاتف من الجن عن طريق الرسول صلي الله عليه وسلم في هجرته) :,86,0,0,0
 (نسب ام معبد) :,89,0,0,0
 (ابو قحافة واسماء بعد هجرة ابي بكر) :,146,15,1,10.273972602739725
 (سراقة وركوبه في اثر الرسول صلي ‪@ISB@‬ الله عليه وسلم) :,309,27,1,8.737864077669903
 (اسلام سراقة) :,176,11,1,6.25
 (تصويب نسب عبد الرحمن الجعشمي) :,16,0,0,0
 (طريقه صلي الله عليه وسلم في هجرته) :,265,0,0,0
 (قدومه صلي الله عليه وسلم قباء) :,211,25,1,11.848341232227488
 (منازله صلي الله عليه وسلم بقباء) :,113,0,0,0
 (منزل ابي بكر بقباء) :,36,0,0,0
 (منزل علي بن ابي طالب بقباء) :,48,0,0,0
 (ابن حنيف وتكسيره الاصنام) :,135,0,0,0
 (بناء مسجد قباء) :,29,0,0,0
 (خروجه صلي الله عليه وسلم من قباء وسفره الي المدينة) :,61,0,0,0
 (اعتراض القباءل له صلي الله عليه وسلم تبغي نزوله عندها) :,216,52,3,24.074074074074073
 (مبرك ناقته صلي الله عليه وسلم بدار بني مالك بن النجار) :,145,0,0,0
 (بناء مسجد المدينة ومساكنه صلي الله عليه وسلم) :,105,0,0,0
 (اخبار الرسول لعمار بقتل الفءة الباغية له) :,59,0,0,0
 (ارتجاز علي بن ابي طالب في بناء المسجد) :,59,0,0,0
 (ما كان بين عمار واحد الصحابة من مشادة) :,52,10,1,19.230769230769234
 (وصاة الرسول صلي الله عليه وسلم بعمار) :,65,0,0,0
 (من بني اول ‪@ISB@‬ مسجد) :,24,14,1,58.333333333333336
 (منزله صلي الله عليه وسلم من بيت ابي ايوب، وشء من ادبه في ذلك) :,271,23,1,8.487084870848708
 (تلاحق المهاجرين الي الرسول صلي الله عليه وسلم بالمدينة) :,85,0,0,0
 (عدوان ابي سفيان علي دار بني جحش، والقصة في ذلك) :,171,0,0,0
 (انتشار الاسلام ومن بقي علي شركه) :,68,0,0,0
 (اول خطبه عليه الصلاة والسلام) :,132,0,0,0
 (خطبته Milestone300 الثانية صلي الله عليه وسلم) :,156,0,0,0
 (كتابه صلي الله عليه وسلم بين المهاجرين والانصار وموادعة يهود) :,834,0,0,0
 المءاخاة بين المهاجرين والانصار,4,0,0,0
 (من اخي بينهم صلي الله عليه وسلم) :,480,0,0,0
 (بلال يوصي بديوانه لابي رويحة) :,66,0,0,0
 ابو امامة,20,0,0,0
 (موته وما قاله اليهود في ذلك) :,63,28,1,44.44444444444444
 (بموته كان النبي صلي الله عليه وسلم نقيبا لبني النجار) :,111,11,1,9.90990990990991
 خبر الاذان,2,0,0,0
 (التفكير في اتخاذ بوق او ناقوس) :,100,0,0,0
 (رءيا عبد الله بن زيد في الاذان) :,136,0,0,0
 (تعليم بلال الاذان) :,76,0,0,0
 (رءيا عمر في الاذان، وسبق الوحي به) :,120,0,0,0.0
 (ما كان يقوله بلال قبل الاذان) :,69,19,1,27.536231884057973
 ابو قيس بن ابي انس,43,0,0,0
 (نسبه) :,24,0,0,0
 (اسلامه وشء من شعره) :,503,0,0,0
 الاعداء من يهود,3,0,0,0
 (سبب عداوتهم للمسلمين) :,117,0,0,0
 (الاعداء من بني النضير) :,84,0,0,0
 (من بني ثعلبة) :,28,0,0,0
 (من بني قينقاع) :,160,0,0,0
 (من بني قريظة) :,75,0,0,0
 (من بني زريق) :,21,0,0,0
 (من بني حارثة) :,10,0,0,0
 (من بني عمرو) :,12,0,0,0
 (من بني النجار) :,39,0,0,0
 اسلام عبد الله بن سلام,5,0,0,0
 (كيف اسلم) :,168,23,1,13.690476190476192
 (قومه يكذبونه ولا يتبعونه) :,166,0,0,0
 حديث مخيريق,2,0,0,0
 (اسلامه وموته ووصاته) :,143,0,0,0
 شهادة عن صفية,139,16,1,11.510791366906476
 من اجتمع الي يهود من منافقي الانصار,7,0,0,0
 (من بني عمرو) :,44,0,0,0
 (من بني حبيب) :,19,0,0,0
 (شء عن جلاس) :,212,0,0,0
 (شء عن الحارث بن سويد) :,181,0,0,0
 (من بني ضبيعة) :,21,0,0,0.0
 (من ‪@ISE@‬ بني لوذان) :,161,10,1,6.211180124223603
 (من بني ضبيعة) :,120,0,0,0
 (معتب وابنا حاطب بدريون وليسوا منافقين) :,17,0,0,0
 من بني امية ,59,0,0,0
 (من بني ثعلبة) :,118,0,0,0
 (من بني امية) :,45,0,0,0
 (من بني عبيد) :,24,0,0,0
 (من بني النبيت) :,194,0,0,0
 (من بني ظفر) :,213,0,0,0
 (من بني عبد الاشهل) :,148,0,0,0
 (من الخزرج) :,22,0,0,0
 (من بني جشم) :,46,0,0,0
 (من بني عوف) :,160,0,0,0
 من اسلم من احبار يهود نفاقا,23,0,0,0
 (من بني قينقاع) :,230,0,0,0
 (طرد المنافقين من مسجد الرسول صلي الله عليه وسلم) :,433,0,0,0
 ما نزل من البقرة في المنافقين ويهود,7,0,0,0
 (ما نزل في الاحبار) :,331,0,0,0
 (ما نزل في منافقي الاوس والخزرج) :,153,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,369,15,1,4.0650406504065035
 (تفسير ابن هشام لبعض الغريب) :,355,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,90,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,211,22,1,10.42654028436019
 (تفسير ابن هشام لبعض الغريب) :,408,0,0,0
 (تفسير Milestone300 ابن هشام لبعض الغريب) :,166,15,1,9.036144578313253
 (دعوي اليهود قلة العذاب في الاخرة، ورد الله عليهم) :,222,20,1,9.00900900900901
 (تفسير ابن هشام لبعض الغريب) :,604,16,1,2.6490066225165565
 (تفسير ابن هشام لبعض الغريب) :,238,0,0,0
 (سءال اليهود الرسول، واجابته لهم عليه الصلاة والسلام) :,319,29,1,9.090909090909092
 (انكار اليهود نبوة داود عليه السلام، ورد الله عليهم) :,114,0,0,0
 (كتابه صلي الله عليه وسلم الي يهود خيبر) :,185,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,76,0,0,0
 (ما نزل في ابي ياسر واخيه) :,420,14,1,3.3333333333333335
 (كفر اليهود به صلي الله عليه وسلم بعد استفتاحهم به، وما نزل في ذلك) :,142,9,1,6.338028169014084
 (ما نزل في نكران مالك بن الصيف العهد اليهم بالنبي) :,64,0,0,0
 (ما نزل في قول ابي صلوبا: «ما جءتنا بشء نعرفه» ) :,51,0,0,0
 (ما نزل في قول ابن حريملة ووهب) :,59,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,38,0,0,0
 (ما نزل في Milestone300 صد حيي واخيه الناس عن الاسلام) :,81,0,0,0
 (تنازع اليهود والنصاري عند الرسول صلي الله عليه وسلم) :,158,0,0,0
 (ما نزل في طلب ابن حريملة ان يكلمه الله) :,68,0,0,0
 (ما نزل في سءال ابن صوريا للنبي عليه الصلاة والسلام بان يتهود) :,89,0,0,0
 (مقالة اليهود عند صرف القبلة الي الكعبة) :,225,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,141,0,0,0.0
 (كتمانهم ما في التوراة من الحق) :,66,0,0,0
 (جوابهم للنبي عليه الصلاة والسلام حين دعاهم الي الاسلام) :,80,0,0,0
 (جمعهم في سوق بني قينقاع) :,117,0,0,0
 (دخوله صلي الله عليه وسلم بيت المدراس) :,103,0,0,0
 (اختلاف اليهود والنصاري في ابراهيم عليه السلام) :,107,0,0,0
 (ما نزل فيما هم به بعضهم من الايمان غدوة، والكفر عشية) :,110,0,0,0
 (ما نزل في قول ابي رافع والنجراني «اتريد ان نعبدك كما تعبد النصاري عيسي» ) :,160,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,64,0,0,0
 (ما نزل في اخذ الميثاق عليهم) :,61,0,0,0
 (سعيهم في الوقيعة بين الانصار) :,109,0,0,0
 (شء عن يوم بعاث) :,84,16,1,19.047619047619047
 (تفسير ابن هشام لبعض الغريب) :,278,0,0,0
 (ما نزل Milestone300 في قولهم: «ما امن الا شرارنا» ) :,83,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,82,0,0,0
 (ما نزل في نهي المسلمين عن مباطنة اليهود) :,108,0,0,0
 (ما كان بين ابي بكر وفنحاص) :,367,0,0,0
 (امرهم المءمنين بالبخل) :,117,0,0,0
 (جحدهم الحق) :,185,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,95,0,0,0
 (النفر الذين حزبوا الاحزاب) :,97,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,77,0,0,0.0
 (انكارهم التنزيل) :,131,0,0,0
 (اجتماعهم علي طرح الصخرة علي رسول الله صلي الله عليه وسلم) :,102,0,0,0
 (ادعاءهم انهم احباء الله) :,79,0,0,0
 (انكارهم نزول كتاب بعد موسي عليه السلام) :,148,0,0,0
 (رجوعهم الي النبي صلي الله عليه وسلم في حكم الرجم) :,631,54,4,8.55784469096672
 (ظلمهم في الدية) :,107,13,1,12.149532710280374
 (قصدهم الفتنة برسول الله صلي الله عليه وسلم) :,126,0,0,0
 (جحودهم نبوة عيسي عليه السلام) :,121,0,0,0
 (ادعاءهم انهم علي الحق) :,117,0,0,0
 (اشراكهم بالله) :,103,0,0,0
 (نهيه تعالي للمءمنين عن موادتهم) :,69,0,0,0
 (سءالهم عن قيام الساعة) :,70,9,1,12.857142857142856
 (تفسير ابن هشام لبعض الغريب) :,119,0,0,0
 (ادعاءهم ان ‪@ISB@‬ عزيرا ابن الله) :,80,28,1,35.0
 (تفسير ابن هشام لبعض الغريب) :,24,0,0,0.0
 (طلبهم كتابا من السماء) :,200,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,32,0,0,0
 (سءالهم له صلي الله عليه وسلم عن ذي القرنين) :,88,0,0,0
 (تهجمهم علي ذات الله، وغضب الرسول صلي الله عليه وسلم لذلك) :,229,37,2,16.157205240174672
 (تفسير ابن هشام لبعض الغريب) :,52,0,0,0
 امر السيد والعاقب وذكر المباهلة,5,0,0,0
 (معني العاقب والسيد والاسقف) :,73,0,0,0
 (منزلة ابي حارثة عند ملوك الروم) :,42,0,0,0
 (سبب اسلام كوز بن علقمة) :,125,0,0,0
 (رءساء نجران واسلام احدهم) :,133,0,0,0
 (صلاتهم الي المشرق) :,82,15,2,18.29268292682927
 (اسماء الوفد ومعتقدهم، ومناقشتهم الرسول صلي الله عليه وسلم) :,237,0,0,0
 (ما نزل من ال عمران فيهم) :,610,0,0,0
 (ما نزل من القران فيما احدث اليهود والنصاري) :,230,0,0,0
 (ما نزل من القران في وعظ المءمنين) :,62,0,0,0
 (ما نزل من القران في خلق عيسي) :,126,7,1,5.555555555555555
 (خبر زكريا ومريم) :,69,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,27,0,0,0.0
 (كفالة جريج الراهب لمريم) :,186,0,0,0
 (ما نزل من القران في بيان ايات عيسي عليه السلام) :,85,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,177,0,0,0
 (رفع عيسي عليه السلام) :,207,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,133,0,0,0.0
 (اباءهم الملاعنة) :,161,0,0,0
 (تولية ابي عبيدة امورهم) :,89,0,0,0
 نبذ من ذكر المنافقين,4,0,0,0
 (ابن ابي وابن صيفي) :,103,0,0,0
 (اسلام ابن ابي) :,61,0,0,0
 (اصرار ابن صيفي علي كفره) :,58,0,0,0
 (ما نال ابن صيفي جزاء تعريضه بالرسول صلي الله عليه وسلم) :,157,0,0,0
 (الاحتكام الي قيصر في ميراثه) :,58,0,0,0
 (هجاء كعب لابن صيفي) :,61,0,0,0
 (خروج قوم Milestone300 ابن ابي عليه وشعره في ذلك) :,246,13,1,5.284552845528456
 (غضب الرسول صلي الله عليه وسلم من ‪@ISB@‬ كلام ابن ابي) :,90,16,1,17.77777777777778
 ذكر من اعتل من اصحاب رسول الله صلي الله عليه وسلم,11,0,0,0
 (مرض ابي بكر وعامر وبلال وحديث عاءشة عنهم) :,215,21,1,9.767441860465116
 (دعاء الرسول صلي الله عليه وسلم بنقل وباء المدينة الي مهيعة) :,63,0,0,0
 (ما جهد المسلمين من الوباء) :,89,0,0,0
 (بدء قتال المشركين) :,44,0,0,0
 تاريخ الهجرة,122,54,4,44.26229508196721
 غزوة ودان وهي اول غزواته ‪@ISB@‬ عليه الصلاة والسلام,8,0,0,0.0
 (موادعة بني ضمرة والرجوع من غير حرب) :,74,8,1,10.81081081081081
 سرية عبيدة بن الحارث وهي اول راية عقدها عليه الصلاة والسلام,11,0,0,0
 (ما وقع بين الكفار واصابة سعد) .,77,0,0,0
 (من فر من المشركين الي المسلمين) :,82,0,0,0
 (شعر ابي بكر فيها) :,186,0,0,0
 (شعر ابن الزبعري في الرد علي ابي بكر) :,153,0,0,0
 (شعر ابن ابي وقاص في رميته) :,86,0,0,0
 (اول راية في الاسلام كانت لعبيدة) :,51,0,0,0
 سرية حمزة الي سيف البحر,5,0,0,0
 (ما جري بين المسلمين والكفار) :,64,0,0,0
 (كانت راية حمزة اول راية في الاسلام وشعر حمزة في ذلك) :,260,0,0,0
 (شعر ابي جهل في الرد علي حمزة) :,171,0,0,0
 غزوة بواط,2,0,0,0
 (يومها) :,18,7,1,38.88888888888889
 (ابن مظعون علي المدينة) :,15,0,0,0
 (العودة الي المدينة) :,28,0,0,0
 غزوة العشيرة,2,0,0,0
 (ابو سلمة علي المدينة) :,19,0,0,0
 (الطريق الي العشيرة) :,133,0,0,0
 (تكنية الرسول صلي الله عليه وسلم لعلي بابي تراب) :,271,14,1,5.166051660516605
 سرية سعد بن ابي وقاص,5,0,0,0
 (ذهابه الي الخرار ورجوعه من ‪@ISB@‬ غير حرب) :,59,6,1,10.16949152542373
 غزوة صفوان وهي غزوة بدر الاولي,6,0,0,0
 (اغارة كرز والخروج في طلبه) :,56,0,0,0
 (فوات كرز والرجوع من غير حرب) :,45,0,0,0
 سرية عبد الله بن جحش ونزول: يسءلونك عن الشهر الحرام 2: 217,10,0,0,0
 (بعثه والكتاب الذي حمله) :,58,21,1,36.206896551724135
 (اصحاب ابن جحش في سريته),123,0,0,0
 (فض ابن جحش كتاب النبي صلي الله عليه وسلم ومضيه لطيته) :,113,0,0,0
 (تخلف القوم بمعدن) :,56,0,0,0
 (اسم الحضرمي ونسبه) :,53,0,0,0
 (ما جري بين الفريقين وما خلص به ابن جحش) :,171,0,0,0
 (نكران الرسول صلي الله عليه وسلم علي ابن جحش قتاله في الشهر الحرام) :,97,0,0,0
 (توقع اليهود بالمسلمين الشر) :,41,0,0,0
 (نزول القران في فعل ابن جحش واقرار الرسول له صلي الله عليه وسلم في فعله) :,201,0,0,0
 (اسلام ابن كيسان وموت عثمان كافرا) :,37,0,0,0
 (طمع ابن جحش في الاجر وما نزل في ذلك) :,148,0,0,0
 (شعر في هذه السرية ينسب الي ابي بكر والي ابن جحش) :,120,0,0,0
 صرف القبلة الي الكعبة,26,0,0,0
 غزوة بدر الكبري,3,0,0,0
 (عير ابي سفيان) :,57,0,0,0
 (ندب المسلمين للعير وحذر ابي سفيان) :,172,0,0,0
 ذكر رءيا عاتكة بنت عبد المطلب,6,0,0,0
 (عاتكة تقص رءياها علي ‪@ISB@‬ اخيها العباس) :,168,23,1,13.690476190476192
 (الرءيا تذيع في قريش) :,33,0,0,0
 (ما جري بين ابي جهل وللعباس بسبب الرءيا) :,143,0,0,0
 (نساء عبد المطلب يلمن العباس للينه مع ابي جهل) :,61,0,0,0
 (العباس يقصد ابا جهل لينال منه، فيصرفه عنه تحقق الرءيا) :,136,0,0,0
 (تجهز قريش Milestone300 للخروج) :,75,0,0,0
 (عقبة يتهكم بامية لقعوده فيخرج) :,70,7,1,10.0
 (الحرب بين كنانة وقريش وتحاجزهم يوم بدر) :,352,0,0,0
 (شعر مكرز في قتله عامرا) :,108,0,0,0
 (ابليس يغري قريشا بالخروج) :,61,10,1,16.39344262295082
 (خروج رسول الله صلي الله عليه وسلم) :,66,0,0,0
 (صاحب اللواء) :,24,0,0,0
 (رايتا الرسول صلي الله عليه وسلم) :,32,0,0,0
 (عدد ابل المسلمين) :,93,0,0,0
 (طريق المسلمين الي بدر) :,32,0,0,0
 (الرجل الذي اعترض الرسول وجواب سلمة له) :,136,0,0,0
 (بقية الطريق الي بدر) :,162,7,1,4.320987654320987
 (ابو بكر وعمر والمقداد وكلماتهم في الجهاد) :,99,0,0,0
 (استيثاق الرسول صلي الله عليه وسلم من امر الانصار) :,209,0,0,0
 (الرسول صلي الله عليه وسلم وابو بكر يتعرفان اخبار قريش) :,196,0,0,0
 (ظفر المسلمين برجلين من قريش يقفانهم علي اخبارهم) :,260,40,2,15.384615384615385
 (بسبس وعدي يتجسسان الاخبار) :,91,0,0,0
 (حذر ابي سفيان وهربه بالعير) :,80,0,0,0
 (رءيا جهيم بن الصلت في مصارع قريش) :,115,0,0,0
 (رسالة ابي سفيان الي قريش) :,76,0,0,0
 (رجوع الاخنس ببني زهرة) :,179,0,0,0
 (نزول قريش بالعدوة والمسلمين ببدر) :,92,0,0,0
 (مشورة الحباب علي رسول الله صلي الله عليه وسلم) :,137,0,0,0
 (بناء العريش لرسول الله صلي الله عليه وسلم) :,108,0,0,0
 (ارتحال قريش) :,149,0,0,0
 (اسلام ابن حزام) :,66,0,0,0
 (تشاور قريش في الرجوع عن القتال) :,186,24,2,12.903225806451612
 (نسب الحنظلية) :,305,15,1,4.918032786885246
 (مقتل الاسود المخزومي) :,75,0,0,0
 (دعاء عتبة الي المبارزة) :,187,7,1,3.7433155080213902
 (التقاء الفريقين) :,68,0,0,0
 (ابن غزية وضرب الرسول له في بطنه بالقدح) :,141,0,0,0
 (مناشدة الرسول ربه النصر) :,98,0,0,0.0
 (مقتل مهجع وابن سراقة) :,39,0,0,0.0
 (تحريض المسلمين علي القتال) :,112,7,1,6.25
 (استفتاح ابي جهل بالدعاء) :,52,21,1,40.38461538461539
 (رمي الرسول للمشركين بالحصباء) :,152,0,0,0
 (نهي النبي اصحابه عن قتل ناس من المشركين) :,479,14,1,2.9227557411273484
 (مقتل امية بن خلف) :,435,27,1,6.206896551724138
 (شهود الملاءكة وقعة بدر) :,271,102,6,37.63837638376384
 (مقتل ابي جهل) :,27,0,0,0
 (شعار المسلمين ببدر) :,19,0,0,0
 (عود الي مقتل ابي جهل) :,501,24,1,4.790419161676647
 (قصة سيف عكاشة) :,278,0,0,0
 (حديث بين ابي بكر وابنه عبد الرحمن يوم بدر) :,49,0,0,0.0
 (طرح المشركين في القليب) :,261,26,1,9.961685823754788
 (شعر حسان فيمن القوا في القليب) :,269,0,0,0
 (ذكر الفتية الذين نزل فيهم: ان الذين توفاهم الملاءكة ظالمي انفسهم 4: 97) .,165,35,1,21.21212121212121
 (ذكر الفء ببدر والاساري) :,257,56,2,21.78988326848249
 (بعث ابن رواحة وزيد بشيرين) :,134,28,2,20.8955223880597
 (قفول رسول الله من بدر) :,214,0,0,0
 (مقتل النضر وعقبة) :,492,58,4,11.788617886178862
 (بلوغ مصاب قريش الي مكة) :,458,30,1,6.550218340611353
 (نواح قريش علي قتلاهم) :,280,18,1,6.428571428571428
 (امر سهيل بن عمرو وفداءه) :,252,32,1,12.698412698412698
 (اسر عمرو بن ابي سفيان واطلاقه) :,270,8,1,2.9629629629629632
 (اسر ابي العاص بن الربيع) :,42,0,0,0.0
 (سبب زواج ابي العاص من زينب) :,83,0,0,0.0
 (سعي قريش في تطليق بنات الرسول من ازواجهن) :,146,0,0,0.0
 (ابو العاص عند الرسول وبعث زينب في فداءه) :,185,16,1,8.64864864864865
 خروج زينب الي المدينة,4,0,0,0
 (تاهبها وارسال الرسول رجلين ليصحباها) :,106,0,0,0
 (هند تحاول تعرف امر زينب) :,98,11,1,11.224489795918368
 (ما اصاب زينب من قريش عند خروجها ومشورة ابي سفيان) :,232,0,0,0
 (شعر لابي خيثمة فيما حدث لزينب) :,152,0,0,0
 (الخلاف بين ابن اسحاق وابن هشام في مولي يمين ابي سفيان) :,55,0,0,0
 (شعر هند وكنانة في خروج زينب) :,57,0,0,0
 (الرسول يحل دم هبار) :,104,18,1,17.307692307692307
 اسلام ابي العاص بن الربيع,5,0,0,0
 (استيلاء المسلمين علي تجارة معه واجارة زينب له) :,199,0,0,0
 (المسلمون يردون عليه ماله ثم يسلم) :,179,14,1,7.82122905027933
 (زوجته ترد اليه) :,34,22,1,64.70588235294117
 (مثل من امانة ابي العاص) :,71,9,1,12.676056338028168
 (الذين اطلقوا من غير فداء) :,281,0,0,0
 (ثمن الفداء) :,29,0,0,0
 اسلام عمير بن وهب,4,0,0,0
 (صفوان يحرضه علي قتل الرسول) :,164,30,1,18.29268292682927
 (رءية عمر له واخباره الرسول بامره) :,148,0,0,0
 (الرسول يحدثه بما بيته هو وصفوان فيسلم) :,217,0,0,0
 (رجوعه الي مكة يدعو للاسلام) :,130,0,0,0
 (هو او ابن هشام الذي راي ابليس. وما نزل فيه) :,166,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,164,0,0,0
 المطعمون من قريش,3,0,0,0
 (من بني هاشم) :,23,0,0,0
 (من بني عبد شمس) :,17,0,0,0
 (من بني نوفل) :,21,0,0,0
 (من بني اسد) :,26,15,1,57.692307692307686
 (من بني عبد الدار) :,23,0,0,0
 (نسب النضر) :,19,0,0,0.0
 (من بني مخزوم) :,24,0,0,0
 (من ‪@ISE@‬ بني جمح) :,15,0,0,0.0
 (من بني سهم) :,22,0,0,0
 (من بني عامر) :,25,0,0,0
 اسماء خيل المسلمين يوم بدر,49,0,0,0
 (خيل المشركين) :,9,0,0,0
 نزول سورة الانفال,3,0,0,0
 (ما نزل في تقسيم الانفال) :,110,0,0,0
 (ما نزل في خروج القوم مع الرسول لملاقاة قريش) :,197,0,0,0
 (ما نزل في تبشير المسلمين بالمساعدة والنصر، وتحريضهم) :,101,0,0,0
 (ما نزل في رمي الرسول للمشركين بالحصباء) :,75,0,0,0
 (ما نزل في الاستفتاح) :,78,0,0,0
 (ما نزل في حض المسلمين علي طاعة الرسول) :,232,0,0,0
 (ما نزل في ذكر نعمة الله علي الرسول) :,41,0,0,0
 (ما نزل في غرة قريش واستفتاحهم) :,178,0,0,0.0
 (تفسير ابن هشام لبعض الغريب) :,116,0,0,0.0
 (المدة بين يا ايها المزمل 73: 1 وبدر) :,59,16,1,27.11864406779661
 (تفسير ابن هشام لبعض الغريب) .,26,0,0,0
 (ما نزل فيمن عاونوا ابا سفيان) :,90,0,0,0
 (الامر بقتال الكفار) :,71,0,0,0
 (ما نزل في تقسيم الفء) :,174,0,0,0
 (ما نزل في لطف الله بالرسول) :,105,0,0,0
 (ما نزل في وعظ المسلمين وتعليمهم خطط الحرب) :,279,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,367,18,1,4.904632152588556
 (ما نزل في الاساري والمغانم) :,199,0,0,0
 (ما نزل في التواصل بين المسلمين) :,108,0,0,0
 من حضر بدرا من المسلمين,5,0,0,0
 (من بني هاشم والمطلب) :,265,0,0,0
 (من بني عبد شمس) :,69,0,0,0
 (نسب سالم) :,108,0,0,0
 (من حلفاء بني عبد شمس) :,147,0,0,0
 (من حلفاء بني كبير) :,57,0,0,0
 (من ‪@ISB@‬ بني نوفل) :,43,0,0,0.0
 (من بني اسد) :,43,0,0,0.0
 (من بني عبد الدار) :,43,0,0,0
 (من بني زهرة) :,228,56,2,24.561403508771928
 (من بني تيم) :,96,9,1,9.375
 (نسب النمر) :,122,26,1,21.311475409836063
 (من بني مخزوم) :,48,0,0,0
 (سبب تسمية الشماس) :,123,56,2,45.52845528455284
 (من بني عدي وحلفاءهم) :,269,28,1,10.408921933085502
 (من بني جمح وحلفاءهم) :,73,0,0,0.0
 (من بني عامر) :,118,44,1,37.28813559322034
 (من ‪@ISB@‬ بني الحارث) :,85,6,1,7.0588235294117645
 (عدد من شهد بدرا من المهاجرين) :,62,0,0,0
 الانصار ومن معهم,3,0,0,0
 (من بني عبد الاشهل) :,82,0,0,0.0
 (من بني عبيد بن كعب وحلفاءهم) :,219,0,0,0.0
 (سبب تسمية عبيد بمقرن) :,29,0,0,0
 (من بني عبد بن رزاح وحلفاءهم) :,34,0,0,0
 (من بني حارثة) :,97,0,0,0
 (من بني عمرو) :,116,22,1,18.96551724137931
 (من بني امية) :,110,0,0,0.0
 (من بني عبيد وحلفاءهم) :,102,0,0,0.0
 (من بني ثعلبة) :,138,28,1,20.28985507246377
 (من بني جحجبي وحلفاءهم) :,100,0,0,0
 (من بني غنم) :,79,0,0,0.0
 (من بني معاوية وحلفاءهم) :,49,0,0,0.0
 (عدد من شهد بدرا من الاوس) :,27,0,0,0
 (من بني امرء القيس) :,107,0,0,0
 (من بني زيد) :,40,0,0,0
 (من بني عدي) :,51,0,0,0
 (من بني احمر) :,45,0,0,0
 (من بني جشم) :,70,0,0,0.0
 (من بني جدارة) :,82,0,0,0.0
 (من بني الابجر) :,28,0,0,0.0
 (من بني عوف) :,72,0,0,0.0
 (من بني جزء وحلفاءهم) :,126,0,0,0
