section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 باب ما جاء في القوم الذين كانوا لا يشبعون فأمرهم رسول الله بالاجتماع على الطعام وتسمية الله تعالى عليه ففعلوا فشبعوا &,77,0,0,0
 باب ما ظهر في بقية أزواد القوم ببركة دعاء النبي من الزيادة وآثار النبوة &,606,0,0,0
 باب فيما ظهر من الكرامات على أم شريك في هجرتها إلى رسول الله وما ظهر من دلالات النبوة في العكة التي أهدتها له,434,0,0,0
 باب ما جاء في ما ظهر على أم أيمن مولاة رسول الله وحاضنته من الكرامات في هجرتها &,123,0,0,0
 باب ما جاء فيما ظهر على أبي أمامة حين بعث رسولا إلى قومه من الكرامات &,296,0,0,0
 باب ما جاء في إجابة الله تعالى دعاء رسول الله حين ضافه ضيف ولم يكن عنده شيء &,357,0,0,0
 باب ما ظهر في مزادتي المرأة ببركة دعاء رسول الله من الزيادة وآثار النبوة قد مضى بعض طرق هذا الحديث في آخر غزوة خيبر &,327,0,0,0
 باب حديث الميضأة وما ظهر في ذلك من آثار النبوة ودلالات الصدق قد Milestone300 مضى في ذلك حديث سليمان بن المغيرة عن ثابت عن عبد الله بن رباح عن أبي قتادة ومن ذلك الوجه أخرجه مسلم في الصحيح &,820,0,0,0
 باب ما ظهر في البئر التي كانت بقباء من بركته صلى الله عليه وسلم &,126,0,0,0
 باب ما جاء في الشاة التي ظهرت فحلبت فأروت ثم ذهبت فلم توجد &,298,0,0,0
 باب استسقاء النبي واجابة الله تعالى اياه في سقياه ثم دعائه بالكشف حين شكوا اليه كثرة المطر واجابة الله تعالى اياه فيما دعاه وما ظهر في ذلك من آثار النبوة &,1670,0,0,0
 باب استسقاء أمير المؤمنين عمر بن الخطاب رضي الله عنه بعم رسول الله وإجابه الله تعالى في سقياهم &,149,0,0,0
 باب ما جاء في استسقاء أنس بن مالك رضي الله عنه خادم رسول الله لأرضه &,93,0,0,0
 باب دعاء النبي في التمر الموروث عن عبد الله بن عمرو بن حرام رضي الله عنه حتى قضى منه دينه وكأنه لم ينقص منه شيء وما ظهر في ذلك من آثار النبوة &,416,0,0,0
 باب دعاء النبي في بعير جابر بن عبد الله وقد أعيا حتى صار ببركة دعائه في أول الركب وما ظهر فيه وفي فرس أبي طلحة بركوبه وفي دابة جعيل الأشجعي وفي ناقة الفتى ببركته من آثار النبوة &,789,0,0,0
 باب دعاء النبي للمرأة التي كانت تصرع وتنكشف بالعافية إن لم تصبر أو بأن لا تنكشف إن صبرت ولها الجنة وما ظهر في ذلك من آثار النبوة &,195,0,0,0
 باب ما جاء في استئذان الحمى على رسول الله وإرساله إياها إلى أهل قباء لتكون لهم كفارة وظهور ما ظهر في ذلك من آثار النبوة &,655,0,0,0
 باب ما جاء في رشه على جابر بن عبد الله من وضوئه حتى عقل بعد ما كان لا يعقل &,94,0,0,0
 باب ما جاء في أمره بالغسل للمعين وما ظهر فيه من الشفاء &,147,0,0,0
 باب ما جاء في أمره الرجل الذي شكا إليه استطلاق بطن أخيه بسقي العسل وما جعل الله تعالى فيه من الشفاء وليس ذلك من الطب بسبيل &,129,0,0,0
 باب ما في تعليمه الضرير ما كان فيه شفاؤه حين لم يصبروما ظهر في ذلك من آثار النبوة &,634,0,0,0
 باب ما جاء في تعليمه عائشة رضي الله عنها دعاء الحمى فقالته فذهبت &,138,0,0,0
 باب ما جاء في دعائه لصاحب القرحة حتى صح وبرئت القرحة &,111,0,0,0
 باب ما جاء في الدعاء الذي علمه أبا بكر رضي الله عنه في الدين فدعا به فقضى الله عنه دينه &,332,0,0,0
 باب ما جاء في نفثه في عينين كانتا مبيضتين لا يبصر صاحبهما بهما حتى أبصر &,131,0,0,0
 باب في نفثه في يد محمد بن حاطب وقد احترقت حتى برئت &,274,0,0,0
 باب ما جاء في نفثه في كف شرحبيل الجعفي ووضع كفه على Milestone300 السلعة التي كانت بكفه حتى ذهبت &,225,0,0,0
 باب ما جاء في تفله في جراحة خبيب بن إساف ويقال ابن يسار وبرئهه &,132,0,0,0
 باب ما جاء في دعائه لعلي بن أبي طالب رضي الله عنه ولغيره بالشفاء وإجابة الله تعالى له فيما دعاه &,1148,0,0,0
 باب ما جاء في المرأتين اللتين اغتابتا Milestone300 وهما صائمتان وما ظهر في ذلك من آثار النبوة ودلالة صدق القرآن وفيه حديث الصبي الذي كان يجن فدعا له فخرج من جوفه جرو أسود &,380,0,0,0
 باب ما جاء في دعاء النبي لأبي بن كعب رضي الله عنه حين شك في القراءة وإجابة الله تعالى له فيما دعاه في الحال &,125,0,0,0
 باب ما جاء في دعاء رسول الله لسعد بن أبي وقاص رضي الله عنه باستجابة الدعاء وما ظهر من إجابة الله تعالى دعاء رسوله فيه,452,0,0,0
 باب ما جاء في دعائه لعبد الله بن عباس رضي الله عنه بالفقه في الدين والعلم بالتأويل وإجابة الله دعاءه فيه &,242,0,0,0
 باب دعاؤه لأنس بن مالك الأنصاري رضي الله Milestone300 عنه بكثرة المال والولد وإجابة الله تعالى له فيه &,587,0,0,0
 باب ما جاء في دعائه بالبركة لحمل أم سليم من أبي طلحة &,346,0,0,0
 باب ما جاء في إشارته على أبي هريرة الدوسي رضي الله عنه وغيره بما يكون سببا للحفظ وإجابة أبي هريرة رضي الله عنه إليه وتحقيق الله سبحانه قول رسول الله وما ظهر فيه من آثار النبوة &,265,0,0,0
 باب ما جاء في دعائه لأم أبي هريرة بالهداية وإجابة Milestone300 الله تعالى له فيها &,259,0,0,0
 باب ما جاء في الشاب الذي لم ينفتح لسانه بالشهادة عند الموت حتى رضيت عنه والدته &,196,0,0,0
 باب ما جاء في اليهودي الذي شمته فقال له هداك الله فأسلم إن صح &,142,0,0,0
 باب ما جاء في دعائه للسائب بن يزيد رضي الله عنه وما ظهر Milestone300 فيه ببركة دعائه من الآثار &,219,0,0,0
 باب ما روي في شأن اليهودي الذي أخذ من لحية النبي وما ظهر ذلك من آثار النبوة &,159,0,0,0
 باب ما جاء في شأن أبي زيد عمرو بن أخطب الأنصاري رضي الله عنه ودعائه له وما ظهر في ذلك من آثار النبوة &,188,0,0,0
 باب ما جاء في مسحه رأس محمد بن أنس وحنظلة وعينيهما وما ظهر في ذلك من آثار النبوة &,667,0,0,0
 باب ما روي في شأن قتادة بن ملحان وما ظهر على وجهه ببركة مسح النبي إياه من النور &,117,0,0,0
 باب ما جاء في دعائه لعبد الرحمن بن عوف رضي الله عنه بالبركة فكثر ماله حتى صولحت امرأة من نسائه من ربع الثمن على ثمانين ألفا &,276,0,0,0
 باب ما جاء في دعائه لعروة البارقي في البركة في بيعه وطهورها بعده في ذلك وكذلك في تجارة عبد الله بن جعفر بن أبي طالب &,151,0,0,0
 باب ما جاء في دعائه بالبركة لأمته في بكورها &,87,0,0,0
 باب في دعائه لعبد الله بن هشام بالبركة وظهورها بعده &,87,0,0,0
 باب ما روي في دعائه بإذهاب البرد عن أهل مسجده وإجابة الله تعالى دعاءه &,95,0,0,0
 باب ما جاء تفله في فم عبدالله بن عامر بن كريز وما أصابه من بركته &,87,0,0,0
 باب ما جاء في تفله في أفواه المرتضعين يوم عاشوراء فتكفوا به إلى الليل &,121,0,0,0
 باب ما جاء في تحنيكه محمد بن ثابت بن قيس بن شماس وبزاقه في فيه وما ظهر في ذلك ببركته من الآثار &,151,0,0,0
 باب ما جاء في دعائه لزوجين أحدهما يبغض Milestone300 الآخر بالألفة واستجابة الله دعاءه فيهما&,240,0,0,0
 باب ما جاء في شأن من شكا إليه الصداع &,264,0,0,0
 باب ما جاء في دعائه لنابغة وإجابة الله تعالى له فيما دعاه به &,212,0,0,0
 باب ما جاء في دعائه لأبي أمامة وأصحابه حين سأل الدعاء بالشهادة بالسلامة وإصابة الغنيمة فكان كما دعاه &,223,0,0,0
 باب ما جاء في دعائه لأهل اليمن والشام والعراق بالهداية وما ظهر فيه من الإجابة &,193,0,0,0
 باب ما جاء في دعائه على من أكل بشماله ودعائه على من كان يختلج بوجهه وغيرهما وما ظهر في كل واحد منهما من آثار النبوة &,1294,0,0,0
 باب ما جاء في قوله للرجل ضرب الله عنقه في سبيل الله فقتل الرجل في سبيل الله &,114,0,0,0
 باب ما روي في دعائه على من كذب عليه &,86,0,0,0
 باب ما جاء في دعائه على من احتكر بالجذام وإجابة الله تعالى دعاءه فيمن احتكر في زمان عمر رضي الله عنه &,158,0,0,0
 باب ما جاء في دعائه ربه عز وجل فيما سحر به وإجابة الله سبحانه إياه فيما دعاه &,350,0,0,0
 باب ما جاء في قلنسوة خالد بن الوليد واسنتصاره بما جعل فيها من شعر رسول الله صلى الله عليه وسلم &,93,0,0,0
 باب ما جاء في استنصار رسول الله بأسماء الله تعالى على ركانة في المصارعة ونصرة الله تعالى إياه عليه ما روي في تلك القصة من آثار النبوة &,1026,0,0,0
 باب في قوله للرماة آرموا وأنا مع ابن الأذرع وما ظهر في ذلك من الآثار &,130,0,0,0
 باب ما جاء في أسماعه خطبته العوائق في خدروهن وهو في موضعه من المسجد &,370,0,0,0
 باب جماع أبواب أسئلة اليهود وغيرهم واستبرائهم عن أحوال النبي وإسلام من هدي إلى الإسلام منهم,16,0,0,0
 باب مسائل عبد الله بن سلام رضي الله عنه وإسلامه حين عرف صدق رسول الله في رسالته &,522,0,0,0
 باب مسائل الحبر ومعرفته اصابة النبي في جواب مسألته وصدقه في نبوته &,435,0,0,0
 باب ما جاء في مسائل عصابة من اليهود ومعرفة أصابته فيما قال &,366,0,0,0
 باب ما جاء في مسائل اليهوديين ومعرفتهما بصدق النبي في نبوته &,160,0,0,0
 باب رجوعهم إلى النبي في عقوبة الزاني وما ظهر من ذلك من كتمانهم ما أنزل الله تعالى في التوراة من حكمه وصفة نبيه عليه السلام &,498,0,0,0
 باب ما جاء في اليهودي الذي اعترف بصفة النبي في التوراة واسلم عند موته واليهودي الذي اعترف بوجود صفته حين ناشده &,425,0,0,0
 باب ما جاء في قول الله عز وجل ( ^ قل إن كانت لكم الدار الآخرة عند الله خالصة من دون الناس فتمنوا الموت إن كنتم صادقين ) وإخبار الله تعالى بأنهم لن يتمنوه أبدا فكان Milestone300 كما أخبر وما روي من احتراق من يهزا بالأذان ويدعو على المؤذن بالاحتراق &,316,0,0,0
 باب ما جاء في تعجب الحبر الذي سمعه يقرأ سورة يوسف لموافقتها ما في التوراة وسؤال من Milestone300 سأله عن أسماء النجوم التي رآها ساجدة له &,171,0,0,0
 باب مطلب أسماء النجوم التي سجدت ليوسف عليه السلام &,163,0,0,0
 باب استبراء زيد بن سعنة أحوال النبي حتى إذا وقف عليها وأبصر علامات النبوة فيها أسلم وانقاد &,864,0,0,0
 باب ما روي فيما أصاب من خالف أمره في الرحيل &,117,0,0,0
 باب ما روي في إخباره بما أصاب المشرك الذي سأل عن كيفية الله سبحانه من العذاب &,153,0,0,0
 باب ما روي فيما أصاب الذي كذب عليه وقوله للذين بعثهما إليه ولا أراكما تدركانه فلم يدركاه &,291,0,0,0
 باب ما جاء في إخباره صلى الله عليه وسلم بأسماء المنافقين صدقه في ذلك &,131,0,0,0
 باب ما روي في إخباره الرجل الذي كان وصف بالاجتهاد في العبادة بما حدثته نفسه وبغير ذلك من حاله &,242,0,0,0
 باب ما جاء في إخباره المرأة الصائمة بما كان من شأنها في حفظ لسانها &,110,0,0,0
 باب ما جاء في وعده من استعف بالإعفاف ومن استغنى بالإغناء ووجود صدقه في أبي سعيد الخدري وغيره &,320,0,0,0
 باب ما روي في إخبار النبي صلى الله عليه وسلم بما أراد أن يسأله عنه قبل سؤاله &,1297,0,0,0
 باب إخباره عن قبر أبي رغال وما فيه من الذهب &,218,0,0,0
 باب ما جاء في إخباره عن أمر السفينة &,137,0,0,0
 باب ما جاء Milestone300 في اللحم الذي صار حجرا وإخبار النبي عن سببه فكان كما قال &,292,0,0,0
 باب ما جاء في إخباره بإسلام أبي الدرداء فكان كما أخبر Milestone300 صلى الله عليه وسلم &,146,0,0,0
 باب ما جاء في إخباره بحال من نحر نفسه فكان كما أخبر صلى الله عليه وسلم &,123,0,0,0
 باب ما جاء في إشارته إلى ما صار إليه أمر ماعز بن مالك &,69,0,0,0
 باب ما جاء في إخباره من قال في نفسه شعرا في الشكاية عن ولده بذلك إن صحت الرواية &,239,0,0,0
 باب ما جاء في إخباره صاحب الجنبذة بصنيعه وما ثبت عن ابن عمر أنهم كانوا يتقون الكلام والانبساط مخافة أن ينزل فيهم القرآن بما قالوا وفعلوا &,348,0,0,0
 باب ما جاء في إخباره عوف بن مالك بما كان منه في نحر الجزور &,216,0,0,0
 باب امتناع النبي عن أكل الشاة التي أخذت بغير إذن مالكها وما ظهر في ذلك من حفظ الله تعالى رسوله عن أكل الحرام &,148,0,0,0
 باب ما جاء في إخباره عن السحابة التي مطرت بواد باليمن &,157,0,0,0
 جماع أبواب إخبار النبي بالكوائن بعده وتصديق الله جل ثناؤه رسوله في جميع ما وعده &,392,0,0,0
 باب إخبار النبي أصحابه بإتمام الله تعالى أمره وإظهاره دينه وتصديق الله سبحانه قوله قال الله عز وجل ( ^ هو الذي أرسل رسوله بالهدى ودين الحق ليظهره على الدين كله ولو كره المشركون ),284,0,0,0
 باب قول الله عز وجل ( ^ وعد الله الذين آمنوا منكم وعملوا الصالحات ليستخلفنهم في الأرض كما استخلف الذين من قبلهم وليمكنن لهم دينهم الذي ارتضى لهم وليبدلنهم من بعد خوفهم أمنا يعبدونني لا يشركون بي شيئا ومن كفر بعد ذلك فأولئك هم الفاسقون ) ثم وعد رسول الله أمته بالفتوح التي تكون بعده وتصديق الله عز وجل وعده &,4325,0,0,0
 باب ما جاء في إخبار النبي عن خلفاء يكونون بعده فكانوا &,105,0,0,0
 باب ما جاء في إخباره عن الملوك يكونون بعد الخلفاء فكانوا كما أخبر صلى الله عليه وسلم &,307,0,0,0
 باب في إخباره عن مدة الخلافة بعده ثم تكون ملكا فكان كما أخبر &,343,0,0,0
 باب ما جاء في إخباره بأن الله تعالى يأبى Milestone300 ثم المؤمنون أن يكون بعده الخليفة إلا أبا بكر وإن لم يستخلفه في غير الصلاة نصا فكان كما أخبر &,154,0,0,0
 باب ما جاء في إخباره عن رؤياه ورؤيا الأنبياء عليهم السلام وحي بقصر مدة أبي بكر بعده وزيادة مدة عمر بن الخطاب بعد أبي بكر فكانا كما أخبر &,339,0,0,0
 باب ما جاء في الإخبار عن الولاة بعده وما وقع من الفتنة في آخر عهد عثمان ثم في أيام علي رضي الله عنهما حتى لم يستقم له أمر الولاية كما استقام لأصحابه واغتنام النبي بذلك &,772,0,0,0
 باب ما جاء في إخباره عن صدق أبي بكر في إيمانه وشهادته لعمر وعثمان بالشهادة فاستشهدا بعده كما أخبر مع ما فيه من أمره الجبل بالثبوت بعد الرجفة وضربه إياه برجله فسكن &,175,0,0,0
 باب ما جاء في إخباره عن صدق أبي بكر في تصديقه وشهادته لعمر وعثمان وعلي وطلحة والزبير بالشهادة فاستشهدوا كما أخبر &,100,0,0,0
 باب ما جاء في دعائه لعكاشة بن محصن وإداركه الشهادة ببركة دعائه وظهور دلالات الصدق فيما أخبر عن حاله &,152,0,0,0
 باب ما جاء في إخباره عن حال ثابت بن قيس بن شماس رضي الله عنه وشهادته له بالشهادة والجنة فقتل شهيدا يوم مسيلمة في عهد أبي بكر الصديق رضي الله عنه وما ظهر في رؤيا من رآه من الآثار &,854,0,0,0
 باب ما جاء في إخباره بكفاية الله تعالى عباده شر الأسود العنسي ومسيلمة الكذابين فقتلا جميعا &,343,0,0,0
 باب ما جاء في تحذيره الرجوع إلى الكفر بعد الإيمان وإخباره بالتبديل الذي وجد بعد وفاته حتى قاتلهم أبو بكر الصديق رضي الله عنه بمن ثبت على دينه من أهل الإسلام &,511,0,0,0
 باب ما جاء في إخباره بأن المسلمين لا يعبدون الشيطان في جزيرة العرب يريد أصحابه فمن بعدهم فكان كما قال ثم كان ما أخبر به من التحريش بينهم في آخر أيامه &,144,0,0,0
 باب ما جاء في إخباره ابنته بوفاته وبأنها أول أهل بيته لحوقا به فكانا كما أخبر &,280,0,0,0
 باب إخباره بما يرجع إليه مقال سهيل بن عمرو بن عبد شمس ورجوعه إلى ذلك فكان كما اخبر &,126,0,0,0
 باب ما جاء في إخبار النبي عن حال البراء بن مالك الأنصاري بأنه ممن لو أقسم على الله لأبره وتصديق الله جل ثناؤه قول رسول الله فيه رضي الله عنه &,152,0,0,0
 باب ما جاء في إخبار النبي بمحدثين كانوا في الأمم وأنه إن يكن في امته منهم أحد فعمر بن الخطاب فكان كما أخبر &,330,0,0,0
 باب ما جاء في إخبار النبي بمن يكون أسرع لحوقا به زوجاته فكان كما أخبر &,272,0,0,0
 باب ما جاء في إخبار النبي بأن خبر التابعين أويس القرني ووصفه إياه وقدومه على أمير المؤمنين عمر بن الخطاب رضي الله عنه على الصفة التي ذكرها رسول الله وما ظهر في ذلك من آثار النبوة &,914,0,0,0
 باب ما روي في إخباره بأنه يكون في أمته رجل يقال له صلة بن أشيم فكان بعد وفاته على صفته &,121,0,0,0
 باب ما جاء في إخباره بولادة غلام بعده لعلي بن أبي طالب رضي الله عنه وإذنه إياه في أن يسميه باسمه ويكنيه بكنيته فكان ذلك في محمد ابن الحنفية &,80,0,0,0
 باب في إخباره أم ورقة بأنها تدرك الشهادة فاستشهدت في عهد عمر ابن الخطاب رضي الله عنه &,283,0,0,0
 باب ما جاء في إخبار النبي بالطاعون الذي وقع بالشام في أصحابه في عهد عمر بن الخطاب رضي الله عنه &,575,0,0,0
 باب ما جاء في إخبار النبي بالفتنة التي تموج موج البحر وأنها لا تكون في أيام أبي بكر وعمر رضي الله عنهما حتى يكسر بابها وكسر بابها قتل عمر رضي الله عنه,421,0,0,0
 باب ما جاء في إخبار النبي بالبلوى التي أصابت عثمان بن عفان رضي الله عنه والفتنة التي ظهرت في أيامه والعلامة التي دلت على قبره وقبر صاحبيه رضي الله عنهما &,1664,0,0,0
 باب ما جاء في إخباره عبد الله بن مسعود رضي الله عنه وغيره بأنهم يدركون أقواما يصلون للصلاة لغير وقتها وما ظهر من صدقه فيما قال وما جاء في إخباره عما لأطفال عقبة بن أبي معيط وظهور آثار صدقة فيما أخبر &,604,0,0,0
 باب ما جاء في إخباره عن حال أبي ذر رضي الله عنه عند موته وما أوصاه به من الخروج عن المدينة عند ظهور الفتن &,439,0,0,0
 باب ما جاء في إخباره عن حال أبي الدرداء رضي الله عنه وأنه يموت قبل وقوع الفتن فكان كما أخبر وما جاء في رؤيا عامر بن ربيعة,285,0,0,0
 باب ما جاء في إخباره بالفتن التي ظهرت في آخر أيام عثمان بن عفان وفي أيام علي بن أبي طالب رضي الله عنهما وان القتل للموقن منهم كفارة واختياره لمحمد بن مسلمة البدري رضي الله عنه وغيره أن يكفوا ثم إخباره بأن محمد بن مسلمة لا تضره الفتنة فكان كما أخبر &,889,0,0,0
 باب ما جاء في إخباره بأن واحدة من أمهات المؤمنين تنبح عليها كلاب الحوأب وما روي في إشارته على علي رضي الله عنه بأن يرفق بها وما روي في توبتها من خروجها وتلهفها على ما خفي عليها من ذلك وكونها من أهل الجنة مع زوجها ورضي عنها &,565,0,0,0
 باب ما جاء في إخباره عن قتال الزبير مع علي رضي الله عنهما وترك الزبير قتاله حين ذكره & ,401,0,0,0
 باب ما روي في إخباره عن قتل زيد بن صوحان شهيدا فكان كما أخبر قتل يوم الجمل &,246,0,0,0
 باب ما جاء في إخباره باقتتال فئتين عظيمتين تكون بينهما مقتلة عظيمة ودعواهما واحدة يريد والله أعلم دعوى الإسلام فكان كما أخبر في حرب صفين &,198,0,0,0
 باب ما جاء في إخباره عن الفئة الباغية منهما بما جعله علامة لمعرفتهم &,542,0,0,0
 باب ما جاء في إخباره عن الحكمين اللذين بعثا في زمان علي رضي الله عنه &,91,0,0,0
 باب ما جاء في إخباره بأن مارقة تمرق بين هاتين الطائفتين تقتلهم أولى الطائفتين بالحق فكان كما أخبر خرج أهل النهروان وقتلهم أولى الطائفتين بالحق &,218,0,0,0
 باب ما جاء في إخباره بخروجهم وسيماهم والمخدج الذي فيهم وأجر من قتلهم واسم من قتل المخدج منهم وإشارته على علي رضي الله عنه بقتالهم وما ظهر بوجود الصدق في إخباره من آثار النبوة &,2188,0,0,0
 باب ما جاء في إخباره زوجته ميمونة بنت الحارث أنها لا تموت بمكة فماتت بسرف سنة ثمان وثلاثين ,151,0,0,0
 باب ما روى في إخباره بتأمير علي رضي الله عنه وقتله فكانا كما أخبر &,735,0,0,0
 باب ما جاء في إخباره بسيادة ابن ابنته الحسن بن علي بن أبي طالب وإصلاحه بين فئتين عظيمتين من المسلمين فكان كما أخبر &,661,0,0,0
 باب ما جاء في إخباره بملك معاوية بن أبي سفيان إن صح الحديث فيه أو إشارته إلى ذلك في الأحاديث المشهورة وما ظهر في ذلك من آثار النبوه &,621,0,0,0
 باب ما جاء في إخبار النبي بناس من أمته يركبون البحر غزاة في سبيل الله كالملوك على الأسرة وشهادته بأن أم حرام بنت ملحان منهم وتصديق الله سبحانه قوله في زمن معاوية بن أبي سفيان &,587,0,0,0
 باب ما جاء في إخباره بتكلم رجل من أمته بعد موته من خير التابعين فكان كما أخبر &,453,0,0,0
 باب ما روى في إخباره بقتل نفر من المسلمين ظلما بعذراء من أرض الشام فكان كما أخبر صلى الله عليه وسلم &,313,0,0,0
 باب ما روي في إخباره نفرا من أصحابه بأن آخرهم موتا في النار &,582,0,0,0
 باب ما جاء في إخباره ببقاء عبد الله بن سلام على الإسلام حتى يموت وأنه لا ينال الشهادة فكان كما أخبر توفي على الإسلام في أول أيام معاوية بن أبي سفيان سنة ثلاث وأربعين &,350,0,0,0
 باب ما جاء في شهادة لرافع بن خديج بالشهادة وظهور صدقة في ذلك زمن معاوية &,135,0,0,0
 باب ما جاء في إخبار النبي بالفتن التي ظهرت بعد الستين من أغيلمة من قريش فكان كما أخبر &,715,0,0,0
 باب ما روي في إخباره بقتل ابن ابنته أبي عبد الله الحسين بن علي بن أبي طالب رضي الله عنه فكان كما أخبر وما ظهر عند ذلك من الكرامات التي هي دالة على صحة نبوة جده عليه السلام &,1049,0,0,0
 باب ما روى عن النبي في إخباره بقتل أهل الحرة فكان كما أخبر,469,0,0,0
 باب ما روي في إخباره قيس بن خرشة حين قال والله لا أبايعك على شئ إلا وفيت به بأنه لا يضره إذا بشر فكان كما أخبر &,407,0,0,0
 باب ما جاء في إخباره بأن عبد الله ابن عباس رضي الله عنه يذهب بصره في آخر عمره وأنه يؤتى علما فكان كما أخبر &,136,0,0,0
 باب ما جاء في إخباره بأن زيد بن أرقم يبرأ من مرضه ثم يعمى بعده فكان كما Milestone300 أخبر ,123,0,0,0
 باب ما جاء في إخباره بمن يكون بعده من الكذابين وإشارته إلى من يكون منهم من ثقيف فكان كما أخبر &,896,0,0,0
 باب ما جاء في إخباره بالمبير الذي يخرج من ثقيف وتصديق الله سبحانه قوله في الحجاج بن يوسف الثقفي غفر الله لنا ولجميع المسلمين &,1114,0,0,0
 باب ما جاء في إخباره بالشر الذي يكون بعد الخير الذي جاء به ثم بالخير الذي يكون بعد ذلك ثم بالشر الذي يكون بعده وما يستدل به على إخباره بعمر بن عبد العزيز رضي الله عنه وإشارته إلى ما ظهر من عدله وإنصافه في ولايته &,1297,0,0,0
 باب ما روى من إخباره بحال وهب بن منبه وغيلان القدري ان صح هذا الحديث ولا أراه يصح &,183,0,0,0
 باب ما روي في Milestone300 إشارته إلى من يكون بعده من قريظة يدرس القرآن ,284,0,0,0
 باب ما جاء في إخباره بانخرام قرنه الذي كان فيه على رأس مائة سنة فكان كما أخبر &,406,0,0,0
 باب ما جاء في اخباره بعمر من سماه فعاش إليه وبهلاك من ذكره فهلك سريعا كما قال &,315,0,0,0
 باب ما جاء في إخباره برجل يكون في أمته يقال له : الوليد صاحب ضرر فكان كما أخبر &,197,0,0,0
 باب ما Milestone300 جاء في إخباره بصفة بني عبد الحكم بن أبي العاص اذا كثروا فكانوا كما أخبر ,303,0,0,0
 باب ما جاء في رؤياه في ملك بني أمية ,387,0,0,0
 باب ما جاء في الإخبار عن ملك بني العباس بن عبد المطلب - رضي الله عنه &,1123,0,0,0
 باب ما جاء في إخباره باثنى عشر أميرا وبيان ذلك بالاستدلال بالأخبار ثم إخباره بجور بعض الولاة وظهور المنكرات فكان كما أخبر,963,0,0,0
 باب ما جاء في إخباره باتساع الدنيا على أمته حتى يلبسوا أمثال أستار الكعبة ويغدا ويراح عليهم بالجفان ويتنافسوا فيها حتى يضرب بعضهم رقاب بعض ,300,0,0,0
 باب ما جاء في إخباره بما دعا لأمته وبما أجيب فيه وبما لم يجب وبما كان يخاف عليهم منه وبأن السيف إذا وضع فيهم لم يرفع عنهم وبما وقع من الردة والكذابين وبطائفة من أمته لا يزالون على الحق ظاهرين حتى يأتي أمر الله وصدقه في جميع ما أخبر به,846,0,0,0
 باب ما جاء في إخباره بكون المعادن وأنه يكون فيها من شرار خلق الله عز وجل فكان كما أخبر &,264,0,0,0
 باب ما جاء في إخباره بقوم في أيديهم مثل أذناب البقر يضربون بها الناس ونساء كاسيات Milestone300 عاريات فكان كما أخبر,187,0,0,0
 باب إخباره بتداعي الأمم على من شاء الله من أمته إذا ضعفت نيتهم ,100,0,0,0
 باب ما جاء في إخباره بزمان يخير الرجل فيه بين العجز والفجور وبزمان لا يبالي المرء بما أخذ المال بحلال أو بحرام فكان كما أخبر &,170,0,0,0
 باب ما جاء في إخباره بحال أمته بعده في تمنيهم رؤيته فكان كما أخبر,92,0,0,0
 باب ما جاء في إخباره بقوم لم يروه فيؤمنون به فكان كما أخبر &,404,0,0,0
 باب ما جاء في إخباره بسماع أصحابه حديثة ثم بسماع من تبعهم ما سمعوه ثم بسماع من تبع التابعين ما سمعوه وان بعض من يبلغه حديثه قد يكون أوعى له من بعض من سمعه وإخباره بمن يأتيهم من الآفاق يتفقهون ووجود جميع ما أخبر به كما أخبر,384,0,0,0
 باب ما جاء في إخباره بظهور الاختلاف في أمته واشارته عليهم بملازمة سنته وسنة الخلفاء الراشدين من أمته,324,0,0,0
 باب ما جاء في إخباره بذهاب العلم وظهور الجهل فذهب ذلك في زماننا هذا من أكثر البلدان واستولى على أهليها الجهل وظهر سائر ما روى في ذلك الخبر ,166,0,0,0
 باب ما جاء في إخباره عن رجال سترتفع بهم المسألة حتى يقولوا هذا الله خلق كل شيء فمن خلقه,168,0,0,0
 باب ما جاء في إخباره بإتباع من كان في قلبه زيغ متشابهات الكتاب فلا تكاد ترى مبتدعا إلا قد ترك المحكمات وأقبل على المتشابهات يسأل عن تأويلها ويفتتن ويفتن من تبعه نسأل الله التوفيق لاستعمال السنة ونعوذ به من متابعة أهل الزيغ والبدعة ,246,0,0,0
 باب ما جاء في إخباره بظهور الروافض والقدرية إن صح الحديث فيه فظهروا,261,0,0,0
 باب ما جاء في إخباره بشبعان على أريكته يحتال في رد سنته بالحوالة على ما في القرآن من الحلال والحرام دون السنة فكان كما أخبر وبه ابتدع من ابتدع وظهر الضرر,181,0,0,0
 باب ما جاء في إخباره عما يكون في آخر أمته من الكذابين والشياطين الذين يكذبون في الحديث فكان كما أخبر,347,0,0,0
 باب ما جاء في إخباره بما يظهر في أمته بعد خيار القرون من تغير الناس فكان كما أخبر &,483,0,0,0
 باب رؤية عبد الله بن عمر في منامه ما يدل على ذلك &,329,0,0,0
 باب رؤية طلحة بن عبيد الله التيمي رضي الله عنه في منامه ما يدل على ذلك &,240,0,0,0
 باب رؤية عبد الله بن زيد بن عبد ربه الأنصاري رضي الله عنه في منامه ما يدل على ذلك ,453,0,0,0
 باب رؤيا أبي سعيد الخدري أو غيره في المنام ما يدل على ذلك,203,0,0,0
 باب رؤية الطفيل بن سخبرة في منامه ما يدل على ذلك ,184,0,0,0
 باب رؤية الأنصاري في المنام وما يدل على ذلك ,98,0,0,0
