section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 لاعرابي في تمر:,24,0,0,0
 اعرابي علي سفرة سليمان:,70,0,0,0
 لاعرابي غير صاءم:,38,0,0,0
 لاعرابي علي سفرة سليمان ايضا:,45,0,0,0
 اخبار ابي مهدية الاعرابي,280,0,0,0
 خبر ابي الزهراء,1466,0,0,0
 الرشيد والاصمعي:,199,0,0,0
 كتاب المجنبة في الاجوبة,4,0,0,0
 فرش الكتاب,221,0,0,0
 للنبي صلي الله عليه وسلم في الزبرقان,100,0,0,0
 جواب عقيل بن ابي طالب لمعاوية واصحابه,522,0,0,0
 بين عقيل وامراة,41,0,0,0
 جواب ابن عباس رضي الله عنهما لمعاوية واصحابه,357,0,0,0
 لابن ابي مليكة في ابن عباس,38,0,0,0
 بين ابن عباس ومعاوية,500,0,0,0
 ابن عباس وابن العاص,570,0,0,0
 مجاوبة بني هاشم وبني عبد شمس لابن الزبير,106,0,0,0
 مناظرة في مجلس معاوية,183,0,0,0
 الحسين ومعاوية,861,0,0,0
 ابن الزبير ومعاوية:,143,0,0,0
 مجاوبة الحسن بن علي لمعاوية واصحابه,6,0,0,0
 ابن العاص والحسن:,116,0,0,0
 مروان والحسن:,192,0,0,0
 الحسن وحبيب الفهري:,72,0,0,0
 ابن جعفر وابن الحكم في مجلس عبد الملك:,99,0,0,0
 مجاوبة بين معاوية واصحابه,4,0,0,0
 معاوية والضحاك وابن العاص:,71,0,0,0
 معاوية وقوم من قريش:,172,0,0,0
 معاوية وابن الزبير:,63,0,0,0
 معاوية ومروان وابن العاص في الحسين:,129,0,0,0
 مجاوبة بين بني امية,4,0,0,0
 ابن سعيد وابن عتبة في حضرة معاوية:,97,0,0,0
 معاوية وخالد بن عبد الله في اموال العراق:,164,0,0,0
 خالد بن يزيد ومحمد بن عمرو:,80,0,0,0
 عثمان وابن العاص بعد عزله عن مصر:,54,0,0,0
 ابن لعمر بن عبد العزيز وابن لسليمان:,52,0,0,0
 العباس بن الوليد والوليد بن يزيد:,82,0,0,0
 الوليد بن يزيد وولد لهشام:,44,0,0,0
 عبد الملك ويحيي بن الحكم وبنت لعبد الرحمن بن هشام:,63,0,0,0
 الجواب القاطع,2,0,0,0
 ثابت بن عبد الله وسعيد بن عثمان:,38,0,0,0
 الحجاج وخارجي:,20,0,0,0
 عمرو بن معديكرب وباهلي:,18,0,0,0
 الحجاج وخارجية:,61,0,0,0
 زياد وخارجي:,38,0,0,0
 الاشعث وشريح:,27,0,0,0
 ابن الفضل وبعض قرابته:,40,0,0,0
 الحجاج وخارجية:,34,0,0,0
 عثمان وعلي:,220,0,0,0
 مجاوبة الامراء والرد عليهم,96,0,0,0
 معاوية والاحنف:,53,0,0,0
 معاوية وعدي:,96,0,0,0
 الاحنف وشامي لعن عليا:,238,0,0,0
 معاوية وعقيل في امر ms0826 علي:,186,0,0,0
 معاوية وابن الخطل:,199,0,0,0
 معاوية وخريم الناعم:,33,0,0,0
 عبد الملك وعطاء:,38,0,0,0
 معاوية وصحار:,49,0,0,0
 ابن عامر وابن حازم:,46,0,0,0
 عبد الملك وابن ظبيان:,86,0,0,0
 هشام وزيد ابن علي:,206,0,0,0
 عبد الملك ورجل من قيس:,33,0,0,0
 عمر بن الخطاب وابو مريم:,37,0,0,0
 سليمان ويزيد ابن ابي مسلم:,73,0,0,0
 مروان وزفر:,23,0,0,0
 مروان وابن ولجة:,21,0,0,0
 مروان وحويطب:,47,0,0,0
 عبد الملك وثابت بن عبد الله:,91,0,0,0
 معاوية والبراءة من علي:,36,0,0,0
 معاوية والانصار:,159,0,0,0
 سليمان وابن المهلب:,27,0,0,0
 عمر بن الخطاب وعبد الله بن الزبير:,41,0,0,0
 عبد الله بن الزبير وعدي بن حاتم:,36,0,0,0
 الرشيد وابن مزيد:,19,0,0,0
 يزيد بن معاوية والمسود:,42,0,0,0
 المامون وابن اكثم:,57,0,0,0
 سليمان وابن الرقاع:,62,0,0,0
 بلال وخالد بن صفوان:,82,0,0,0
 عتبة وخالد القسري:,82,0,0,0
 شريك والربيع:,120,0,0,0
 عمر بن الخطاب وابن العاص:,64,0,0,0
 بين عبد الله بن مسلم والحضين بن المنذر:,367,0,0,0
 ابن الجارود وابن العاص:,40,0,0,0
 ابن صفوان ms0834 وداري:,42,0,0,0
 جواب في هزل,3,0,0,0
 المغيرة واعرابي يءكله:,41,0,0,0
 ابن عنبسة وابراهيم في حضرة هشام:,142,0,0,0
 ابن حسان وعطاء:,70,0,0,0
 جارية وقرشي:,35,0,0,0
 الزبرقان وزياد:,117,0,0,0
 كوسج ومسبل:,32,0,0,0
 مسلمة وموسوس:,43,0,0,0
 النخعي والاعمش:,31,0,0,0
 شداد واسود:,33,0,0,0
 ابن اسماء في سجن الكوفة:,54,0,0,0
 نميرية في يوم ريح:,47,0,0,0
 لشريح:,13,0,0,0
 هشام والفرزدق:,58,0,0,0
 هشام والابرش الكلبي:,51,0,0,0
 عمارة وشيطان الطاق:,46,0,0,0
 نساء كندة,32,0,0,0
 بن صفوان والفرزدق,48,0,0,0
 بين رجلين,54,0,0,0
 بقرة بني اسراءيل,40,0,0,0
 للشعبي,32,0,0,0
 معن بن زاءدة,48,0,0,0
 ابن ابي بردة والممرور,104,0,0,0
 حسان وعاءشة,33,0,0,0
 ابن الاحوز وازدي:,45,0,0,0
 ربيعة وبعض النساء:,48,0,0,0
 سعيد بن هشام وبعض الرجال:,46,0,0,0
 الحجاج وابن ظبيان:,50,0,0,0
 خالد بن يزيد والحجاج:,107,0,0,0
 وهب بن منبه ولهبي:,54,0,0,0
 يزيد بن منصور وابن مزيد:,46,0,0,0
 ابو يقظان وابن حاتم:,53,0,0,0
 الفرزدق وعبد الجبار:,59,0,0,0.0
 ابن صفوان وابن جعفر:,64,0,0,0.0
 معاوية وابن عامر:,49,0,0,0
 ثمامة وبعض الرجال:,35,0,0,0
 جواب في فخر,3,0,0,0
 عمرو بن سعيد وخالد بن يزيد في @Auto_ISB@ حضرة عبد الملك:,80,11,1,13.750000000000002
 الابرش وخالد ابن صفوان:,58,0,0,0
 هشام وقوم من اليمن:,64,14,1,21.875
 الحجاج وعبد الملك:,127,0,0,0
 عبد الرحمن بن خالد ومعاوية:,48,0,0,0
 لزبير وعثمان:,27,0,0,0
 حمد بن يوسف وابن الفضل:,41,0,0,0
 زياد ومعاوية:,23,0,0,0
 الاحوص ومخزومي:,43,0,0,0
 قريش وقيس:,50,0,0,0
 الاشعث وشريح:,26,0,0,0
 سليمان ويزيد ابن المهلب:,32,0,0,0
 عتبة واعرابي:,143,0,0,0
 فيروز ونميلة:,32,0,0,0
 مالك بن مسمع وابن ظبيان:,69,9,1,13.043478260869565
 ابن مسمع وشقيق:,57,0,0,0
 قتيبة بن مسلم وهبيرة:,36,0,0,0
 جواب ابن ابي دءاد,4,0,0,0
 ابن ابي دءاد وابن الزيات:,46,0,0,0
 هو واشناس:,44,0,0,0
 هو والواثق:,73,0,0,0
 هو وابو العيناء:,68,0,0,0
 جواب في تفحش,3,0,0,0
 خالد القسري وبدوي:,74,0,0,0
 موسي بن مصعب وامراة:,72,0,0,0
 بنت الملاءة وراءض خيل:,50,0,0,0
 يونس النحوي وازدي:,49,0,0,0
 بين اعرابيين:,324,0,0,0
 بين جرير والفرزدق:,75,0,0,0
 الفرزدق ومسجد الاحامرة:,63,0,0,0
 الفرزدق وابن عفراء:,50,0,0,0
 بين الجماز وضيف:,53,0,0,0
 كتاب الواسطة في الخطب,4,0,0,0
 فرش الكتاب,177,0,0,0
 عبد الملك وابن سلمة:,43,0,0,0
 لمعاوية في زياد:,17,0,0,0
 لابي دواد:,99,0,0,0
 بشر بن المعتمر وابن جبلة:,293,0,0,0
 خطبة رسول الله صلي الله عليه وسلم في حجة الوداع,473,0,0,0
 خطب ابي بكر,822,0,0,0
 خطب عمر بن الخطاب رضي الله عنه,832,0,0,0
 خطبة عثمان بن عفان رضي الله عنه,41,0,0,0
 خطب علي بن ابي طالب كرم الله وجهه,3823,0,0,0
 خطب معاوية,154,0,0,0
 خطبة ايضا لمعاوية,76,0,0,0
 وخطبة ايضا لمعاوية,67,0,0,0
 وخطبة لمعاوية ايضا,53,0,0,0
 ومما ذكر لعبيد الله بن زياد عند معاوية,694,0,0,0
 وخطبة لمعاوية ايضا,245,0,0,0
 وخطبة ايضا لمعاوية,254,0,0,0
 وليزيد بن معاوية بعد موت ابيه,89,0,0,0
 وخطبة ليزيد ايضا,240,0,0,0
 خطب بني مروان,3,0,0,0
 خطبة عبد الملك بن مروان,88,0,0,0
 خطبة الوليد بن عبد الملك,143,0,0,0
 وخطب سليمان بن عبد الملك,71,0,0,0
 وخطب عمر بن عبد العزيز رحمه الله ورضي عنه,43,0,0,0
 وخطبة له رحمه الله,106,0,0,0
 خطبة لعمر بن عبد العزيز ايضا,143,0,0,0
 خطبة عبد الله بن الاهتم بين يدي عمر بن عبد العزيز,418,0,0,0
 وخطبة ايضا لعمر بن عبد العزيز,231,0,0,0
 خطبة يزيد بن الوليد حين قتل الوليد بن يزيد,276,0,0,0.0
 خطب بني العباس,36,0,0,0.0
 خطبة ابي العباس السفاح بالشام,114,0,0,0
 خطب المنصور,68,0,0,0
 خطبة المنصور حين خروجه الي الشام,63,0,0,0
 وخطب ايضا,102,0,0,0
 وخطبة ايضا للمنصور بمكة,95,0,0,0
 وخطبة لسليمان بن علي,100,0,0,0
 خطبة عبد الملك بن صالح بن علي,96,0,0,0
 وخطب صالح بن علي,71,0,0,0
 وخطب داود بن علي بالمدينة,57,0,0,0
 خطبة داود بن علي بمكة,86,0,0,0
 خطبة المهدي,392,0,0,0
 خطبة هارون الرشيد,406,0,0,0
 خطب المامون,2,0,0,0
 خطبة المامون في يوم الجمعة,240,0,0,0
 خطبة المامون يوم الاضحي,184,0,0,0
 وخطبة المامون في الفطر,383,0,0,0
 خطبة عبد الله بن الزبير حين قدم بفتح افريقية,421,0,0,0
 خطبة للامام علي كرم الله وجهه,558,0,0,0
 خطبة عبد الله بن الزبير لما بلغه قتل المصعب,212,0,0,0
 خطب زياد,2,0,0,0
 خطبة زياد البتراء,658,27,1,4.103343465045593
 وخطبة لزياد,35,0,0,0
 وخطبة لزياد,35,0,0,0
 وخطبة لزياد,57,0,0,0
 خطبة لجامع المحاربي,263,0,0,0
 خطب الحجاج,2,0,0,0
 خطبة للحجاج بن يوسف,43,0,0,0
 وخطبة للحجاج,93,0,0,0
 خطبة الحجاج بعد دير الجماجم,260,0,0,0
 وخطبة للحجاج,77,0,0,0
 خطبة الحجاج بالبصرة,91,0,0,0
 خطبة للحجاج بالبصرة,139,0,0,0
 و خطبة للحجاج,73,0,0,0
 خطبة الحجاج حين اراد الحج,81,0,0,0
 خطبة للحجاج,327,0,0,0
 خطبة الحجاج لما مات عبد الملك</span>,166,0,0,0
 خطبة الحجاج,162,0,0,0
 خطبة للحجاج,87,0,0,0
 خطبة للحجاج,100,0,0,0
 خطبة طاهر بن الحسين,68,0,0,0
 خطبة عبد الله بن طاهر,132,0,0,0
 خطب لقتيبة بن مسلم,4,0,0,0
 خطبة قتيبة بن مسلم,85,0,0,0
 وخطبة لقتيبة بن مسلم,95,0,0,0
 وخطبة لقتيبة بن مسلم,109,0,0,0
 خطبة ليزيد بن المهلب,95,0,0,0
 خطبة @Auto_ISB@ قس بن ساعدة الايادي,145,8,1,5.517241379310345
 خطبة عاءشة ام المءمنين رحمها الله يوم الجمل,210,0,0,0
 خطبة عبد الله بن مسعود,150,0,0,0
 خطبة لعتبة بن مروان بعد فتح الابلة,148,0,0,0
 خطب عمرو بن سعيد الاشدق,77,0,0,0
 وخطبة لعمرو بن سعيد بالمدينة,170,11,1,6.470588235294119
 خطبة لعمرو بمكة,268,0,0,0
 خطبة للاحنف بن قيس,57,0,0,0
 خطبة ليوسف بن عمر,52,0,0,0
 خطبة لشداد بن اوس الطاءي,72,0,0,0
 خطبة لخالد بن عبد الله القسري,132,0,0,0
 خطبة لمصعب بن الزبير,83,0,0,0
 خطبة للنعمان بن بشير بالكوفة,79,46,1,58.22784810126582
 خطبة شبيب بن شيبة,120,0,0,0
 خطب لعتبة بن ابي سفيان,101,0,0,0
 وخطبة لعتبة بن ابي سفيان</span></span>,68,0,0,0
 وخطبة لعتبة بن ابي سفيان,90,0,0,0
 وخطبة لعتبة,133,0,0,0
 خطبة عتبة في الموسم,176,0,0,0
 خطبة لعتبة بن ابي سفيان,107,0,0,0
 وخطبة لعتبة,95,0,0,0
 خطب الخوارج,2,0,0,0
 خطبة لقطري بن الفجاءة في ذم الدنيا,625,0,0,0
 خطب لابي حمزة بمكة,214,0,0,0
 وخطبة ابي حمزة بالمدينة,557,0,0,0
 وخطبة لابي حمزة,96,0,0,0
 من ارتج «1» عليه في خطبته,483,0,0,0
 خطب النكاح,64,0,0,0
 وخطبة نكاح سوار القاضي:,44,0,0,0
 وخطبة نكاح,56,0,0,0.0
 وخطبة نكاح,28,0,0,0.0
 وخطبة نكاح عمر بن عبد العزيز:,78,0,0,0
 وخطبة نكاح,65,0,0,0
 نكاح العبد ms0920,51,0,0,0
 خطب الاعراب,90,0,0,0
 وخطبة لاعرابي,49,0,0,0
 خطبة اعرابي لقومه,43,0,0,0
 كتاب المجنبة الثانية في التوقيعات والفصول والصدور واخبار الكتبة,9,0,0,0
 فرش الكتاب,174,0,0,0
 العرب والايجاز:,73,0,0,0
 جعفر وكتابه لابن مسعدة:,34,14,1,41.17647058823529
 مروان وكتاب لقاءد:,46,0,0,0
 ربيعة الراي واعرابي:,41,0,0,0
 اول من وضع الكتابة,4,0,0,0
 ادم عليه السلام:,69,21,1,30.434782608695656
 اسماعيل عليه السلام:,26,0,0,0
 قوم من القدماء:,67,0,0,0
 بنو اسماعيل:,25,0,0,0
 طء:,32,0,0,0
 في الاسلام:,85,0,0,0
 استفتاح الكتب,159,0,0,0
 ختم الكتاب وعنوانه,3,0,0,0
 سبب ذلك:,80,0,0,0
 تاريخ الكتاب,2,0,0,0
 سبب ذلك:,85,0,0,0
 سحاءة الكتاب وطريقة لابن طاهر:,88,0,0,0
 تفسير الامي,84,0,0,0
 المامون والمنقري:,73,0,0,0
 شرف الكتاب وفضلهم,52,0,0,0
 كتاب النبي صلي الله عليه وسلم:,553,27,1,4.882459312839059
 ايام ابي بكر رضي الله ms0927 عنه,74,0,0,0
 ايام عمر بن الخطاب رضي الله عنه,55,0,0,0
 ايام عثمان بن عفان رضي الله عنه,61,0,0,0
 ايام علي بن ابي طالب كرم الله وجهه,47,0,0,0.0
 [ايام بني امية],3,0,0,0
 كتاب بني امية:,136,0,0,0.0
 ثم جاءت الدولة العباسية,4,0,0,0
 كتاب بني العباس:,515,0,0,0
 اسماء من كتب لغير الخليفة,294,0,0,0
 اشراف الكتاب كتاب النبي صلي الله عليه وسلم,8,0,0,0
 كتاب النبي صلي الله عليه وسلم:,59,0,0,0
 من اشراف الكتاب:,247,0,0,0
 من نبل ms0932 بالكتابة وكان قبل خاملا,193,0,0,0
 من ادخل نفسه في الكتابة ولم يستحقها,123,0,0,0
 صفة الكتاب,212,0,0,0
 ما ينبغي للكاتب ان ياخذ به نفسه,279,0,0,0
 من صفات الكاتب:,121,0,0,0
 بين العتابي وصديق له:,56,0,0,0
 بين يزيد وكاتب له:,86,0,0,0
 ما يحتاج اليه الكاتب:,130,0,0,0
 خبر حاءك ms0936 الكلام,784,6,1,0.7653061224489796
 فضاءل الكتابة,41,0,0,0
 المنصور وقوم من الكتاب:,72,0,0,0
 ما يجوز في الكتابة وما ms0939 لا يجوز فيها,2036,0,0,0
 البلاغة,131,0,0,0
 تضمين الاسرار في الكتب,103,0,0,0
 قولهم في الاقلام,1817,0,0,0
 قولهم في الحبر,39,0,0,0
 وكيع وقريب له:,38,0,0,0
 وفي الاقلام,79,0,0,0
 قولهم في الصحف,750,0,0,0
 توقيعات الخلفاء,2,0,0,0
 عمر بن الخطاب رضي الله عنه,39,0,0,0
 عثمان بن عفان رضي عنه,44,0,0,0
 علي بن ابي طالب كرم الله وجهه,93,0,0,0
 معاوية بن ابي سفيان,97,0,0,0
 يزيد بن معاوية,98,0,0,0
 عبد الملك بن مروان,98,0,0,0
 الوليد بن عبد الملك,53,0,0,0
 سليمان بن عبد الملك,43,0,0,0
 عمر بن عبد العزيز,216,0,0,0
 يزيد بن عبد الملك,43,0,0,0
 هشام بن عبد الملك,143,0,0,0
 يزيد بن الوليد بن عبد الملك بن مروان,42,0,0,0
 مروان ms0959 بن محمد,104,0,0,0
 توقيعات بني العباس,3,0,0,0
 السفاح,139,0,0,0
 ابو جعفر,238,0,0,0
 المهدي,161,0,0,0
 موسي الهادي,31,0,0,0
 هارون الرشيد,349,0,0,0
 المامون,320,0,0,0
 توقيعات الامراء والكبراء,3,0,0,0
 زياد,186,0,0,0
 الحجاج بن يوسف,128,0,0,0
 ابو مسلم,135,0,0,0
 جعفر بن يحيي,223,0,0,0
 الفضل بن سهل,167,0,0,0
 الحسن بن سهل ذو الرياستين,199,0,0,0
 طاهر بن الحسين,131,0,0,0
 توقيعات العجم,260,0,0,0
 فصول في المودة,319,0,0,0
 فصول في الزيارة,382,0,0,0
 فصول في وصاة,146,0,0,0
 فصول في عتاب,529,0,0,0
 فصول في التنصل,223,0,0,0
 فصول في حسن التواصل,299,0,0,0
 فصول في الشكر,219,0,0,0
 فصول في البلاغة,66,0,0,0
 فصول من المدح,327,0,0,0
 فصول في الذم,291,0,0,0
 فصول في الادب,237,0,0,0
 فصول الي عليل,179,0,0,0
 فصول الي خليفة وامير,546,0,0,0
 فصول لعمرو بن بحر الجاحظ,643,0,0,0
 صدور الي خليفة,29,0,0,0
 صدور الي ولي عهد,53,0,0,0
 صدور الي والي شرطة,69,0,0,0
 صدور الي قاض,47,0,0,0
 صدور الي عالم,43,0,0,0
 صدور الي اخوان,164,0,0,0
 صدور في عتاب,111,0,0,0
 الجزء الخامس,2,0,0,0
 كتاب العسجدة الثانية في الخلفاء وتواريخهم وايامهم,38,0,0,0
 [المصطفي صلي الله عليه وسلم],5,0,0,0
 نسب المصطفي صلي الله عليه وسلم,88,0,0,0
 مولد النبي صلي الله عليه وسلم,70,0,0,0
 اليوم والشهر الذي هاجر فيه صلي الله عليه وسلم,68,0,0,0
 صفة النبي صلي الله عليه وسلم,130,0,0,0
 هيءة ms0986 النبي صلي الله عليه وسلم,65,0,0,0
 شرف بيت النبي صلي الله عليه وسلم,244,0,0,0
 ابو النبي صلي الله عليه وسلم,56,0,0,0
 اعمامه وعماته,73,0,0,0
 ولد النبي صلي الله عليه وسلم,29,0,0,0
 ازواجه صلي الله عليه وسلم,332,0,0,0
 كتاب النبي صلي الله عليه وسلم وخدامه,122,0,0,0
 وفاة النبي صلي الله عليه وسلم وسنه,102,0,0,0
 [ابي بكر الصديق رضي الله عنه],6,0,0,0
 نسب ابي بكر الصديق وصفته رضي الله عنه,183,0,0,0
 خلافة ابي بكر رضي الله عنه,401,0,0,0
 سقيفة بني ساعدة,589,0,0,0
 الذين تخلفوا عن بيعة ابي بكر,278,23,1,8.273381294964029
 فضاءل ابي بكر رضي الله عنه,496,0,0,0
 وفاة ابي بكر الصديق رضي الله عنه,835,0,0,0
 استخلاف ابي بكر لعمر,528,37,1,7.007575757575757
 [عمر بن الخطاب],3,0,0,0
 نسب عمر بن الخطاب وصفته,157,0,0,0
 فضاءل عمر ms1001 بن الخطاب,514,0,0,0
 مقتل عمر,276,0,0,0
 امر الشوري في خلافة عثمان بن عفان,2787,9,1,0.32292787944025836
 عثمان,1,0,0,0
 نسب عثمان وصفته,169,0,0,0
 فضاءل عثمان,245,0,0,0
 مقتل عثمان بن عفان,1658,9,1,0.5428226779252111
 القواد الذين اقبلوا الي عثمان,591,51,4,8.629441624365482
 ما قالوا في قتلة عثمان,557,0,0,0
 في مقتل عثمان بن عفان,961,0,0,0
 تبرء علي من دم عثمان,886,0,0,0
 ما نقم الناس علي عثمان,1233,9,1,0.7299270072992701
 علي بن ابي طالب رضي الله عنه,7,0,0,0
 خلافة علي بن ابي طالب رضي الله عنه,85,0,0,0
 نسب علي بن ابي طالب,27,0,0,0
 صفته,78,0,0,0
 فضاءل علي بن ابي طالب كرم الله وجهه,445,0,0,0
 يوم الجمل,1655,0,0,0
 مقتل طلحة,388,12,1,3.0927835051546393
 مقتل الزبير بن العوام,565,6,1,1.0619469026548671
 ومن حديث الجمل,1196,33,2,2.7591973244147154
 قولهم في اصحاب الجمل,338,0,0,0
 اخبار علي ومعاوية,1268,0,0,0
 يوم صفين,716,0,0,0
 مقتل عمار بن ياسر,659,111,4,16.84370257966616
 من حرب صفين,275,0,0,0
 خبر @Auto_ISB@ عمرو بن العاص,336,18,1,5.357142857142857
 امر الحكمين,1031,0,0,0
 احتجاج علي واهل بيته في الحكمين,346,0,0,0
 احتجاج علي علي اهل النهروان,820,17,1,2.073170731707317
 خروج عبد الله بن عباس علي علي,1207,12,1,0.9942004971002486
 مقتل علي بن ابي طالب رضي الله عنه,485,0,0,0
 خلافة الحسن بن علي,305,0,0,0
 [معاوية],1,0,0,0
 خلافة معاوية,204,0,0,0
 فضاءل معاوية,266,9,1,3.3834586466165413
 اخبار معاوية,1085,13,1,1.19815668202765
 طلب معاوية البيعة ليزيد,1086,0,0,0
 وفاة معاوية,519,0,0,0
 يزيد بن معاوية,3,0,0,0
 خلافة يزيد بن معاوية وسنه وصفته,104,0,0,0
 اولاد يزيد,84,0,0,0
 مقتل الحسين بن علي,2214,38,2,1.7163504968383017
 تسمية من قتل مع الحسين بن علي رضي الله عنهما من اهل بيته ومن اسر منهم,135,0,0,0
 حديث الزهري في قتل الحسين رضي الله عنه,544,88,4,16.176470588235293
 وقعة الحرة,903,0,0,0
 وفاة يزيد بن معاوية,47,0,0,0
 خلافة معاوية بن يزيد بن معاوية,102,0,0,0
 فتنة ابن الزبير,741,19,2,2.564102564102564
 دولة بني مروان ووقعة مرج راهط,982,0,0,0
 ولاية عبد الملك بن مروان,1066,8,1,0.7504690431519699
 خبر المختار بن ابي عبيد,809,10,1,1.2360939431396787
 مقتل @Auto_ISB@ عمرو بن سعيد الاشدق,680,13,1,1.911764705882353
 مقتل مصعب بن الزبير,1047,0,0,0
 مقتل عبد الله بن الزبير,1555,0,0,0
 اولاد عبد الملك بن مروان,32,0,0,0
 وفاة عبد الملك بن مروان,155,0,0,0
 ولاية الوليد بن عبد الملك,74,0,0,0
 ولد الوليد,283,9,1,3.180212014134275
 اخبار الوليد,257,0,0,0
 ولاية سليمان بن عبد الملك,365,0,0,0
 اخبار سليمان بن عبد الملك,882,0,0,0
 وفاة سليمان بن عبد الملك,457,11,1,2.4070021881838075
 خلافة عمر بن عبد العزيز,231,16,1,6.926406926406926
 اخبار عمر بن عبد العزيز,1407,0,0,0
 وفاة عمر بن عبد العزيز,413,0,0,0
 خلافة يزيد بن عبد الملك,142,0,0,0
 اسماء ولد يزيد,694,0,0,0
 خلافة هشام بن عبد الملك بن مروان,63,0,0,0
 اسماء ولد هشام بن عبد الملك,72,0,0,0
 اخبار هشام بن عبد الملك,1430,8,1,0.5594405594405595
 خلافة الوليد بن يزيد بن عبد الملك,1569,9,1,0.5736137667304015
 مقتل الوليد بن يزيد,731,0,0,0
 ولاية يزيد الناقص,200,0,0,0
 ولاية @Auto_ISB@ ابراهيم بن الوليد المخلوع,716,14,1,1.9553072625698324
 ولاية مروان بن محمد بن مروان,225,0,0,0
 ولد مروان,82,0,0,0
 مقتل مروان بن محمد بن مروان,1198,11,1,0.9181969949916527
 اخبار الدولة العباسية,1629,28,1,1.7188459177409454
 مقتل زيد بن علي ايام هشام بن عبد الملك,1043,0,0,0
 خلفاء بني امية بالاندلس,4,0,0,0
 عبد الرحمن بن معاوية بن هشام,358,0,0,0
 هشام بن عبد ms1171 الرحمن,127,0,0,0
 الحكم بن هشام,544,0,0,0
 عبد الرحمن بن الحكم,72,0,0,0
 محمد بن عبد الرحمن,588,0,0,0
 المنذر بن محمد,219,0,0,0
 عبد الله بن محمد,225,0,0,0
 عبد الرحمن بن محمد امير المءمنين,845,0,0,0
 اول غزاة غزاها امير المءمنين عبد الرحمن بن محمد,213,0,0,0
 سنة احدي وثلاثماءة,55,0,0,0
 سنة اثنتين وثلاثماءة,22,0,0,0
 سنة ثلاث وثلاثماءة,90,0,0,0
 سنة اربع وثلاثماءة ms1181,108,0,0,0
 سنة خمس وثلاثماءة,182,0,0,0
 سنة ست وثلاثماءة,367,0,0,0
 سنة سبع وثلاثماءة,256,0,0,0
 سنة ثمان وثلاثماءة,386,0,0,0
 غزوة سنة تسع وثلاثماءة,78,0,0,0
 سنة عشر وثلاثماءة,70,0,0,0
 سنة احدي عشر وثلاثماءة,118,0,0,0
 سنة اثنتي عشر وثلاثماءة,337,0,0,0
 سنة ثلاث عشرة وثلاثماءة,216,0,0,0
 سنة اربع عشرة وثلاثماءة,163,0,0,0
 سنة خمس عشرة وثلاثماءة,47,0,0,0
 سنة ست عشرة وثلاثماءة,84,0,0,0
 سنة سبع عشرة وثلاثماءة,91,0,0,0
 سنة ثمان عشرة وثلاثماءة,37,0,0,0
 سنة تسع عشرة وثلاثماءة,29,0,0,0
 سنة عشرين وثلاثماءة,204,0,0,0
 سنة احدي وعشرين وثلاثماءة,69,0,0,0
 سنة اثنتين وعشرين وثلاثماءة,252,0,0,0
 كتاب اليتيمة الثانية في اخبار زياد والحجاج والطالبين والبرامكة</span>,9,0,0,0
 فرش كتاب اخبار زياد والحجاج والطالبيين والبرامكة.,98,0,0,0
 اخبار زياد,2078,0,0,0
 اخبار الحجاج,3205,0,0,0
 الحجاج وابن المنتشر في ذمي:,297,0,0,0
 شء عن الحجاج:,42,0,0,0
 خالد القسري في شان الحجاج:,142,0,0,0
 الحجاج وامراة ابن الاشعث:,46,0,0,0
 الحجاج وابو واءل:,155,0,0,0
 الحجاج وابن ابي ليلي:,126,0,0,0
 ابن ابي ليلي في لعن علي وابن الزبير والمختار:,77,0,0,0
 الحجاج والشعبي:,571,0,0,0
 عبد الملك والحجاج وابن عمر:,168,9,1,5.357142857142857
 من اخبار الحجاج:,102,0,0,0
 الحجاج وقارء,65,0,0,0
 عبد الملك والحجاج وانس:,1126,7,1,0.6216696269982238
 سليمان والحجاج ms1219:,457,0,0,0
 الحجاج والوليد وام البنين:,272,0,0,0
 عبد الملك والحجاج وعروة ابن الزبير:,329,0,0,0
 ابن شهاب والحجاج في ضعف بصره:,98,0,0,0
 عدة من قتل الحجاج:,25,0,0,0
 خطبة للحجاج في اهل العراق:,58,0,0,0
 الحجاج يخطب اهل العراق بعد مرضه:,89,0,0,0
 وله حين اراد الحج واستخلف ولده:,94,0,0,0
 وله في وفاة ابنه:,244,0,0,0
 قولهم في الحجاج,3,0,0,0
 للعتبي عن ابيه في @Auto_ISB@ الحجاج:,34,8,1,23.52941176470588
 ولابن مهران فيه:,60,0,0,0
 ولعمر @Auto_ISB@ فيه:,28,16,1,57.14285714285714
 الحسن وحانف في شان الحجاج:,44,0,0,0
 علي بن زيد في @Auto_ISB@ موت الحجاج:,31,20,1,64.51612903225806
 لابراهيم @Auto_ISB@ في الحجاج:,42,19,1,45.23809523809524
 جابر والحجاج:,21,0,0,0
 الرقاشي والحسن في الحجاج:,24,0,0,0
 انس وابن سيرين في دراهم الحجاج:,59,0,0,0
 ابن عمر في ولاية الحجاج:,30,0,0,0
 للحسن في قتال الحجاج:,26,0,0,0
 الحجاج وصلب ماهان:,49,0,0,0
 عدة قتلي الحجاج:,23,0,0,0
 من زعم ان الحجاج كان كافرا,634,15,1,2.365930599369085
 الحجاج واسري الجماجم:,466,0,0,0
 موت الحجاج,66,0,0,0
 عمر بن عبد العزيز وموت الحجاج:,29,0,0,0
 يزيد علي قبر الحجاج:,40,0,0,0
