begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1294	453	1434	613	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2216	Shamela0005880-ara1.completed.ms068	105	م-ني بكلام امرن-ي ان اب----ل----غه نصرا وهو بكفر عزون بسروج فابلغته --نصرا فاذعن وشرط شروطا منها ان لا يطا بساطه -فلم يجبه المامون الي ذلك وقال ما ---ب---ال-ه --ي	مرني ان ابلغه نصر بن شبث قال فاتيت نصرا وهو بكفر عزون بسروج فابلغته رسالته فاذعن وشرط شروطا منها ا--لا يطا بساطه قال فاتيت المامون فاخبرته فقال لا اجيبه والله الي	2216	68	2535332646480886064	2859508465540629607	664528	664528	20130	20130	81	162	64.81481170654297	14	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1378	603	1567	815	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2216	Shamela0005880-ara1.completed.ms068	140	-ا--ن -لا يطا -بسا--طه -فلم --يجب-ه --المامون الي ذلك وقا-ل -ما باله ينفر مني ----قلت لجرمه وما تقدم من ذنبه -قال افتراه احكم جرما -----من الفضل بن الربيع ومن عيسي بن -محمد بن ا--بي خا-لد اما الفضل فاخذ قوادي واموالي	والله الي هذا ابدا ولو افضت الي بيع قميصي هذا حتي يطا بساطي وما باله ينفر مني قال قلت لجرمه وما تقدم من----ه فقال ا-تراه اعظم جرما عندي من الفضل بن الربيع ومن عيسي بن ابي خالد اتدري ما صنع بي الفضل -اخذ قوادي واموالي	2216	68	2535332646480886064	2859508465540629607	664541	664541	20146	20146	102	218	64.22018432617188	18	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
0	821	269	1092	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2217	Shamela0005880-ara1.completed.ms068	245	وسلاحي وجميع ما اوصي به الرشيد لي فذهل به الي محمد اخي وتركني بمرو فريدا وحيدا و-سلمني وافسد علي اخي حتي كان من امره ما كان فكان اشد علي من كل شء ----واما --ع--ي---سي بن ابي خالد فانه طرد خليفتي من مدينتي ومدينة اباءي وذهب بخراجي وفيءي واخرب علي د-اري واقعد ابراهيم خليفة دوني --قال	وسلاحي وجميع ما اوصي به ا--بي- لي فذهب به الي محمد ----وتركني بمرو وحيدا فريدا واسلمني وافسد علي اخي حتي كان من امره ما كان وكان اشد علي من كل شء اتدري ما صنع بي عيسي بن ابي خالد -----طرد خليفتي من مدينتي ومدينة اباءي وذهب بخراجي وفيء- واخرب علي دياري واقعد ابراهيم خليفة دوني ودعاه	2217	68	-8905118848008059812	2859508465540629607	664800	664853	20157	20157	191	284	86.26760864257812	43	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
230	1083	618	1473	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2217	Shamela0005880-ara1.completed.ms068	309	علي داري واقعد ابراهيم خليفة دوني قال قلت يا امير المءمنين اتاذن لي في الكلام قال تكلم قال -قلت اما الفضل بن الربيع فانه صنيعكم ومولاكم وحال سلفه حالهم فترجع اليه بضروب كلها تردك اليه و-اما --عيسي ----فرجل من ----دولتك وسابقته وسابقة من مضي من سلفه معروفة ويرجع اليه بذلك واما نصر فرجل لم يكن له يد قط فيحتمل --كه--ءلاء لمن مضي من سلفه وانما كانوا من جند بني امية قال ان---ه كما تقول ------------و------------لست اقلع عنه حتي يطا	--ني -----و-دعاه ب-ا-سم----------ي قال قلت يا امير المءمنين اتاذن ---في الكلام فا--تكلم قال تكلم قلت الفضل بن الربيع -----رضيعكم ومولاكم وحال سلفه حالهم -ترجع عليه بضروب كلها تردك اليه وعيسي بن ابي خالد رجل من اهل دولتك وسابقته وسابقة من مضي من سلفه سابقتهم ترجع عليه بذلك وهذا --ر---جل لم تكن له يد قط فيحتمل عليها ولا- لمن مضي من سلفه -انما كانوا ---جند بني امية قال ان ذاك كما تقول فكيف بالحنق والغيظ ولكني لست اقلع عنه حتي يطا	2217	68	-8905118848008059812	2859508465540629607	664842	664880	20180	20180	240	431	71.69373321533203	50	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
617	0	827	228	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2217	Shamela0005880-ara1.completed.ms069	160	بساطي قال فابلغت نصرا ---------ذلك ----فصاح بالخيل -----فجالت اليه فقال ويلي عليه وهو لم يقو علي اربع-ماءة ضفدع تحت جناحه يعني الزط يقوي علي بحلبة العرب فجاده عبد الله بن طاهر -القت-ال وضيق عليه --فطلب الامان فاجابه ال--يه و---تحو-ل- من- مع	بساطي قال فا-تيت نصرا فاخبرته بذلك قال فصاح بالخيل صيحة فجالت --ثم -قال ويلي عليه -هو لم يقو علي اربع ماءة ضفدع تحت جناحه يعني الزط يقوي علي -جلبة العرب -قال احمد -بن ابي طاهر فحدثت ان -عبد الله بن طاهر ل-ما- --جاءه للقتال وحصره وبلغ منه اع	2217	69	-8905118848008059812	-1783375093294342866	664841	664841	20400	20445	122	241	66.39004516601562	19	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
122	1328	246	1463	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2218	Shamela0005880-ara1.completed.ms083	75	-ب-ا----بن عاءشة فيها ظفر المامون بابراهيم بن محمد بن عبد الوهاب بن ابراهيم- ال-امام ---الم-عروف ----بابن عاءشة ومحمد بن ابراهيم الافريقي و	ابراهيم بن عاءشة -ومالك ابن شا-هي واصحابهم -يوم السبت لست خلو--ن من صفر وامر المامون بحبسهم وكان مقتل ابن عاءشة ومحمد بن ابراهيم الافريقي و	2218	83	2125993098840423850	8741582127038821175	665120	665122	24625	24625	57	140	53.57143020629883	8	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
789	1181	934	1358	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2218	Shamela0005880-ara1.completed.ms084	125	هم ان ا-لما-م-ون ----بلغه- انهم يريدون -----------ان ينقبوا السجن وكانوا قبل ذلك بيوم قد سدوا باب السجن --------فلم يدعوا احدا يدخل عليهم فلما بلغ ال----مام-ون خبرهم ركب اليهم -ب	هم ان اهل المطبق رفع عليهم انهم يريدون ان يشغبوا وان ينقبوا السجن وكانوا قبل ذلك بيوم قد سدوا باب السجن من داخل فلم يدعوا احدا يدخل عليهم فلما كان الليل وسمعوا شغبهم واصوا-تهم وب	2218	84	2125993098840423850	4282631367070771647	665128	665128	24934	24934	98	178	70.22471618652344	19	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
505	185	742	450	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2218	Shamela0005880-ara1.completed.ms084	172	بن عاءشة ف--ا-----------قي-م علي باب المامون ثلاثة ايام في الشمس ثم ضربه بالسياط وحبسه ----------وضرب مالك بن شاهي واصحابه فكتبوا للمامون باسماء من دخل معهم في هذا الامر من ---ساءر الناس فلم يعرض لهم المامون وقال لا امن ان يكون -هءلاء -قذفوا -قوما براء ثم ا--ن- ---قتل-- ---ابن	بن عاءشة في الشمس ثلاثة ايام علي باب المامون وضربه -يوم ---ال----ث-لاثاء بالسياط وحبسه في المطبق وضرب مالك بن شاهي واصحابه وكتبوا للمامون -تسمية من دخل معهم في هذا الامر من القواد وغيرهم فلم يعرض لهم المامون وكا-نوا -قد ا-تعدوا علي ان يقطعوا الجسر اذا خرج الجند يستقبلون نصر بن	2218	84	2125993098840423850	4282631367070771647	665148	665148	24932	24950	131	278	61.87050247192383	23	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
636	819	761	957	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2219	Shamela0005880-ara1.completed.ms087	109	فوقع المامون في حاشية رقعته القدرة تذهب الحفيظة والندم توبة وبينهما عفو الله عز وجل وهو اكبر م-ا يساله ------فقا---ل ---ابراهيم -----ي-مدح -الما	فوقع المامون في حاشية رقعته القدرة تذهب الحفيظة والندم توبة وبينهما عفو الله ---و----هو اكثر مما يسءله واخبرني اسحاق بن ابراهيم النخعي قال قال ا	2219	87	4889489474295249638	5506867556570064145	665423	665423	25825	25825	88	145	75.17241668701172	14	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
288	535	556	820	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2219	Shamela0005880-ara1.completed.ms087	233	ي ---فلما دخل علي الما--م-ون قال---- ----له هيه يا -ابر-اهيم فقال -يا امير المءمنين ولي الثار محكم في القصاص والعفو اقرب للتقوي ومن تناوله الاغترار بما مد له من اسباب الشقاء امكن عادية الدهر -من نفسه وقد جعلك الله فوق كل ذي ذنب كما جعل كل ذي ذنب دونك فان تعاقب فبحقك وان تعف-- فبفضلك قال	ي انه لما طال حصر ابراهيم بن -المهدي وتنقله خاف ان يظهر عليه فكتب الي امير المءمنين ولي الثار محكم في القصاص والعفو اقرب للتقوي ومن تناوله الاغترار بما مد له من اسباب الرجاء امكن عادية الدهر علي نفسه وقد جعلك الله فوق كل ذي ذنب كما جعل كل ذي ذنب دونك فان -اخذت فبحقك وان -عفوت فبفضلك قال	2219	87	4889489474295249638	5506867556570064145	665456	665456	25859	25859	177	288	80.90277862548828	41	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
0	1465	65	1539	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2219	Shamela0005880-ara1.completed.ms087	48	بها في عنقه والملحفة عل-ي صدره ل-يرا--ه- ----بنو هاشم والناس ويعلموا كيف	بها في عنقه والملحفة التي كان ملتحفا بها في صدره ليراه الناس ويعلموا كيف	2219	87	4889489474295249638	5506867556570064145	665400	665411	25815	25815	37	74	64.8648681640625	7	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1105	1164	1458	1531	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2219	Shamela0005880-ara1.completed.ms088	310	-للراتع لل-صالحات اخا ج-ع--لت وللتقي- وا--با ر--ءو-فا --للفقير ا--لقانع نفسي فداءك اذ تضل معاذري والوذ منك بفضل حلم واسع املا لفضلك والفواضل شيمة رفعت بناءك -للمحل اليافع فبذلت افضل ما يضيق ببذله وسع النفوس من الفعال البارع وعفوت عمن لم يكن عن مثله عفو ولم يشفع اليك بشافع الا العلو عن العقوبة بعد ما ظفرت يداك بمستكين خاضع فرحمت اطفالا فكافراخ القطا وعويل عانسة كقوس	صلب ادم للامام السابع جمع القلوب عليك جامع امرها وحوي ودادك كل امر جامع نفسي فداءك اذ تضل معاذري والوذ منك بفضل حلم واسع املا لفضلك والفواضل -جمة رفعت بناءك بالمحل اليافع فبذلت افضل ما يضيق ببذله وسع النفوس من الفعال البارع وعفوت عمن لم يكن عن مثله عفو ولم يشفع اليك بشافع الا العلو عن العقوبة بعد ما ظفرت يداك بمستكين خاضع ورحمت اطفالا -كافراخ القطا وحنين والهة كقوس	2219	88	4889489474295249638	-139365907813388371	665466	665466	26171	26171	247	369	84.0108413696289	51	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
756	728	1175	1158	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2219	Shamela0005880-ara1.completed.ms088	374	ال-مامون يا خير من رفلت يمانية به بعد ال-نبي لايس او طاءع وابر من عبد الاله علي التقي غيبا واقوله بحق صادع عسل الفوارع ما اطعت فان نهج فالصاب -يمزج بالسمام الناقع متيقظا حذرا وما نخشي العدي نبهان من وسنان ليل الهاجع ملءت قلوب الناس منك مخافة وتبيت تكلءهم بقلب خاشع بابي وامي -ف-دية وابي-هما من كل معضلة وذنب واقع ما الين الكنف الذي بواتني وظنا وامرع رتعه للراتع للصالحات اخا جعلت وللتقي وابا رءوفا للفقير القانع -ن--فسي ------فداءك -ا	قل فانشد يا خير من ذملت يمانية به بعد الرسول لايس او طامع وابر من عبد الاله علي التقي عينا واحكمه بحق صادع عسل الفوارع ما اطعت فان تهج فالصاب في جرع السمام الناقع متيقظ- حذر- وما يخشي العدا نبهان من وسنات ليل الهاجع ملءت قلوب الناس منه مخافة ويبيت يكلءهم بقلب خاشع بابي وامي افتدي- و-بينهما من كل معضلة وريب واقع ما الين الكنف الذي بواتني وطنا وام-ن راية للراقع للصالحات اخا جعلت وللتقي وابا رءوفا للفقير القانع ان الذي قسم الفضاءل حا	2219	88	4889489474295249638	-139365907813388371	665480	665480	26184	26184	295	435	85.97701263427734	54	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
47	9	225	204	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2219	Shamela0005880-ara1.completed.ms088	106	الناس -و-يعل-موا -كيف ا-خذ -ثم حوله الي -ا---حمد بن ابي خالد فحبسه عنده -ثم -اخرجه -معه لما سار -في ال--صلح الي الحسن بن سهل فشفع فيه -الحسن وقيل ابنته بوران وقيل ان ابراهيم لما اخذ -حم---ل ال-ي دار ا	ا كان يوم الخميس حوله امير المءمنين الي دار احمد بن ابي خالد فحبسه عنده فلم يزل في حبسه الي -ان خرج المامون الي الحسن بن سهل في عسكره وبني ببوران -بنت- الحسن --فاخرج ابراهيم معه الي المدينة التي كان ا	2219	88	4889489474295249638	-139365907813388371	665407	665438	26102	26140	72	200	53.0	12	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
192	572	387	696	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2219	Shamela0005880-ara1.completed.ms088	65	ان ابراهيم لما اخذ حمل الي دار ابي اسحاق المعتصم وكان المعتصم عند المامون فحمل رديفا لقرح التركي فلما دخل علي المامون قال له هيه --يا ا-براهيم --فقا-ل يا امير المءمنين ولي -الثار محكم في ال-قصاص ---------والعفو	ان-------- ----ا----------------ب-----------------را----------------هيم------- -------------------لما دخل علي المامون قال له -يا امير المءمنين ان رايت ان تسمع عذري وان كان لا عذر لي ولكن الاقرار حجة لي في العفو	2219	88	4889489474295249638	-139365907813388371	665436	665438	26128	26128	44	212	30.660377502441406	7	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1457	0	1540	83	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2219	Shamela0005880-ara1.completed.ms089	77	النازع وعطفت امرة علي كما وهي بعد انهياض الوثي عظم الظالع الله يعلم ما اقول كانها	النازع وعطفت اصرة علي كما وعي بعد انهياض الجسم عظم الظالع الله يعلم ما اقول فانها	2219	89	4889489474295249638	3613094909534386881	665417	665417	26400	26417	60	83	92.77108764648438	13	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
716	290	917	509	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2219	Shamela0005880-ara1.completed.ms097	135	وجل -وهو اكبر---- ما --ي-ساله ف-قا----ل--- -ابراهيم يمدح ا--ل-مامون يا خير من رفلت يمانية به بعد ال-نبي لايس او طاءع وابر من عبد الال-ه علي التقي غيبا واقوله بحق صادع عسل الفوارع ما ا-طعت فان نهج فالصاب يمزج بالسمام الناقع	رطل فقال لابراهيم يا عمي غنني فعناه والشعر لابراهيم والغناء له فقال يا خير من ذملت يمانية به بعد الرسول لايس او طامع وابر من عبد الالاه علي التقي عينا واحكمه بحق صادع -ان ال-ذي قسم- الفضاءل حازها في صلب -ادم -للامام السابع	2219	97	4889489474295249638	-7193096027055334830	665441	665441	28844	28844	98	224	60.26785659790039	16	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
454	1110	596	1268	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms088	113	وا-ن -تمنع --فاكر-م مانع ان الذي قسم الخلافة حازها من صلب ادم للامام السابع جمع القلوب عليك جامع امرها وحوي رداءك كل خير جامع -ف-----ذكر ان -ال-م-امون قال--	وابا رءوفا للفقير القانع ان الذي قسم الفضاءل حازها في صلب ادم للامام السابع جمع القلوب عليك جامع امرها وحوي ودادك كل امر جامع نفسي فداءك اذ تضل معاذري والوذ	2220	88	6808568631113329347	-139365907813388371	665729	665729	26131	26131	85	158	71.51898956298828	17	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
59	233	489	675	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms089	399	ال---ا بن--ية طاءع حتي اذا علقت حباءل شقوتي بردي الي حفر المهالك هاءع لم ادر ان لمثل جرمي غافرا فوق-ت انظر اي حتف صارعي رد الحياة علي بعد ذهابها ورع الامام القادر المتواضع احياك من ولاك افضل مدة ورمي عدوك في الوتين بقاطع كم من يد لك لم تحدثني بها نفسي اذا الت الي مطامعي اسديتها عفوا الي هنيءة وشكرت مصطنعا لاكرم صانع الا يسيرا عند ما اوليتني وهو الكبير لدي غير الضاءع ان انت جدت بها علي تكن لها اهلا وان تمنع فاكرم مانع -ان --ال-ذي قسم---- ا--ل	التضرع من مقر باخع حتي اذا علقت حباءل شقو-ة تردي علي حفر المهالك هاءع لم ادر ان لمثل جرمي غافرا فاقمت ارقب اي حتف صارعي رد الحياة علي بعد ذهابها عفو الامام القادر المتواضع احياك من ولاك اطول مدة ورمي عدوك في الوتين بقاطع كم من يد لك لا تحدثني بها نفسي اذا الت الي مطامعي اسديتها عفوا الي هنيءة فشكرت مصطنعا لاكرم صانع الا يسيرا عند-ما اوليتني وهو الكثير لدي غير الضاءع ان انت جدت به- علي فكن له- اهلا وان تمنع فاكرم مانع قال فقال له المامون اقول	2220	89	6808568631113329347	3613094909534386881	665712	665789	26448	26490	311	446	89.46188354492188	70	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
0	82	135	225	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms089	98	جهد الالية من حنيف راكع ما ان عصيتك والغواة تقودني اسبابها الا بنية طاءع حتي اذا -علقت -حباءل شقوتي بردي الي ---حفر-- المهالك هاءع لم- اد-ر --ان	جهد الالية من حنيف راكع ما ان عصيتك والغواة ت-مدني اسبابها الا بنية طاءع -والافك منكدة اللسان وانما تهدي الي قذع لروع ال-سامع قسما وما ادلي لذاك	2220	89	6808568631113329347	3613094909534386881	665700	665725	26416	26428	71	146	67.123291015625	15	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
608	661	712	779	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms089	94	ه القصيدة اقول كما قال يوسف لاخوته لا تثريب عليكم اليوم يغفر الله لكم وهو ارحم الراحمين ذكر --ن--ا-----ء ---ا---لمامون	ه المامون اقول -ما قال يوسف لاخوته لا تثريب عليكم اليوم يغفر الله لكم وهو ارحم الراحمين قال وغني ابراهيم يوما والمامون	2220	89	6808568631113329347	3613094909534386881	665720	665720	26422	26422	74	119	78.9916000366211	15	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
641	1199	806	1355	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms097	81	ه- لا -تثريب عليكم -اليوم -يغف--ر الله لكم وه-و -ا-رحم-- الراحمين ذكر -ناء المامون ببوران وفي هذه السنة بني المامون ببوران بنت الحسن بن سهل -في -رم-ضان ---وكا-ن ----المامون سار-- من بغداد ال	هر لي وعلمني النقر والنغم وصافحني وقال لي اذهبي فانت مني وانا منك ذكر بناء ------------ا---------------------لمامون ببوران بنت الحسن بن سهل قال احمد بن ابي طاهر ذكر اصحاب التاريخ ان ب-ناء ال	2220	97	6808568631113329347	-7193096027055334830	665732	665732	28831	28831	57	190	42.6315803527832	7	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
732	1347	890	1517	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms097	103	بن-ي المامون ببوران بنت الحسن -بن سهل في رمضان -وكان- ---الما-مون سا-ر -من بغداد الي فم الصلح الي معسكر الحسن بن سهل فنزله وزفت اليه بورا---ن فلما دخل اليها المامون كان-- -ع	بناء المامون بيوران بنت الحسن كان في شهر رمضان من سنة عشر وماءتين وانه لما --مضي الي فم الصلح الي معسكر الحسن بن سهل حمل معه ابراهيم بن المهدي ومر بالمصلبين ال--ذين كانوا مع	2220	97	6808568631113329347	-7193096027055334830	665732	665732	28834	28834	76	174	59.195404052734375	13	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
380	360	601	601	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms097	120	ا عند ما اول--ي-تني- وه---و الكبير لدي- غير ا--لضاءع ان انت جدت بها علي تكن لها اهلا وان تمنع فاكرم مانع ان الذي قسم الخلافة حازها من صلب ادم للامام السابع جمع القلوب عليك جامع- ----ا-مرها وحوي رداءك كل خير جامع فذك---ر-- --ان -ال----م--امون -قال حين ا	ا خير من ذملت يمانية به بعد الرسول لايس او طامع وابر من عبد الالاه- علي --التقي عينا وا-حكم-ه --بحق صادع ان الذي قسم الفضاءل حازها في صلب ادم للامام السابع قال احسنت والله يا عم لقد اشاروا -علي بقتلك فمنعني --من ذلك الرقة عليك والحرج من الله فقال -يا ا	2220	97	6808568631113329347	-7193096027055334830	665746	665746	28850	28850	80	252	47.619049072265625	11	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1450	1213	1541	1340	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms099	71	ال---ف ا-ل-ف درهم و-كتب الحسن --اس---ماء ضياعه في-- -رقا-----ع- ونثرها علي القواد --------------فمن وقعت --بيده رقعة منها فيها	ال كان اهلنا يتحدثون ان الحسن بن سهل كتب رقاعا فيها اسماء ضياعه ونثرها علي القواد وعلي بني هاشم فمن وقعت في يده رقعة منها فيها	2220	99	6808568631113329347	1382264647524150168	665718	665718	29426	29426	54	127	55.90550994873047	8	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1300	720	1507	953	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms099	154	ا-- واقام المامون عند الحسن سبعة عشر يوما -وحمله--م ووصلهم و--كان م--بلغ ما يحتاج اليه ----وخلع الحسن------- علي القواد علي مراتبهم وحملهم ووصلهم وكان مبلغ ----ما لزمه خمسين الف الف درهم---- وكتب ال--حسن --اسما-ء ضيا--ع-ه في رقاع ون-ثرها علي ال	ارث واقام المامو----------ن سبعة عشر يوما يعد له في كل يوم ولجميع من معه ما يحتاج اليه قال وخلع الحسن بن سهل علي القواد علي مراتبهم وحملهم ووصلهم وكان مبلغ النفقة عليه خمسين الف الف درهم قال وامر المامون غسان ابن عباد عند منصر-فة ان يدفع الي ال	2220	99	6808568631113329347	1382264647524150168	665739	665739	29447	29447	118	244	63.11475372314453	19	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1049	79	1340	407	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2220	Shamela0005880-ara1.completed.ms099	256	بوران وقال ------------سلي حواءجك فامسكت فقالت ----جدتها سل-ي سيد---------------ك فقد امرك فسالته الرضا عن ابراهيم بن المهدي فقال قد فعلت وسالته الاذن لام جعفر في الحج فاذن لها والبستها ام جعفر البدلة اللءلءية الاموية وابتني بها في ليلته واوقد في تلك الليلة شمعة عنبر فيها اربعون منا ----و-------اقام المامون عند الحسن سبعة ---عشر- يوما	حجرها وقال هذه نحلتك فاسلي حواءجك فامسكت فقالت لها جدتها كلمي سيدك واسالية حواءجك فقد امرك فسالته الرضي عن ابراهيم بن المهدي فقال قد فعلت وسالته الاذن لام جعفر في الحج فاذن لها و-لبستها ام جعفر البد---------نة الاموية وابتني بها في ليلته واوقد في تلك الليلة شمعة عنبر فيها اربعون منا في تور ذهب فانكر المامون ذلك عليهم وقال هذا سرف فلما	2220	99	6808568631113329347	1382264647524150168	665755	665755	29414	29463	202	338	75.7396469116211	40	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
236	302	285	348	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2221	Shamela0005880-ara1.completed.ms067	41	واشتغل عبد الله بن طاهر عنهم بمحاربة نصر بن شبث	وا-قام عبد الله بن طاهر ع-لي -محاربة نصر بن شبث	2221	67	-709513700872140362	3297388713611170312	666011	666011	19811	19811	30	49	83.67346954345703	8	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
882	1247	1101	1504	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2221	Shamela0005880-ara1.completed.ms071	172	اصره عبد ال-له فلم يعد ا----بن -ا---ل---سري يخر-ج---- -ا-ليه وانفذ اليه -الف وصيف ووصيفة مع كل واحدة منهم الف دينار ف----س---ير-------هم -لي--ل--ا فرد--هم ابن -طاه----ر وكتب اليه لو قبلت هديتك نهارا لقبلتها -ليلا بل انتم بهديتكم تفرحون ارجع اليهم فلناتينهم بجنود لا	الله -بن السري الي عبد الله بن طاهر لما ورد مصر جماعة صانعوه -من دخولها بالف وصيف ووصيفة مع كل و-صيف -----الف دينار في كيس حرير وبعث بهم اليه ليلا فرد ذلك عبد الله عليه وكتب اليه لو قبلت هديتك -ليلا لقبلتها نهارا بل انتم بهديتكم تفرحون ارجع اليهم فلناتينهم بجنود لا	2221	71	-709513700872140362	-4636970551380957319	666042	666042	21052	21052	132	266	64.66165161132812	21	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1100	0	1249	145	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2221	Shamela0005880-ara1.completed.ms072	108	قبل لهم بها ولنخرجنهم منها اذلة وهم صاغرون قال فحين-ذ طلب الامان وقيل كان سنة احدي عشرة وذكر احمد بن حفص ------بن ابي- الشماس قال خرجنا مع عبد الله بن طاهر	قبل لهم بها ولنخرجنهم منها اذلة وهم صاغرون قال فحينءذ طلب الامان -منه ---وخرج ا-لي----ه -قال احمد بن ابي طاهر خرج عبيد الله بن ال-سري ا-لي عبد الله بن طاهر	2221	72	-709513700872140362	-4118804703187719124	666032	666032	21300	21328	81	157	68.78981018066406	18	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
1194	274	1514	654	-2118143715394797697	3183935722805360797	JK000911-ara1.mARkdown.ms2221	Shamela0005880-ara1.completed.ms076	306	حمد بن حفص بن ابي الشم-اس قال خرجنا مع -------عبد الله بن طاهر --------الي مصر حتي اذا كنا بين الرملة ودمشق اذ- نحن باعرابي قد اعترض فاذا شيخ ---------علي بعير له -----فسلم ------فرددنا عليه السلام قال --و-----كنت -انا واسحاق بن ابراهيم الرافقي واسحاق بن ابي ربعي ونحن نساير الامير وكنا ------افره من------ه دابة واجود ----كسوة قال فجعل الاعرابي ينظر الي وجوهنا قال فقلت يا شيخ قد	حفص بن عمر عن ابي السمراء قال خرجنا مع الامير عبد الله بن طاهر متوجهين الي مصر حتي اذا كنا بين الرملة ودمشق اذا نحن باعرابي قد اعترض فاذا شيخ فيه بقية علي بعير له اورق فسلم علينا فرددنا عليه السلام قال ابو السمراء وانا واسحاق بن ابراهيم الرافقي واسحاق بن ابي ربعي ونحن نساير الامير وكنا يءمءذ افره من الامير دابة واجود منه كسوة قال فجعل الاعرابي ينظر -في وجوهنا قال فقلت يا شيخ قد	2221	76	-709513700872140362	7858200449972286000	666066	666066	22554	22576	240	381	80.3149642944336	50	JK000911-ara1.mARkdown	Shamela0005880-ara1.completed
