begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
1536	117	1599	184	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms076	LMN20200820-ara1.completed.ms32	52	ن هذه ال--سن-ة --ت---وف-ي الملك الاشرف مظفر الدين موسي بن الملك المنصور	ن وهو علي منية زفتا بوفاة الملك الاشرف مظفر الدين -----بن الملك المنصور	76	32	4281697453425790137	-8975837593889948280	22512	22512	9313	9313	41	72	72.22222137451172	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
0	183	192	368	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms077	LMN20200820-ara1.completed.ms32	151	ابراهيم بن الملك المجاهد شیرکوه -بن الامير ناصر الدين محمود بن اسد الدین شیر کوه بن شادي رحمهم الله تعالي ولم يكن له ولد ولا اخ ولا ولي عهد وكان حينءذ صاحب حمص فسير السلطان الي ----------------نوا----به بتسليمها	ابراهيم بن الملك المجاها شيركوه ابن الامير -بدر الدين محم-د بن اسد الدين شير-كوه بن شادي رحمهم الله ------ولم يكن له ول-------------------د وكان حينءذ صاحب حمص فكتب السلطان الي الامير جمال الدين النجيبي بتسليمها	77	32	6664700512219159727	-8975837593889948280	22800	22837	9330	9335	119	213	70.89202117919922	22	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
3	928	125	1005	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms081	LMN20200820-ara1.completed.ms16	56	ب وكان السلطان قد فهم منهم هذا الاتفاق لاهتمامه باستطلاع الاخبار فسير الي عسكري حماه وحمص فتوجهوا وتوجهت جماعة من العسكر -ا	بك كان السلطان قد جهز -------ا--لا---------م-ير ب-----در ال--دين -بي---لي---ك-- --الايدم-------ري و-معه- جماعة من العسكر وا	81	16	3974712711553991381	1066643536644896223	24001	24021	4514	4514	43	123	45.5284538269043	6	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1494	39	1628	148	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms084	LMN20200820-ara1.completed.ms35	92	الاهرام ور--كب- ورمی ف-عداها نشابه وطولها اربعمءة ذراع بذراع العمل وطلع اليها جماعة من خارجها حتي ان فراشة للامير سيف الدين قشتمر العجمي	الاهرام ورمي بالنشاب فتعداها -وا--رتفاعها اربعمءة ذراع بذراع العمل وطلع الي-- --اع-----لا--ها -------فراش- -------سيف الدين قشتمر العجمي	84	35	9015955523801007465	-9069697140544803802	24924	24924	10205	10218	75	138	66.66666412353516	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1325	215	1471	399	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms085	LMN20200820-ara1.completed.ms62	86	طرب ول-ا ينقضي وقته ---ال--ا- في حسنة قد سطر ال-ل-ه --ا-ج--رها -وكت-ب و-في شعبان -وصل- كتا-ب امير المدينة علي ساكنها افضل الصلاة وال------سلا-م- يذكر- --ا--نه رك-ب -بنفسه --وسار -الي	طلب السلطان حق الله من الزكاة المقارن وجوبها للصلاة كما جاء في الكتاب والسنة سير السلطان الي امير المدينة علي ساكنها افضل الصلاة والرحمة رجلا من العرب يقال له شكال في طلب العداد فابي	85	62	-5277602959478517014	-7369420538435932697	25230	25230	18335	18335	61	184	46.739131927490234	7	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
3	249	121	407	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms088	LMN20200820-ara1.completed.ms36	85	وقته اطلق الجميع -علي ما- سي--ذكر ---في ---مكا-نه ا---ن شا--ء الله- ذکر سلطنة الملك السعيد برکه وفي ------------------------ش---وال سنة اثنتين وستين وستمءة وردت ا	وكتب ا-لي ال-ملك بركة بالوصية وكف الاذي عنه فاطلق الرسل واحسن اليهم ذكر سلطنة الملك السعيد بركه قان رحمه الله لما كان ثالث عشر شوال سنة اثن-ين وستين وستمءة -ركب ا	88	36	-8089849260580324490	4908225398117630220	26100	26117	10530	10530	63	162	52.46913528442383	7	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1540	834	1669	971	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms088	LMN20200820-ara1.completed.ms36	95	ال-شهر المذكور اجتمع-- -ال-ام----راء وقاضي القضاة والعلماء و-قرء التقل-يد و---هو الحمد لله منمتي الغروس ومبهج النفوس ومزين سماء المملكة باحسن	الكبير المجاور للساعات والجامع بحضرة امراء ال--حل والع--قد وحكام المسلمين ونسخته الحمد لله منم-ي الغروس ومبهج النفوس -مزين سماء المملكة باحسن	88	36	-8089849260580324490	4908225398117630220	26121	26121	10522	10522	74	143	66.43356323242188	9	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
523	389	598	472	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms089	LMN20200820-ara1.completed.ms01	53	صلي الله عليه وعلي اله وصحبه صلاة لا ت-نقضي ابدا وبعد فان-ا --لما الهم--نا ا-لله-	صلي الله عليه وعلي اله وصحبه صلاة لا تزال الالسنة بها ثانية والاقوال مرسلة اعنتها	89	1	-3352443761520578904	5134781673944761771	26416	26416	16	16	40	83	63.85542297363281	9	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
251	190	383	360	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms089	LMN20200820-ara1.completed.ms01	90	ا-مال -منه--ا بال----وعد- ال--وافي ----واخذت بالوزن --ا-لصافي ونشهد ان لا اله الا الله وحده لا شريك له شهادة -عبد- ---كثر -الله- -عدده وع--دده و-----ا---حمد- امسه و-يومه	اثبات هممهم العالية نحمده علي وافر نعمه ونستزيده من مواد كرمه ونشهد ان لا اله الا الله وحده لا شريك له شهادة شاهدة باخلاص ما لها من سر وعلانية ونشهد ان محمدا عبده ورسوله	89	1	-3352443761520578904	5134781673944761771	26426	26426	34	34	66	170	52.94117736816406	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
230	1349	415	1552	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms089	LMN20200820-ara1.completed.ms10	101	ت الالاء ----حتي تمسكت الا---مال منه-ا بالو-عد الوافي واخذت -بالوزن-- الصافي ونشهد ان لا اله الا الله وحده لا شريك له شهادة عبد كثر ال---له عدده وعدده --وا-حم-د -امسه ويومه ويحمد ان شاء الله غده و-نصلي عل-ي	ت الاعين منها في الروض الانف والطافه التي وقفت ال-شكر عليها فليس عنها منصرف- واشهد ان لا اله الا الله وحده لا شريك له شهادة توجب من المخاوف امنا وتسهل من الامور ما كان حزنا واشهد ان محمدا-- عبده ورسوله الذي	89	10	-3352443761520578904	-2824493650250929253	26437	26437	2741	2741	70	207	48.79227066040039	12	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
0	970	729	1694	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms089	LMN20200820-ara1.completed.ms36	716	الاهلة واضوا- البدور واشرق الشموس الذي شد ازر الاسلام بملوك يتعاقبون مصالح الانام ويتناوبون -تدبير هم كتناوب العينين واليدين في مهمات الاجساد وملمات الاجسام نحمده علي نعمة التي ايقظت جفن الشكر المتغافي واوردت منهل الفضل الصافي وخولت الالاء حتي تمسكت الامال منها بالوعد الوافي واخذت بالوزن الصافي ونشهد ان لا اله الا الله وحده لا شريك له شهادة عبد كثر الله عدده وعدده واحمد امسه ويومه ويحمد ان شاء الله غده ونصلي علي سيدنا محمد الذي اطلع الله به نجم الهدي والبس المشركين به اردية الردي واوضح به مناهج الدين وكانت وطراءق قد دا صلي الله عليه وعلي اله وصحبه صلاة لا تنقضي ابدا وبعد فانا لما الهمنا الله من مصالح الامم وخولناه من الحرص علي مهمات العباد الذي ه قطع به شافة الكفر وحسم واتي بنا والشرك قد علم كل احد اشتعال ناره فكان علما	الاهلة واضواء البدور واشرق الشموس الذي شد ازر الاسلام بملوك يتعاقبون مصالح الانام ويتناوبون بتدبير-هم كتناوب العينين واليدين في مهمات الاجساد وملمات الاجسام نحمده علي نعمه التي ايقظت جفن الشكر المتغافي واوردت منهل الحمد الصافي وخولت الالاء حتي تمسكت الامال منها بالوعد الو-في واخذت بالوزن الوافي ونشهد ان لا اله الا الله وحده لا شريك له شهادة عبد كثر الله عدده وعدده واحمد امسه ويومه ونحمد ان شاء الله غده ونصلي علي سيدنا محمد الذي اطلع الله به نجم الهدي والبس المشركين به اردية الردي واوضح به مناهج الدين وكانت -طراءق قد-دا صلي الله عليه وعلي اله وصحبه صلاة لا تنقضي ابدا وبعد فانا لما الهمنا الله من مصالح الامم وخولنا- من الحرص علي مهمات العباد الذي --قطع به شافة الكفر وحسم واتي بنا والشرك قد علم كل احد اشتعال ناره فكان علما	89	36	-3352443761520578904	4908225398117630220	26400	26536	10634	10634	582	731	97.94801330566406	127	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
728	0	1638	911	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms089	LMN20200820-ara1.completed.ms37	880	بنار مضرمة لا نارا علي علم- وقدره من دفع الكفر من جميع الجوانب وقمع---هم من كل جهة حتي رميناهم بالحتف الواصل والعذاب الواصب فاصبح الشرك من الابادة في شرك والاسلام لا يخشي من فتك ولا يخاف من درك وثغور الاسلام عالية المبتني نامية المقتني جانية ثمار الادخار من هنا ومن هنا تزاحم بر وجها في السماء البروج وتشاهد-- الاعداء منها سماء قد بنيت وزینت وما لها من فروج وعساكر الملة المحمدية في كل طرف من اطراف الممالك تجول وفي كل واد تهيم حتي تشعر بالنصر ولكنها تفعل ما تقول قد دوخت البلاد فقتلت الاعداء تارة بالالمام وتارة بالاوهام وسلت سيوفها فراعتهم يقظة بالقراع ونوما بالاحلام نری انا قد لذ لنا هذا الامر التذاذ المستطيب وحسن لدينا موقعه ---فعكفنا عليه عكوف المستجيد ولبيناه تلبية المستجيب وشغلنا فيه جميع الاوقات والحواس وتقسمت مباشرته ومءامرته ساءر الزمن حتي غدا---- اكثر ترددة الي النفس من الانفاس واستنفذنا الساعات في امتطاء الضمر الشوس وادراع محكم الدلاص التي كامها ومضات برق او شعاع شموس وتجريد المرهفات التي قد جفت لحاظها	بنار مضرمه لا نارا علي علمه وقدره من دفع الكفر من جميع الجوانب وقمعه لهم من كل جهة حتي رميناهم بالحتف الواصل والعذاب الواصب فاصبح الشرك من الابادة في شرك والاسلام لا يخشي من فتك ولا يخاف من درك فثغور الاسلام عالية المبتني نامية المقتني جانية ثمار الادخار من هنا ومن هنا تزاحم بر-وجها في السماء البروج ويشاهدها الاعداء ---------وقد بنيت وزينت وما لها من فروج وعساكر ال-له المحمدية في كل طرف من اطراف الممالك تحول وفي كل واد تهيم حتي تشعر بالنصر ولكنها تفعل ما تقول قد دوخت البلاد فقتلت الاعداء تارة بالالمام ونارة بالاوهام وسلت سيوفها فراعتهم يقظة بالقراع ونوما بالاحلام تري انا قد لذ لنا هذا الامر التذاذ المستطيب وحسن لدينا موقعه حتي عكفنا عليه عكوف المستجيد ولبيناه تلبية المستجيب وشغلنا فيه جميع الاوقات -الحواس وتقسمت مباشرته وموافرته ساءر الزمن حتي غدا ذلك اكثر ترددا الي النفس من الانفاس واستنفدنا الساعات في امتطاء الضمر الشوس وادراع محكم الدلاص التي كانها ومضان برق او شعاع شموس وتجديد المرهفات التي قد جفت لحاظها	89	37	-3352443761520578904	-2494155672226433096	26531	26565	10800	10962	718	923	95.34127807617188	144	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
218	867	463	1062	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms089	LMN20200820-ara1.completed.ms90	115	ال--صافي وخول-ت -الا-لاء -حتي تم-سكت الامال منها بالوعد الوا-في --وا-خذت--- بال--وزن -ال--صافي ونشهد ان لا اله الا الله وحده لا شريك له شهادة عبد كثر الله عدده وعدده واحمد امسه ويومه ويحمد ان شاء الله غده ونصلي علي سيدنا محمد الذي اطلع الله به نجم الهدي و--البس الم	الاجناس من العز والانواع التي امالهم بما لم يكن في حساب احسابهم من الابتداء بالتخويل والابتداع واشهد ان لا اله الا الله وحده-------- ------------------ل---------------ا--- ----شري--ك --------------ل-----ه ونصلي علي سيدنا محمد الذي اعلي الله به --الاقدار وشرف به الم	89	90	-3352443761520578904	716981025381855714	26439	26448	26738	26738	84	266	43.23308181762695	15	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
0	910	770	1679	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms090	LMN20200820-ara1.completed.ms37	753	الاجفان وجرت نکالمياه واضطربت فكالغدران وتفويق السهام التي غدت قسيها من اتعابنا لها تءن واعتقال السمهرية التي تقرع الاعداء سنها ندما كلما قرعت هي السن الي غير ذلك من كل غارة شعواء تسء للكفار الصباح وتصدم كالجبال وتسير كالرياح ومنازلات کم استلبت من موجود وكم استنجزت من نصر موعود وكم مدينة اضحت لها مدنية ولكن اخرها الله الي اجل معدود وكانت شجرتنا المباركة قد امتد منها فرع تفر سنا فيه الزيادة والنمو وتوسمنا منه حسن الجني المرجو و-راينا انه الهلال الذي اخذ في ترقي منازل السعود الي الابدار وانه سرنا الذي صادف مكان الاختيار له حسن الاختبار اردنا ان ننصبه في منصب احلنا الله فسيح غرفه ونشرفه بما خولنا الله من شرفه وان تكون يدنا ويده تقتطفان من ثمره وجيدنا وجيده يتحليان بجوهره وانا نكون للسلطنة الشريفة السمع والبصر والمملكة المعظمة في التناوب بالاضاءة -الشمس والقمر وان	الاجفان وجرت فكالمياه واضطرمت فكالنيران وتفويق السهام التي غدت قسيها من اتعابنا لها ءتن واعتقال السمهرية التي تقرع الاعداء سنها ندما كلما قرعت هي السن الي غير ذلك من كل غارة شعواء تسء للكفار الصباح وتصدم كالجبال وتسير كالرياح ومنازلات كم استلبت من موجود وكم استنجدت من نصر موعود وكم مدينة اضحت لها مدنيه ولكن اخرها الله الي اجل معدود وكانت شجرتنا المباركة قد امتد منها فرع تفر-سنا فيه الزيادة والنمو وتوسمنا منه حسن الجني المرج--و راينا انه الهلال الذي اخذ في ترقي منازل السعود الي الابدار وانه سرنا الذي صادف مكان الاختيار له حسن الاختيار اردنا ان ننصبه في منصب احلنا الله فسيح غرفه ونشرفه بما خولنا الله من شرفه وان تكون يدنا ويده تقتطفان من ثمره وجندنا وجنده يتحليان بجوهره وانا نكون للسلطنة الشريفة السمع والبصر وللمملكة المعظمة في التناوب بالاضاءة كالشمس والقمر وان	90	37	302691846011002500	-2494155672226433096	26700	26837	10937	10937	617	772	97.53885650634766	124	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
769	0	1690	917	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms090	LMN20200820-ara1.completed.ms38	881	تصول الامة منا ومنه بحدين ويبطشون من امرنا وامره بيدين وان نربيه علي حسن سياسة تحمد الامة ان شاء الله عاقبتها عند الكبر و---تكون الاخلاق الملوكية منتشءة معه ومنتشبة به من الصغر و---يجعل سعي الامة بتمني مثله حميدة و----يب لهم منه سلطانا نصيرة وملكة سعيدة --ويتوی به عضد الدین ويريش جناح المملكة وينجح مطالب الامة بایالته وكيف لا ينجح مطلب يكون فيه بركة وخرج امرنا لا برح مسعدة ومسعفة ولا عدمت الامة منه خلفة منیلا ونوءة مخلفة بان يكتب هذا التقليد لولدنا الملك السعيد ناصر الدين برکه خاقان محمد جعل الله مطلع سعده بالاشراق محفوفا واري الامة من میامنه ما يدفع للدهر صرفا ويحسن بالتدبير تصريفا بولاية العهد الشريف علي قرب البلاد وبعدها وغورها ونجدها وعساکرها وجنادها وقلاعها وثغورها وبرورها ومحورها وولاياتها واقطارها ومدنها وامصارها وسهلها وجبلها ومعطلها ومعتملها وما تحوي اقطاره الاقلام وما ينسب للدولة القاهرة من يسمن وحجاز ومصر وغرب وسواحل وشام بعد شام وما يتداخل ذلك من قفار ومن بيد في ساءر هذه الجهات وما يتخللها من نيل وملح وعذب	تصول الامة منا ومنه بحدين ويبطشون من امرنا وامره بيدين وان نربيه علي حسن سياسة تحمد الامة ان شاء الله عاقبتها عند الكبر وان تكون الاخلاق الملوكية منتشءة معه ومنتشبة به من الصغر وان يجعل سعي الامة بتمني مثله حميدا وان تجب لهم منه سلطانا نصيرا وملكا سعيدا ان يقوي به عضد الدين ويريش جناح المملكة وتتجح مطالب الامة بايالته وكيف لا ينجح مطلب يكون فيه بركه وخرج امرنا لا برح مسعدا ومسعفا ولا عدمت الامة منه خلفا منيلا ونوءا مخلفا بان يكتب هذا التقليد لولدنا الملك السعيد -----------بركه --قان محمد جعل الله مطلع سعده بالاشراق محفوفا واري الامة من ميامنه ما يدفع للدهر صرفا ويحسن -للتدبير تصريفا بولاية العهد الشريف علي قرب البلاد وبعدها وغورها ونجدها وعساكرها وجن-دها وقلاعها وثغورها وبرورها وبحورها وولاياتها واقطارها ومدنها وامصارها وسهلها وجبلها ومعطلها ومعتملها وما تحوي اقطاره الاقلام وما ينسب للدولة القاهرة من ي-من وحجاز ومصر وغرب وسواحل وشام بعد شام وما يتداخل ذلك من قفار ومن بيد في ساءر هذه الجهات وما يتخللها من نيل وملح وعذب	90	38	302691846011002500	8603650053950947319	26831	26864	11100	11262	719	933	94.42658233642578	136	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
0	916	718	1622	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms091	LMN20200820-ara1.completed.ms38	693	وفرات ومن يسكنها من حقير وجليل ومن يحتلها من صاحب رغاء وثغاء وصليل وصهيل وجعلنا يده ف-ي ذلك كله مبسوطة وطاعته المشروطة ونواميسه المضبوطة ولا تدبير زب ملك كلي ولا جزءي الا بنا او بولدنا يعمل ولا سيف ولا رزق الا بامرنا هذا يسل وهذا يسال ولا دست سلطنة الا باحدنا يتوضح منه الاشراق ولا غصن قلم في روض امر ونهي الا ولدينا او لديه تمتد له الاوراق ولا منبر خطيب الا باسم-نا يميس ولا وجه درهم ولا دينار الا بنا يشرق ويكاد تبرجة لا بهرجة يتطلع من خلال الكيس فليتقلد الولد ما قلدناه من امور العباد وليشركنا فيما يباشره من مصالح الثغور والقلاع والبلاد وسنتعاهد الولد من الوصايا بما سينشا معه توامة ويمتزج بلحمه ودمه حتي يكاد يكون ذلك الهاما لا تعلمة وفي الولد بحمد الله من نقاء الذهن وصحة التصور ما يتشكل فيه الوصايا احسن التشكيل	وفرات وصن يسكنها من حقير وجليل ومن بجبلها من صاحب رغاء وثغاء وصليل وصهيل وجعلنا يده فوق ذلك ----مبسوطة وطاعته المشروطة ونواميسه المضبوطة فلا تدبير ---ملك كلي ولا جزءي الا بنا او بولدنا يعمل ولا سيف ولا رزق الا بامرنا هذا يسل وهذا يسال ولا دست سلطنة الا باحدنا يتوضح منه الاشراق ولا غصن قلم في روض امر ونهي الا ولدينا او لديه تمتد له الاوراق ولا منبر خطيب الا باسمينا يميس ولا وجه درهم ولا دينار الا بنا يشرق ويكاد تبرجا لا بهرجا يتطلع من خلال الكيس ف-يتقلد الولد ما قلدناه من امور العباد و-يشركنا فيما يباشره من مصالح الثغور والقلاع والبلاد وسنتعاهد الولد من الوصايا بما سينشا معه تواما ويمتزج بلحمه ودمه حتي -----يكون ذلك الهاما لا تعلما وفي الولد بحمد الله من نقاء الذهن وصحة التصور ما تتشكل فيه الوصايا احسن التشكيل	91	38	6284288113733212082	8603650053950947319	27000	27138	11236	11236	557	720	96.25	124	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
717	0	919	210	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms091	LMN20200820-ara1.completed.ms39	185	وتظهر صورة الا-بانة في صفاءه الصقيل فلذلك استغنينا عن شرحها ها-هنا مسرودة وفيه -بحمد الله من حسن الخليقة ما -يحقق انها بشرف الالهام موجودة والله لا يعدمنا منه اشفاقة وبرة ويجعله ابدا للا-مة سندة وذخرة -ثم ---ور	وتظهر صورة الا بانه في صفاءه الصقيل فلذلك استغنينا عن شرحها ها هنا مسرودة وفيه وبحمد الله من حسن الخليفة ما نتحقق انها بشرف الالهام موجودة والله لا يعدمنا منه اشفاقا وبرا ويجعله -للامة ابدا سندا وذخرا ذكر الصور	91	39	6284288113733212082	-3948870516870742079	27037	27037	11400	11439	149	211	87.67772674560547	25	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
189	461	336	618	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms093	LMN20200820-ara1.completed.ms39	75	ن-ا-س في-- يوم وا--حد حتي --لا يقال ان -ا---حدة استعا-ر من احد شيءة وبقي كل احد -يدخل---- من باب القرافة ويخرج من جهة الجبل الي باب النصر الي الدهليز المضروب --هناك ول	ن احد شيءا وبكروا كما رسم وجلس السلطان بالمسطبة المجاورة لباب العدل وشرع العسكر في الركوب من باب القرافة و-المرور علي ال-سلطا-ن قا-صدين-- ----الدهليز المضروب بميدان ال	93	39	-8445051553381379851	-3948870516870742079	27631	27631	11426	11426	54	167	44.910179138183594	6	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1130	629	1289	812	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms093	LMN20200820-ara1.completed.ms64	96	س-ي----ر طلب -فرس من -هذه -الخيول -من -صا---حب المدينة النبوية علي ساكنها افضل الصلاة والسلام فحضر والد صاحب المدينة وصحب-ته -عدة خي--ول--- من جم----لتها -هذا الفرس وذكر -ان----ه سيتر ال-ي-	سنين ذكر امر مالك بن منيف وتوليته نصف الامرة ب-المدينة النبوية علي ساكنها افضل الصلاة وال-----رحمة كانت امرة المدينة النبوية شركة بين الشريفين جماز ومنيف ولما توف-ي منيف كان ولده -بدر الدين	93	64	-8445051553381379851	3874181004972589141	27631	27631	18933	18933	68	191	50.26177978515625	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1313	1270	1491	1434	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms094	LMN20200820-ara1.completed.ms39	111	ب-ن -الا---مير -شمس ال--دين -سنقر الرومي وولد سيف الدي--ن سكز و---ولد -------حسام الدين ابن برك-تخان وولد الملك المجاهد ابن صاحب الموصل ثم اولاد الملك المغيث صاحب الكرك الثلاثة وولد فخر الدين الحمصي و	باش خانات وحضر ولده السلطان الملك السعيد و-من رسم ان يختن معه وهم ولد الامير حسام الدين -بن بركه خان وولد الملك المجاهد ابن صاحب الموصل ---وول-د------ ال------ا----مير--------- -----فخر الدين الحمصي و	94	39	-8508909099875074665	-3948870516870742079	27932	27932	11431	11431	85	200	55.5	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1310	1432	1378	1507	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms094	LMN20200820-ara1.completed.ms39	56	وابن الامير شمس الدين سنقر الرومي وولد -------سيف الدين سكز وولد حسام الدي	وولد الامير شمس الدين سنقر الرومي وولد الامير سيف الدين سكز وجماعة من الاي	94	39	-8508909099875074665	-3948870516870742079	27913	27913	11414	11414	44	75	74.66666412353516	9	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1315	898	1386	984	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms097	LMN20200820-ara1.completed.ms40	54	ة و--لما نزل- ب--تروج--ة ---ر-------سم بتقد--يم- سيف الدين عطاء الله بن عزاز علي عرب برقة و	ة ووصلها وصلي بها الجمعة وزار الصالحين وعاد وامر سيف الدين عطاء -----بن عزاز علي عرب برقة و	97	40	2415665575821182115	1490334440473977947	28815	28815	11717	11717	40	91	59.340660095214844	10	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1303	1321	1592	1504	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms098	LMN20200820-ara1.completed.ms40	126	الحان -----بالقدس الشريف بحضور السلطان وقاضي القضاة تاج الدين وحررت شروطه بين يديه وكتب بذلك عدة نسخ وكذلك اوقف اصطبلين تحت القلعة يعرف احدهما بجوهر النوبي وحبسهما علي وجوه البر وفي صفر من هذه السنة وردت كتب الامير عز الدين استاذ الدار الناءب بالكرك بانه رتب رواتب الخليل عليه الصلاة والسلا-م و	الخان الذي بالقدس الشريف ------ال---معرو---ف ----به -ا---ل-ان و----اش---ه---د عليه ---بامضاء --------و-قفه ووقف اصطبلين تحت ا--ل---------------------قل--عة --------علي وجوه البر و--------------------ورد- ك--سا----ب عز الدين -ناءب الكرك بترتيب -ال---سما-ط --ب-مدينة الخليل عليه السلام والضيافة و	98	40	-9077145035098944421	1490334440473977947	29152	29152	11732	11732	95	295	42.71186447143555	12	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1028	1127	1156	1192	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms098	LMN20200820-ara1.completed.ms40	59	الامير امين الدين موسي بن التركماني وجهز الرماة والمقاتلة وانفق فيهم الاموال وجهز الخلع للمقدمين والمشاءخ وكتب الي ناءب الكرك ب	الامير امين الدين موسي بن ---------------ال-----تركم-ا------ن----ي-- -بجم-ا-----------ع--------ة ---------وكتب الي ناءب الكرك ب	98	40	-9077145035098944421	1490334440473977947	29121	29121	11712	11712	47	128	46.09375	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
780	249	881	380	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms100	LMN20200820-ara1.completed.ms46	73	ر-بيع الاخر ---ورد ال-بري-------د -من -جهة ا-----لامير جمال الدين النجيبي ناءب السلطنة بالشام -وكا---ن ---السلطان ق---د دخل الي- ال	ر سيف الدين قلاوون الالفي الصالحي نصف طيبة الاسم لامير جمال الدين النجيبي ناءب السلطنة بالشام ام الفحم بكمالها من قيسارية للامير عل	100	46	1897728912269640252	-6237215309513710743	29718	29718	13522	13522	57	131	55.725189208984375	6	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
1221	244	1336	388	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms103	LMN20200820-ara1.completed.ms32	78	الي البي----ر--ة --فلا-- --تري الا قوافل حاملة و---ركاءب موسقة راح---لة وكتب السلطان الي الامير جمال الدين النجيبي ب------ا-لح--ث علي- ذل--ك وال	اسد الدين شيركوه بن شادي رحمهم الله ولم يكن له ولد وكا-ن حينءذ صاحب حمص فكتب السلطان الي الامير جمال الدين النجيبي بتسليمها وحملت اليه الخلع وال	103	32	-4004850976592800468	-8975837593889948280	30621	30621	9327	9327	59	145	53.7931022644043	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
265	637	328	709	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms105	LMN20200820-ara1.completed.ms42	62	--نز-ل علي---ها--- يوم الخميس تاسع جمادي الاولي سنة ثلاث وستين وستمءة و	النزول علي قيسارية يوم الخميس تاسع جمادي الاولي سنة ثلاث وستين وستمءة و	105	42	-7306421973661524714	5328179942249273728	31212	31212	12313	12313	50	72	86.11111450195312	11	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
918	1222	991	1303	-8513222754224368155	1772412992146626924	GVDB20200120-ara1.completed.ms106	LMN20200820-ara1.completed.ms73	58	ي بدد ال--له في-ها جميع الروم كت-ب ---امير المءمنين عمر بن الخطاب رضي الله عنه -ا	ي بلد البطرك ويزعمون ان بيدهم كتاب من امير المءمنين عمر بن الخطاب رضي الله عنه با	106	73	8943233218446155967	-1072780864937926341	31515	31515	21616	21616	44	81	71.60493469238281	8	GVDB20200120-ara1.completed	LMN20200820-ara1.completed
