begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
549	423	663	554	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0815	JK000911-ara1.mARkdown.ms3065	75	ابي عبد الله احمد بن محمد بن عبد الله العلوي -لا-ماره ال-حاج من دار عز الدو-لة و-ركب -معه ابو ----طاهر الوزير ا---بن --بقية ال---ي	ابو عبد الله احمد بن محمد بن عبد الله العلوي نيابة عن النقيب ابي ا-حمد الموسوي وفيها توفي ابو بكر محمد بن عبد الرحمن الفقيه الحنفي	815	3065	8538304140792655101	-6635946544914710508	244225	244225	919227	919227	52	132	56.818180084228516	11	JK001330-ara1.completed	JK000911-ara1.mARkdown
95	1347	190	1449	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0816	JK000911-ara1.mARkdown.ms2600	65	وفيها توفي محمد بن علي بن اسماعيل ابو بكر الشاشي الفقيه الشافعي ال-معروف -با-لق---ف---ال- الكبير كا-ن ا-ما	وفيها توفي محمد بن علي بن --علوية -بن عبد ال--له الفقيه الشافعي الجرجاني وكان قد تفقه علي المزني صاحب الشا	816	2600	2357962228283277651	-5307721644668389106	244515	244517	779720	779720	48	107	60.74766540527344	9	JK001330-ara1.completed	JK000911-ara1.mARkdown
860	343	986	478	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0816	JK000911-ara1.mARkdown.ms2902	88	ر --ا-بو منصور العزيز بال-له بن المعز لدين الله ابي تميم معد بن المنصور بالله ابي --طاهر اسماعيل بن القاءم بامر ال--له محمد بن -----ال-----مهدي	ر وفاة المنصور العلوي وملك ولده المعز -في- -هذه ا---لسنة --توفي المنصور بالله ابو الطاهر اسماعيل بن القاءم -ابي القاسم محمد بن عبيد الله المهدي	816	2902	2357962228283277651	-4552978731444172610	244525	244525	870325	870325	67	144	61.11111068725586	10	JK001330-ara1.completed	JK000911-ara1.mARkdown
871	1481	935	1565	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0816	JK000911-ara1.mARkdown.ms2952	56	الع-زي---ز -بالله --بن- ----المعز لدين الله ابي تميم معد بن --------المنصور بالله ا	العلوي مصر في هذه السنة سير المعز لدين الله ابو تميم معد بن اسماعيل المنصور بالله ا	816	2952	2357962228283277651	2969341574007172124	244513	244513	885317	885317	43	84	66.66666412353516	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
821	81	1078	372	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0816	JK000911-ara1.mARkdown.ms2996	182	ا-ب ذكر ولاية العزيز نزار عل-ي مصر هو -نزا-ر ابو منصور العزيز بالل-----ه-- --بن- -----المعز لدين الله ابي تميم معد بن المنصور بالله ابي طاهر اسماعيل بن القاءم بامر الله -----------محمد بن المهدي ابي محمد عبيد الله العبيدي الفاطمي المغر---بي ثم ------ا-لمصري ثاني ---خلفاء --مصر من ------بني عبيد وال-خامس من ا	اءة ذكر وفا-ة ال-معز لدين الله العلوي وولاية اب---ن--ه العزيز بالله في هذه السنة توفي المعز لدين الله ابو تميم معد بن المنصور بالله ---------اسماعيل بن القاءم بامر الله ابي القاسم محمد بن المهدي ابي محمد عبيد الله الع-لوي الحسيني -بمصر وامه ام ولد وكان موته سابع عسر ربيع الاخر من هذه السنة وولد بالمهدية من ا	816	2996	2357962228283277651	3048860924627683932	244550	244550	898514	898556	136	309	58.89967727661133	23	JK001330-ara1.completed	JK000911-ara1.mARkdown
806	999	1034	1283	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0816	JK000911-ara1.mARkdown.ms4036	175	ع-ا--لي- اعلم -ب--ال--صواب ذكر ول-اية -العزيز نزا-ر علي --م-ص-ر هو --نز----ا--ر ابو منصور العزيز بالله بن المعز لدين الله ابي تميم معد بن المنصور بالله ابي --طاهر اسماعيل بن القاءم بامر الله -----------محمد بن المهدي ------ابي محمد عبيد الله ----ا-ل---ع-بيدي --الفا--طمي- ال---مغربي ثم -ال	عزاز دين الله ابي الحسن علي بن الحاكم بامر الله ابي علي المنصور بن العزيز بالله ابي منصور -بن نز--ا--ر بن المعز لدين الله ابي تميم معد بن المنصور بالله ابي الظاهر اسماعيل بن القاءم بامر الله ابي القاسم محمد بن المهدي بالله ابي محمد عبيد الله وهو اول العلويين من هذا البيت الذين خطب لهم بال	816	4036	2357962228283277651	3385575151773986471	244543	244543	1210556	1210556	136	289	60.55363464355469	23	JK001330-ara1.completed	JK000911-ara1.mARkdown
402	403	555	561	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0818	JK000911-ara1.mARkdown.ms3015	85	دم لقتا-له سلمان بن جعفر بن فلاح الي دمشق بجي-ش فنزل بظاهرها ولم ي-مكن--ه دخولها -فبعث اليه قسام بخطه ا-نا- -مقيم- علي الطاعة وبلغ العزيز ذلك فبعث البريد الي سلمان	دم-شق اسمه سلمان بن جعفر بن فلاح---- فوصل اليها فنزل بظاهرها ولم يتمكن من دخولها واقام في غير شء فنهي الناس عن حمل السلاح فلم يسمعوا منه ووضع قسام اصحابه علي سلمان	818	3015	6799424903348579600	-8409244366230350316	245129	245129	904231	904231	62	163	52.147239685058594	11	JK001330-ara1.completed	JK000911-ara1.mARkdown
906	1303	1023	1435	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0818	JK000911-ara1.mARkdown.ms3087	91	--اليه امراة بالذي اعز اليهود بمنشا والنصاري ب----ابن نسطورس واذل المسلمين بك الا نظرت في امري -فق--بض ----العزيز علي الي---هودي- وال	قراطيس فيها- بالذي اعز اليهود بمنشا والنصاري بعيسي بن نسطورس واذل المسلمين بك الا كشفت -ظلامتي واقعدوا تلك الصورة علي طريق العزيز وال	818	3087	6799424903348579600	-5360253717129794766	245121	245121	925823	925823	71	134	67.91044616699219	13	JK001330-ara1.completed	JK000911-ara1.mARkdown
828	135	967	321	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0822	JK000911-ara1.mARkdown.ms2296	83	ان- و-ا------ربع-ون سنة وثمانية اشهر و----كا-نت مدة ولاي----ته علي مصر---- اح-د-ي وعشرين سنة -وخمسة اشهر واياما- وتولي --مصر بعده ابنه ابو ---علي- --منصو---ر الملقب --بال-----حاك-م ال--ا	انت ولايته خمس عشرة سنة وثمانية اشهر وعشرة ايام ذكر ولاية ابنه ابي ابراهيم احمد لما توفي ابو العباس محمد بن الاغلب ولي الامر بعده ابنه ابو ابراهيم احمد واحسن السيرة مع الرعية واكثر العطا	822	2296	4307529561321917576	-2040776027029637684	246325	246325	688526	688534	60	186	44.6236572265625	6	JK001330-ara1.completed	JK000911-ara1.mARkdown
1312	676	1374	758	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0822	JK000911-ara1.mARkdown.ms3068	48	لي --صاحب- ال-مو-صل -با--لم---و-صل واعما-------له-ا في المحرم سنة اثنتين وثمانين و	لي عمرو بن خلف واسر جماعة من قواده واصحابه وكان هذا في المحرم سنة اثنتين وثمانين و	822	3068	4307529561321917576	-5970840765898505344	246310	246310	920116	920116	38	82	58.53658676147461	7	JK001330-ara1.completed	JK000911-ara1.mARkdown
796	823	870	905	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0822	JK000911-ara1.mARkdown.ms3087	55	م-ن القاهرة -في-- -الحم-ام وعمره اثنتان واربعون سنة وثمانية اشهر وكانت مد--ة ولاي	مصر لليلتين بقيتا من رمضان وعمره اثنتان واربعون سنة وثمانية اشهر ونصف بمدينة بلبي	822	3087	4307529561321917576	-5360253717129794766	246313	246313	925814	925814	43	82	67.07317352294922	7	JK001330-ara1.completed	JK000911-ara1.mARkdown
925	1042	1102	1230	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0824	JK000911-ara1.mARkdown.ms3326	106	و--كا-ن --كتابه يتضمن بعد البسملة من عبد الله ووليه نزار ابي منصور الامام العزيز بالله امير المءمنين الي -عضد ال---د-ولة الا-مام نصير ---م------لة الاسلام -ابي --شجاع بن ابي -ع-لي سلام -عليك فان امير ال	وفي اول الكتاب- -الذي مع- الرس-ل- من عبد الله ووليه --ا---بي -جعفر القاءم --بامر -الله امير المءمنين الي المك الاوحد ثقة الاسلام وشرف الامام وعمدة الا-نام ناصر دين الله قاهر اعداء الله ومءيد سنة رسول ال	824	3326	6181290195798930278	-3698359729169225146	246934	246934	997536	997536	75	203	52.21674728393555	9	JK001330-ara1.completed	JK000911-ara1.mARkdown
1538	1276	1594	1321	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0826	JK000911-ara1.mARkdown.ms0421	40	م-- --الباء الموحدة وفتح الواو وسكون الياء المثناة من تحتها	ملة وبالباء الموحدة و---------------بالياء المثناة من تحتها	826	421	-9122082543484616803	8041581029405894398	247510	247510	126007	126007	33	60	66.66666412353516	5	JK001330-ara1.completed	JK000911-ara1.mARkdown
1503	1347	1596	1428	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0826	JK000911-ara1.mARkdown.ms1300	53	ن ا-لدول---ة المذكور في- المحرم وبويه بضم- -الباء الموحدة وفتح الواو وسكون الياء المثناة من تحتها وب	ن اهل البصرة عبيس بالعين الم-هملة المضمومة والباء الموحدة و----------------الياء المثناة من تحت-- وب	826	1300	-9122082543484616803	-7467923753924098390	247516	247516	389713	389713	43	100	53.0	6	JK001330-ara1.completed	JK000911-ara1.mARkdown
854	9	954	92	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0826	JK000911-ara1.mARkdown.ms2114	57	ويضع وفيها توفي المستنصر بالله صاحب الاندلس ابو العاصي الحكم بن الناصر- لدي-ن الله عبد الرحمن الاموي	وكيع وفيها توفي الم------با-رك --بن فضا--لة --وحماد بن سل--م--ة ال-بصري وفيها قتل- عبد الرحمن الاموي	826	2114	-9122082543484616803	-714623464742171896	247518	247518	633902	633914	42	102	55.882354736328125	6	JK001330-ara1.completed	JK000911-ara1.mARkdown
1059	692	1186	841	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0826	JK000911-ara1.mARkdown.ms2759	104	ال--سلطان -ركن الدولة ابو عل--ي ا------لحسن بن -----بويه بن فناخسرو بن تمام ابن كوهي بن شيرزيل الاصغر -بن شير-ك-وه بن شيرزيل الاكبر ا--لديلمي صا-حب-	علي الحسن ومعز الدولة ابو الحسن احمد اولاد ابي شجاع بويه بن فناخسرو بن تمام -بن كوهي بن شيرزيل الاصغر ابن شير كنده بن شيرزيل الاكبر ابن شيران شاه بن	826	2759	-9122082543484616803	4321186000508753207	247525	247525	827431	827431	80	150	69.33333587646484	14	JK001330-ara1.completed	JK000911-ara1.mARkdown
1029	404	1157	568	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0826	JK000911-ara1.mARkdown.ms2798	81	ما--- -ل-----ا- --يحد ولا --يوصف وفيها-- توفي --الس-لطان ركن الدولة ابو علي الحسن بن بويه ب-----ن -ف-نا-خسرو -----بن تمام ابن كوهي بن -شيرزيل -الاصغر ب--ن -شيركوه ب	ماءتي الف دينار وفيها ولد عضد الدولة ابو شجاع فناخسرو بن ركن الدولة ابي علي الحسن بن بويه باصبهان وفيها توفي احمد بن جعفر -بن موسي بن يحيي بن خالد بن برمك المعروف ب	826	2798	-9122082543484616803	-6197697533977578865	247527	247527	839134	839134	55	165	49.09090805053711	9	JK001330-ara1.completed	JK000911-ara1.mARkdown
1429	763	1514	879	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0826	JK000911-ara1.mARkdown.ms3023	58	--و-الصاحب اسماعيل بن عباد -------كا----ن ----وزير ول------يد---يه مءيد الدولة ثم--- -فخر الدولة ومات ركن الدولة ال	ابو القاسم اسماعيل بن عباد الي عضد الدولة بهمذان رسولا من عند اخيه مءيد الدولة همذان وغيرها واقام عند عضد الدولة ال	826	3023	-9122082543484616803	4484009720741554664	247516	247516	906622	906622	45	116	50.0	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
1059	404	1125	483	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0826	JK000911-ara1.mARkdown.ms3097	50	ال-س---ل-طان ركن الدولة ابو علي الحسن بن بويه بن فناخسرو -----ب-ن تمام ابن --ك	الحسن علي بن ركن الدولة ابي علي الحسن بن بويه بقلعة طبرق في شعبان وكان سبب ذلك	826	3097	-9122082543484616803	-3232815064413346286	247514	247514	928817	928817	37	79	63.2911376953125	7	JK001330-ara1.completed	JK000911-ara1.mARkdown
859	1014	1017	1212	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0826	JK000911-ara1.mARkdown.ms4364	84	-وفي--ها توفي- ا----لمستن---صر ب-الله ---صاحب الان--دلس ا-بو -العاصي- الحكم بن الناصر لدين الله ----عبد ال---رحمن ال-ا-مو-ي بقي --في الملك -ستة -عشر عام---ا وعاش ثلاثا وستين ----سنة وكان حسن السيرة	توفي معز الدين ابو المعاني سعد بن علي المعروف بابن حديد الذي كان وزير ال-خليفة الناصر لدين الله وكان قد الزم بيته ولما توفي حمل تابوته الي مشهد امير المءمنين علي عليه السلام بالكوفة وكان حسن السيرة	826	4364	-9122082543484616803	4751962886657234038	247530	247530	1308938	1308938	58	199	42.211055755615234	7	JK001330-ara1.completed	JK000911-ara1.mARkdown
843	44	1021	186	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0826	JK000911-ara1.mARkdown.ms4430	77	هر كيف يرفع وي--ضع وفيه--ا -توفي المستنصر با---ل--له صاحب الا---ندل--س -ابو-- --العاصي- الحكم بن الناصر لدين الله عبد الرحمن الاموي بقي في الملك ستة عشر عاما وعاش ثلاثا وستين سنة وكان حسن السيرة جمع	هر مكة يفسد وينازع اخاه في مسلكه فلما سار حاج العراق كا-ن الامير عليهم مملوكا من مماليك ال-خليفة الناصر لدين----- ----ال------ل---ه -------اسم-ه ---------ا---قباش ----------------وكان حسن السيرة -مع	826	4430	-9122082543484616803	8332964026482423722	247534	247534	1328709	1328724	55	199	38.69346618652344	6	JK001330-ara1.completed	JK000911-ara1.mARkdown
932	810	1005	894	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0827	JK000911-ara1.mARkdown.ms2680	61	ابو ال---فضل-- --بن -----العميد وتوفي ابو الحسن محمد بن عبد الله بن زكرياء بن حيويه	الي الطاءع لله وكان تزوجها وفيها توفي ابو الحسن محمد بن عبد الله بن زكريا- بن حيويه	827	2680	-2669172037595315201	8205519559806221333	247816	247816	803718	803718	46	85	71.76470947265625	10	JK001330-ara1.completed	JK000911-ara1.mARkdown
942	908	1058	1062	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0827	JK000911-ara1.mARkdown.ms2918	79	بن--- ال----عمي-د و-----توفي ابو الحسن محمد بن -عبد ال-له بن زكرياء بن- حيو--يه- ا--لنيسابوري- بمصر وابو الحسن محمد بن الحس---ن ----ال----ن---يسا-بو-ري -ا	انخسف القمر جميعه وفيها توفي ابو الحسن -علي بن احمد البوشنجي الصوفي بنيسابور وهو احد المشهورين منهم وابو الحسن محمد بن الحسن بن عبد الله بن ابي الشوارب قا	827	2918	-2669172037595315201	5766053654747234041	247822	247822	875129	875129	59	155	50.967742919921875	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
1382	1110	1510	1250	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0827	JK000911-ara1.mARkdown.ms3152	72	ا سن--ذك-ره -في- --هذه ا---لسنة وفيها زادت دجلة في نيسان حتي بلغت احدي وعشرين ذراعا -------فهدمت الدور والشوارع و--هرب ال-ناس ---في-- ----السفن وهيا ع-ضد الد-و	ا انقض كوكب كبير لم ير اكبر منه وفيها زادت دجلة ------------------احدي وعشرين ذراعا وغرق كثير من بغداد والعرا-ق وتفجرت البثوق ولم يحج هذه السنة من العراق احد و	827	3152	-2669172037595315201	535472334488646791	247824	247824	945328	945328	53	159	45.28302001953125	7	JK001330-ara1.completed	JK000911-ara1.mARkdown
888	198	1007	320	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0828	JK000911-ara1.mARkdown.ms3012	68	ه --وبك-ي- و--ت---ملك عضد الدولة العراق بعده واستقل بالممالك وعاش ع-ز الدولة ستا وثلاثين سنة وفيها توفي محمد بن- -----ا-حمد -----بن عبد ال--له	ه خلق كثير واستقر ملك عضد الدولة -------بعد- ----ذل--------ك وكان عمر بختيار ستا وثلاثين سنة و-ملك احدي عشرة سنة وشهورا ذكر استيلاء عضد الدولة	828	3012	-8737814086318277657	-2224525343157020629	248123	248123	903324	903324	47	143	47.55244827270508	6	JK001330-ara1.completed	JK000911-ara1.mARkdown
954	1512	1090	1599	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0828	JK000911-ara1.mARkdown.ms3708	62	س-تا وثلاثين سنة وفيها توفي محمد بن احمد بن عبد الله بن نصر ابو طاهر الذهلي البغدادي القاضي نزيل مصر وقاضيها ولد ببغداد في ذي الحجة سنة	سبعا وثلاثين سنة و---ا----------رب----------ع-ة ا-شه------ر --و--ستة ا----ي-ا-م واول --ما-- دعي- -له -با--لسلطنة ببغداد في ذي الحجة سنة	828	3708	-8737814086318277657	7559708772575081167	248128	248128	1112118	1112118	45	137	45.25547409057617	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
563	1401	661	1507	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0828	JK000911-ara1.mARkdown.ms3837	59	الع---ر----اق- ب----عد ا----بيه وتزوج الخليفة الطاءع لله عبد الكريم بابنته شاه زمان علي صداق ماءة الف دينار وكان	العساكر عنه قد بقي معه الف فارس وتزوج الخليفة فاط-مة اخت ----السلطان مسعود -في -رجب -والصداق ماءة الف دينار وكان	828	3837	-8737814086318277657	3649252380334481742	248119	248119	1150821	1150821	43	114	51.75438690185547	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
807	435	945	581	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0829	JK000911-ara1.mARkdown.ms3011	124	الهاطلات ولما ضاق بطن الارض عن ان يضم علاك من بعد الممات اصاروا الجو قبرك واستنابوا عن الاكفان ثوب السافيات -عليك تحية الرحمن ت--ت--ر-ي ب-ر----حمات	اله-يبات ولما ضاق بطن الارض عن ان يضم علاك من بعد الممات اصاروا الجو قبرك واستنابوا عن الاكفان ثوب السافيات لعظمك -في- النفوس تبيت ترعي بحراس وحفاظ	829	3011	4648120609350162483	-8301010344027403666	248426	248426	903028	903028	98	149	83.22147369384766	20	JK001330-ara1.completed	JK000911-ara1.mARkdown
41	259	220	441	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0829	JK000911-ara1.mARkdown.ms3011	177	وهي علو في الحياة وفي الممات لحق انت احدي المعجزات كان الناس حولك حين قاموا وفود نداك ايام الصلات كانك قاءم فيهم خطيبا وكلهم قيام للصلاة مددت يديك نحوهم احتفاء كمدهما اليهم --باله-ب	وهي علو في الحياة وفي الممات لحق انت احدي المعجزات كان الناس حولك حين قاموا وفود نداك ايام الصلات كانك قاءم فيهم خطيبا وكلهم قيام للصلاة مددت يديك نحوهم اقتفاء كمدهما اليهم في الهيب	829	3011	4648120609350162483	-8301010344027403666	248409	248433	903034	903034	144	182	97.25274658203125	32	JK001330-ara1.completed	JK000911-ara1.mARkdown
157	540	325	692	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0829	JK000911-ara1.mARkdown.ms3011	113	يبا وكلهم قيام للصلاة مددت يديك نحوهم احتفاء كمدهما اليهم بالهبات وتشعل عندك النيران ليلا كذلك كنت ايام الحياة ركبت مطية من قبل زيد علاها في السنين الماضيات ولم --ار- قبل-	-ات لعظمك في-- النفوس تبيت ترعي بحراس وح-فا-------ظ ---------ثقات وتشعل عندك النيران ليلا كذلك كنت ايام الحياة ركبت مطية من قبل زيد علاها في السنين الذاهبات وهي كثيرة قوله	829	3011	4648120609350162483	-8301010344027403666	248428	248431	903029	903029	84	172	65.69767761230469	16	JK001330-ara1.completed	JK000911-ara1.mARkdown
1227	684	1309	755	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0832	JK000911-ara1.mARkdown.ms2817	46	محمد بن جعفر بن حيان الحافظ ابو محمد الاصبهاني ابو الحافظ صاحب التصانيف ول-د سنة -ا	محمد بن جعفر بن محمد بن سهل ابو -بكر ال-خراءطي -----------صاحب التصانيف المشهورة كا	832	2817	-577296031219529560	7324380518078410891	249316	249316	844814	844814	33	84	54.761905670166016	8	JK001330-ara1.completed	JK000911-ara1.mARkdown
229	85	336	217	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0832	JK000911-ara1.mARkdown.ms3023	78	ات ببغداد وفيها توفي -------------احمد بن عطاء بن احمد بن محمد بن عطاء ا-بو- عبد ال-له الروذباري- ابن اخت ابي علي-- الروذبا---ر---ي	اء ببغداد وفيها توفي ابو عبد الله احمد بن عطاء بن احمد بن محمد بن عطاء الروذباري الزاهد راوي صحيح مسلم عن ابي سفيان ودفن بالحيرة في	832	3023	-577296031219529560	4484009720741554664	249322	249322	906617	906627	59	132	59.09090805053711	12	JK001330-ara1.completed	JK000911-ara1.mARkdown
55	1081	105	1132	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0832	JK000911-ara1.mARkdown.ms3025	50	ا -حج بالناس ابو الفتح احمد بن عمر بن يحيي العلوي و	ا وحج بالناس ابو الفتح احمد بن عمر بن يحيي العلوي و	832	3025	-577296031219529560	-3085469321989159109	249311	249311	907211	907211	39	51	98.03921508789062	11	JK001330-ara1.completed	JK000911-ara1.mARkdown
1213	745	1367	919	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0833	JK000911-ara1.mARkdown.ms3023	101	الدولة ---ل--لقا-ء ا----لصاحب اسماعيل بن عباد فقدم عليه ا--بن عباد من -الري من عند اخيه مءيد الدولة -فبا--لغ---- ------ع----ضج الدولة -في اكرامه الي الغاية لكونه وزير اخيه مءيد الدولة	ال-سنة ارسل الصاحب ابو القاسم اسماعيل بن عباد -الي ع-ضد الدولة بهمذان رسولا من عند اخيه مءيد الدولة همذان وغيرها واقام عند عضد الدولة الي ان عاد الي -بغداد -فرده -----الي- مءيد الدولة	833	3023	116429560981532396	4484009720741554664	249630	249630	906634	906634	74	185	54.5945930480957	13	JK001330-ara1.completed	JK000911-ara1.mARkdown
826	461	959	629	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0833	JK000911-ara1.mARkdown.ms3079	79	ي ال--عراق ا-بن---- --ام شيبا----ن ابو الحسن محمد بن --صالح -الهاشمي فجاة --ف-ي- -جما-دي -الاولي عن ست -وسبعي--ن س--نة وابو بكر محمد بن علي بن ال----حسن ال-مصر-ي بن -ال	ي المسلمين المنتفين بها وفيها توفي ابو الحسن محمد بن علي بن سهل الماسرجسي الفقيه الشافعي شيخ ابي الطيب الطبري بنيسابور وابو بكر محمد بن العباس الخوارزمي الشاعر وابو طال	833	3079	116429560981532396	-1764830215074965995	249628	249628	923429	923429	57	168	47.02381134033203	9	JK001330-ara1.completed	JK000911-ara1.mARkdown
828	1172	885	1241	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0834	JK000911-ara1.mARkdown.ms3025	55	ال---- وفيها توفي ابو بكر احمد بن علي الرازي -عا---ل----م الحنفية في	العلوي وفيها توفي ابو بكر احمد بن علي الرازي امام الفقهاء الحنفية في	834	3025	-3031906366170045187	-3085469321989159109	249912	249912	907213	907213	43	69	79.71014404296875	10	JK001330-ara1.completed	JK000911-ara1.mARkdown
614	1426	733	1544	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0834	JK000911-ara1.mARkdown.ms3025	75	الكرخي و--في-ها توفي -----------محمد بن جعفر بن الحسين بن محمد بن زكرياء الحافظ ابو بكر الوراق المعروف بغندر -كان حاف-ظا متقنا ورحل ال	الكثير وتوفي بالموصل هذه السنة ومحمد بن جعفر بن الحسين بن محمد -------ا----------بو بكر المفيد المعروف بغندر توفي بمفازة بخاري وابو ال	834	3025	-3031906366170045187	-3085469321989159109	249923	249923	907222	907222	56	135	55.55555725097656	11	JK001330-ara1.completed	JK000911-ara1.mARkdown
172	1081	252	1172	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0834	JK000911-ara1.mARkdown.ms3025	77	ا -حج بالناس ابو الفتح احمد بن عمر--- -----العلوي وخطب بمكة والمدينة للعزيز --هذا صاحب مصر	ا وحج بالناس ابو الفتح احمد بن عمر بن يحيي العلوي وخطب بمكة والمدينة للعزيز بالله صاحب مصر	834	3025	-3031906366170045187	-3085469321989159109	249916	249916	907218	907218	61	91	84.61538696289062	12	JK001330-ara1.completed	JK000911-ara1.mARkdown
932	1323	1189	1440	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0834	JK000911-ara1.mARkdown.ms3216	71	ال--اسفرايني --في شوال ---عن- --ني---ف --و--تسعين سنة وابو محمد الحسن بن احمد السبيعي الحلبي الحافظ وابو محمد الحسن بن رشيق بمصر في جمادي الاخرة وابو عبد الله الحسين بن احمد بن خالويه النحوي وابو بكر عبد الله بن محمد ابن محمد بن فورك في ذي القعدة وابو منصور محمد بن احمد ال	الكلام وغيره وكان موته بمدينة الري وقد جاوز ت-----س--------------------------------عي-------------ن -------------س----------------------------نة وابو عبد الله------- ---ا---------ل--كشفل---ي -ا-لفقيه ----ال----------شا-----------ف----عي ----------وابو -جعفر محمد بن احمد ال	834	3216	-3031906366170045187	-1990357977222682568	249952	249952	964522	964522	52	274	25.91240882873535	9	JK001330-ara1.completed	JK000911-ara1.mARkdown
983	1411	1114	1584	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0835	JK000911-ara1.mARkdown.ms2618	80	السنة --قا--ل وفيها توفي ابو بكر احمد بن ابراهي-----م---- ---------الاسماعيلي ال--جرجاني ف-ي ---رجب وله اربع -وتسعون سنة وابو -----ال-عباس ال-حسن -بن سعي----د العباد--اني ال	الملك الهاشمي وفيها توفي ابو بكر محمد بن اسماعيل بن مهران الجرجاني الاسماعيلي الفقيه الشافعي المحدث ومحمد بن احمد بن -نصر ابو جعفر الترمذي الفقيه الشافعي توفي ببغداد وابو ال	835	2618	5181635964792790583	-9049976971176684621	250224	250224	785130	785130	60	174	45.977012634277344	7	JK001330-ara1.completed	JK000911-ara1.mARkdown
1182	5	1286	113	-8351899070528524983	-2118143715394797697	JK001330-ara1.completed.ms0835	JK000911-ara1.mARkdown.ms3030	75	يخ المالكي-ة وابو -زيد محمد --ب-ن احمد المروزي الفقيه في رجب وابو عبد الله محمد بن خفيف الشيرازي شيخ الصوفية	يه الشافعي الزاهد يروي صحيح البخاري عن الفربري وتوفي- في رجب وابو عبد الله محمد بن خفيف الشيرازي شيخ الصوفية	835	3030	5181635964792790583	-5652183658569147296	250220	250220	908701	908720	57	109	68.80734252929688	11	JK001330-ara1.completed	JK000911-ara1.mARkdown
