section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 929- [ما يسمي بالهدهد],72,0,0,0
 930- [ميل بعض النساء الي المال],42,0,0,0
 931- [الاجناس التي تطلب العذرة],22,0,0,0
 932- [اكل الاعراب لبعض الحيوان],112,27,1,24.107142857142858
 باب في الخفاش,3,0,0,0
 933- [القول في الخفاش],96,0,0,0
 934- [من اعاجيب الخفاش],159,0,0,0
 935- [الباءضة والوالدة],54,0,0,0
 936- [ما يحيض من الحيوان],66,0,0,0
 937- [معارف في الخفاش],178,0,0,0
 938- [من اعاجيب الخفافيش],45,0,0,0
 939- [طول عمر الخفاش],75,0,0,0
 940- [القدرة التناسلية],92,0,0,0
 941- [قول النساء في الخفافيش],62,0,0,0
 942- [ضعف البصر لدي بعض الحيوان],223,0,0,0
 943- [لغز في الخفاش],31,0,0,0
 944- [النهي عن قتل الضفادع والخفافيش],174,23,2,13.218390804597702
 الجزء الرابع,41,0,0,0
 [باب في الذرة والنملة],4,0,0,0
 945- [خصاءص النملة],306,0,0,0
 946- [كلام النمل],307,0,0,0
 947- [شعر فيه ذكر النمل],105,0,0,0
 948- [استطراد لغوي],66,0,0,0
 949- [شعر في التعذيب بالنمل],118,0,0,0
 950- [نملة سليمان],154,0,0,0
 951- [امثال في النمل],28,0,0,0
 952- [قول في بيت من الشعر ms0516],52,0,0,0
 953- [احاديث و اثار في @Auto_ISB@ النمل],384,74,4,19.270833333333336
 954- [تاويل اية],99,5,1,5.05050505050505
 955- [سادة النمل],33,0,0,0
 [تاویل شعر لزهیر],33,0,0,0
 956- [استطراد لغوي],60,0,0,0
 957- [ راي الهند في سبب اختلاف كلام الناس],200,0,0,0
 958- [تاويل بيت للعماني],203,0,0,0
 959- [بين الاصمعي والمفضل],118,0,0,0
 960- [تحريم الكلام لدي اليهود والنصاري],110,0,0,0
 961- [معني بيت لابن ابي ربيعة],28,0,0,0
 962- [التسميه بالنمل],21,0,0,0
 963- [اشعار في صفة السيف],114,0,0,0
 964- [شعر فيه ذكر النمل],73,0,0,0
 965- [بعض ما قيل في النمل],80,0,0,0
 966- [لغز في النمل],32,0,0,0
 967- [التعذيب بالنمل],29,0,0,0
 968- [ما يدخر قوته من الحيوان],43,0,0,0
 969- [اكل الذر للنمل],49,0,0,0
 970- [اكل النمل للارضة],94,0,0,0
 971- [مثل في النمل],35,0,0,0
 972- [اجنحة النمل],35,0,0,0
 973- [وسيلة لقتل النمل],23,0,0,0
 باب جملة القول في القرد والخنزير,44,0,0,0
 974- [ذكر الحيوان في القران],45,0,0,0
 [و ان شان القرد و الخنزير],565,0,0,0.0
 975- [مساوء الخنزير],41,0,0,0.0
 976- [علة النص علی تحريم الخنزير في القران، دون القرد],172,0,0,0
 977- [ ما قیل فی جوده لحوم الکلاب],189,0,0,0
 [طیب لحم الجراد],27,0,0,0
 [اکل الافاعی و الحیات],19,0,0,0
 [رءبة و اکله الجرذان],54,0,0,0
 [اکل الذبان و الزنابیر],98,0,0,0
 [اکل السراطین و نحوها],43,0,0,0
 [اکل دیدان الجبن],44,0,0,0
 978- [ذكر بعض انواع العذاب],77,0,0,0
 979- [ما يقبل اللادب من الحيوان],183,0,0,0
 980- [ضرر الخنزير],212,0,0,0
 981- [بعض اسباب مسخ],64,0,0,0
 982- [و ثب الذكورة علي الذكورة],151,0,0,0
 983- [معارف في الخنزير],46,0,0,0
 [من لم يثغر],17,0,0,0
 984- [اسنان الذءب والحية],57,0,0,0
 985- [مرق لحم الحيوان],24,0,0,0
 [طباع الخنزير],55,0,0,0
 987- [مايعرض لبعض الحيوان عند الهيج],158,0,0,0
 [تناسل الخنازير],57,0,0,0
 988- [مدد الحمل الحيوان] ,20,0,0,0
 988- [خصاءص الخنزير] ,78,0,0,0
 989- [الحلال والحرام من الطيبات في القران],173,0,0,0
 990- [استطراد لغوي],400,0,0,0
 ثم رجع بنا القول الي موضعنا من ذكر الخنزير,263,0,0,0
 991- [وجوه التحريم],273,0,0,0
 992- [شعر في الخنزير],50,0,0,0
 993- [جرير والحضرمي],101,0,0,0
 994- [طريفة],82,0,0,0
 995- [شعر لبعض ظرفاء الكوفيين],28,0,0,0
 996- [قرد يزيد بن معاوية],31,0,0,0
 [جزع بشار من شعر حماد],32,0,0,0
 997- [شعر في الهجاْء] ,60,0,0,0
 998- [استطراد لغوي],29,0,0,0
 999- [تناسخ المسخ],178,0,0,0
 1000- [اثر البيءة],488,0,0,0
 1001- [القول في تحريم الخنزير],541,0,0,0
 1002- [مسالة الهدهد],1263,0,0,0
 1003- [طعن الدهرية في ملك سليمان],212,0,0,0
 1004- [القول في موسي بن عمران],60,0,0,0
 1005- [القول في الشياطين],818,0,0,0
 1006- [قوة الخنزير و شدة احتماله],55,0,0,0
 [بعض طباع الخنزير] ,68,0,0,0
 [مدد الحمل الحيوان] ,85,0,0,0
 [قبول عظم الخنزیر للالتحام بعظم الانسان] ,19,0,0,0
 [طیب لحمه] ,20,0,0,0
 1007- [زعم المجوس في المنخنقة و نحوها],47,0,0,0
 1008- [اختلاف ميل الناس الي الطعام],63,0,0,0
 1009- [ما يغير نظر الانسان الي الاشياء],117,0,0,0
 1010- [رد علي من طعن في تحريم الخنزير],65,0,0,0
 1011- [طباع القرد],155,0,0,0
 [امثال فی القرد] ,28,0,0,0
 [کف القرد و اصابعه] ,27,0,0,0
 1012- [علة تحريم لحم الخنزير],57,0,0,0
 1013- [حديث عبيد الكلابي],69,0,0,0
 1014- [قول فی اية],75,0,0,0
 1015- [هجرة السمك],180,0,0,0
 1016- [رد علي المعترض],276,0,0,0
 1017- [شنعةالخنزير والقرد],94,0,0,0
 1018- [استطراد لغوي],23,0,0,0
 1019- [خصاءص بعض البلدان],67,0,0,0
 1020- [قول اهل الكتابين في المسخ],23,0,0,0
 القول في الحيات,3,0,0,0
 (القول في الحيات) ,21,0,0,0
 [احتیال الحیات للصید] ,203,11,1,5.41871921182266
 [رضاع الحیة و اعجابها باللبن] ,120,0,0,0
 [ما تعجب به الحيات] ,20,0,0,0
 [قوة بدن الحية] ,121,0,0,0
 [نزع عين الخطاف] ,24,0,0,0
 [الاحتيال لناب الافعي] ,33,0,0,0
 1021- [خصاءص ms0555 الافعي],95,0,0,0
 1022- [قوة بدن الممسوح],18,0,0,0
 1023- [حييث في سم الافعي],250,0,0,0
 1024- [ما تضء عينه من الحيوان],171,0,0,0
 1025- [قوة بدن الحية و علة ّلك],142,0,0,0
 1026- [موت الحية],133,0,0,0
 1027- [صبرها علي فقد الطعم],35,0,0,0
 1028- [النمس والثعابين],56,0,0,0
 1029- [القواتل ms0558 من الحيات],43,0,0,0
 1030- [ما يفعل الفزع في المسموم],141,0,0,0
 [اثر الفزع في فعل السم] ,51,0,0,0
 1031- [الترياق وانقلاب الافعي],447,0,0,0
 1032- [السموم],29,0,0,0
 1033- [شرب المسموم للبن],115,0,0,0
 1034- [اكتفاء الحيات والضباب بالنسيم],29,0,0,0
 1035- [الحيات الماءية],78,0,0,0
 [ما اشبه الحيات من السمك] ,56,0,0,0
 1036- [قرابة بعض النبات لبعض],42,0,0,0
 1037- [الذءب والنسيم],43,0,0,0
 1038- [ اختلاف صبر الذءب والاسد علي الطعام],62,0,0,0
 1039- [حيلة بعض الجاءعين],17,0,0,0
 1040- [شعر في الذءب],39,0,0,0
 1041- [شم الظليم],62,0,0,0
 1042- [بعض ضروب الحيات],60,0,0,0
 1043- [بعض المضاف الي النبات من الحيوان],34,0,0,0
 1044- [بعض طبايع البلدان],228,0,0,0.0
 1045- [قدوم عبد الله بن الحسن علي عمر بن عبد العزيز وهشام],144,0,0,0.0
 1046- [طحال البحرين],44,0,0,0
 1047- [جرب الزنج],44,0,0,0
 1048- [طبيعة المصيصة],26,0,0,0
 1049- [طبيعة قصبةالاهواز],378,11,1,2.91005291005291
 1050- [عيون الحيات والخطاطيف],23,0,0,0
 1051- [مفارقة السلحفاة والرق والضفدع للماء],42,0,0,0
 1052- [شبه بعض الحيوان البري بنظيره من البحري],55,0,0,0
 1053- [صوم بعض الحيوان],78,0,0,0
 1054- [داهية الغبر],71,0,0,0
 1055- [نادرة تتعلق بالحيات],62,0,0,0
 1056- [حديث سكر الشطرنجي],311,0,0,0
 1057- ما يغتصب بيت غيره من الحيوان [اظلم من حية],55,0,0,0
 1058- [ عداوةالورل للحيات],47,0,0,0
 1059- [الورل والضب],64,0,0,0
 1060- [شعر في ظلم الحية],120,0,0,0
 1061- [فم الافعي],171,0,0,0
 1062- [شراهة الحية والاسد],32,0,0,0
 1063- [تنين انطاكية],84,0,0,0
 [الخلاف في التنين] ,36,0,0,0
 1064- [قول الاعراب في الاصله],27,0,0,0
 1065-[الاجدهاني],27,0,0,0
 1066- [الحية ذات الراسين],74,0,0,0
 1067- [فرانق الاسد],19,0,0,0
 1068- [فزع الناس من الحية],23,0,0,0
 1069- [طول عمر الحية],46,0,0,0
 زعم الفضل بن اسحاق,20,0,0,0
 1070- [ضروب الحيات],45,0,0,0
 1071- [انسلاخ جلد الانسان],30,0,0,0
 1072- [علة الفزع من الحية],477,19,1,3.9832285115303985
 1073- [استطراد لغوي],40,0,0,0
 1074- [لسان الحية],26,0,0,0
 1075- [عجيبة للضب],46,0,0,0
 1076- [زعم بعض المفسرين في عقاب الحية],79,0,0,0
 1077- [استطراد لغوي],19,0,0,0
 1078- قولهم: هذا اجل من الحرش!,65,0,0,0
 1079- [اسماء ما ياكل الحيات],69,0,0,0
 1080- [التشبيه بالقنفذ],146,0,0,0
 [عهد ال سجستان علي العرب],46,0,0,0
 [اكل القنفذ للحية],69,0,0,0
 1081- [امثال في الحية والورل والضب],77,0,0,0
 1082- [بيض الحيات],64,0,0,0
 [جسم الحية],19,0,0,0
 1083- [اكثر الحيوان نسلا],109,0,0,0
 1084- [علة كثرة الاولاد],91,0,0,0
 1085- [اعتراض علي التعليل السابق],72,0,0,0
 1086- [سفاد الحيات],48,0,0,0
 1087- [ذكر الايم والجرادة الذكر في الشعر],101,0,0,0
 1088- [اثار الحيات والعظاء في الرمال],134,0,0,0
 1089- [اعجوبة جلد الحية],70,0,0,0
 1090- [صمم النعام والافعي],35,0,0,0
 [اصحاب الدعاوي الكبيرة],71,0,0,0
 [قول في صمم الافعي و عماه],261,0,0,0
 1091- [شعر امراة في صفة الحية],287,0,0,0
 1092- [الثقة بالعلماء],102,0,0,0
 1093- [الرقية],103,0,0,0
 [العزيمة],104,0,0,0
 [التعويذ],39,0,0,0
 1094- [قول الشعراء والمتكلمين في رقي الحيات],395,0,0,0
 1095- [من حيل الحواء والراقي],90,0,0,0
 1096- [ريح الافعي],106,0,0,0
 1097- [تاثير الاصوات],99,0,0,0
 [اثر الاصوات في الحيوان],137,0,0,0
 [قول لابي الوجيه العكلي],48,0,0,0
 [دعابة لجعفر بن سعيد],44,0,0,0
 [اثر الصوت في الحية],66,0,0,0
 1098- [شعر في الروح وهيكلها],85,0,0,0
 1099- [قول في شعر لامية بن ابي الصلت],181,0,0,0
 1100- [ عقاب حواْء وادم و الحية],164,0,0,0
 1101- [عقاب حواء وادم والحية],168,0,0,0
 [ظلم الحية و كذبها],69,0,0,0
 1102- [عقاب الارض],57,0,0,0
 [شرب الارض للدم],52,0,0,0
 1103- [اختبار العسل],83,0,0,0
 1104- [زمن الفطحل],47,0,0,0
 1105- [مرويات كعب الاحبار],72,0,0,0
 1106- [نطق الحية],166,0,0,0
 1107- [الصخور والاشجار في ماضي الزمان],57,0,0,0
 [اثر قدم ابراهيم عليه السلام],85,0,0,0
 1108- [فضل المتكلمين والمعتزلة],67,0,0,0
 1109- [ما يحتاج اليه الناس],57,0,0,0
 1110- [حديث عن تاليف هذا الكتاب],293,0,0,0
 1111- [الحكمة في الاشياء الصغيرة],111,0,0,0
 1112- [حث علي التنبه عند النظر],187,0,0,0
 1113- [عود الي القول في الحيات],110,0,0,0
 [انواع الحيات],181,0,0,0
 [ما يقتل الحية و العقرب من الحيوان],123,0,0,0
 1114- [مسالمة الافعي للقانص والراعي],101,0,0,0
 1115- [قصه في مسالمة الافعي],61,0,0,0
 1116- [المسالمة العقارب للناس ],63,0,0,0
 [مسالمة الخنافس للعقارب و الحيات],19,0,0,0
 [عقارب نصر الحجاج],91,6,1,6.593406593406594
 [حديث عقرب و الفضل بن العباس],74,0,0,0
 [من سمي بعقرب],27,0,0,0
 [حديث و خبر في العقرب],29,0,0,0
 [الجرارات],172,0,0,0
 [قول ماسرجويه في العقرب],170,0,0,0
 [زعم العامة في العقرب],88,0,0,0
 1117- [الدساس],32,0,0,0
 1118- [زعم استحالة الكماة الي افاع],53,0,0,0
 1119- [معارف في الحيات عن صاحب المنطق],58,0,0,0
 1120- [سلخ الحيوان],107,0,0,0
 [اصل الاسروع],38,0,0,0
 [انسلاخ البرغوث],35,0,0,0
 [انسلاخ الجراد],16,0,0,0
 1121- [اثر البلدان في ضرر الافاعي و نحوها],49,0,0,0
 1122- [اقوال لصاحب المنطق],307,0,0,0
 1123- [العيون الحمر],14,0,0,0
 [العيون الذهبية],12,0,0,0
 [العيون التي تسرج بالليل],16,0,0,0
 [خبر و شعر في العين],76,0,0,0
 [بعض الوان العيون],14,0,0,0
 [عين الفار],25,0,0,0
 [شعر في حمرة العينين و ضياءهما],34,0,0,0
 [اصوات خشاش الارض],103,0,0,0
 باب من ضرب المثل للرجل الداهية وللحي الممتنع بالحية,36,0,0,0
 1124- [امثال اشعار في الحية],79,0,0,0
 قولهم: [جاءبام الربيق علي اريق] ,40,0,0,0
 قولهم: [ادرك القويمة لا تاكلها الهويمة],46,0,0,0
 [شعر لاخطل في الحية],93,0,0,0
 1125- [حية الماء],27,0,0,0
 1126- [سبب وجود الحيات في بعض البيوت],6,0,0,0
 [الهنديات],18,0,0,0
 [علة وجود الحيات في بعض البيوت],142,0,0,0
 1127- [شعر في حية الماء],176,0,0,0
 1128- [ما يشبه بالايم],55,0,0,0
 1129- [شعر في حمرة العين],41,0,0,0
 [شعر في حمرة عيون الناس],77,0,0,0
 1130- [معرفة الحية],38,0,0,0
 1131- [ذكر الافاعي في بعض كتب الانبياء],20,0,0,0
 1132- [مثال وشعر في الحية],134,0,0,0
 1133- [ما يشبه بالاسود],63,0,0,0
 [استطراد لغوي],44,0,0,0
 1134- [تعليق الحلي والخلاخيل علي السليم],111,0,0,0
 1135- [استطراد فيه لغة وشعر],78,0,0,0
 1136- [الحمل المصلي],26,0,0,0
 1137- [جلدالحية],18,0,0,0
 [ما يشبه بلسان الحية],17,0,0,0
 [نفع الحية],38,0,0,0
 1138- [قصة امراة لدغتها حية],108,0,0,0
 1139- [قول امراة في علي والزبير وطلحة],55,0,0,0
 1140- [استطراد لغوي],104,0,0,0
 [علة تسميةالنهيش بالسليم],23,0,0,0
 [شعر في الحية],45,0,0,0
 [استطراد لغوي],232,0,0,0
 1141- [ما يشرع في اللبن],73,0,0,0
 1142- [حديث في المعصفر],16,0,0,0
 1143- [شعر فيه االعرقان],106,0,0,0
 1144- [شعر في العقربان],55,0,0,0
 1145- [شعر في الحيات و الافاعي],375,0,0,0
 1146- [ضرب المثل بسم الاساود],72,0,0,0
 1147- [حيات الجبل],38,0,0,0
 [خبران في @Auto_ISB@ الحيات],115,9,1,7.82608695652174
 [شعر في سلح الحية],100,0,0,0
 [تاويل رءيا الحيات],53,11,1,20.754716981132077
 [شعر للعرجي و الشماخ في الحيات],128,0,0,0
 1148- [ما ينبح من الحيوان],63,0,0,0
 1149- [قول في اية],1168,0,0,0
 1150- [شعر لخلف الاحمر في الحيات],238,0,0,0
 [شعر في الحيات],234,0,0,0
 [رجز و شعر في لعاب الحية],58,0,0,0
 [شعر لخلف في الافعي],80,0,0,0
 1151- [احاديث في الوزغ],166,36,1,21.686746987951807
 1152- [تاول ايات من الكتاب],227,0,0,0
 1153- [احاديث في قتل الوزغ],178,20,1,11.235955056179774
 1154- [صنع السم من الاوزاغ],61,0,0,0
 1155- [حديث فيه نصاءح],122,0,0,0
 1156- [ما جاء في الحيات من الحديث],256,69,3,26.953125
 1157- [طعام بعض الحيوان],79,0,0,0
 [ماله مسكن من الحيوان],69,0,0,0
 1158- [زعم زرادشت في العظايا وسوام ابرص],129,0,0,0
 1159- [رد عليه],52,0,0,0
 1160- [زعم زرادشت في خلق الفارة والسنور],257,0,0,0
 1161- [اثر اكل سام ابرص ونحوه],74,0,0,0
 [اكل السماني],35,0,0,0
 [استطراد لغوي],15,0,0,0
 1162- [اكل الاعراب للحيات],69,0,0,0
 [اكل الحواءين للحيات],40,0,0,0
 1163- [شعر في الحيات],136,0,0,0
 [حديث في الحية],58,0,0,0
 [مناقضة شعرية],94,0,0,0
 [شعر في الاسود],72,0,0,0
 [شعر في الحية],60,0,0,0
 جملة القول في الظليم,4,0,0,0
 1164- [اعاجيب في الظليم],156,0,0,0
 1165- [شواهد لاكل النعام الحصي والحجارة],77,0,0,0
 [اذابة جوف الظليم للحجارة],37,0,0,0
 1166- [القول في الخاصيات والمقابلات والغراءز],647,0,0,0
 1167- [علة قتل السم],163,0,0,0
 باب اخر وهو عندي اعجب من الاول,214,0,0,0
 1168- [شبه النعامة بالبعير وبالطاءر],63,0,0,0
 [شعر في شبه النعامة بالعبير و الطاءر],113,0,0,0
 1169- [قصة اذني النعامة],73,0,0,0
 1170- [تقليد الغراب للعصفور],20,0,0,0
 1171- [مشي طواءف من الحيوان],54,0,0,0
 1172- [عظام النعامة],127,0,0,0
 1173- [بيض النعام و ما قيل فيه من الشعر],196,0,0,0
 1174- [تشبيه القدر الضخمة بالنعامة],76,0,0,0
 1175- [الذءب والنعام],100,0,0,0
 1176- [جبن الظليم و نفاره],36,0,0,0
 1177- [ضرر النعامة],43,0,0,0
 1178- [شعر في تشبيه الفرس بالظليم],98,0,0,0
 [القول فيما اشتق له من البيض اسم],190,0,0,0
 1179- [شعر في التشبيه بالبيض],65,0,0,0
 [استطراد لغوي],248,0,0,0
 [تربط بالحبل اكيرعات],177,0,0,0
 [شعر في البيض],245,0,0,0
 [الحصول علي بيض النعام],67,0,0,0
 1180 [نار الصيد],58,0,0,0
 1181- [تشبيه الغيوم بالنعام],55,0,0,0
 1182- [استطراد لغوي],55,0,0,0
 1183- [مسكن النعام],54,0,0,0
 1184- [شعر في تشبيه النعام],117,0,0,0
 1185- [النعامة فرس خالد بن نضلة],23,0,0,0
 1186- [تشبيه مشي الشيخ بمشي الرءال],111,0,0,0
 1187- [شعر فيه ذكر النعامة],32,0,0,0
 1188- [جعل البيضة الفاسدة مثلا],76,0,0,0
 1189- [استطراد لغوي],57,0,0,0
 1190- [وصف الرءال],25,0,0,0
 [قول في بيت لحسان],57,0,0,0
 1191- [النعامة، فرس الحارث بن عباد],111,0,0,0
 1192- [ابن النعامة، فرس خزز بن لوذان],61,0,0,0
 1193- [شعر في النعامة],113,0,0,0
 [شعر في تشبيه النافة بالظليم],140,0,0,0
 1194- [رءياالنعامة],90,0,0,0
 1195- [مسيلمة الكذاب],1126,8,1,0.7104795737122558
 1196- [هجاء عبد القيس للنعمان],43,0,0,0
 1197- [سهم الحنفي],20,0,0,0
 1198- [كثرة الشعر و قلته في قباءل العرب],240,0,0,0
 [حظوة الخلفاء و الولاة بالشعر],54,0,0,0
 1199- [الصم من الحيوان],557,0,0,0
 1200- [ذكر الصم في القران الكريم],66,0,0,0
 1201- [شعر في معني الصمم],119,0,0,0
 1202- [مثل وحديث في الصمم],83,0,0,0
 1203- [شعر في الصمم],102,0,0,0
 1204- [قول منكر صمم النعام],82,0,0,0
 1205- [رد عليه],226,0,0,0
 1206- [رد منكر صمم النعام],175,0,0,0
 1207- [رد مدعي الصمم],185,0,0,0
 1208- [الشم النعمامة],49,0,0,0
 [شم الفرس و الذءب والذر],105,0,0,0
 1209- [استطراد لغوي],159,0,0,0
 1210- [قول المتكلمين في صمم الاخرس],216,0,0,0
 1211- [تحقيق معني شعري],61,0,0,0
 1212- [الاخرس],48,0,0,0
 1213- [السحابة الخرساء],23,0,0,0
 [سرعة الضوء و سرعة الصوت],55,0,0,0
 [السحابة الخرساء],16,0,0,0
 1214- [الصخرة الصماء],84,0,0,0
 1215- [الزبابة],32,0,0,0
 [الاعمي من ولد الحيوان],35,0,0,0
 1216- [شعر فيه مجون],44,0,0,0
 1217- [قول لمن زعم ان النعامة تسمع و رد عليه],67,0,0,0
 1218- [فكاهة],49,0,0,0
 1219- [من لقبه: نعامة],131,0,0,0
 1220- [شعر في النعام و التشبيه به],112,0,0,0
 1221- [استقبال الظليم للريح],66,0,0,0
 1222- [استطراد],112,0,0,0
 1223- [اختبار اميرالمءمنين المنصور لاحد الحواء],173,0,0,0
 1224- [شعر و خبر في نفار النعامة],148,0,0,0
 [نفار الوحش و هربها من الصحاري],106,0,0,0
 1225- [هجرة الظباء الي الناس],193,0,0,0
 1226- [قصة في قوة الشم],159,0,0,0
 1227- [اقوي درجات التشمم],154,0,0,0
 1228- [بعض المجاعات],54,0,0,0
 1229- [حجاج في ذبح الحيوان وقتله],1188,0,0,0
 1230- [شعر في القانص و فقره],220,0,0,0
 1231- [مساءلة المنانية],226,0,0,0
 1232- [مساءلة زنديق],140,0,0,0
 1233- [شعر في هجو الزنادقة],302,0,0,0
 1234- [في ذكر بعض الزنادقة],72,0,0,0
 1235- [هجا ابي نواس ابان والزنادقة],315,0,0,0
 1236- [شعر لحماد عجرد],128,0,0,0
 [حماد عجرد و بشار],37,0,0,0
 1237- [شعر في هجو بعض الزنادقة],48,0,0,0
 1238- [غلو ابي نواس في شعره],88,0,0,0
 [خطا ابي نواس في شعره],128,0,0,0
 1239- [قصة راهبين من الزنادقة],329,0,0,0
 [باب في النيران واقسامها],55,0,0,0
 1240- [نار القربان],169,0,0,0
 1241- [نار موسي],94,0,0,0
 1242- [نار ابراهيم],62,0,0,0
 باب اخر,2,0,0,0
 1243- [نار الشجر],96,0,0,0
 1244- [نار الله],118,0,0,0
 1245- [شعر في بعض النبات],82,0,0,0
 1246- [نار الاستمطار],180,0,0,0
 [استطراد لغوي],38,0,0,0
 1247- [نار التحالف و الحلف],176,0,0,0
 1248- [التحالف والتعاقد علي الملح],86,0,0,0
 1249- [نار المسافر],93,0,0,0
 1250- [نار الحرب],71,0,0,0
 1251- [نار الحرتين],202,0,0,0
 [نبوة خالد بن سنان],67,0,0,0
 1252- [عبادة النار],109,0,0,0
 1253- [اطفاء نيران المجوس],231,0,0,0
 [تعظيم المجوس للنار],20,0,0,0
 1254- [نار السعالي والجن والغيلان],104,0,0,0
 1255- [نار الاحتيال],79,0,0,0
 1256- [نار الصيد و البيض],54,0,0,0
 1257- [نار التهويل],24,0,0,0
 [قصة ابي ثعلب الاعرج],72,0,0,0
 1258- [نار الاصطلاء],24,0,0,0
 1259- [حيرة الضفدع عند رءية النار],20,0,0,0
 1260- [نار الحباحب],90,0,0,0
 1261- [نار البرق],45,0,0,0
 -[نار اليراعة],33,0,0,0
 1263- [الدفء برءية النار],69,0,0,0
 1264- [نار الخلعاء والهراب],115,0,0,0
 1265- [نار الوشم],22,0,0,0
 1266- [رجز لبعض اللصوص],109,0,0,0
EDITOR|,173,0,0,0
 الجزء الخامس,6,0,0,0
 تتمة القول في النيران واقسامها,5,0,0,0
 القول في نيران العرب والعجم,146,0,0,0
 1267- [قول النظام في النار],371,0,0,0
 1268- [رد النظام علي ضرار في انكار الكمون],678,0,0,0
 1269- [رد النظام علي اصحاب الاعراض],486,0,0,0
 1270- [رد علي منكري كمون النار في الحطب],378,10,1,2.6455026455026456
 1271- [قول النظام في الكمون],470,0,0,0
 باب في المجاز والتشبيه بالاكل,5,0,0,0
 1272- [المجاز والتشبيه في الاكل],99,0,0,0
 باب اخر مما يسمونه اكلا,37,0,0,0
 (باب اخر),2,0,0,0
 1273- [في المجاز والتشبيه بالاكل],209,0,0,0
 باب اخر في مجاز الذوق,7,0,0,0
 1274- [في مجاز الذوق],455,0,0,0
 1275- [تاويل النظام لقولهم: النار يابسة],238,0,0,0
 1276- [قول النظام في علاقة الذكاء بالجنس],112,0,0,0
 1277- [تخطءة من زعم ان الحرارة تورث اليبس],440,0,0,0
 1278- [قول الدهرية في اركان العالم],946,0,0,0
 1279- [رد النظام علي الديصانية],92,0,0,0
 1280- [نقد النظام لبعض مذاهب الفلاسفة],621,0,0,0
 1281- [استخراج الاشياء الكامنة],98,0,0,0
 1282- [رد النظام علي ارسطاطاليس],203,0,0,0
 1283- [اصحاب القول بالاستحالة],139,0,0,0
 1284- [الاضواء والالوان],152,0,0,0
 جملة القول في الضد والخلاف والوفاق,250,0,0,0
 باب اخر,38,0,0,0
 1285- [اصل الالوان جميعها],82,0,0,0
 1286- [عظم شان المتكلمين],41,0,0,0
 1287- [الوان النيران والاضواء],259,0,0,0
 1288- [علة تلون السحاب],39,0,0,0
 1289- [شعر في الوان النار],171,0,0,0
 1290- [علة اختلاف الوان النار],97,0,0,0
 1291- [تعظيم زرادشت لشان النار],30,0,0,0
 1292- [سبب تخويف زرادشت اصحابه بالبرد والثلج],123,0,0,0
 1293- [رد علي زرادشت في التخويف بالثلج],129,0,0,0
 1294- (معارضة بعض المجوس في عذاب النار),103,0,0,0
 1295- [القول في البرودة والثلج],157,0,0,0
 1296- [رد اخر علي المجوس],82,0,0,0
 1297- [ما قيل في البرد],423,0,0,0
 1298- [ما قيل من الشعر في صفة الحر],220,0,0,0
 1299- [احتجاج النظام للكمون],638,7,1,1.09717868338558
 1300- [الصواعق وما قيل فيها],133,0,0,0
 جملة من القول في الماء,219,0,0,0
 [استحالة الهواء الي الماء و عكسه],79,0,0,0
 1301- [الوان الماء],52,0,0,0
 [تحقيق في لون الماء] ,92,0,0,0
 [تشابه الماء و الهواء] ,14,0,0,0
 1302- [حجة للنظام في الكمون],188,0,0,0
 [تعقيب] ,63,0,0,0
 1303- [ ما قيل في حسن النار],188,0,0,0
 1304- [تعظيم الله شان النار],51,0,0,0
 1305- [عظم شان الله ما اضيف الي الله],51,0,0,0
 [المنه الاولي بالنار] ,34,0,0,0
 1306- [استطراد لغوي],143,0,0,0
 [اختيار ما تنبي عليه المدن] ,23,0,0,0
 [المنه الثانية بالنار] ,119,0,0,0
 1307- [عظات للحسن البصري],65,0,0,0
 1308- [عقاب الاخرة وعقاب الدنيا],72,0,0,0
 1309- [معارف في النار],129,0,0,0
 1310- [عيون الارض],44,0,0,0
 1311- [ما قالت العرب في الشمس],71,0,0,0
 1312- [الخيري],77,0,0,0
 [تسرع الحمر الالوانو و فالج ذوي البدانة] ,40,0,0,0
 1313- [اثر الشمس و الحركة الجو في الابدان],140,0,0,0
 1314- [نار الزحفتين],108,0,0,0
 1315- [صورة العقد بين الراعي و المسترعي],81,0,0,0
 1316- [شبه ما بين النار والانسان] ,287,0,0,0
 1317- [قول احد المتكلمين في النفس],917,0,0,0
 1318- [اختلاف احوال الغرقي],111,0,0,0
 [ما يسبح من الحيوان],64,0,0,0
 رجع الي ذكر النار,4,0,0,0
 1319- [مناغاة الطفل للمصباح],47,0,0,0
 1320- [قول الاديان في النار],252,0,0,0
 1321- [نار الغول],44,0,0,0
 1322- [جمرات العرب],80,0,0,0
 [سقوط الجمرة],22,0,0,0
 1323- [استطراد لغوي],637,0,0,0
 1324- [نار الحرب],91,0,0,0
 1325- [نار القري],222,0,0,0
 1326- [خبر و شعر في الماء],516,0,0,0
 [التسيمية بماء الماء السماء],22,0,0,0
 [استطراد لغوي],27,0,0,0
 [شعر في صفة الماء],56,0,0,0
 1327- [ما يحبه الحيوان من الماء],45,0,0,0
 1328- [استطراد لغوي],21,0,0,0
 1329- [شعر في صفة الماء],148,0,0,0
 1330- [فضل الماء],180,0,0,0
 1331- [علة ذكر النار في كتاب الحيوان],369,0,0,0
 1332- [العقعق],160,0,0,0
 1333- [كلام في الاستطراد],157,0,0,0
