section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 باب ما جاء في حنين الجذع الذي كان يخطب عنده رسول الله حين جاوزه الي المنبر وقد مضي بعض طرقه عند ذكر اتخاذ المنبر وفي ذلك دلالة ظاهرة من دلالات النبوة &,467,178,4,38.11563169164882
 باب ما جاء في وجود راءحة الطيب من كل طريق سلكه نبينا وسجود الحجر والشجر الذي يمر عليه له ومجه مسكا او اطيب من المسك في الدلو الذي كان يشرب منه &,266,110,3,41.35338345864661
 باب ما جاء في تامين اسكفه الباب وحواءط البيت علي دعاء نبينا محمد لعمه العباس رضي الله عنه ولبني عمه ان صحت الرواية &,235,87,1,37.02127659574468
 باب ما جاء في رءية النبي اصحابه وراء ظهره &,368,183,6,49.72826086956522
 باب ما جاء في البرقة التي برقت لابني ابنة رسول الله حين خرجا من عنده حتي مشيا في ضوءها كرامة للنبي &,119,35,1,29.411764705882355
 باب ما جاء في اضاءة عصي الرجلين من اصحاب النبي حتي خرجا من عنده في ليلة مظلمة حتي مشيا في ضوءها كرامة لنبي الله وما روي في اضاءة عصي ابي عبس ثم ما جاء في اضاءة اصابع حمزة بن عمرو الاسلمي حتي جمعوا ظهورهم &,563,188,4,33.39253996447602
 باب ما جاء في الكرامة التي ظهرت علي تميم الداري رضي الله عنه شرفا للمصطفي وتنويها باسم من امن به &,207,54,1,26.08695652173913
 باب ما جاء في التمثال الذي وضع عليه رسول الله فاذهبه الله عز وجل &,137,53,1,38.68613138686132
 باب ما جاء في ظهور بركته في الشاة التي لم يكن فيها لبن حتي نزل لها لبن وقد مضي ذلك في ذكر نزوله بمخيمتي ام معبد ونزوله قبل ذلك بالاغنام التي كان يرعاها ابن ام معبد &,572,115,3,20.104895104895103
 باب ما جاء في دعاءة لاهله وهو يريد نفسه ومن في نفقته بالكفاف من الرزق فرزقوا ذلك وصبروا عليه &,119,72,1,60.50420168067227
 باب ما جاء في دعوة ابي طلحة الانصاري رضي الله عنه رسول الله وما ظهر في طعامه ببركة رسول الله من اثار النبوة &,845,231,4,27.337278106508876
 باب ما جاء في القصعة التي كانت تمد من السماء وما ظهر فيها من اثار النبوة $,189,89,2,47.08994708994709
 باب ما جاء في دعوة ابي ايوب الانصاري رضي الله عنه وما ظهر في طعامه ببركة رسول الله من اثار النبوة &,136,20,1,14.705882352941178
 باب ما جاء في البركة التي ظهرت في الشاة التي اشتراها من الاعرابي &,171,42,1,24.561403508771928
 باب ما ظهر في النخل التي غرسها النبي لسلمان الفارسي رضي الله عنه واطعمت من سنته من اثار النبوة واستبراءه عند قدومه عليه وما وصف له من حاله &,655,53,2,8.091603053435115
 باب ما جاء في دعاء النبي اهل الصفة علي لبن يسير وما ظهر في ذلك من اثار النبوة &,381,42,1,11.023622047244094
 باب ما جاء في البركة التي ظهرت في الطعام الذي قدم في دار ابي بكر الصديق رضي الله عنه الي اضيافه في زمان النبي صلي الله عليه وسلم &,310,36,1,11.612903225806452
 باب ما جاء في دعاء المراة بالرزق في زمان النبي ودعاء الاخر برد ابله وابنه عليه وقول الله عز وجل ( ^ ومن يتق الله يجعل له مخرجا ويرزقه من حيث لا يحتسب ),475,173,4,36.421052631578945
 باب ما جاء في دعاءه لابنته فاطمة عليهما السلام وما ظهر فيه من الاجابة &,167,49,1,29.34131736526946
 باب ما جاء في مزود ابي هريرة رضي الله عنه وما ظهر فيه ببركة دعاء النبي من اثار النبوة &,497,142,3,28.57142857142857
 باب ما جاء في امتلاء النحي الذي اهريق ما فيه &,131,43,1,32.82442748091603
 باب ما ظهر فيما Milestone300 خلف رسول الله علي عاءشة رضي الله عنها من الشعير وفيما اعطي الرجل من الشعير وفيما بقي عند المراة من السمن في العكة التي كانت تهدي منها للنبي وفيما اهدت تلك المراة الاخري اليه من السمن في العكة وفيما اعطي ابا حباش من فضله الشاة وفيما اعطي فضلة من فضل شرابه من البركة واثار النبوة الشريفة والدلالات العظيمة&,1071,427,9,39.869281045751634
 باب ما جاء في القوم الذين كانوا لا يشبعون فامرهم رسول الله بالاجتماع علي الطعام وتسمية الله تعالي عليه ففعلوا فشبعوا &,77,34,1,44.15584415584416
 باب ما ظهر في بقية ازواد القوم ببركة دعاء النبي من الزيادة واثار النبوة &,606,171,3,28.217821782178216
 باب فيما ظهر من الكرامات علي ام شريك في هجرتها الي رسول الله وما ظهر من دلالات النبوة في العكة التي اهدتها له,434,38,1,8.755760368663594
 باب ما جاء في ما ظهر علي ام ايمن مولاة رسول الله وحاضنته من الكرامات في هجرتها &,123,33,1,26.82926829268293
 باب ما جاء فيما ظهر علي ابي امامة حين بعث رسولا الي قومه من الكرامات &,296,78,2,26.351351351351347
 باب ما جاء في اجابة الله تعالي دعاء رسول الله حين ضافه ضيف ولم يكن عنده شء &,357,153,3,42.857142857142854
 باب ما ظهر في مزادتي المراة ببركة دعاء رسول الله من الزيادة واثار النبوة قد مضي بعض طرق هذا الحديث في اخر غزوة خيبر &,327,32,1,9.785932721712538
 باب حديث الميضاة وما ظهر في ذلك من اثار النبوة ودلالات الصدق قد Milestone300 مضي في ذلك حديث سليمان بن المغيرة عن ثابت عن عبد الله بن رباح عن ابي قتادة ومن ذلك الوجه اخرجه مسلم في الصحيح &,820,100,3,12.195121951219512
 باب ما ظهر في البءر التي كانت بقباء من بركته صلي الله عليه وسلم &,126,44,1,34.92063492063492
 باب ما جاء في الشاة التي ظهرت فحلبت فاروت ثم ذهبت فلم توجد &,298,115,4,38.59060402684564
 باب استسقاء النبي واجابة الله تعالي اياه في سقياه ثم دعاءه بالكشف حين شكوا اليه كثرة المطر واجابة الله تعالي اياه فيما دعاه وما ظهر في ذلك من اثار النبوة &,1670,440,9,26.34730538922156
 باب استسقاء امير المءمنين عمر بن الخطاب رضي الله عنه بعم رسول الله واجابه الله تعالي في سقياهم &,149,54,1,36.241610738255034
 باب ما جاء في استسقاء انس بن مالك رضي الله عنه خادم رسول الله لارضه &,93,29,1,31.182795698924732
 باب دعاء النبي في التمر الموروث عن عبد الله بن عمرو بن حرام رضي الله عنه حتي قضي منه دينه وكانه لم ينقص منه شء وما ظهر في ذلك من اثار النبوة &,416,88,2,21.153846153846153
 باب دعاء النبي في بعير جابر بن عبد الله وقد اعيا حتي صار ببركة دعاءه في اول الركب وما ظهر فيه وفي فرس ابي طلحة بركوبه وفي دابة جعيل الاشجعي وفي ناقة الفتي ببركته من اثار النبوة &,789,271,8,34.347275031685676
 باب دعاء النبي للمراة التي كانت تصرع وتنكشف بالعافية ان لم تصبر او بان لا تنكشف ان صبرت ولها الجنة وما ظهر في ذلك من اثار النبوة &,195,65,1,33.33333333333333
 باب @Auto_ISE@ ما جاء في استءذان الحمي علي رسول الله وارساله اياها الي اهل قباء لتكون لهم كفارة وظهور ما ظهر في ذلك من اثار النبوة &,655,208,6,31.755725190839694
 باب ما جاء في رشه علي جابر بن عبد الله من وضوءه حتي عقل بعد ما كان لا يعقل &,94,35,1,37.234042553191486
 باب ما جاء في امره بالغسل للمعين وما ظهر فيه من الشفاء &,147,32,1,21.768707482993197
 باب ما جاء في امره الرجل الذي شكا اليه استطلاق بطن اخيه بسقي العسل وما جعل الله تعالي فيه من الشفاء وليس ذلك من الطب بسبيل &,129,34,1,26.356589147286826
 باب ما في تعليمه الضرير ما كان فيه شفاءه حين لم يصبروما ظهر في ذلك من اثار النبوة &,634,194,4,30.5993690851735
 باب ما جاء في تعليمه عاءشة رضي الله عنها دعاء الحمي فقالته فذهبت &,138,44,1,31.88405797101449
 باب ما جاء في دعاءه لصاحب القرحة حتي صح وبرءت القرحة &,111,55,1,49.549549549549546
 باب ما جاء في الدعاء الذي علمه ابا بكر رضي الله عنه في الدين فدعا به فقضي الله عنه دينه &,332,149,3,44.87951807228915
 باب ما جاء في نفثه في عينين كانتا مبيضتين لا يبصر صاحبهما بهما حتي ابصر &,131,36,1,27.480916030534353
 باب في نفثه في يد محمد بن حاطب وقد احترقت حتي برءت &,274,117,3,42.700729927007295
 باب ما جاء في نفثه في كف شرحبيل الجعفي ووضع كفه علي Milestone300 السلعة التي كانت بكفه حتي ذهبت &,225,48,1,21.333333333333336
 باب ما جاء في تفله في جراحة خبيب بن اساف ويقال ابن يسار وبرءهه &,132,48,1,36.36363636363637
 باب ما جاء في دعاءه لعلي بن ابي طالب رضي الله عنه ولغيره بالشفاء واجابة الله تعالي له فيما دعاه &,1148,412,10,35.88850174216028
 باب ما جاء في المراتين اللتين اغتابتا Milestone300 وهما صاءمتان وما ظهر في ذلك من اثار النبوة ودلالة صدق القران وفيه حديث الصبي الذي كان يجن فدعا له فخرج من جوفه جرو اسود &,380,105,3,27.631578947368425
 باب ما جاء في دعاء النبي لابي بن كعب رضي الله عنه حين شك في القراءة واجابة الله تعالي له فيما دعاه في الحال &,125,39,1,31.2
 باب ما جاء في دعاء رسول الله لسعد بن ابي وقاص رضي الله عنه باستجابة الدعاء وما ظهر من اجابة الله تعالي دعاء رسوله فيه,452,141,4,31.194690265486724
 باب ما جاء في دعاءه لعبد الله بن عباس رضي الله عنه بالفقه في الدين والعلم بالتاويل واجابة الله دعاءه فيه &,242,136,3,56.19834710743802
 باب دعاءه لانس بن مالك الانصاري رضي الله Milestone300 عنه بكثرة المال والولد واجابة الله تعالي له فيه &,587,273,8,46.50766609880749
 باب ما جاء في دعاءه بالبركة لحمل ام سليم من ابي طلحة &,346,94,3,27.167630057803464
 باب ما جاء في اشارته علي ابي هريرة الدوسي رضي الله عنه وغيره بما يكون سببا للحفظ واجابة ابي هريرة رضي الله عنه اليه وتحقيق الله سبحانه قول رسول الله وما ظهر فيه من اثار النبوة &,265,65,2,24.528301886792452
 باب ما جاء في دعاءه لام ابي هريرة بالهداية واجابة Milestone300 الله تعالي له فيها &,259,42,1,16.216216216216218
 باب ما جاء في الشاب الذي لم ينفتح لسانه بالشهادة عند الموت حتي رضيت عنه والدته &,196,38,1,19.387755102040817
 باب ما جاء في اليهودي الذي شمته فقال له هداك الله فاسلم ان صح &,142,88,1,61.97183098591549
 باب ما جاء في دعاءه للساءب بن يزيد رضي الله عنه وما ظهر Milestone300 فيه ببركة دعاءه من الاثار &,219,88,2,40.182648401826484
 باب ما روي في شان اليهودي الذي اخذ من لحية النبي وما ظهر ذلك من اثار النبوة &,159,66,2,41.509433962264154
 باب ما جاء في شان ابي زيد عمرو بن اخطب الانصاري رضي الله عنه ودعاءه له وما ظهر في ذلك من اثار النبوة &,188,44,1,23.404255319148938
 باب @Auto_ISE@ ما جاء في مسحه راس محمد بن انس وحنظلة وعينيهما وما ظهر في ذلك من اثار النبوة &,667,263,6,39.430284857571216
 باب ما روي في شان قتادة بن ملحان وما ظهر علي وجهه ببركة مسح النبي اياه من النور &,117,48,1,41.02564102564102
 باب ما جاء في دعاءه لعبد الرحمن بن عوف رضي الله عنه بالبركة فكثر ماله حتي صولحت امراة من نساءه من ربع الثمن علي ثمانين الفا &,276,74,2,26.811594202898554
 باب ما جاء في دعاءه لعروة البارقي في البركة في بيعه وطهورها بعده في ذلك وكذلك في تجارة عبد الله بن جعفر بن ابي طالب &,151,64,2,42.384105960264904
 باب ما جاء في دعاءه بالبركة لامته في بكورها &,87,42,1,48.275862068965516
 باب في دعاءه لعبد الله بن هشام بالبركة وظهورها بعده &,87,34,1,39.08045977011494
 باب ما روي في دعاءه باذهاب البرد عن اهل مسجده واجابة الله تعالي دعاءه &,95,40,1,42.10526315789473
 باب ما جاء تفله في فم عبدالله بن عامر بن كريز وما اصابه من بركته &,87,31,1,35.63218390804598
 باب ما جاء في تفله في افواه المرتضعين يوم عاشوراء فتكفوا به الي الليل &,121,52,2,42.97520661157025
 باب ما جاء في تحنيكه محمد بن ثابت بن قيس بن شماس وبزاقه في فيه وما ظهر في ذلك ببركته من الاثار &,151,45,1,29.80132450331126
 باب ما جاء في دعاءه لزوجين احدهما يبغض Milestone300 الاخر بالالفة واستجابة الله دعاءه فيهما&,240,48,1,20.0
 باب ما جاء في شان من شكا اليه الصداع &,264,68,2,25.757575757575758
 باب ما جاء في دعاءه لنابغة واجابة الله تعالي له فيما دعاه به &,212,73,2,34.43396226415094
 باب ما جاء في دعاءه لابي امامة واصحابه حين سال الدعاء بالشهادة بالسلامة واصابة الغنيمة فكان كما دعاه &,223,27,1,12.10762331838565
 باب ما جاء في دعاءه لاهل اليمن والشام والعراق بالهداية وما ظهر فيه من الاجابة &,193,94,3,48.704663212435236
 باب ما جاء في دعاءه علي من اكل بشماله ودعاءه علي من كان يختلج بوجهه وغيرهما وما ظهر في كل واحد منهما من اثار النبوة &,1294,540,14,41.73106646058732
 باب ما جاء في قوله للرجل ضرب الله عنقه في سبيل الله فقتل الرجل في سبيل الله &,114,38,1,33.33333333333333
 باب ما روي في دعاءه علي من كذب عليه &,86,48,1,55.81395348837209
 باب ما جاء في دعاءه علي من احتكر بالجذام واجابة الله تعالي دعاءه فيمن احتكر في زمان عمر رضي الله عنه &,158,39,1,24.68354430379747
 باب ما جاء في دعاءه ربه عز وجل فيما سحر به واجابة الله سبحانه اياه فيما دعاه &,350,81,2,23.142857142857142
 باب ما جاء في قلنسوة خالد بن الوليد واسنتصاره بما جعل فيها من شعر رسول الله صلي الله عليه وسلم &,93,28,1,30.107526881720432
 باب ما جاء في استنصار رسول الله باسماء الله تعالي علي ركانة في المصارعة ونصرة الله تعالي اياه عليه ما روي في تلك القصة من اثار النبوة &,1026,127,3,12.378167641325536
 باب في قوله للرماة ارموا وانا مع ابن الاذرع وما ظهر في ذلك من الاثار &,130,54,1,41.53846153846154
 باب ما جاء في اسماعه خطبته العواءق في خدروهن وهو في موضعه من المسجد &,370,216,4,58.37837837837838
 باب جماع ابواب اسءلة اليهود وغيرهم واستبراءهم عن احوال النبي واسلام من هدي الي الاسلام منهم,16,0,0,0
 باب مساءل عبد الله بن سلام رضي الله عنه واسلامه حين عرف صدق رسول الله في رسالته &,522,101,2,19.34865900383142
 باب مساءل الحبر ومعرفته اصابة النبي في جواب مسالته وصدقه في نبوته &,435,85,2,19.54022988505747
 باب ما جاء في مساءل عصابة من اليهود ومعرفة اصابته فيما @Auto_ISB@ قال &,366,37,1,10.10928961748634
 باب ما جاء في مساءل اليهوديين ومعرفتهما بصدق النبي في نبوته &,160,20,1,12.5
 باب رجوعهم الي النبي في عقوبة الزاني وما ظهر من ذلك من كتمانهم ما انزل الله تعالي في التوراة من حكمه وصفة نبيه عليه السلام &,498,116,2,23.293172690763054
 باب ما جاء في اليهودي الذي اعترف بصفة النبي في التوراة واسلم عند موته واليهودي الذي اعترف بوجود صفته حين ناشده &,425,133,3,31.294117647058822
 باب ما جاء في قول الله عز وجل ( ^ قل ان كانت لكم الدار الاخرة عند الله خالصة من دون الناس فتمنوا الموت ان كنتم صادقين ) واخبار الله تعالي بانهم لن يتمنوه ابدا فكان Milestone300 كما اخبر وما روي من احتراق من يهزا بالاذان ويدعو علي المءذن بالاحتراق &,316,53,2,16.77215189873418
 باب ما جاء في تعجب الحبر الذي سمعه يقرا سورة يوسف لموافقتها ما في التوراة وسءال من Milestone300 ساله عن اسماء النجوم التي راها ساجدة له &,171,37,1,21.637426900584796
 باب مطلب اسماء النجوم التي سجدت ليوسف عليه السلام &,163,35,1,21.472392638036812
 باب استبراء زيد بن سعنة احوال النبي حتي اذا وقف عليها وابصر علامات النبوة فيها اسلم وانقاد &,864,153,2,17.708333333333336
 باب ما روي فيما اصاب من خالف امره في الرحيل &,117,70,1,59.82905982905983
 باب ما روي في اخباره بما اصاب المشرك الذي سال عن كيفية الله سبحانه من العذاب &,153,34,1,22.22222222222222
 باب ما روي فيما اصاب الذي كذب عليه وقوله للذين بعثهما اليه ولا اراكما تدركانه فلم يدركاه &,291,79,2,27.147766323024054
 باب ما جاء في اخباره صلي الله عليه وسلم باسماء المنافقين صدقه في ذلك &,131,72,2,54.961832061068705
 باب ما روي في اخباره الرجل الذي كان وصف بالاجتهاد في العبادة بما حدثته نفسه وبغير ذلك من حاله &,242,38,1,15.702479338842975
 باب ما جاء في اخباره المراة الصاءمة بما كان من شانها في حفظ لسانها &,110,32,1,29.09090909090909
 باب ما جاء في وعده من استعف بالاعفاف ومن استغني بالاغناء ووجود صدقه في ابي سعيد الخدري وغيره &,320,91,2,28.4375
 باب ما روي في اخبار النبي صلي الله عليه وسلم بما اراد ان يساله عنه قبل سءاله &,1297,247,6,19.043947571318427
 باب اخباره عن قبر ابي رغال وما فيه من الذهب &,218,76,2,34.862385321100916
 باب ما جاء في اخباره عن امر السفينة &,137,25,1,18.248175182481752
 باب ما جاء Milestone300 في اللحم الذي صار حجرا واخبار النبي عن سببه فكان كما قال &,292,84,1,28.767123287671232
 باب ما جاء في اخباره باسلام ابي الدرداء فكان كما اخبر Milestone300 صلي الله عليه وسلم &,146,23,1,15.753424657534246
 باب ما جاء في اخباره بحال من نحر نفسه فكان كما اخبر صلي الله عليه وسلم &,123,35,1,28.455284552845526
 باب ما جاء في اشارته الي ما صار اليه امر ماعز بن مالك &,69,37,1,53.62318840579711
 باب ما جاء في اخباره من قال في نفسه شعرا في الشكاية عن ولده بذلك ان صحت الرواية &,239,53,1,22.17573221757322
 باب ما جاء في اخباره صاحب الجنبذة بصنيعه وما ثبت عن ابن عمر انهم كانوا يتقون الكلام والانبساط مخافة ان ينزل فيهم القران بما قالوا وفعلوا &,348,182,4,52.29885057471264
 باب ما جاء في اخباره عوف بن مالك بما كان منه في نحر الجزور &,216,84,2,38.88888888888889
 باب امتناع النبي عن اكل الشاة التي اخذت بغير اذن مالكها وما ظهر في ذلك من حفظ الله تعالي رسوله عن اكل الحرام &,148,34,1,22.972972972972975
 باب ما جاء في اخباره عن السحابة التي مطرت بواد باليمن &,157,37,1,23.56687898089172
 جماع ابواب اخبار النبي بالكواءن بعده وتصديق الله جل ثناءه رسوله في جميع ما وعده &,392,153,5,39.03061224489796
 باب اخبار النبي اصحابه باتمام الله تعالي امره واظهاره دينه وتصديق الله سبحانه قوله قال الله عز وجل ( ^ هو الذي ارسل رسوله بالهدي ودين الحق ليظهره علي الدين كله ولو كره المشركون ),284,73,1,25.704225352112676
 باب قول الله عز وجل ( ^ وعد الله الذين امنوا منكم وعملوا الصالحات ليستخلفنهم في الارض كما استخلف الذين من قبلهم وليمكنن لهم دينهم الذي ارتضي لهم وليبدلنهم من بعد خوفهم امنا يعبدونني لا يشركون بي شيءا ومن كفر بعد ذلك فاولءك هم الفاسقون ) ثم وعد رسول الله امته بالفتوح التي تكون بعده وتصديق الله عز وجل وعده &,4325,1665,40,38.49710982658959
 باب ما جاء في اخبار النبي عن خلفاء يكونون بعده فكانوا &,105,34,1,32.38095238095238
 باب ما جاء في اخباره عن الملوك يكونون بعد الخلفاء فكانوا كما اخبر صلي الله عليه وسلم &,307,190,3,61.88925081433225
 باب في اخباره عن مدة الخلافة بعده ثم تكون ملكا فكان كما اخبر &,343,190,5,55.39358600583091
 باب ما جاء في اخباره بان الله تعالي يابي Milestone300 ثم المءمنون ان يكون بعده الخليفة الا ابا بكر وان لم يستخلفه في غير الصلاة نصا فكان كما اخبر &,154,35,1,22.727272727272727
 باب ما جاء في اخباره عن رءياه ورءيا الانبياء عليهم السلام وحي بقصر مدة ابي بكر بعده وزيادة مدة عمر بن الخطاب بعد ابي بكر فكانا كما اخبر &,339,144,4,42.47787610619469
 باب ما جاء في الاخبار عن الولاة بعده وما وقع من الفتنة في اخر عهد عثمان ثم في ايام علي رضي الله عنهما حتي لم يستقم له امر الولاية كما استقام لاصحابه واغتنام النبي بذلك &,772,221,7,28.62694300518135
 باب ما جاء في اخباره عن صدق ابي بكر في ايمانه وشهادته لعمر وعثمان بالشهادة فاستشهدا بعده كما اخبر مع ما فيه من امره الجبل بالثبوت بعد الرجفة وضربه اياه برجله فسكن &,175,94,3,53.714285714285715
 باب ما جاء في اخباره عن صدق ابي بكر في تصديقه وشهادته لعمر وعثمان وعلي وطلحة والزبير بالشهادة فاستشهدوا كما اخبر &,100,41,1,41.0
 باب ما جاء في دعاءه لعكاشة بن محصن واداركه الشهادة ببركة دعاءه وظهور دلالات الصدق فيما اخبر عن حاله &,152,42,1,27.631578947368425
 باب ما جاء في اخباره عن حال ثابت بن قيس بن شماس رضي الله عنه وشهادته له بالشهادة والجنة فقتل شهيدا يوم مسيلمة في عهد ابي بكر الصديق رضي الله عنه وما ظهر في رءيا من راه من الاثار &,854,178,5,20.843091334894616
 باب ما جاء في اخباره بكفاية الله تعالي عباده شر الاسود العنسي ومسيلمة الكذابين فقتلا جميعا &,343,98,3,28.57142857142857
 باب ما جاء في تحذيره الرجوع الي الكفر بعد الايمان واخباره بالتبديل الذي وجد بعد وفاته حتي قاتلهم ابو بكر الصديق رضي الله عنه بمن ثبت علي دينه من اهل الاسلام &,511,118,3,23.09197651663405
 باب ما جاء في اخباره بان المسلمين لا يعبدون الشيطان في جزيرة العرب يريد اصحابه فمن بعدهم فكان كما قال ثم كان ما اخبر به من التحريش بينهم في اخر ايامه &,144,81,2,56.25
 باب ما جاء في اخباره ابنته بوفاته وبانها اول اهل بيته لحوقا به فكانا كما اخبر &,280,81,2,28.92857142857143
 باب اخباره بما يرجع اليه مقال سهيل بن عمرو بن عبد شمس ورجوعه الي ذلك فكان كما اخبر &,126,31,1,24.6031746031746
 باب ما جاء في اخبار النبي عن حال البراء بن مالك الانصاري بانه ممن لو اقسم علي الله لابره وتصديق الله جل ثناءه قول رسول الله فيه رضي الله عنه &,152,39,1,25.657894736842106
 باب ما جاء في اخبار النبي بمحدثين كانوا في الامم وانه ان يكن في امته منهم احد فعمر بن الخطاب فكان كما اخبر &,330,207,3,62.727272727272734
 باب ما جاء في اخبار النبي بمن يكون اسرع لحوقا به زوجاته فكان كما اخبر &,272,120,3,44.11764705882353
 باب ما جاء في اخبار النبي بان خبر التابعين اويس القرني ووصفه اياه وقدومه علي امير المءمنين عمر بن الخطاب رضي الله عنه علي الصفة التي ذكرها رسول الله وما ظهر في ذلك من اثار النبوة &,914,305,6,33.36980306345733
 باب ما روي في اخباره بانه يكون في امته رجل يقال له صلة بن اشيم فكان بعد وفاته علي صفته &,121,56,2,46.28099173553719
 باب ما جاء في اخباره بولادة غلام بعده لعلي بن ابي طالب رضي الله عنه واذنه اياه في ان يسميه باسمه ويكنيه بكنيته فكان ذلك في محمد ابن الحنفية &,80,43,1,53.75
 باب في اخباره ام ورقة بانها تدرك الشهادة فاستشهدت في عهد عمر ابن الخطاب رضي الله عنه &,283,71,2,25.08833922261484
 باب ما جاء في اخبار النبي بالطاعون الذي وقع بالشام في اصحابه في عهد عمر بن الخطاب رضي الله عنه &,575,182,5,31.65217391304348
 باب ما جاء في اخبار النبي بالفتنة التي تموج موج البحر وانها لا تكون في ايام ابي بكر وعمر رضي الله عنهما حتي يكسر بابها وكسر بابها قتل عمر رضي الله عنه,421,119,3,28.26603325415677
 باب ما جاء في اخبار النبي بالبلوي التي اصابت عثمان بن عفان رضي الله عنه والفتنة التي ظهرت في ايامه والعلامة التي دلت علي قبره وقبر صاحبيه رضي الله عنهما &,1664,451,11,27.103365384615387
 باب ما جاء في اخباره عبد الله بن مسعود رضي الله عنه وغيره بانهم يدركون اقواما يصلون للصلاة لغير وقتها وما ظهر من صدقه فيما قال وما جاء في اخباره عما لاطفال عقبة بن ابي معيط وظهور اثار صدقة فيما اخبر &,604,225,6,37.25165562913907
 باب ما جاء في اخباره عن حال ابي ذر رضي الله عنه عند موته وما اوصاه به من الخروج عن المدينة عند ظهور الفتن &,439,67,2,15.261958997722095
 باب ما جاء في اخباره عن حال ابي الدرداء رضي الله عنه وانه يموت قبل وقوع الفتن فكان كما اخبر وما جاء في رءيا عامر بن ربيعة,285,116,3,40.70175438596491
 باب ما جاء في اخباره بالفتن التي ظهرت في اخر ايام عثمان بن عفان وفي ايام علي بن ابي طالب رضي الله عنهما وان القتل للموقن منهم كفارة واختياره لمحمد بن مسلمة البدري رضي الله عنه وغيره ان يكفوا ثم اخباره بان محمد بن مسلمة لا تضره الفتنة فكان كما اخبر &,889,296,9,33.29583802024747
 باب ما جاء في اخباره بان واحدة من امهات المءمنين تنبح عليها كلاب الحواب وما روي في اشارته علي علي رضي الله عنه بان يرفق بها وما روي في توبتها من خروجها وتلهفها علي ما خفي عليها من ذلك وكونها من اهل الجنة مع زوجها ورضي عنها &,565,231,7,40.884955752212385
 باب ما جاء في اخباره عن قتال الزبير مع علي رضي الله عنهما وترك الزبير قتاله حين ذكره & ,401,123,3,30.673316708229425
 باب ما روي في اخباره عن قتل زيد بن صوحان شهيدا فكان كما اخبر قتل يوم الجمل &,246,80,3,32.52032520325203
 باب ما جاء في اخباره باقتتال فءتين عظيمتين تكون بينهما مقتلة عظيمة ودعواهما واحدة يريد والله اعلم دعوي الاسلام فكان كما اخبر في حرب صفين &,198,104,3,52.52525252525253
 باب ما جاء في اخباره عن الفءة الباغية منهما بما جعله علامة لمعرفتهم &,542,320,7,59.040590405904055
 باب ما جاء في اخباره عن الحكمين اللذين بعثا في زمان علي رضي الله عنه &,91,29,1,31.868131868131865
 باب ما جاء في اخباره بان مارقة تمرق بين هاتين الطاءفتين تقتلهم اولي الطاءفتين بالحق فكان كما اخبر خرج اهل النهروان وقتلهم اولي الطاءفتين بالحق &,218,98,3,44.95412844036697
 باب ما جاء في اخباره بخروجهم وسيماهم والمخدج الذي فيهم واجر من قتلهم واسم من قتل المخدج منهم واشارته علي علي رضي الله عنه بقتالهم وما ظهر بوجود الصدق في اخباره من اثار النبوة &,2188,711,19,32.49542961608775
 باب ما جاء في اخباره زوجته ميمونة بنت الحارث انها لا تموت بمكة فماتت بسرف سنة ثمان وثلاثين ,151,69,2,45.6953642384106
 باب ما روي في اخباره بتامير علي رضي الله عنه وقتله فكانا كما اخبر &,735,299,8,40.68027210884353
 باب ما جاء في اخباره بسيادة ابن ابنته الحسن بن علي بن ابي طالب واصلاحه بين فءتين عظيمتين من المسلمين فكان كما اخبر &,661,314,10,47.50378214826021
 باب ما جاء في اخباره بملك معاوية بن ابي سفيان ان صح الحديث فيه او اشارته الي ذلك في الاحاديث المشهورة وما ظهر في ذلك من اثار النبوه &,621,333,8,53.62318840579711
 باب ما جاء في اخبار النبي بناس من امته يركبون البحر غزاة في سبيل الله كالملوك علي الاسرة وشهادته بان ام حرام بنت ملحان منهم وتصديق الله سبحانه قوله في زمن معاوية بن ابي سفيان &,587,191,3,32.538330494037474
 باب ما جاء في اخباره بتكلم رجل من امته بعد موته من خير التابعين فكان كما اخبر &,453,135,4,29.80132450331126
 باب ما روي في اخباره بقتل نفر من المسلمين ظلما بعذراء من ارض الشام فكان كما اخبر صلي الله عليه وسلم &,313,104,3,33.22683706070288
 باب ما روي في اخباره نفرا من اصحابه بان اخرهم موتا في النار &,582,169,5,29.037800687285227
 باب ما جاء في اخباره ببقاء عبد الله بن سلام علي الاسلام حتي يموت وانه لا ينال الشهادة فكان كما اخبر توفي علي الاسلام في اول ايام معاوية بن ابي سفيان سنة ثلاث واربعين &,350,63,2,18.0
 باب ما جاء في شهادة لرافع بن خديج بالشهادة وظهور صدقة في ذلك زمن معاوية &,135,47,1,34.81481481481482
 باب ما جاء في اخبار النبي بالفتن التي ظهرت بعد الستين من اغيلمة من قريش فكان كما اخبر &,715,329,7,46.01398601398601
 باب ما روي في اخباره بقتل ابن ابنته ابي عبد الله الحسين بن علي بن ابي طالب رضي الله عنه فكان كما اخبر وما ظهر عند ذلك من الكرامات التي هي دالة علي صحة نبوة جده عليه السلام &,1049,433,11,41.27740705433746
 باب ما روي عن النبي في اخباره بقتل اهل الحرة فكان كما اخبر,469,157,5,33.47547974413646
 باب ما روي في اخباره قيس بن خرشة حين قال والله لا ابايعك علي شء الا وفيت به بانه لا يضره اذا بشر فكان كما اخبر &,407,40,2,9.828009828009828
