section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 (منزل حمزة وزيد وابي مرثد وابنه وانسة وابي كبشة) :,83,0,0,0
 : (منزل عبيدة واخيه الطفيل وغيرهما) :,55,0,0,0
 (منزل عبد الرحمن بن عوف) :,27,0,0,0
 (منزل الزبير وابو سبرة) :,30,0,0,0
 (منزل مصعب) :,27,0,0,0
 (منزل ابي حذيفة وعتبة) :,100,0,0,0
 (منزل عثمان) :,47,0,0,0
 هجرة الرسول صلي الله عليه وسلم,6,0,0,0
 (تاخر علي وابي بكر في الهجرة) :,84,0,0,0
 (اجتماع الملا من قريش، وتشاورهم في امر الرسول صلي الله عليه وسلم) :,604,27,1,4.470198675496689
 (خروج النبي صلي الله عليه وسلم واستخلافه عليا علي فراشه) :,332,0,0,0
 (ما نزل من القران في Milestone300 تربص المشركين بالنبي) :,103,0,0,0
 (طمع ابي بكر في ان يكون صاحب النبي في الهجرة، وما اعد لذلك) :,76,0,0,0
 (حديث هجرته صلي الله عليه وسلم الي المدينة) :,233,0,0,0
 (من كان يعلم بهجرة الرسول صلي الله عليه وسلم) :,95,0,0,0
 (قصة الرسول صلي الله عليه وسلم مع ابي بكر في الغار) :,157,15,1,9.554140127388536
 (ابنا ابي بكر وابن فهيرة يقومون بشءون الرسول وصاحبه وهما في الغار) :,159,0,0,0
 (سبب تسمية اسماء بذات النطاق) :,41,0,0,0
 (ابو بكر يقدم راحلة للرسول صلي الله عليه وسلم) :,96,0,0,0
 (ضرب ابي جهل لاسماء) :,72,0,0,0
 (خبر الهاتف من الجن عن طريق الرسول صلي الله عليه وسلم في هجرته) :,86,0,0,0
 (نسب ام معبد) :,89,0,0,0
 (ابو قحافة واسماء بعد هجرة ابي بكر) :,146,24,1,16.43835616438356
 (سراقة وركوبه @Auto_ISB@ في اثر الرسول صلي الله عليه وسلم) :,309,31,1,10.032362459546926
 (اسلام سراقة) :,176,0,0,0
 (تصويب نسب عبد الرحمن الجعشمي) :,16,0,0,0
 (طريقه صلي الله عليه وسلم في هجرته) :,265,0,0,0
 (قدومه صلي الله عليه وسلم قباء) :,211,35,1,16.587677725118482
 (منازله صلي الله عليه وسلم بقباء) :,113,0,0,0
 (منزل ابي بكر بقباء) :,36,0,0,0
 (منزل علي بن ابي طالب بقباء) :,48,0,0,0
 (ابن حنيف وتكسيره الاصنام) :,135,0,0,0
 (بناء مسجد قباء) :,29,0,0,0
 (خروجه صلي الله عليه وسلم من قباء وسفره الي المدينة) :,61,0,0,0
 (اعتراض القباءل له صلي الله عليه وسلم تبغي نزوله عندها) :,216,0,0,0
 (مبرك ناقته صلي الله عليه وسلم بدار بني مالك بن النجار) :,145,0,0,0
 (بناء مسجد المدينة ومساكنه صلي الله عليه وسلم) :,105,0,0,0
 (اخبار الرسول لعمار بقتل الفءة الباغية له) :,59,0,0,0
 (ارتجاز علي بن ابي طالب في بناء المسجد) :,59,0,0,0
 (ما كان بين عمار واحد الصحابة من مشادة) :,52,40,2,76.92307692307693
 (وصاة الرسول صلي الله عليه وسلم بعمار) :,65,0,0,0
 (من بني اول مسجد) :,24,14,1,58.333333333333336
 (منزله صلي الله عليه وسلم من بيت ابي ايوب، وشء من ادبه في ذلك) :,271,23,1,8.487084870848708
 (تلاحق المهاجرين الي الرسول صلي الله عليه وسلم بالمدينة) :,85,0,0,0
 (عدوان ابي سفيان علي دار بني جحش، والقصة في ذلك) :,171,0,0,0
 (انتشار الاسلام ومن بقي علي شركه) :,68,0,0,0
 (اول خطبه عليه الصلاة والسلام) :,132,0,0,0
 (خطبته Milestone300 الثانية صلي الله عليه وسلم) :,156,0,0,0
 (كتابه صلي الله عليه وسلم بين المهاجرين والانصار وموادعة يهود) :,834,0,0,0
 المءاخاة بين المهاجرين والانصار,4,0,0,0
 (من اخي بينهم صلي الله عليه وسلم) :,480,0,0,0
 (بلال يوصي بديوانه لابي رويحة) :,66,0,0,0
 ابو امامة,20,0,0,0
 (موته وما قاله اليهود في ذلك) :,63,28,1,44.44444444444444
 (بموته كان النبي صلي الله عليه وسلم نقيبا لبني النجار) :,111,11,1,9.90990990990991
 خبر الاذان,2,0,0,0
 (التفكير في اتخاذ بوق او ناقوس) :,100,0,0,0
 (رءيا عبد الله بن زيد في الاذان) :,136,0,0,0
 (تعليم بلال الاذان) :,76,0,0,0
 (رءيا عمر في الاذان، وسبق الوحي به) :,120,0,0,0.0
 (ما كان يقوله بلال قبل الاذان) :,69,19,1,27.536231884057973
 ابو قيس بن ابي انس,43,0,0,0
 (نسبه) :,24,0,0,0
 (اسلامه وشء من شعره) :,503,0,0,0
 الاعداء من يهود,3,0,0,0
 (سبب عداوتهم للمسلمين) :,117,0,0,0
 (الاعداء من بني النضير) :,84,0,0,0
 (من بني ثعلبة) :,28,0,0,0
 (من بني قينقاع) :,160,0,0,0
 (من بني قريظة) :,75,0,0,0
 (من بني زريق) :,21,0,0,0
 (من بني حارثة) :,10,0,0,0
 (من بني عمرو) :,12,0,0,0
 (من بني النجار) :,39,0,0,0
 اسلام عبد الله بن سلام,5,0,0,0
 (كيف اسلم) :,168,23,1,13.690476190476192
 (قومه يكذبونه ولا يتبعونه) :,166,0,0,0
 حديث مخيريق,2,0,0,0
 (اسلامه وموته ووصاته) :,143,0,0,0
 شهادة عن صفية,139,16,1,11.510791366906476
 من اجتمع الي يهود من منافقي الانصار,7,0,0,0
 (من بني عمرو) :,44,0,0,0
 (من بني حبيب) :,19,0,0,0
 (شء عن جلاس) :,212,0,0,0
 (شء عن الحارث بن سويد) :,181,0,0,0
 (من بني ضبيعة) :,21,0,0,0.0
 (من ‪@ISE@‬ بني لوذان) :,161,10,1,6.211180124223603
 (من بني ضبيعة) :,120,0,0,0
 (معتب وابنا حاطب بدريون وليسوا منافقين) :,17,0,0,0
 من بني امية ,59,0,0,0
 (من بني ثعلبة) :,118,0,0,0
 (من بني امية) :,45,0,0,0
 (من بني عبيد) :,24,0,0,0
 (من بني النبيت) :,194,0,0,0
 (من بني ظفر) :,213,0,0,0
 (من بني عبد الاشهل) :,148,0,0,0
 (من الخزرج) :,22,0,0,0
 (من بني جشم) :,46,0,0,0
 (من بني عوف) :,160,0,0,0
 من اسلم من احبار يهود نفاقا,23,0,0,0
 (من بني قينقاع) :,230,0,0,0
 (طرد المنافقين من مسجد الرسول صلي الله عليه وسلم) :,433,0,0,0
 ما نزل من البقرة في المنافقين ويهود,7,0,0,0
 (ما نزل في الاحبار) :,331,0,0,0
 (ما نزل في منافقي الاوس والخزرج) :,153,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,369,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,355,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,90,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,211,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,408,0,0,0
 (تفسير Milestone300 ابن هشام لبعض الغريب) :,166,16,1,9.63855421686747
 (دعوي اليهود قلة العذاب في الاخرة، ورد الله عليهم) :,222,20,1,9.00900900900901
 (تفسير ابن هشام لبعض الغريب) :,604,16,1,2.6490066225165565
 (تفسير ابن هشام لبعض الغريب) :,238,0,0,0
 (سءال اليهود الرسول، واجابته لهم عليه الصلاة والسلام) :,319,20,1,6.269592476489027
 (انكار اليهود نبوة داود عليه السلام، ورد الله عليهم) :,114,15,1,13.157894736842104
 (كتابه صلي الله عليه وسلم الي يهود خيبر) :,185,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,76,0,0,0
 (ما نزل في ابي ياسر واخيه) :,420,0,0,0
 (كفر اليهود به صلي الله عليه وسلم بعد استفتاحهم به، وما نزل في ذلك) :,142,0,0,0
 (ما نزل في نكران مالك بن الصيف العهد اليهم بالنبي) :,64,0,0,0
 (ما نزل في قول ابي صلوبا: «ما جءتنا بشء نعرفه» ) :,51,0,0,0
 (ما نزل في قول ابن حريملة ووهب) :,59,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,38,0,0,0
 (ما نزل في Milestone300 صد حيي واخيه الناس عن الاسلام) :,81,0,0,0
 (تنازع اليهود والنصاري عند الرسول صلي الله عليه وسلم) :,158,0,0,0
 (ما نزل في طلب ابن حريملة ان يكلمه الله) :,68,0,0,0
 (ما نزل في سءال ابن صوريا للنبي عليه الصلاة والسلام بان يتهود) :,89,0,0,0
 (مقالة اليهود عند صرف القبلة الي الكعبة) :,225,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,141,0,0,0
 (كتمانهم ما في التوراة من الحق) :,66,0,0,0
 (جوابهم للنبي عليه الصلاة والسلام حين دعاهم الي الاسلام) :,80,0,0,0
 (جمعهم في سوق بني قينقاع) :,117,0,0,0
 (دخوله صلي الله عليه وسلم بيت المدراس) :,103,0,0,0
 (اختلاف اليهود والنصاري في ابراهيم عليه السلام) :,107,0,0,0
 (ما نزل فيما هم به بعضهم من الايمان غدوة، والكفر عشية) :,110,0,0,0
 (ما نزل في قول ابي رافع والنجراني «اتريد ان نعبدك كما تعبد النصاري عيسي» ) :,160,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,64,14,1,21.875
 (ما نزل في اخذ الميثاق عليهم) :,61,0,0,0
 (سعيهم في الوقيعة بين الانصار) :,109,0,0,0
 (شء عن يوم بعاث) :,84,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,278,0,0,0
 (ما نزل Milestone300 في قولهم: «ما امن الا شرارنا» ) :,83,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,82,0,0,0
 (ما نزل في نهي المسلمين عن مباطنة اليهود) :,108,0,0,0
 (ما كان بين ابي بكر وفنحاص) :,367,0,0,0
 (امرهم المءمنين بالبخل) :,117,0,0,0
 (جحدهم الحق) :,185,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,95,0,0,0
 (النفر الذين حزبوا الاحزاب) :,97,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,77,0,0,0
 (انكارهم التنزيل) :,131,0,0,0
 (اجتماعهم علي طرح الصخرة علي رسول الله صلي الله عليه وسلم) :,102,0,0,0
 (ادعاءهم انهم احباء الله) :,79,0,0,0
 (انكارهم نزول كتاب بعد موسي عليه السلام) :,148,0,0,0
 (رجوعهم الي النبي صلي الله عليه وسلم في حكم الرجم) :,631,43,2,6.814580031695722
 (ظلمهم في الدية) :,107,14,1,13.084112149532709
 (قصدهم الفتنة برسول الله صلي الله عليه وسلم) :,126,0,0,0
 (جحودهم نبوة عيسي عليه السلام) :,121,0,0,0
 (ادعاءهم انهم علي الحق) :,117,0,0,0
 (اشراكهم بالله) :,103,0,0,0
 (نهيه تعالي للمءمنين عن موادتهم) :,69,0,0,0
 (سءالهم عن قيام الساعة) :,70,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,119,0,0,0
 (ادعاءهم ان عزيرا ابن الله) :,80,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,24,0,0,0
 (طلبهم كتابا من السماء) :,200,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,32,0,0,0
 (سءالهم له صلي الله عليه وسلم عن ذي القرنين) :,88,0,0,0
 (تهجمهم علي ذات الله، وغضب الرسول صلي الله عليه وسلم لذلك) :,229,40,2,17.46724890829694
 (تفسير ابن هشام لبعض الغريب) :,52,0,0,0
 امر السيد والعاقب وذكر المباهلة,5,0,0,0
 (معني العاقب والسيد والاسقف) :,73,0,0,0
 (منزلة ابي حارثة عند ملوك الروم) :,42,0,0,0
 (سبب اسلام كوز بن علقمة) :,125,0,0,0
 (رءساء نجران واسلام احدهم) :,133,0,0,0
 (صلاتهم الي المشرق) :,82,11,1,13.414634146341465
 (اسماء الوفد ومعتقدهم، ومناقشتهم الرسول صلي الله عليه وسلم) :,237,0,0,0
 (ما نزل من ال عمران فيهم) :,610,0,0,0
 (ما نزل من القران فيما احدث اليهود والنصاري) :,230,0,0,0
 (ما نزل من القران في وعظ المءمنين) :,62,0,0,0
 (ما نزل من القران في خلق عيسي) :,126,0,0,0
 (خبر زكريا ومريم) :,69,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,27,0,0,0
 (كفالة جريج الراهب لمريم) :,186,0,0,0
 (ما نزل من القران في بيان ايات عيسي عليه السلام) :,85,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,177,0,0,0
 (رفع عيسي عليه السلام) :,207,0,0,0
 ( @Auto_ISB@ تفسير ابن هشام لبعض الغريب) :,133,17,1,12.781954887218044
 (اباءهم الملاعنة) :,161,0,0,0
 (تولية ابي عبيدة امورهم) :,89,0,0,0
 نبذ من ذكر المنافقين,4,0,0,0
 (ابن ابي وابن صيفي) :,103,0,0,0
 (اسلام ابن ابي) :,61,0,0,0
 (اصرار ابن صيفي علي كفره) :,58,0,0,0
 (ما نال ابن صيفي جزاء تعريضه بالرسول صلي الله عليه وسلم) :,157,0,0,0
 (الاحتكام الي قيصر في ميراثه) :,58,0,0,0
 (هجاء كعب لابن صيفي) :,61,0,0,0
 (خروج قوم Milestone300 ابن ابي عليه وشعره في ذلك) :,246,0,0,0
 (غضب الرسول صلي الله عليه وسلم من كلام ابن ابي) :,90,13,1,14.444444444444443
 ذكر من اعتل من اصحاب رسول الله صلي الله عليه وسلم,11,0,0,0
 (مرض ابي بكر وعامر وبلال وحديث عاءشة عنهم) :,215,24,1,11.162790697674419
 (دعاء الرسول صلي الله عليه وسلم بنقل وباء المدينة الي مهيعة) :,63,0,0,0
 (ما جهد المسلمين من الوباء) :,89,0,0,0
 (بدء قتال المشركين) :,44,0,0,0
 تاريخ الهجرة,122,19,1,15.573770491803279
 غزوة ودان وهي اول غزواته عليه الصلاة والسلام,8,0,0,0
 (موادعة بني ضمرة والرجوع من غير حرب) :,74,0,0,0
 سرية عبيدة بن الحارث وهي اول راية عقدها عليه الصلاة والسلام,11,0,0,0
 (ما وقع بين الكفار واصابة سعد) .,77,0,0,0
 (من فر من المشركين الي المسلمين) :,82,0,0,0
 (شعر ابي بكر فيها) :,186,0,0,0
 (شعر ابن الزبعري في الرد علي ابي بكر) :,153,0,0,0
 (شعر ابن ابي وقاص في رميته) :,86,0,0,0
 (اول راية في الاسلام كانت لعبيدة) :,51,0,0,0
 سرية حمزة الي سيف البحر,5,0,0,0
 (ما جري بين المسلمين والكفار) :,64,0,0,0
 (كانت راية حمزة اول راية في الاسلام وشعر حمزة في ذلك) :,260,0,0,0
 (شعر ابي جهل في الرد علي حمزة) :,171,0,0,0
 غزوة بواط,2,0,0,0
 (يومها) :,18,0,0,0
 (ابن مظعون علي المدينة) :,15,0,0,0
 (العودة الي المدينة) :,28,0,0,0
 غزوة العشيرة,2,0,0,0
 (ابو سلمة علي المدينة) :,19,0,0,0
 (الطريق الي العشيرة) :,133,0,0,0
 (تكنية الرسول صلي الله عليه وسلم لعلي بابي تراب) :,271,16,1,5.904059040590406
 سرية سعد بن ابي وقاص,5,0,0,0
 (ذهابه الي الخرار ورجوعه من غير حرب) :,59,0,0,0
 غزوة صفوان وهي غزوة بدر الاولي,6,0,0,0
 (اغارة كرز والخروج في طلبه) :,56,0,0,0
 (فوات كرز والرجوع من غير حرب) :,45,0,0,0
 سرية عبد الله بن جحش ونزول: يسءلونك عن الشهر الحرام 2: 217,10,0,0,0
 (بعثه والكتاب الذي حمله) :,58,0,0,0
 (اصحاب ابن جحش في سريته),123,0,0,0
 (فض ابن جحش كتاب النبي صلي الله عليه وسلم ومضيه لطيته) :,113,0,0,0
 (تخلف القوم بمعدن) :,56,0,0,0
 (اسم الحضرمي ونسبه) :,53,0,0,0
 (ما جري بين الفريقين وما خلص به ابن جحش) :,171,0,0,0
 (نكران الرسول صلي الله عليه وسلم علي ابن جحش قتاله في الشهر الحرام) :,97,0,0,0
 (توقع اليهود بالمسلمين الشر) :,41,0,0,0
 (نزول القران في فعل ابن جحش واقرار الرسول له صلي الله عليه وسلم في فعله) :,201,0,0,0
 (اسلام ابن كيسان وموت عثمان كافرا) :,37,0,0,0
 (طمع ابن جحش في الاجر وما نزل في ذلك) :,148,0,0,0
 (شعر في هذه السرية ينسب الي ابي بكر والي ابن جحش) :,120,0,0,0
 صرف القبلة الي الكعبة,26,0,0,0
 غزوة بدر الكبري,3,0,0,0
 (عير ابي سفيان) :,57,0,0,0
 (ندب المسلمين للعير وحذر ابي سفيان) :,172,0,0,0
 ذكر رءيا عاتكة بنت عبد المطلب,6,0,0,0
 (عاتكة تقص رءياها علي @Auto_ISB@ اخيها العباس) :,168,23,1,13.690476190476192
 (الرءيا تذيع في قريش) :,33,0,0,0
 (ما جري بين ابي جهل وللعباس بسبب الرءيا) :,143,0,0,0
 (نساء عبد المطلب يلمن العباس للينه مع ابي جهل) :,61,0,0,0
 (العباس يقصد ابا جهل لينال منه، فيصرفه عنه تحقق الرءيا) :,136,0,0,0
 (تجهز قريش Milestone300 للخروج) :,75,0,0,0
 (عقبة يتهكم بامية لقعوده فيخرج) :,70,11,1,15.714285714285714
 (الحرب بين كنانة وقريش وتحاجزهم يوم بدر) :,352,0,0,0
 (شعر مكرز في قتله عامرا) :,108,0,0,0
 (ابليس يغري قريشا بالخروج) :,61,0,0,0
 (خروج رسول الله صلي الله عليه وسلم) :,66,0,0,0
 (صاحب اللواء) :,24,0,0,0
 (رايتا الرسول صلي الله عليه وسلم) :,32,0,0,0
 (عدد ابل المسلمين) :,93,0,0,0
 (طريق المسلمين الي بدر) :,32,0,0,0
 (الرجل الذي اعترض الرسول وجواب سلمة له) :,136,0,0,0
 (بقية الطريق الي بدر) :,162,0,0,0
 (ابو بكر وعمر والمقداد وكلماتهم في الجهاد) :,99,0,0,0
 (استيثاق الرسول صلي الله عليه وسلم من امر الانصار) :,209,0,0,0
 (الرسول صلي الله عليه وسلم وابو بكر يتعرفان اخبار قريش) :,196,0,0,0
 (ظفر المسلمين برجلين من قريش يقفانهم علي اخبارهم) :,260,0,0,0
 (بسبس وعدي يتجسسان الاخبار) :,91,0,0,0
 (حذر ابي سفيان وهربه بالعير) :,80,0,0,0
 (رءيا جهيم بن الصلت في مصارع قريش) :,115,0,0,0
 (رسالة ابي سفيان الي قريش) :,76,0,0,0
 (رجوع الاخنس ببني زهرة) :,179,0,0,0
 (نزول قريش بالعدوة والمسلمين ببدر) :,92,0,0,0
 (مشورة الحباب علي رسول الله صلي @Auto_ISB@ الله عليه وسلم) :,137,14,1,10.218978102189782
 (بناء العريش لرسول الله صلي الله عليه وسلم) :,108,0,0,0
 (ارتحال قريش) :,149,0,0,0
 (اسلام ابن حزام) :,66,0,0,0
 (تشاور قريش في الرجوع عن القتال) :,186,18,1,9.67741935483871
 (نسب الحنظلية) :,305,0,0,0
 (مقتل الاسود المخزومي) :,75,0,0,0
 (دعاء عتبة الي المبارزة) :,187,11,1,5.88235294117647
 (التقاء الفريقين) :,68,0,0,0
 (ابن غزية وضرب الرسول له في بطنه بالقدح) :,141,12,1,8.51063829787234
 (مناشدة الرسول ربه النصر) :,98,0,0,0
 (مقتل مهجع @Auto_ISB@ وابن سراقة) :,39,6,1,15.384615384615385
 (تحريض المسلمين علي القتال) :,112,10,1,8.928571428571429
 (استفتاح ابي جهل بالدعاء) :,52,20,1,38.46153846153847
 (رمي الرسول للمشركين بالحصباء) :,152,0,0,0
 (نهي النبي اصحابه عن قتل ناس من المشركين) :,479,17,1,3.549060542797495
 (مقتل امية بن خلف) :,435,40,2,9.195402298850574
 (شهود الملاءكة وقعة بدر) :,271,71,4,26.199261992619927
 (مقتل ابي جهل) :,27,0,0,0
 (شعار المسلمين ببدر) :,19,0,0,0
 (عود الي مقتل ابي جهل) :,501,16,1,3.1936127744510974
 (قصة سيف عكاشة) :,278,18,1,6.474820143884892
 (حديث بين ابي بكر وابنه عبد الرحمن يوم بدر) :,49,0,0,0
 (طرح المشركين في القليب) :,261,35,2,13.409961685823754
 (شعر حسان فيمن القوا في القليب) :,269,19,1,7.063197026022305
 (ذكر الفتية الذين نزل فيهم: ان الذين توفاهم الملاءكة ظالمي انفسهم 4: 97) .,165,0,0,0
 (ذكر الفء ببدر والاساري) :,257,64,2,24.90272373540856
 (بعث ابن رواحة وزيد بشيرين) :,134,0,0,0
 (قفول رسول الله من بدر) :,214,0,0,0
 (مقتل النضر وعقبة) :,492,23,1,4.67479674796748
 (بلوغ مصاب قريش الي مكة) :,458,21,1,4.585152838427948
 (نواح قريش علي قتلاهم) :,280,15,1,5.357142857142857
 (امر سهيل بن عمرو وفداءه) :,252,16,1,6.349206349206349
 (اسر عمرو بن ابي سفيان واطلاقه) :,270,11,1,4.074074074074074
 (اسر ابي العاص بن الربيع) :,42,0,0,0
 (سبب زواج ابي العاص من زينب) :,83,0,0,0
 (سعي قريش في تطليق بنات الرسول من ازواجهن) :,146,0,0,0
 (ابو العاص عند الرسول وبعث زينب في فداءه) :,185,16,1,8.64864864864865
 خروج زينب الي المدينة,4,0,0,0
 (تاهبها وارسال الرسول رجلين ليصحباها) :,106,0,0,0
 (هند تحاول تعرف امر زينب) :,98,16,1,16.3265306122449
 (ما اصاب زينب من قريش عند خروجها ومشورة ابي سفيان) :,232,0,0,0
 (شعر لابي خيثمة فيما حدث لزينب) :,152,0,0,0
 (الخلاف بين ابن اسحاق وابن هشام في مولي يمين ابي سفيان) :,55,0,0,0
 (شعر هند وكنانة في خروج زينب) :,57,0,0,0
 (الرسول يحل دم هبار) :,104,28,1,26.923076923076923
 اسلام ابي العاص بن الربيع,5,0,0,0
 (استيلاء المسلمين علي تجارة معه واجارة زينب له) :,199,0,0,0
 (المسلمون يردون عليه ماله ثم يسلم) :,179,17,1,9.497206703910614
 (زوجته ترد اليه) :,34,14,1,41.17647058823529
 (مثل من امانة ابي العاص) :,71,0,0,0
 (الذين اطلقوا من غير فداء) :,281,17,1,6.049822064056939
 (ثمن الفداء) :,29,0,0,0
 اسلام عمير بن وهب,4,0,0,0
 (صفوان يحرضه علي قتل الرسول) :,164,41,2,25.0
 (رءية عمر له واخباره الرسول بامره) :,148,0,0,0
 (الرسول يحدثه بما بيته هو وصفوان فيسلم) :,217,0,0,0
 (رجوعه الي مكة يدعو للاسلام) :,130,0,0,0
 (هو او ابن هشام الذي راي ابليس. وما نزل فيه) :,166,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,164,0,0,0
 المطعمون من قريش,3,0,0,0
 (من بني هاشم) :,23,0,0,0
 (من بني عبد شمس) :,17,0,0,0
 (من بني نوفل) :,21,0,0,0
 (من بني اسد) :,26,0,0,0
 (من بني عبد الدار) :,23,0,0,0
 (نسب النضر) :,19,0,0,0
 (من بني مخزوم) :,24,0,0,0
 (من بني جمح) :,15,0,0,0
 (من بني سهم) :,22,0,0,0
 (من بني عامر) :,25,0,0,0
 اسماء خيل المسلمين يوم بدر,49,0,0,0
 (خيل المشركين) :,9,0,0,0
 نزول سورة الانفال,3,0,0,0
 (ما نزل في تقسيم الانفال) :,110,0,0,0
 (ما نزل في خروج القوم مع الرسول لملاقاة قريش) :,197,0,0,0
 (ما نزل في تبشير المسلمين بالمساعدة والنصر، وتحريضهم) :,101,0,0,0
 (ما نزل في رمي الرسول للمشركين بالحصباء) :,75,0,0,0
 (ما نزل في الاستفتاح) :,78,0,0,0
 (ما نزل في حض المسلمين علي طاعة الرسول) :,232,0,0,0
 (ما نزل في ذكر نعمة الله علي الرسول) :,41,0,0,0
 (ما نزل في غرة قريش واستفتاحهم) :,178,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,116,0,0,0
 (المدة بين يا ايها المزمل 73: 1 وبدر) :,59,16,1,27.11864406779661
 (تفسير ابن هشام لبعض الغريب) .,26,0,0,0
 (ما نزل فيمن عاونوا ابا سفيان) :,90,0,0,0
 (الامر بقتال الكفار) :,71,0,0,0
 (ما نزل في تقسيم الفء) :,174,0,0,0
 (ما نزل في لطف الله بالرسول) :,105,0,0,0
 (ما نزل في وعظ المسلمين وتعليمهم خطط الحرب) :,279,0,0,0
 (تفسير ابن هشام لبعض الغريب) :,367,21,1,5.722070844686648
 (ما نزل في الاساري والمغانم) :,199,14,1,7.035175879396985
 (ما نزل في التواصل بين المسلمين) :,108,0,0,0
 من حضر بدرا من المسلمين,5,0,0,0
 (من بني هاشم والمطلب) :,265,0,0,0
 (من بني عبد شمس) :,69,0,0,0
 (نسب سالم) :,108,0,0,0
 (من حلفاء بني عبد شمس) :,147,0,0,0
 (من حلفاء بني كبير) :,57,0,0,0
 (من بني نوفل) :,43,0,0,0
 (من بني اسد) :,43,0,0,0
 (من بني عبد الدار) :,43,0,0,0
 (من بني زهرة) :,228,0,0,0
 (من بني تيم) :,96,0,0,0
 (نسب النمر) :,122,0,0,0
 (من بني مخزوم) :,48,0,0,0
 (سبب تسمية الشماس) :,123,24,1,19.51219512195122
 (من بني عدي وحلفاءهم) :,269,0,0,0
 (من بني جمح وحلفاءهم) :,73,0,0,0.0
 (من بني عامر) :,118,0,0,0.0
 (من بني الحارث) :,85,0,0,0
 (عدد من شهد بدرا من المهاجرين) :,62,0,0,0
 الانصار ومن معهم,3,0,0,0
 (من بني عبد الاشهل) :,82,0,0,0
 (من بني عبيد بن كعب وحلفاءهم) :,219,0,0,0
 (سبب تسمية عبيد بمقرن) :,29,0,0,0
 (من بني عبد بن رزاح وحلفاءهم) :,34,0,0,0
 (من بني حارثة) :,97,0,0,0
 (من بني عمرو) :,116,0,0,0
 (من بني امية) :,110,0,0,0.0
 (من بني عبيد وحلفاءهم) :,102,0,0,0.0
 (من بني ثعلبة) :,138,0,0,0
 (من بني جحجبي وحلفاءهم) :,100,0,0,0
 (من بني غنم) :,79,0,0,0
 (من بني معاوية وحلفاءهم) :,49,0,0,0
 (عدد من شهد بدرا من الاوس) :,27,0,0,0
 (من بني امرء القيس) :,107,0,0,0
 (من بني زيد) :,40,0,0,0
 (من بني عدي) :,51,0,0,0
 (من بني احمر) :,45,0,0,0
 (من بني جشم) :,70,0,0,0.0
 (من بني جدارة) :,82,0,0,0.0
 (من بني الابجر) :,28,0,0,0
 (من بني عوف) :,72,0,0,0
 (من بني جزء وحلفاءهم) :,126,0,0,0
 (من بني سالم) :,38,0,0,0
 (من بني اصرم) :,55,0,0,0
 (من بني دعد) :,76,0,0,0
 (من بني لوذان وحلفاءهم) :,192,0,0,0
 (من بني ساعدة) :,74,0,0,0
 (من بني البدي وحلفاءهم) :,50,0,0,0
 (من بني طريف وحلفاءهم) :,72,19,1,26.38888888888889
 (من بني جشم) :,145,0,0,0
 (نسب الجموح) :,38,0,0,0
 (من بني عبيد وحلفاءهم) :,106,0,0,0
 (من بني خناس) :,128,0,0,0
 (من بني النعمان) :,37,0,0,0
 (من بني سواد) :,72,0,0,0
 (من بني عدي بن نابي) :,142,0,0,0
 (تسمية من كسروا الهة بني سلمة) :,30,0,0,0
 (من بني زريق) :,108,0,0,0
 (من بني خالد) :,18,0,0,0.0
 (من بني خلدة) :,61,0,0,0
 (من بني العجلان) :,34,0,0,0
 (من @Auto_ISE@ بني بياضة) :,105,0,0,0.0
 (من بني حبيب) :,39,0,0,0
 (من بني النجار) :,45,0,0,0
 (من بني عسيرة) :,28,0,0,0
 (من بني عمرو) :,34,0,0,0
 (من بني عبيد بن ثعلبة) :,42,0,0,0
 (من بني عاءذ وحلفاءهم) :,36,0,0,0
 (من بني زيد) :,34,0,0,0
 (من بني سواد وحلفاءهم) :,23,0,0,0
 (نسب عفراء) :,108,0,0,0.0
 (من بني عامر بن مالك) :,64,0,0,0.0
 (من بني عمرو بن مالك) :,31,0,0,0.0
 (نسب حديلة) :,53,0,0,0
 (من بني عدي بن @Auto_ISE@ عمرو) :,115,0,0,0.0
 (من بني عدي بن النجار) :,128,0,0,0
 (من بني حرام بن جندب) :,71,0,0,0
 (من بني مازن بن النجار وحلفاءهم),55,0,0,0
 (من بني خنساء بن مبذول) :,33,0,0,0
