section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 صوت,118,11,1,9.322033898305085
 صوت,184,0,0,0
 صوت,127,33,1,25.984251968503933
 صوت,123,0,0,0
 صوت,167,7,1,4.191616766467066
 صوت,88,0,0,0
 صوت,70,0,0,0
 صوت,261,14,2,5.363984674329502
 صوت,80,0,0,0
 اسحاق وابراهيم بن المهدي ورايهما في معبد وابن سريج,303,18,1,5.9405940594059405
 صوت,99,0,0,0
 صوت,170,60,2,35.294117647058826
 صوت,42,0,0,0
 صوت,55,0,0,0
 اغاني الخلفاء واولادهم واولاد اولادهم,642,67,2,10.43613707165109
 صوت,53,0,0,0
 صوت,34,0,0,0
 ذكر عمر بن عبد العزيز وشء من اخباره,628,52,2,8.280254777070063
 كثير والاحوص ونصيب عند عمر بن عبد العزيز,971,66,1,6.797116374871266
 عمر ودكين الراجز,306,17,1,5.555555555555555
 زهده وحبه ال البيت,807,191,9,23.667905824039654
 كتابه الي اساري قسطنطينية,87,12,1,13.793103448275861
 رده علي كتاب الحسن البصري,219,31,1,14.15525114155251
 اخر خطبة له,262,25,1,9.541984732824428
 شراءه موضع قبره,142,54,1,38.028169014084504
 صوت,99,0,0,0
 نسب الاشهب بن رميلة واخباره,736,0,0,0
 اصوات عمر في سعاد,306,113,3,36.9281045751634
 صوت,113,0,0,0
 ,292,45,2,15.41095890410959
 ,266,21,1,7.894736842105263
 الواثق له صنعة جيدة في الغناء,46,0,0,0
 نسبة هذا الصوت,189,22,1,11.64021164021164
 صوت,537,38,2,7.076350093109869
 صوت,477,13,1,2.7253668763102725
 منزلة اسحاق عنده,488,30,2,6.147540983606557
 الواثق واسحاق في طريقهما الي النجف,368,14,1,3.804347826086957
 صوت,287,38,1,13.240418118466899
 غناءه في شعر حسان,21,0,0,0
 صوت,775,52,3,6.709677419354838
 نسبة ما في هذه الاخبار من الاغاني,13,0,0,0
 شوت,33,0,0,0
 طرب شيخ فرمي بنفسه في الفرات,222,0,0,0
 الواثق ms2003 اعلم الخلفاء بالغناء,1081,81,5,7.493061979648474
 نسبة هذا الصوت,281,39,3,13.87900355871886
 وممن حكي عنه انه صنع في شعره وشعر غيره المنتصر ,40,0,0,0
 صوت,22,0,0,0
 المنتصر متخلف في قول الشعر,76,11,1,14.473684210526317
 صوت ms2008,433,18,1,4.157043879907621
 من شعر حسين بن الضحاك في المنتصر,344,10,1,2.9069767441860463
 ,42,0,0,0
 صوت,108,0,0,0
 اخبار عدي بن الرقاع ونسبه,63,0,0,0
 طبقته بين الشعراء,659,51,4,7.7389984825493165
 عدي بن الرقاع شاعر المطية,180,24,1,13.333333333333334
 صوت,378,17,1,4.497354497354497
 راي جرير فيه,340,37,2,10.882352941176471
 عدي بن الرقاع وابن سريج في حضرة الوليد,299,15,1,5.016722408026756
 صوت,216,23,1,10.648148148148149
 اخبار المعتز في الاغاني ومع المغنين وما جري هذا المجري,59,0,0,0
 صوت,108,16,1,14.814814814814813
 صوت,149,22,1,14.76510067114094
 صوت,414,33,2,7.971014492753622
 ولي الخلافة وهو صغير,64,0,0,0
 صوت,41,0,0,0
 صوت,27,0,0,0
 ,87,0,0,0
 ذكر اخبار الفرزدق في هذا الشعر خاصة دون غيره,658,54,1,8.206686930091186
 صوت,724,44,3,6.077348066298343
 لم تحسن النوار عشرته فتزوج عليها,873,14,1,1.6036655211912942
 صوت,52,0,0,0
 الفرزدق وابن ابي بكر بن حزم,546,39,1,7.142857142857142
 نسبة ما في هذا الخبر من الاصوات,7,0,0,0
 صوت,40,0,0,0
 النابغة وحسان بسوق عكاظ,237,21,1,8.860759493670885
 صوت,88,11,1,12.5
 الفرزدق وكثير والبيت المسروق,325,10,1,3.076923076923077
 رجع الحديث الي سياقة حديث الفرزدق والنوار,184,0,0,0
 ,255,0,0,0
 نسبة هذا اللحن,3,0,0,0
 صوت,30,0,0,0
 اخبار المنخل ونسبه,80,0,0,0
 اتهمه النعمان بامراته المتجردة فقتله,558,24,1,4.301075268817205
 رواية اخري عن علاقته بالمتجردة وشعره فيها,468,0,0,0
 صوت,84,0,0,0
 اخبار امية بن الاسكر ونسبه,203,0,0,0
 شعره لابنه كلاب لما طالت غيبته,170,22,1,12.941176470588237
 شعره في استرحام عمر لاسترداد ms2040 ابنه,326,0,0,0
 اصيبت ابله بالهيام فاخرجه قومه,134,0,0,0
 عمر حتي خرف وسخر منه,163,0,0,0
 اعجاب الامام علي بشعره,490,49,2,10.0
 تمثل عبد الله بن الزبير بشعره,118,19,1,16.101694915254235
 سيدان يخطبان ابنة له جميلة,511,0,0,0
 شعره في يوم المريسيع,395,37,1,9.367088607594937
 صوت,53,0,0,0
 نسب عبدة بن الطبيب واخباره,81,0,0,0
 اجاد الشعر ولم يكثر,144,20,1,13.88888888888889
 كان يترفع عن الهجاء ويراه ضعة,156,29,1,18.58974358974359
 صوت,31,0,0,0
 اخبار الاغلب ونسبه,60,0,0,0
 هو اول من رجز الاراجيز من العرب,129,41,1,31.782945736434108
 انشد من شعر الجاهلية فانقص عمر عطاءه,224,69,2,30.80357142857143
 شعره في سجاح حين تزوجت مسيلمة الكذاب,154,12,1,7.792207792207792
 من اخبار سجاح,513,13,1,2.53411306042885
 صوت,53,0,0,0
 اخبار البحتري ونسبه,63,0,0,0
 هجاءه جيد علي ندرته,414,0,0,0
 من اشعر هو او ابو تمام,360,81,6,22.5
 كيف تم التعارف بينه وبين ابي تمام,469,29,1,6.183368869936034
 بعض من صفاته,269,37,3,13.754646840148698
 خبره مع احمد بن علي الاسكافي,183,0,0,0
 شعره في نسيم غلامه,347,7,1,2.0172910662824206
 مات في السكتة,163,12,1,7.361963190184049
 راي ابي ms2060 تمام في شاعريته,223,29,2,13.004484304932735
 شعره في المتوكل,141,12,1,8.51063829787234
 المتوكل يامر الصيمري ان يهجوه,397,18,1,4.534005037783375
 @Auto_ISB@ الصيمري يصر علي هجاءه بعد موت المتوكل,92,16,1,17.391304347826086
 ذكر نتف من اخبار عريب مستحسنة,6,0,0,0
 منزلتها في الغناء والشعر والخط,383,26,2,6.7885117493472595
 عدت اصواتها فكانت الفا,788,15,1,1.903553299492386
 نسبها,343,52,3,15.160349854227405
 صوت,86,0,0,0
 هربت الي معشوقها ومكثت عنده زمانا,579,0,0,0
 تقول الشعر الفاحش,124,0,0,0
 شعر في مظلومة رقيبة عريب,160,7,1,4.375
 محمد الامين يبعث في احضارها واحضار مولاها,625,22,1,3.52
 بعض من اخبارها,174,19,1,10.919540229885058
 نسبة هذا الصوت,3,0,0,0
 صوت,101,19,1,18.81188118811881
 صوت,41,0,0,0
 قصة بيت من الشعر,166,11,1,6.626506024096386
 احبت اميرا وتزوجت خادما,210,0,0,0
 صوت,206,26,1,12.62135922330097
 صوت,39,0,0,0
 عاشرت ثمانية من الخلفاء,133,0,0,0
 شرطان فاحشان,285,33,2,11.578947368421053
 تحلم ثلاث مرات في النوم بحبيبها,232,15,1,6.4655172413793105
 نسبة هذا الصوت,3,0,0,0
 صوت,46,0,0,0
 سبب غضب الواثق والمعتصم عليها,98,12,1,12.244897959183673
 نسبة هذين الصوتين,3,0,0,0
 صوت,40,0,0,0
 صوت,154,0,0,0
 اجادت ركوب الخيل,219,25,2,11.415525114155251
 صوت,91,0,0,0
 ترد علي من دعاها برموز,227,15,1,6.607929515418502
 هجرت المامون اياما لانها غضبت منه,423,37,2,8.747044917257684
 شعر لعباس بن الاحنف يصلح بينها وبين حبيبها,126,12,1,9.523809523809524
 اختلاف في تقييم فنها,497,37,1,7.44466800804829
 تعرف خبر صوت لا يعرفه احد علي وجه الارض,251,13,1,5.179282868525896
 فاما نسبة هذا الصوت,27,0,0,0
 كتبت الي حبيبها تستزيره,32,0,0,0
 صوت,91,0,0,0
 صوت,386,0,0,0
 صوت,193,23,1,11.917098445595855
 نسبة ما في اشعار الكميت هذه من الاغاني,8,0,0,0
 صوت,38,0,0,0
 ذكر معقل بن عيسي,4,0,0,0
 كان شاعرا ومغنيا,99,0,0,0
 صوت,78,0,0,0
 صوت,30,0,0,0
 صوت ms2089,209,38,1,18.181818181818183
 صوت,102,0,0,0
 الاحوص وبعض اخباره,3,0,0,0
 سرق ابيات سليمان باعيانها وادخلها في شعره وغير قوافيها فقط,819,32,1,3.907203907203907
 نسبة ما مضي في هذه الاخبار من الاغاني,8,0,0,0
 صوت,66,0,0,0
 من هي عاتكة التي يذكرها الاحوص في شعره,169,37,2,21.893491124260358
 الفرزدق وكثير يزوران الاحوص,523,20,1,3.824091778202677
 ملاحاة بينه وبين السري بن عبد الرحمن,144,0,0,0
 شعره يسعف دليل المنصور,434,24,1,5.529953917050691
 هو ومعبد المغني في حضرة يزيد بن عبد الملك,397,77,2,19.395465994962215
 صوت,290,0,0,0.0
 ينذر @Auto_ISE@ بزوال الدولة الاموية,181,0,0,0.0
 صوت,103,0,0,0
 ذكر عبد الله بن الحسن بن الحسن عليهم السلام ونسبه واخباره وخبر هذا الشعر,90,0,0,0
 لماذا سميت جدته الجرباء,281,25,2,8.896797153024911
 زواجه فاطمة بنت الحسين,168,74,2,44.047619047619044
 ماذا قال حين حضرته الوفاة,347,24,1,6.9164265129683
 انتهي كل حسن اليه,482,66,3,13.692946058091287
 كان يسدل شعره,100,28,1,28.000000000000004
 شعر @Auto_ISE@ تمثل به,545,142,5,26.055045871559635
 بماذا اجاب ابا جعفر عندما ساله عن ابنيه,442,37,2,8.3710407239819
 توفي في محبسه بالهاشمية,449,65,4,14.476614699331849
 صوت,78,0,0,0
 اخبار تابط شرا ونسبه,68,0,0,0
 لقبه وسببه,218,0,0,0
 كان احد العداءين المعدودين,141,12,1,8.51063829787234
 شعره في غول تابطها,277,17,1,6.137184115523466
 احب جارية وعجز عنها,89,0,0,0
 خبره مع بجيلة,825,59,3,7.151515151515151
 غزا بجيلة فقتل رجلا واستاق غنما,442,0,0,0
 محاولة قتله هو واصحابه بالسم,296,0,0,0
 نجاته من موت محتم,237,0,0,0
 قتل هو واصحابه نفرا من العوص,379,0,0,0
 شعره عندما هرب من مراد الي قومه,164,0,0,0
 خبره مع امراة من هذيل,326,0,0,0
 غارته علي خثعم,269,0,0,0
 خير ايامه,659,26,2,3.9453717754172986
 غارته علي الازد,412,0,0,0
 رثاءه لاخيه عمرو,275,0,0,0
 اصابته في غارته غلي الازد,446,0,0,0
 اراد هو واصحابه الاخذ بثار صاحبيهم,351,0,0,0
 كان ضعيفا امام النساء,754,0,0,0
 مصرعه علي يد غلام,788,0,0,0
 امه ترثيه,207,0,0,0
 صوت,67,0,0,0
 عمرو بن براق,24,0,0,0.0
 سلب @Auto_ISE@ منه ماله ثم استرده,260,0,0,0.0
 صوت,43,0,0,0
 اخبار الشنفري ونسبه,3,0,0,0
 اخبار في غير قومه,358,0,0,0
 سملوا عينه ثم قتلوه,241,0,0,0
 تابط شرا يرثيه,117,0,0,0.0
 خبر اخر عن سبب اسره ومقتله,407,0,0,0.0
 شعره لما قتل حزاما قاتل ابيه,615,0,0,0
 رواية ثالثة في مقتله,489,0,0,0
 صوت,34,0,0,0
 اخبار الخليل ونسبه,48,20,1,41.66666666666667
 عمل في تاديب الصبيان وتعليم الجواري الغناء,233,0,0,0
 نسبة هذين الصوتين,145,0,0,0
 صوت,58,0,0,0
 صوت,137,0,0,0
 اخبار علقمة ونسبه,230,17,1,7.391304347826087
 سبب تلقيبه بالفحل,61,0,0,0
 علقمة يحكم قريشا في شعره,139,45,2,32.37410071942446
 هو امرء القيس يتحاكمان الي زوجته,148,26,1,17.56756756756757
 ربيعة بن حذار يصنف الشعراء,186,19,1,10.21505376344086
 صوت,74,0,0,0
 ذكر ابي خراش الهذلي واخباره,5,0,0,0
 نسبه وموته,487,42,1,8.624229979466119
 شعره في نجاته من خصومه,147,0,0,0
 عدا بين فرسين فسبقهما,369,65,3,17.615176151761517
 يرثي زهير بن العجوة,203,0,0,0
 شعره في انقاذ اسري,172,0,0,0
 شعره في زهده,142,13,1,9.15492957746479
 يفتدي اخاه عروة بن مرة,305,0,0,0
 كان بنو مرة عشرة,195,0,0,0
 خبر اخيه زهير,129,0,0,0
 خبر اخيه عروة,447,0,0,0
 اخبار ساءر اخوته,897,0,0,0
 يشكو الي عمر شوقه الي ابنه,467,69,1,14.775160599571734
 صوت,38,0,0,0
 اخبار ابن دارة ونسبه,112,0,0,0
 هجا بني اسد وحرض عكلا عليهم,58,16,1,27.586206896551722
 صوت,366,0,0,0
 خبر مصرع السمهري,798,0,0,0
 متفرقات من شعر السمهري,900,0,0,0
 نهاية بهدل,239,0,0,0
 تساجل هو والكميت بن معروف,350,0,0,0
 مقتله,101,7,1,6.9306930693069315
 صوت,44,0,0,0
 اخبار مسعود بن خرشة,4,0,0,0
 حنينه الي جارية عشقها ,251,0,0,0
 اخبار بحر ونسبه,47,0,0,0
 الرشيد يشرب علي اصواته,88,22,1,25.0
 صوت,94,0,0,0
 اخبار هدبة بن خشرم ونسبه وقصته في قوله هذا الشعر وخبر مقتله,69,0,0,0
 طبقته في الشعر,178,0,0,0.0
 الحرب @Auto_ISE@ بين قومه بني عامر وقوم زيادة بن زياد,218,27,1,12.385321100917432
 تبادل التشبيب باختيهما,307,0,0,0
 خبر عمه زفر وسبب ms2177 غضب قومه,187,0,0,0
 هدبة وزيادة يتهاديان الاشعار,371,0,0,0
 قتل زيادة وتنحي ثم استسلم,77,0,0,0
 صوت,73,0,0,0
 رجع الخبر الي سياقته,4,0,0,0
 سعيد بن العاص يحكم معاوية في امر هدبة,235,0,0,0
 جميل بن معمر يزوره في السجن ويهديه ,276,11,1,3.985507246376811
 لقاءه الاخير بزوجته,241,9,1,3.7344398340248963
 شعره في حبي امراة مالك,119,8,1,6.722689075630252
 يذكر شرط زوجته في الزواج بعد موته,239,0,0,0
 زوجته تنكث بعهدها,153,14,1,9.15032679738562
 تعريضه بحبي في طريقه الي الموت,217,0,0,0
 هو اول من اقيد منه في الاسلام,209,41,3,19.617224880382775
 كان جميل بن ms2185 معمر راوية هدبة,95,52,2,54.736842105263165
 صوت,97,0,0,0
 نسب الفرزدق واخباره وذكر مناقضاته,182,0,0,0
 كان يقال لجده صعصعة محيي المءودات,578,41,1,7.093425605536333
 اسلام ابيه علي يد الرسول,590,66,2,11.186440677966102
 ابوه هو اعطي تميم وبكر,153,21,1,13.725490196078432
 مباراة في الكرم بين ابيه وسحيم بن وثيل,253,27,1,10.67193675889328
 قيد نفسه حتي حفظ القران,177,20,1,11.299435028248588
 المفضل الضبي يفاضل بينه وبين جرير,252,47,2,18.650793650793652
 هو وجرير يتشاكيان عند يزيد بن عبد الملك,252,32,2,12.698412698412698
 خبره مع النوار ابنة عمه,273,8,1,2.93040293040293
 صوت,546,14,1,2.564102564102564
 يهجو بني قيس لانهم الجاوا النوار,294,27,1,9.183673469387756
 ملاحاة بينه وبين ابن الزبير,456,14,1,3.070175438596491
 كانت القباءل تتقي هجاءه,272,43,3,15.808823529411764
 زواجه من حدراء بنت زيق,439,28,2,6.378132118451026
 لبطة بن الفرزدق ينشد لابيه,473,49,4,10.359408033826638
 يعطي عروضا بدل النقد,241,25,1,10.37344398340249
 يهجو في شعره ابليس,161,27,2,16.77018633540373
 متفرقات من ابياته الشاءعة,430,0,0,0
 كان صادقا في مدحه,115,38,2,33.04347826086956
 يابي الحضور الي يزيد بن المهلب قبل ان يدفع له,527,14,1,2.6565464895635675
 هجوه لخالد القسري,149,0,0,0
 دخل علي الحجاج يستميحه مهر حدراء زوجته,443,15,1,3.3860045146726865
 طلق رهيمة زوجته لانها نشزت به,88,13,1,14.772727272727273
 يحظي بجارية بنسيءة فتحمل منه,201,12,1,5.970149253731343
 زواجه من ظبية ابنة حالم وعجزه عنها,247,20,1,8.097165991902834
 شعره في ابنته مكية وامها الزنجية,115,0,0,0
 يمدح سعيد بن العاص ms2212 فيحقد عليه مروان,224,20,1,8.928571428571429
 خبر اخر في @Auto_ISE@ مدحه سعيدا,282,11,1,3.900709219858156
 جرير يقر له بالغلبة ويلقبه بالعزيز,243,35,2,14.40329218106996
 يغتصب جيد الشعراء,333,55,4,16.516516516516518
 كان ابنه لبطة عاقا به,252,0,0,0
 جرير يهجوه وهو يجيب,293,0,0,0
 متفرقات من شعره,936,31,2,3.311965811965812
 خبره مع الشرطيين,93,12,1,12.903225806451612
 نزل بدار ليلي الاخيلية والتقي توبة بن الحمير,430,28,1,6.511627906976744
 خبر اخر عن لقاءه بليلي وتوبة,149,0,0,0.0
 يومه كيوم امرء القيس بدارة جلجل,686,27,1,3.9358600583090384
 يهجو مسكينا الدارمي,62,20,1,32.25806451612903
 هجا ومدح ال المهلب,392,34,2,8.673469387755102
 خبره مع الماجن الذي اراده,246,26,2,10.569105691056912
 يفحم المنذر بن الجارود,149,29,2,19.463087248322147
 يمدح عيسي بن حصيلة لانه اعانه علي الفرار,243,0,0,0
 يلجا الي بكر بن واءل,58,0,0,0
 اطمان عند سعيد بن العاصي بالمدينة,207,0,0,0
 ملاحاة بينه وبين مسكين الدارمي,264,15,1,5.681818181818182
 قبر ابيه معاذ الناس,591,78,5,13.19796954314721
 هو وجرير لا يصطلحان ابدا,196,42,3,21.428571428571427
 يءثر القصاءد القصار,166,25,2,15.060240963855422
 بيتان لكثير يغيران لون وجهه,310,56,4,18.064516129032256
 قصته مع المراة الشريفة وزوجته النوار,105,13,1,12.380952380952381
 يهجو ابن سبرة لانه منعه عن جارية,129,21,2,16.27906976744186
 يمدح اسماء بن خارجة,194,28,2,14.432989690721648
 اغتلم فاحتال علي قابلة,196,12,1,6.122448979591836
 امراة تستعيذ بقبر ابيه,312,66,4,21.153846153846153
 سكينة بنت الحسين تكذب ادعاءاته,261,15,1,5.747126436781609
 يطالب معاوية بتراث عمه,119,15,1,12.605042016806722
 امراة ترجز به فيذكرها بشعر فاحش,252,27,2,10.714285714285714
 رجل من الانصار يتحداه بشاعرهم حسان بن ثابت,697,53,1,7.604017216642754
 يجتمع هو وجرير بالشام,313,90,5,28.753993610223645
 فتي اسود يستخف به,129,30,2,23.25581395348837
 ميميته المشهورة في مدح زين العابدين,386,42,2,10.880829015544041
 يعجب بشعر لحاءك,166,48,2,28.915662650602407
 خالد القسري يامر مالك بن المنذر بطلب الفرزدق,305,10,1,3.278688524590164
 شفاعة جرير له,110,0,0,0
 هجاءه بني فقيم,120,11,1,9.166666666666666
 يهرب من زياد,125,0,0,0
 مروان يتوعده ويءجله ثلاثا,196,0,0,0
 مرضه وموته,281,80,4,28.46975088967972
 وصيته شعرا,99,0,0,0
 شعره عند موته,212,18,1,8.49056603773585
 الاختلاف في سنة وفاته,99,25,1,25.252525252525253
 جرير يرثي نفسه ويرثيه,186,0,0,0
 ابو ليلي المجاشعي يرثيه,290,18,1,6.206896551724138
 هو والحسن البصري في جنازة النوار,219,45,2,20.54794520547945
 يذكر ذنوبه ويبكي,287,90,4,31.3588850174216
 موازنة بينه وبين جرير والاخطل,348,40,3,11.494252873563218
 يمضي خمسا وسبعين سنة يباري الشعراء ويهجو الاشراف,116,27,1,23.275862068965516
 يرد علي قوم من بني ضبة,205,25,1,12.195121951219512
 بنو حرام يخشون معرة لسانه,249,45,3,18.072289156626507
 يناقض نفسه في شعره,243,52,3,21.39917695473251
 خبر اخر عن المجنون الذي اراده,265,32,2,12.075471698113208
 عمر بن عبد العزيز يجيزه ثم ينفيه,271,0,0,0
 يهجو ابن عفراء لانه استكثر عليه الجاءزة,115,18,1,15.65217391304348
 صوت,193,38,1,19.689119170984455
 اخبار النابغة ونسبه,54,0,0,0
 طبقته ومنزلته عند الخلفاء,393,120,4,30.53435114503817
 كان الشعراء يحتكمون اليه,373,89,5,23.86058981233244
 خبره مع النعمان وزوجته المتجردة,271,19,1,7.011070110701106
 الاقواء عيب في شعره,207,36,2,17.391304347826086
 صوت,134,0,0,0
 اتهم بالتخنث,400,66,3,16.5
 تشبيبه بهند صاحبة المنخل اليشكري,16,0,0,0
 صوت,229,0,0,0
 مدحه النعمان واخاه عمرو بن الحارث,39,0,0,0
 صوت,350,0,0,0
 صوت,220,0,0,0
 الشعبي يفضله علي الاخطل في مجلس عبد الملك بن مروان,1715,83,4,4.839650145772595
 صوت,114,0,0,0
 اصوات من شعره تغني,4,0,0,0
 صوت,58,0,0,0
 صوت,322,0,0,0
 صوت,352,19,1,5.3977272727272725
 صوت,57,0,0,0
 اعجابه بمعني لزرقاء اليمامة واخذه عنها,124,15,1,12.096774193548388
 صوت,78,0,0,0
 رواية حسان عنه حين وفد علي النعمان,685,111,3,16.204379562043798
 صوت,55,0,0,0
 صوت,46,0,0,0
 صوت,56,0,0,0
 اخبار الحارث بن حلزة ونسبه,52,0,0,0
 مناسبة قصيدته ms2282 المعلقة,367,0,0,0
 قفي قبل التفرق يا ظعينا,289,0,0,0
 ابو عمرو الشيباني يعجب لارتجاله معلقته في موقف واحد,764,0,0,0
 صوت,92,0,0,0
 صوت,43,0,0,0
 نسب عمرو بن كلثوم وخبره,257,26,1,10.116731517509727
 قصة قتله لعمرو بن هند,329,29,1,8.814589665653495
 شعراء تغلب يفخرون بقتله عمرو بن هند,135,0,0,0
 اسره يزيد بن عمرو ثم اطلقه فمدحه,386,30,2,7.772020725388601
 هجا النعمان بن المنذر,288,31,1,10.76388888888889
 صوت,96,0,0,0
 ذكر الخبر عن السبب في اتصال الهجاء بين جرير والاخطل,10,0,0,0
 سبب النقاءض بين جرير والاخطل,358,74,1,20.670391061452513
 صوت,163,0,0,0
 صوت,341,0,0,0
 الرشيد وادم بن عمر يمدحان شعر الاخطل,191,37,2,19.3717277486911
 صوت,199,27,2,13.5678391959799
 ذكر اوس بن حجر وشء من اخباره,494,79,4,15.991902834008098
 مدح فضالة بن كلدة لانه اكرمه بعد ان صرعته ناقته,209,0,0,0
 رثاءه فضالة حين مات,45,0,0,0
 صوت,127,0,0,0
 صوت,67,0,0,0
 خبر ورقاء بن زهير ونسبه وقصة شعره هذا,201,95,1,47.2636815920398
 مقتل اخيه شاس ومحاولة الثار من قاتله,532,13,1,2.443609022556391
 قصيدة زهير بن جذيمة في رثاء ابنه شاس,814,10,1,1.2285012285012284
 مقتل زهير بن جذيمة العبسي,348,0,0,0
 قتله خالد بن جعفر وما كان قبل قتله,965,32,2,3.316062176165803
 شعر ورقاء بن زهير حين قتل والده,310,0,0,0
 ماذا قال الاصمعي عن مقتل زهير وابنه,631,36,1,5.705229793977813
 ذكر مقتل خالد بن جعفر بن كلاب,750,0,0,0
 شعر قيس بن زهير للحارث حين قتل خالدا,716,0,0,0
 الحارث يقتل ابن النعمان حين راه في حجر سلمي بنت ظالم,375,0,0,0
 ديهث تستجير بالحارث بن ظالم بعد ان سلبت ابلها,590,10,1,1.694915254237288
 رواية في قتله ابن الملك,785,0,0,0
 لحوق الحارث ببني دارم بعد قتله شرحبيل,1020,0,0,0
 خبر مقتله,602,42,2,6.976744186046512
 خبر الحارث وعمرو بن الاطنابة,178,0,0,0
 شعر الحارث بعد ان انخذل عمرو عنه,246,0,0,0
 نسبة ما في هذا الخبر من الاغاني ,13,0,0,0
 صوت,85,0,0,0
 صوت,41,0,0,0
 صوت,42,0,0,0
 ونذكر ها هنا خبر رحرحان ويوم قتله اذ كان مقتل الحارث وخبره خبرهما,13,0,0,0
 يوم رحرحان الثاني,1039,28,1,2.6948989412897015
 بعض ما قاله الشعراء في يوم رحرحان,98,0,0,0
 وهذا يوم شعب جبلة,4,0,0,0
 السبب في يوم جبلة,1246,0,0,0
 القباءل التي شهدت وقعة جبلة,458,0,0,0
 تشاور الاعداء في الصعود الي بني عامر,331,0,0,0
 شعر بني عامر في يوم جبلة,617,0,0,0
 اخبار الذين ms2343 نجوا او قتلوا في الموقعة,2099,0,0,0
 تاريخ يوم جبلة ms2350 وما قيل فيه من الشعر,398,0,0,0
 صوت,49,0,0,0
 سبب مقتل عمليق ملك طسم,308,0,0,0
 افترع عفيرة بنت عباد فحرضت قومها عليه,650,0,0,0
 صوت,33,0,0,0
 عمر بن ابي ربيعة وصاحبه العذري,408,0,0,0
 عمر بن ابي ربيعة يسعي لزواج الجعد بن مهجع من عشيقته,938,0,0,0
 صوت,57,0,0,0
 اخبار عاءشة بنت طلحة ونسبها,41,9,1,21.951219512195124
 كانت فريدة بين نساء عصرها,159,0,0,0
 هي واشعب يتامران علي مصعب,337,32,2,9.495548961424333
 صوت,472,27,1,5.720338983050848
 زواجها من مصعب بن الزبير,315,9,1,2.857142857142857
 بعض اخبارها مع مصعب,469,11,1,2.345415778251599
 زواجها من عمر بن عبيد الله,297,20,1,6.7340067340067336
 ثم رجع الخبر الي سياقة خبرها,486,41,2,8.436213991769549
 حجت مع سكينة بنت الحسين,358,0,0,0
 خبرها مع النميري الشاعر,441,58,3,13.151927437641723
 رفضت الزواج من ابان بن سعيد,62,21,1,33.87096774193548
 صوت,292,46,2,15.753424657534246
 شعر لعمرو بن شاءس,14,0,0,0
 صوت,304,0,0,0
 نسب عمرو بن شاس واخباره في هذا الشعر وغيره,297,14,1,4.713804713804714
 طلق زوجته بعد ان يءس من الصلح بينها وبين ابنه عرار,146,0,0,0
 خبر ابنه عرار مع عبد الملك,233,25,1,10.72961373390558
 صوت,261,0,0,0
 صوت,181,32,1,17.67955801104972
 صوت,116,0,0,0
 ذكر ليلي ونسبها وخبر توبة بن الحمير معها وخبر مقتله,208,43,1,20.673076923076923
 كانت تخرج الي توبة بن الحمير في برقع,486,37,2,7.613168724279835
 جوابها للحجاج عندما ارتاب بامرها مع توبة,186,25,1,13.440860215053762
 صوت ms2380,273,22,1,8.058608058608058
 سبب وكيفية مقتل توبة بن الحمير,1327,68,1,5.124340617935192
 ابو عبيدة يروي مقتل توبة وسببه,469,14,1,2.9850746268656714
 شعر عبد الله اخي توبة في اعتذاره لقومه,312,0,0,0
 رواية اخري لابي عبيدة عن مقتل توبة,471,0,0,0
 شعر ليلي في رثاء توبة,279,0,0,0
 صوت,766,0,0,0
 خبر توبة مع زنجي ms2393 لقيه في الشام,165,18,1,10.909090909090908
 جواب ليلي عندما سالها معاوية عن توبة,423,28,1,6.619385342789598
 جميل يظهر غيرة علي بثينة من توبة,123,22,1,17.88617886178862
 ليلي تسخر من عبد الملك عندما حاول ان يسخر منها,747,108,6,14.457831325301203
 وفاة ليلي الاخيلية,69,0,0,0.0
 صوت,416,8,1,1.9230769230769231
 خبر اخر في وفودها علي الحجاج,472,38,2,8.050847457627118
 صوت,88,0,0,0
 ذكر الاقيشر واخباره,3,0,0,0
 سبب تلقيبه الاقيشر,376,44,2,11.702127659574469
 كان يهجو من يناديه بلقبه,379,28,1,7.387862796833773
 عبد الملك اعجب بشعره فمدحه,151,12,1,7.9470198675496695
 اتهم بالعنة فنفي ذلك,542,21,2,3.8745387453874542
 كان يرتجل الشعر وهو في حلقات الشرب والغناء,306,44,3,14.37908496732026
 خبره مع ام حنين في بيت الخمار,337,10,1,2.967359050445104
 كان يرفض القليل من العطاء,220,28,2,12.727272727272727
 كان يحتال علي رجال الشرطة فيتخلص منهم,458,28,2,6.11353711790393
 شرب بثيابه حتي غلقت,426,27,2,6.338028169014084
 كان ندماءه يختبءون ms2412 منه عندما تنفد دراهمه,448,90,4,20.089285714285715
 هجوه @Auto_ISB@ بني تميم,253,31,2,12.25296442687747
 شعر له في توبته من الخمر,208,0,0,0
 باع حماره وشرب بثمنه,285,14,1,4.912280701754386
 صوت,60,0,0,0
 صوت,55,0,0,0
 اخبار ابن الغريزة ونسبه,45,0,0,0
 قصيدته في يوم الطالقان,221,13,1,5.88235294117647
 صوت,78,0,0,0
 اخبار اعشي بني تغلب ونسبه,75,0,0,0
 خبره مع الحر بن يوسف,177,20,1,11.299435028248588
 مدح واسء ثوابه,326,0,0,0
 صوت,68,0,0,0
 اخبار ابي النضير ونسبه,106,18,1,16.9811320754717
