section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 [الاحداث التي وقعت فيها],211,0,0,0
 مقتل الخليفة المعتز بالله,511,0,0,0
 خلافة المهتدي بالله ابي عبد الله محمد بن الواثق هارون بن المعتصم,575,0,0,0
 ذكر خارجي اخر ادعي انه من اهل البيت ظهر بالبصرة,542,0,0,0
 [من توفي فيها من الاعيان],509,0,0,0
 [سنة ست وخمسين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],521,0,0,0
 ذكر خلع المهتدي وولاية المعتمد احمد ابن المتوكل وايراد شء من فضاءل المهتدي,666,29,1,4.354354354354354
 خلافة المعتمد علي الله احمد ابن المتوكل علي الله ويعرف بابن فتيان,282,0,0,0
 [من توفي فيها من الاعيان],1492,12,1,0.8042895442359249
 [سنة سبع وخمسين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],598,0,0,0
 [من توفي فيها من الاعيان],215,0,0,0
 [سنة ثمان وخمسين وماءتين],4,0,0,0
 [ما وقعت فيها من احداث],378,0,0,0
 [من توفي فيها من الاعيان],39,0,0,0
 [سنة تسع وخمسين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],294,0,0,0
 [من توفي فيها من الاعيان],44,0,0,0
 [سنة ستين وماءتين من الهجرة النبوية],6,0,0,0
 [الاحداث التي وقعت فيها],85,0,0,0
 [من توفي فيها من الاعيان],97,0,0,0
 [سنة احدي وستين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],336,0,0,0
 [من توفي فيها من الاعيان],1065,91,5,8.544600938967136
 [سنة ثنتين وستين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],191,0,0,0
 [من توفي فيها من الاعيان],37,0,0,0
 [سنة ثلاث وستين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],81,0,0,0
 [من توفي فيها من الاعيان],126,0,0,0
 [سنة اربع وستين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],202,0,0,0
 [من توفي فيها من الاعيان],192,0,0,0
 [سنة خمس وستين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],428,0,0,0
 [من توفي فيها من الاعيان],152,0,0,0
 [سنة ست وستين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],499,0,0,0
 [من توفي فيها من الاعيان],33,0,0,0
 [سنة سبع وستين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],505,0,0,0
 ذكر مسير ابي احمد الموفق الي المدينة التي فيها صاحب الزنج، وهي المختارة ; ليحاصرها,280,0,0,0
 [من توفي فيها من الاعيان],61,0,0,0
 [سنة ثمان وستين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],255,0,0,0
 [من توفي فيها من الاعيان],38,0,0,0
 [سنة تسع وستين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],439,0,0,0
 [من توفي فيها من الاعيان],55,0,0,0
 [سنة سبعين وماءتين من الهجرة النبوية],6,0,0,0
 [الاحداث التي وقعت فيها],593,0,0,0
 [من توفي فيها من الاعيان],1365,0,0,0
 [سنة احدي وسبعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],308,0,0,0
 [من توفي فيها من الاعيان],256,0,0,0
 [سنة ثنتين وسبعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],248,0,0,0
 [من توفي فيها من الاعيان],246,0,0,0
 [سنة ثلاث وسبعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],142,0,0,0
 [من توفي فيها من الاعيان],392,0,0,0
 [سنة اربع وسبعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],114,0,0,0
 [من توفي فيها من الاعيان],264,12,1,4.545454545454546
 [سنة خمس وسبعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],321,0,0,0
 [من توفي فيها من الاعيان],761,54,2,7.095926412614981
 [سنة ست وسبعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],173,0,0,0
 [من توفي فيها من الاعيان],587,0,0,0
 [سنة سبع وسبعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],81,0,0,0
 [من توفي فيها من الاعيان],1377,0,0,0
 [سنة ثمان وسبعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],691,0,0,0
 وهذه ترجمة ابي احمد الموفق رحمه الله,303,0,0,0
 [من توفي فيها من الاعيان],203,0,0,0
 [سنة تسع وسبعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],399,0,0,0
 خلافة المعتضد @Auto_ISB@ بالله,227,29,1,12.77533039647577
 [من توفي فيها من الاعيان],779,0,0,0
 [سنة ثمانين وماءتين من الهجرة],5,0,0,0
 [الاحداث التي وقعت فيها],227,0,0,0
 [بناء دار الخلافة ببغداد],266,0,0,0
 [من توفي فيها من الاعيان],285,0,0,0
 [سنة احدي وثمانين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],195,0,0,0
 [من توفي فيها من الاعيان],248,0,0,0
 [سنة ثنتين وثمانين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],191,0,0,0
 [من توفي فيها من الاعيان],352,0,0,0
 [سنة ثلاث وثمانين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],318,0,0,0
 [من توفي فيها من الاعيان],767,24,1,3.129074315514994
 [سنة اربع وثمانين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],625,0,0,0
 [من توفي فيها من الاعيان],306,0,0,0
 [سنة خمس وثمانين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],132,0,0,0
 [من توفي فيها من الاعيان],624,0,0,0
 [سنة ست وثمانين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],293,0,0,0
 ظهور ابي سعيد الجنابي راس القرامطة، قبحهم الله ولعنهم وهم اخبث من الزنج واشد فسادا ,275,0,0,0
 [من توفي فيها من الاعيان],433,19,1,4.387990762124711
 [سنة سبع وثمانين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],529,0,0,0
 [من توفي فيها من الاعيان],169,0,0,0
 [سنة ثمان وثمانين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],115,0,0,0
 [من توفي فيها ms5088 من الاعيان],298,0,0,0
 [سنة تسع وثمانين وماءتين],4,0,0,0
 [الاحداث ms5089 التي وقعت فيها],207,0,0,0
 وهذه ترجمة المعتضد,3410,50,2,1.466275659824047
 [خلافة المكتفي بالله ابي محمد],333,0,0,0
 [من توفي فيها من الاعيان],274,0,0,0
 [سنة تسعين وماءتين من الهجرة النبوية],6,0,0,0
 [الاحداث التي وقعت فيها],316,0,0,0
 [من توفي فيها من الاعيان],351,0,0,0
 [سنة احدي وتسعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],226,0,0,0
 [من توفي فيها من الاعيان],321,0,0,0
 [سنة ثنتين وتسعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],74,0,0,0
 [من توفي فيها من الاعيان],269,0,0,0
 [سنة ثلاث وتسعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],466,0,0,0
 [من توفي فيها من الاعيان],163,0,0,0
 [سنة اربع وتسعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],73,0,0,0
 ذكر مقتل زكرويه لعنه الله,206,0,0,0
 [من توفي فيها من الاعيان],701,0,0,0
 [سنة خمس وتسعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],547,0,0,0
 [خلافة المقتدر بالله امير المءمنين] ابي الفضل جعفر بن المعتضد,246,0,0,0
 [من توفي فيها من الاعيان],522,0,0,0
 [سنة ست وتسعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],370,0,0,0
 [من توفي فيها من الاعيان],800,0,0,0
 [سنة سبع وتسعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],107,0,0,0
 [من توفي فيها من الاعيان],691,0,0,0
 [سنة ثمان وتسعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],142,0,0,0
 [من توفي فيها من الاعيان],1279,20,1,1.5637216575449568
 [سنة تسع وتسعين وماءتين],4,0,0,0
 [الاحداث التي وقعت فيها],207,0,0,0
 [من توفي فيها من الاعيان],474,0,0,0
 [سنة ثلاثماءة من الهجرة النبوية],5,0,0,0
 [الاحداث التي وقعت فيها],119,0,0,0
 [من توفي فيها من الاعيان],271,0,0,0
 وممن توفي في حدود الثلاثماءة تقريبا:,315,0,0,0
 [سنة احدي وثلاثماءة من الهجرة النبوية],6,0,0,0
 [الاحداث التي وقعت فيها],399,0,0,0
 [من توفي فيها من الاعيان],247,0,0,0
 [سنة ثنتين وثلاثماءة],3,0,0,0
 [الاحداث التي وقعت فيها],144,0,0,0
 [من توفي فيها من الاعيان],153,0,0,0
 [سنة ثلاث وثلاثماءة],3,0,0,0
 [الاحداث التي وقعت فيها],131,0,0,0
 [من توفي فيها من الاعيان],1186,8,1,0.6745362563237773
 [سنة اربع وثلاثماءة],3,0,0,0
 [الاحداث التي وقعت فيها],228,0,0,0
 [من توفي فيها من الاعيان],312,0,0,0
 [سنة خمس وثلاثماءة],3,0,0,0
 [الاحداث التي وقعت فيها],382,0,0,0
 [من توفي فيها من الاعيان],93,0,0,0
 [سنة ست وثلاثماءة],3,0,0,0
 [الاحداث التي وقعت فيها],201,0,0,0
 [من توفي فيها من الاعيان],494,0,0,0
 [سنة سبع وثلاثماءة],3,0,0,0
 [الاحداث التي وقعت فيها],122,0,0,0
 [من توفي فيها من الاعيان],186,0,0,0
 [سنة ثمان وثلاثماءة],3,0,0,0
 [الاحداث التي وقعت فيها],116,0,0,0
 [من توفي فيها من الاعيان],160,0,0,0
 [سنة تسع وثلاثماءة],3,0,0,0
 [الاحداث التي وقعت فيها],125,0,0,0
 [فتنة الحلاج],2,0,0,0
 [ترجمة الحلاج],1263,30,2,2.375296912114014
 [من حيل الحلاج],1318,21,2,1.5933232169954477
 [صفة مقتل الحلاج],1782,41,3,2.3007856341189674
 [من توفي فيها من الاعيان],134,0,0,0
 [سنة عشر وثلاثماءة],3,0,0,0
 [الاحداث التي وقعت فيها],362,0,0,0
 [من توفي فيها من الاعيان],862,0,0,0
 [ثم دخلت سنة احدي عشرة وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],333,0,0,0
 [من توفي فيها من الاعيان],516,0,0,0
 [ثم دخلت سنة ثنتي عشرة وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],637,0,0,0
 [من توفي فيها من الاعيان],533,0,0,0
 [ثم دخلت سنة ثلاث عشرة وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],286,0,0,0
 [من توفي فيها من الاعيان],196,0,0,0
 [ثم دخلت سنة اربع عشرة وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],342,0,0,0
 [ما وقع فيها من الاحداث],66,0,0,0
 [ثم دخلت سنة خمس عشرة وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],771,0,0,0
 [من توفي فيها من الاعيان],469,0,0,0
 [ثم دخلت سنة ست عشرة وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],406,0,0,0
 [من توفي فيها من الاعيان],248,0,0,0
 [ثم دخلت سنة سبع عشرة وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],541,0,0,0
 ذكر اخذ القرامطة الحجر الاسود الي بلادهم، وما كان منهم الي الحجيج، لعن الله القرامطة,1184,0,0,0
 [من توفي فيها من الاعيان],630,0,0,0
 [ثم دخلت سنة ثماني عشرة وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],370,0,0,0
 [من توفي فيها من الاعيان],294,0,0,0
 [ثم دخلت سنة تسع عشرة وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],454,0,0,0
 [من توفي فيها من الاعيان],239,0,0,0
 [ثم دخلت سنة عشرين وثلاثماءة من الهجرة],7,0,0,0
 [ما وقع فيها من الاحداث],664,0,0,0
 وهذه ترجمة المقتدر بالله امير المءمنين,550,0,0,0
 خلافة القاهر,250,0,0,0
 [من توفي فيها من الاعيان],413,0,0,0
 [ثم دخلت سنة احدي وعشرين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],445,0,0,0
 ذكر ابتداء امر بني بويه وظهور دولتهم في هذه السنة,422,0,0,0
 وممن توفي في هذه السنة من الاعيان:,947,0,0,0
 [ثم دخلت سنة ثنتين وعشرين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],424,0,0,0
 ذكر خلع القاهر وسمل عينيه,180,0,0,0
 خلافة الراضي بالله ابي العباس محمد بن المقتدر بالله,479,0,0,0
 وفاة المهدي صاحب افريقية، اول خلفاء الفاطميين فيما زعموا,465,0,0,0
 [من توفي فيها من الاعيان],210,0,0,0
 [ثم دخلت سنة ثلاث وعشرين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],588,0,0,0
 [من توفي فيها من الاعيان],311,0,0,0
 [ثم دخلت سنة اربع وعشرين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],569,0,0,0
 [من توفي فيها من الاعيان],846,20,1,2.3640661938534278
 [ثم دخلت سنة خمس وعشرين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],173,0,0,0
 وفيها توفي من الاعيان:,130,0,0,0
 [ثم دخلت سنة ست وعشرين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],422,0,0,0
 [ثم دخلت سنة سبع وعشرين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],384,0,0,0
 وممن توفي في هذه السنة من الاعيان:,488,0,0,0
 [ثم دخلت سنة ثمان وعشرين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],493,0,0,0
 وممن توفي في هذه السنة:,1466,26,2,1.7735334242837655
 [ثم دخلت سنة تسع وعشرين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],552,0,0,0
 ذكر خلافة المتقي ابي اسحاق ابراهيم بن المقتدر بالله,859,0,0,0
 [من توفي فيها من الاعيان],413,0,0,0
 [ثم دخلت سنة ثلاثين وثلاثماءة],5,0,0,0
 [ما وقع فيها من الاحداث],966,0,0,0
 [من توفي فيها من الاعيان],667,0,0,0
 [ثم دخلت سنة احدي وثلاثين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],510,0,0,0
 [من توفي فيها من الاعيان],356,0,0,0
 [ثم دخلت سنة ثنتين وثلاثين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],774,0,0,0
 [من توفي فيها من الاعيان],252,20,1,7.936507936507936
 [ثم دخلت سنة ثلاث وثلاثين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],256,0,0,0
 خلافة المستكفي بالله ابي القاسم عبد الله بن المكتفي بن المعتضد,137,0,0,0
 موت القاءم الفاطمي وولاية ولده المنصور,408,0,0,0
 [ثم دخلت سنة اربع وثلاثين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],152,0,0,0
 ذكر اول دولة بني بويه وحكمهم ببغداد,138,0,0,0
 ذكر القبض علي الخليفة المستكفي وخلعه,93,0,0,0
 خلافة المطيع لله,647,0,0,0
 [من توفي فيها من الاعيان],2073,0,0,0
 [ثم دخلت سنة خمس وثلاثين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],127,0,0,0
 [من توفي فيها من الاعيان],892,0,0,0
 [ثم دخلت سنة ست وثلاثين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],105,0,0,0
 [من توفي فيها من الاعيان],377,0,0,0
 [ثم دخلت سنة سبع وثلاثين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],174,0,0,0
 [من توفي فيها من الاعيان],154,0,0,0
 [ثم دخلت سنة ثمان وثلاثين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],341,0,0,0
 [من توفي فيها من الاعيان],354,0,0,0
 [ثم دخلت سنة تسع وثلاثين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],279,0,0,0
 [من توفي فيها من الاعيان],277,0,0,0
 [سنة اربعين وثلاثماءة],3,0,0,0
 [ما وقع فيها من الاحداث],169,0,0,0
 [من توفي فيها من الاعيان],339,0,0,0
 [ثم دخلت سنة احدي واربعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],199,0,0,0
 [من توفي فيها من الاعيان],292,0,0,0
 [ثم دخلت سنة اثنتين واربعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],72,0,0,0
 [من توفي فيها من الاعيان],232,0,0,0
 [ثم دخلت سنة ثلاث واربعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],114,0,0,0
 [من توفي فيها من الاعيان],230,0,0,0
 [ثم دخلت سنة اربع واربعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],122,0,0,0
 [من توفي فيها من الاعيان],388,0,0,0
 [ثم دخلت سنة خمس واربعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],248,0,0,0
 [من توفي فيها من الاعيان],461,0,0,0
 [ثم دخلت سنة ست واربعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],150,0,0,0
 [من توفي فيها من الاعيان],189,21,1,11.11111111111111
 [ثم دخلت سنة سبع واربعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],167,0,0,0
 [من توفي فيها من الاعيان],290,0,0,0
 [ثم دخلت سنة ثمان واربعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],104,0,0,0
 [من توفي فيها من الاعيان],540,0,0,0
 [ثم دخلت سنة تسع واربعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],162,0,0,0
 [من توفي فيها من الاعيان],370,0,0,0
 [ثم دخلت ms5293 سنة خمسين وثلاثماءة],5,0,0,0
 [ما وقع فيها من الاحداث],377,0,0,0
 [من توفي فيها من الاعيان],449,0,0,0
 [ثم دخلت سنة احدي وخمسين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],754,0,0,0
 [من توفي فيها من الاعيان],646,21,1,3.2507739938080498
 [ثم دخلت سنة ثنتين وخمسين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],341,0,0,0
 [من توفي فيها من الاعيان],70,0,0,0
 [ثم دخلت سنة ثلاث وخمسين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],646,0,0,0
 [من توفي فيها من الاعيان],99,0,0,0
 [ثم دخلت سنة اربع وخمسين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],647,0,0,0
 [من توفي فيها من الاعيان],1528,13,1,0.8507853403141361
 [ثم دخلت سنة خمس وخمسين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],311,0,0,0
 [من توفي فيها من الاعيان],370,0,0,0
 ترجمة النقفور ملك الارمن، واسمه الدمستق,2524,0,0,0
 [ثم دخلت سنة ست وخمسين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],466,0,0,0
 [من توفي فيها من الاعيان],656,0,0,0
 وممن توفي فيها من الملوك:,72,0,0,0
 [ثم دخلت سنة سبع وخمسين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],294,0,0,0
 وممن توفي فيها ايضا:,280,0,0,0
 [ثم دخلت سنة ثمان وخمسين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],49,0,0,0
 دخول جوهر القاءد الي الديار المصرية,353,0,0,0
 [ثم دخلت سنة تسع وخمسين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],886,0,0,0
 [من توفي فيها من الاعيان],128,0,0,0
 [ثم دخلت سنة ستين وثلاثماءة],5,0,0,0
 [ما وقع فيها من الاحداث],334,8,1,2.3952095808383236
 [من توفي فيها من الاعيان],460,0,0,0
 [ثم دخلت سنة احدي وستين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],417,0,0,0
 [من توفي فيها من الاعيان],149,0,0,0
 [ثم دخلت سنة ثنتين وستين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],546,0,0,0
 [من توفي فيها من الاعيان],535,0,0,0
 [ثم دخلت سنة ثلاث وستين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],243,0,0,0
 خلافة الطاءع وخلع ابيه المطيع لله,213,0,0,0
 ذكر الحرب بين المعز الفاطمي والحسن بن احمد القرمطي,231,0,0,0
 ملك المعز الفاطمي دمشق، وانتزاعه اياها من يد القرامطة,417,0,0,0
 [من توفي فيها من الاعيان],507,0,0,0
 [ثم دخلت سنة اربع وستين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],584,0,0,0
 ذكر اخذ دمشق من ايدي الفاطميين,792,0,0,0
 [من توفي فيها من الاعيان],198,0,0,0
 [ثم دخلت سنة خمس وستين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],200,0,0,0
 [من توفي فيها من الاعيان],624,0,0,0
 [ثم دخلت سنة ست وستين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],540,0,0,0
 ابتداء ملك سبكتكين، والد محمود صاحب غزنة,669,0,0,0
 [من توفي فيها من الاعيان],611,32,1,5.237315875613748
 [ثم دخلت سنة سبع وستين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],502,0,0,0
 صفة مقتل عز الدين بختيار بن معز الدولة، واخذ عضد الدولة الموصل واعمالها,459,0,0,0
 [من توفي فيها من الاعيان],235,0,0,0
 [ثم دخلت سنة ثمان وستين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],118,0,0,0
 ذكر ملك قسام التراب لدمشق,264,0,0,0
 [من توفي فيها من الاعيان],719,0,0,0
 [ثم دخلت سنة تسع وستين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],633,0,0,0
 [من توفي فيها من الاعيان],214,0,0,0
 [ثم دخلت سنة سبعين وثلاثماءة],5,0,0,0
 [ما وقع فيها من الاحداث],98,0,0,0
 [من توفي فيها من الاعيان],243,0,0,0
 [ثم دخلت سنة احدي وسبعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],49,0,0,0
 [من توفي فيها من الاعيان],506,0,0,0
 [ثم دخلت سنة ثنتين وسبعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],66,0,0,0
 ذكر شء من اخبار عضد الدولة,902,8,1,0.8869179600886918
 [ثم دخلت سنة ثلاث وسبعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],91,0,0,0
 [من توفي فيها من الاعيان],213,0,0,0
 [ثم دخلت سنة اربع وسبعين وثلاثماءة],152,0,0,0
 [من توفي فيها من الاعيان],223,0,0,0
 [ثم دخلت سنة خمس وسبعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],156,0,0,0
 [من توفي فيها من الاعيان],374,0,0,0
 [ثم دخلت سنة ست وسبعين وثلاثماءة],148,0,0,0
 [ثم دخلت سنة سبع وسبعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],158,0,0,0
 [من توفي فيها من الاعيان],276,0,0,0
 [ثم دخلت سنة ثمان وسبعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],58,0,0,0
 [من توفي فيها من الاعيان],120,0,0,0
 [ثم دخلت سنة تسع وسبعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],340,0,0,0
 [من توفي فيها من الاعيان],251,0,0,0
 [ثم استهلت سنة ثمانين وثلاثماءة من الهجرة],7,0,0,0
 [ما وقع فيها من الاحداث],73,0,0,0
 [من توفي فيها من الاعيان],70,0,0,0
 [ثم دخلت سنة احدي وثمانين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],609,0,0,0
 [من توفي فيها من الاعيان],406,0,0,0
 [ثم دخلت سنة ثنتين وثمانين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],294,0,0,0
 [من توفي فيها من الاعيان],129,0,0,0
 [ثم دخلت سنة ثلاث وثمانين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],193,0,0,0
 [من توفي فيها من الاعيان],57,0,0,0
 [ثم دخلت سنة اربع وثمانين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],205,0,0,0
 [من توفي فيها من الاعيان],445,0,0,0
 [ثم دخلت سنة خمس وثمانين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],71,0,0,0
 [من توفي فيها من الاعيان],1748,42,2,2.402745995423341
 [ثم دخلت سنة ست وثمانين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],112,0,0,0
 [من توفي فيها من الاعيان],450,0,0,0
 [ثم دخلت سنة سبع وثمانين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],33,0,0,0
 [من توفي فيها من الاعيان],1420,45,2,3.169014084507042
 [ثم دخلت سنة ثمان وثمانين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],154,0,0,0
 [من توفي فيها من الاعيان],334,0,0,0
 [ثم دخلت سنة تسع وثمانين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],272,0,0,0
 [من توفي فيها من الاعيان],120,0,0,0
 [ثم دخلت سنة تسعين وثلاثماءة],5,0,0,0
 [ما وقع فيها من الاحداث],77,0,0,0
 [من توفي فيها من الاعيان],706,33,1,4.674220963172805
 [ثم دخلت سنة احدي وتسعين وثلاثماءة],6,0,0,0
 [ما وقع فيها ms5413 من الاحداث],155,0,0,0
 [من توفي فيها من الاعيان],488,0,0,0
 [ثم دخلت سنة ثنتين وتسعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],218,0,0,0
 [من توفي فيها من الاعيان],344,0,0,0
 [ثم دخلت سنة ثلاث وتسعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],182,0,0,0
 [من توفي فيها من الاعيان],283,0,0,0
 [ثم دخلت سنة اربع وتسعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],494,0,0,0
 [من توفي فيها من الاعيان],63,0,0,0
 [ثم دخلت سنة خمس وتسعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],74,0,0,0
 [من توفي فيها من الاعيان],198,0,0,0
 [ثم دخلت سنة ست وتسعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],168,0,0,0
 [من توفي فيها من الاعيان],302,0,0,0
 [ثم دخلت سنة سبع ms5423 وتسعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],383,0,0,0
 [من توفي فيها من الاعيان],272,0,0,0
 [ثم دخلت سنة ثمان وتسعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],113,0,0,0
" قصة مصحف عبد الله بن مسعود، رضي الله عنه، وتحريقه عن فتيا الشيخ ابي حامد الاسفراييني، مما ذكره ابن الجوزي في "" المنتظم """,276,0,0,0
 ذكر تخريب قمامة في هذه السنة,192,0,0,0
 [من توفي فيها من الاعيان],301,0,0,0
 [ثم دخلت سنة تسع وتسعين وثلاثماءة],6,0,0,0
 [ما وقع فيها من الاحداث],134,0,0,0
 [من توفي فيها من الاعيان],298,0,0,0
 سنة اربعماءة من الهجرة النبوية علي صاحبها افضل الصلاة والسلام,263,0,0,0
 [من توفي فيها من الاعيان],279,0,0,0
 [ثم دخلت سنة احدي واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],217,0,0,0
 [من توفي فيها من الاعيان],445,0,0,0
 [ثم دخلت سنة ثنتين واربعماءة],5,0,0,0
 [ما وقع فيها من الاحداث],80,0,0,0
 ذكر الطعن في نسب الفاطميين، من اءمة بغداد وغيرها من البلاد,638,0,0,0
 [من توفي فيها من الاعيان],231,0,0,0
 [ثم دخلت سنة ثلاث واربعماءة],5,0,0,0
