section heading,section tok cnt,isnad tok cnt,isnad cnt,isnad percent
 ودخلت سنة اثنتي عشرة وثلاثماءة,332,0,0,0
 تفريق المال علي طلاب الادب,192,0,0,0
 ذكر السبب في ضعف امر ابن الفرات بعد تناهيه في القوة والاستقامة,508,0,0,0
 دخول مونس بغداد,58,0,0,0
 ما عامل به المحسن المنكوبين لما اضطرب امره وامر ابيه,135,0,0,0
 ذكر القبض علي ابي الحسن ابن الفرات وهرب ابنه المحسن [216],761,0,0,0
 تسليم ابن الفرات الي شفيع اللءلءي,52,0,0,0
 ذكر توصل ابي القاسم عبد الله بن محمد بن عبيد الله الخاقاني الي الوزارة,128,0,0,0
 ذكر ما جري عليه امر ابن الفرات واسبابه بعد تقلد ابي القاسم الخاقاني الوزارة,298,0,0,0
 كلام لابن الفرات في وزارة الخاقاني,93,0,0,0
 مناظرة ابن الفرات لاستخراج ماله,460,0,0,0
 ذكر اتفاق سء اتفق علي المحسن حتي ظفر به وصودر وقتل,459,0,0,0
 الخاقاني يناظر ابن الفرات,940,0,0,0
 ذكر مقتل ابي الحسن ابن الفرات وابنه المحسن,479,0,0,0
 حكم المنجم في ابن الفرات وابنه,42,0,0,0
 اطلاق القرمطي الحاج الاسري عنده,109,0,0,0
 عدة حوادث,62,0,0,0
 قدوم سليمان وابن مقلة وعلي بن عيسي الي بغداد,348,0,0,0
 ذكر الاسباب التي اتفقت علي الخاقاني حتي صرف عن الوزارة,389,0,0,0
 ذكر سبب وزارة ابي العباس الخصيبي ms1379,465,0,0,0
 ذكر الخبر عن دخول القرمطي الكوفة,237,0,0,0
 ودخلت سنة ثلاث عشرة وثلاثماءة [249],104,0,0,0
 ودخلت سنة اربع عشرة وثلاثماءة,166,0,0,0
 ذكر تدبير سيء دبره الخصيبي اخرج به اكثر المماليك عن يده ولم يمكن تلافيه,353,0,0,0
 ذكر الخبر عن القبض علي الخصيبي وتقليد علي بن عيسي الوزارة,189,0,0,0
 ذكر خلافة ابي القاسم الكلوذاني لعلي بن عيسي وتمشيته للامور,230,0,0,0
 ودخلت سنة خمس عشرة وثلاثماءة [2],5,0,0,0
 ذكر ما دبره علي بن عيسي في وزارته هذه وما جري في ايامه,447,0,0,0
 شرح ما جري بين الوزير ابي الحسن علي بن عيسي وبين ابي العباس احمد بن عبيد الله من المناظرة,995,0,0,0
 ذكر ما دبره علي بن عيسي من الامور في وزارته هذه,500,0,0,0
 وعدنا الي تمام حديث علي بن عيسي وما دبره به المملكة,97,0,0,0
 حوادث اخري,56,0,0,0
 وفيها ظهرت وحشة مونس المظفر ذكر السبب في ذلك,383,0,0,0
 ظهور الديلم,53,0,0,0
 عاقبة عسف اسفار بن شيرويه,259,0,0,0
 مقتل مرداويج,248,0,0,0
 وفيها ارتفع ذكر ابي جعفر بن شيرزاد وعني به علي بن عيسي. ذكر السبب في ذلك,538,0,0,0
 القبض علي ابن ابي الساج وتقليد الحسن بن هارون,62,0,0,0
 ذكر السبب في ذلك,159,0,0,0
 سعاية,1529,0,0,0
 ذكر وقعة ابن ابي الساج مع القرمطي وما استعمله من ترك الحزم واستهانته بالعدو حتي اسر وما اتفق عليه بعد الاسر حتي قتل,2289,0,0,0
 ودخلت سنة ست عشرة وثلاثماءة,336,0,0,0
 ذكر الحال التي ادت الي صرف علي بن عيسي وتقليد ابي علي ابن مقلة,355,0,0,0
 ذكر القبض علي علي بن عيسي وتقليد ابن مقلة,573,0,0,0
 وفي هذه السنة وقعت حرب بين نازوك وهارون بن غريب خال ذكر السبب في ذلك,249,17,1,6.827309236947792
 ظهور الوحشة بين مونس والمقتدر,35,0,0,0
 ودخلت سنة سبع عشرة وثلاثماءة,5,0,0,0
 ذكر فتنة نازوك وابي الهيجاء التي ادت الي خلع المقتدر وذكر قتلهما ورجوع المقتدر بالله الي الخلافة,919,0,0,0
 ذكر الخبر عن خلع المقتدر بالله وتقليد القاهر بالله الخلافة,145,0,0,0
 وزارة علي بن مقلة,117,0,0,0
 ذكر حزم استعمل وانتفع به,202,0,0,0
 ذكر السبب في رد المقتدر الي ms1420 الخلافة,1046,0,0,0
 سكون الهيج ورجوع الخلافة الي المقتدر,381,0,0,0
 ذكر الخبر عن ايقاع القرمطي بالحاج وتخريبه مكة,106,0,0,0
 ودخلت سنة ثماني عشرة وثلاثماءة [330],84,0,0,0
 وفي هذه السنة كان هلاك الرجالة المصافية. ذكر السبب في هلاكهم,189,0,0,0
 وفيها قبض علي الوزير ابي علي ابن مقلة ذكر السبب في القبض عليه,275,0,0,0
 ذكر ما جري في امر الوزارة بعد ابي علي وتقلد سليمان بن الحسن لها,85,0,0,0
 وفيها قبض علي البريديين وصودروا ذكر الخبر عن ذلك,765,56,3,7.320261437908497
 مناظرة ابي علي بن مقلة,138,0,0,0
 ودخلت سنة تسع عشرة وثلاثماءة,13,0,0,0
 ذكر السبب في استيحاش مونس وخروجه,421,0,0,0
 وفيها قبض علي الوزير سليمان بن الحسن ذكر السبب في ذلك,79,0,0,0
 استحضار الكلوذاني لتقليده الوزارة,351,0,0,0
 مرداويج يملك الجبل باسره,30,0,0,0
 قصد لشكري الديلمي اصبهان,135,0,0,0
 ذكر اتفاق حسن لاحمد بن كيغلغ بعد هزيمته ودخول اصحاب لشكري اصبهان,152,0,0,0
 ذكر السبب في تقلد الحسين بن القاسم الوزارة وما تم له من الحيلة فيها,1094,13,1,1.1882998171846435
 وزارة الحسين بن القاسم,403,0,0,0
 وابتدا مونس في الاستيحاش والتنكر في يوم السبت لثلاث خلون من ذي الحجة. ذكر السبب في ذلك,1206,14,1,1.1608623548922055
 وابتدا امر الحسين الوزير بالاضطراب [364] ذكر السبب في ذلك,520,0,0,0
 وزارة ابي الفتح الفضل بن جعفر,117,0,0,0
 مناظرة عن مرداويج,53,0,0,0
 المقتدر يهم بتقليد ابن مقلة الوزارة,58,0,0,0
 موت ابي عمر القاضي,531,0,0,0
 استشارة في الامر الواضح وعاقبة المستشير,416,0,0,0
 ودخلت سنة عشرين وثلاثماءة,4,0,0,0
 وفيها انحدر مونس من الموصل الي بغداد وقتل المقتدر بالله ذكر السبب في ذلك,212,23,1,10.849056603773585
 خروج مونس وقصده بغداد,746,0,0,0
 بربري من اصحاب مونس يقتل المقتدر,171,0,0,0
 تبذير المقتدر,829,0,0,0
 خلافة القاهر بالله ابي منصور محمد بن المعتضد ,8,0,0,0
 سنة عشرين وثلاثماءة,390,0,0,0
 تشاغل القاهر بالبحث عمن استتر,542,0,0,0
 وزارة ابن مقلة,116,0,0,0
 ودخلت سنة احدي وعشرين وثلاثماءة [392],1246,23,2,1.8459069020866776
 بين ابن مقلة وابي الخطاب,784,0,0,0
 ذكر ما جري في امر الذين هربوا من قواد المقتدر وما ال امرهم اليه,1260,0,0,0
 استيحاش مونس ويلبق وابنه وابن مقلة من القاهر,29,0,0,0
 ذكر السبب في ذلك,360,0,0,0
 تدبير ابن مقلة وحيلة القاهر,38,0,0,0
 ذكر انعكاس هذا التدبير,948,17,1,1.7932489451476792
 وزارة ابي جعفر محمد بن القاسم,644,0,0,0
 ذكر مقتل مونس ويلبق وعلي ابنه,220,0,0,0
 القاهر يامر بتحريم القيان والخمر,184,0,0,0
 ذكر السبب في تقليد ابي العباس الخصيبي الوزارة,560,0,0,0
 احضار للوزارة او للحبس,101,0,0,0
 وزارة الخصيبي,508,0,0,0
 ظهور علي بن بويه,69,0,0,0
 ذكر السبب في ظهور علي بن بويه والاتفاقات التي اتفقت له حتي ملك ما ملك,506,0,0,0
 ذكر سبب تم به [3] لعلي بن بويه ولايته وصرف الباقون باجمعهم قبل وصولهم الي اعمالهم,552,0,0,0
 ذكر حيلة مرداويج التي لم تتم له,485,0,0,0
 ودخلت سنة اثنتين وعشرين وثلاثماءة,48,0,0,0
 ذكر اتفاق جيد اتفق لعلي بن بويه وردء جدا علي ياقوت مع تدبير سيء وتسرع من ياقوت غير صواب,101,0,0,0
 ذكر تدبير دبره ياقوت في حال الهزيمة فلم ينفذ له واحترز منها علي بن بويه فظفر,297,17,1,5.723905723905724
 ورود خبر دخول اصحاب مرداويج اصبهان,82,0,0,0
 حرق مراكب القرامطة,76,0,0,0
 وفيها قتل القاهر اسحاق بن اسماعيل وابا السرايا نصر ابن حمدان ذكر السبب في ذلك,280,0,0,0
 وفيها استوحش الحجرية والساجية من القاهر فدبروا عليه وتم لهم القبض عليه. [448] ذكر السبب في القبض علي القاهر,887,0,0,0
 خلافة الراضي بالله ابي العباس محمد بن المقتدر,8,0,0,0
 في سنة اثنتين وعشرين وثلاثماءة,915,0,0,0
 ذكر ابتداء امر ابي الحسن علي بن بويه الديلمي,795,0,0,0
 اتفاقات عجيبة مساعدة لعلي بن بويه بعد دخوله شيراز وانفتاح وجوه الذخاءر والوداءع له,1202,20,1,1.6638935108153077
 وقتل ابو الحسن علي بن بويه ابا سعد اسراءيل كاتبه ذكر السبب في ذلك,577,0,0,0
 عود الي ذكر الاحوال الجارية بمدينة السلام,100,0,0,0
 وفي هذه السنة قتل هارون بن غريب الخال. ذكر السبب في قتله,481,0,0,0
 تزاحف العسكرين,208,0,0,0
 ودخلت سنة ثلاث وعشرين وثلاثماءة,5,0,0,0
 تقليد الراضي ابنيه المشرق والمغرب,52,0,0,0
 قتل مرداويج في الحمام باصبهان,100,0,0,0
 ذكر السبب في قتل مرداويج وذكر ليلة الوقود المعروفة بالسذق,1124,0,0,0
 هروب ركن الدولة,40,0,0,0
 اتفاق عجيب اتفق له في هربه,30,0,0,0
 افتراق الاتراك فرقتين,52,0,0,0
 ما كان من امر اصحاب مرداويج,235,10,1,4.25531914893617
 نوايا مرداويج,299,0,0,0
 وفيها قبض علي المظفر ومحمد ابني ياقوت بتدبير ابي علي بن مقلة ذكر السبب في ذلك,366,0,0,0
 وفيها قوي امر ابي عبد الله البريدي واستفحل امره ذكر اسباب ذلك,290,0,0,0
 خروج توقيع من الراضي بالله,396,0,0,0
 شغب الجند,68,0,0,0
 خروج ابن مقلة الي الموصل,27,0,0,0
 ذكر السبب في ذلك ,1426,0,0,0
 اعتراض ابي طاهر القرمطي للحاج,60,0,0,0
 انقضاض الكواكب,98,0,0,0
 استيمان غلمان مرداويج,243,0,0,0
 ودخلت سنة اربع وعشرين وثلاثماءة,5,0,0,0
 عدة حوادث,124,0,0,0
 ذكر هذه الحيلة علي ابي علي ابن مقلة,703,0,0,0
 وزارة عبد الرحمن بن عيسي,237,0,0,0
 ذكر وزارة ابي جعفر محمد بن القاسم الكرخي,95,0,0,0
 ذكر مقتل ياقوت,447,0,0,0
 ذكر الخديعة التي نفذت علي ياقوت,1772,0,0,0
 طغيان البريدي بعد مقتل ياقوت,425,0,0,0
 عود الي ذكر اخبار الحضرة وتدبير الوزراء لها,89,0,0,0
 وزارة سليمان بن يحيي,80,0,0,0
 ذكر ms1537 استيلاء ابن راءق علي الخلافة وساءر الممالك,295,0,0,0
 افضاء امر احمد بن بويه الي ms1538 ملك العراق,31,0,0,0
 ذكر السبب في ذلك,351,0,0,0
 ذكر ما كان من عاقبة هذا الغدر والنكث,546,11,1,2.0146520146520146
 ذكر ما اتفق له من الخروج الي بلدان العراق حتي ملكها,190,0,0,0
 ودخلت سنة خمس وعشرين وثلاثماءة,600,0,0,0
 ذكر حيلة ابي بكر ابن مقاتل علي الحسين بن علي النوبختي حتي عزله عن كتابة ابن راءق,875,0,0,0
 ذكر الخبر عما احتالوا به واتفق ايضا لهم,602,0,0,0
 انقسام الدولة العباسية الي دويلات,175,0,0,0
 وفي هذه السنة انكشفت الوحشة بين محمد بن راءق وبين البريديين ذكر السبب في ذلك,138,0,0,0
 ذكر السبب في ذلك ,1470,0,0,0
 ذكر اتفاق سيء اتفق علي ابن راءق حتي انهزم الي الاهواز واحرق سواده,126,0,0,0
 @Auto_ISB@ ذكر حكاية ms1555 عن بجكم تدل علي حصافة وبعد غور وكبر همة,721,14,1,1.9417475728155338
 ودخلت سنة ست وعشرين وثلاثماءة,5,0,0,0
 شرح حال ابي الحسين احمد بن بويه وابي عبد الله البريدي في قصدهم الاهواز لمحاربة بجكم وذلك في سنة ست وعشرين وثلاثماءة ,653,0,0,0
 ذكر السبب في هرب البريدي,1298,0,0,0
 وفي هذه السنة قطعت يد ابي علي ابن مقلة ثم لسانه ذكر السبب في ذلك [580],727,0,0,0
 وفي هذه السنة دخل بجكم العراق اعني بغداد ولقي الخليفة وقلده امرة الامراء مكان محمد ابن راءق ذكر الخبر عن ذلك,286,0,0,0
EDITOR|,43,0,0,0
 المجلد السادس,2,0,0,0
 تتمة العصر العباسي,3,0,0,0
 تتمة خلافة الراضي بالله,11,0,0,0
 حكاية عن بجكم تدل علي دهاء وفكر,373,0,0,0
 ذكر اضاعة حزم من اللشكري بعد هذه الحال حتي هرب وقتل اكثر اصحابه,722,0,0,0
 ذكر حيلة تمت لهذا الارمني علي اللشكري حتي قتله ومعظم اصحابه,110,0,0,0
 ذكر اتفاق حسن اتفق لفتح هذا الغلام حتي سلم وحده من القتل,110,0,0,0
 ذكر حيلة تمت عليهم ثانية حتي قتلوا باجمعهم الا نفر يسير جدا وذلك لقلة احتراسهم من المضاءق وجهلهم المسالك واغترارهم بالشدة,291,0,0,0
 وفيها قصد الراضي بالله وبجكم معه ديار ربيعة والموصل ذكر السبب في ذلك [12],51,0,0,0
 ودخلت سنة سبع وعشرين وثلاثماءة,686,23,1,3.3527696793002915
 موت الوزير ابي الفتح الفضل بن جعفر بن الفرات وتقليد ابي جعفر محمد بن شيرزاد الوزارة,197,0,0,0
 ذكر سرعة تلافي بجكم امر بالبا قبل ان يستفحل [17],97,0,0,0
 ودخلت سنة ثمان وعشرين وثلاثماءة,47,0,0,0
 وفيها سار الامير ابو علي الحسن بن بويه الي واسط وكان البريديون بها.فاقام الامير ابو علي في الجانب الشرقي منها والبريديون في الجانب الغربي. ذكر السبب في ذلك ,206,0,0,0
 ذكر السبب في خروج بجكم الي الجبال ورجوعه عنها وسبب فساد الحال بينه وبين البريدي بعد الوصلة والصلاح [19],533,22,1,4.127579737335835
 ازالة اسم الوزارة عن البريدي وايقاعه علي سليمان بن الحسن,95,0,0,0
 ذكر اتفاق ظريق غريب,110,0,0,0
 ابن راءق ينفذ ابنه ليقتل قصاصا,120,0,0,0
 دخول الترجمان من الجبل منهزما ms1580,36,0,0,0
 ودخلت سنة تسع وعشرين وثلاثماءة,5,0,0,0
 قبض بجكم علي كاتبه ابن شيرزاد,149,0,0,0
 من دلاءل دهاء بجكم,243,0,0,0
 موت الراضي بالله,53,0,0,0
 ما قاله سنان بن ثابت لبجكم في علاج خلقه,514,0,0,0
 خلافة المتقي لله ابي اسحاق ابراهيم بن المقتدر بالله,9,0,0,0
 * ,334,0,0,0
 ورود الخبر بدخول ابن محتاج الي الري وقتله ما كان الديلمي وهزيمته لوشمكير,34,0,0,0
 ذكر السبب في ذلك ,531,0,0,0
 ذكر حيلة في الحرب تفرق بها الجيش المجتمعون ودخل بينهم الغدر فازال تعبءتهم وهزمهم,270,0,0,0
 ذكر غلطة وقعت من ابن محتاج في استنامته الي جيش غريب حتي قتل خلق من اصحابه وانتهب سواده ونجا بنفسه,373,0,0,0
 حوادث حدثت في هذه السنة منها مقتل بجكم,78,0,0,0
 ذكر سبب قتله ,294,0,0,0
 دفاءن بجكم في البيوت والصحاري,339,0,0,0
 وفيها اصعد البريديون من البصرة بعد قتل بجكم. ذكر الخبر عن اصعادهم وما الت اليه امورهم,1186,0,0,0
 ذكر امارة كورنكيج,135,0,0,0
 ذكر السبب في وزارة القراريطي,268,0,0,0
 ذكر الخبر عن مسير ابن راءق من الشام ودخوله بغداد وما ال اليه امره,213,0,0,0
 ذكر الخبر عن هزيمة كورنكيج واستتاره باتفاق وحرب,322,0,0,0
 ذكر الخبر عن قتل الديلم وامارة ابن راءق,236,0,0,0
 ودخلت سنة ثلاثين وثلاثماءة,147,0,0,0
 ذكر وزارة ابي عبد الله البريدي,129,0,0,0
 ذكر ابي الحسين البريدي في اصعاده الي بغداد,754,0,0,0
 ذكر الخبر عن مقتل ابن راءق,168,0,0,0
 ذكر امارة ابي محمد الحسن بن عبد الله بن حمدان,65,0,0,0
 خبر محاربة البريدي مع ابن حمدان,420,0,0,0
 ذكر حيلة ابن مقاتل علي ناصر الدولة [64],124,0,0,0
 وفي هذه السنة استولي الديلم علي اذربيجان ذكر السبب في ذلك,597,0,0,0
 وملك المرزبان اذربيجان وجري @Auto_ISB@ امره علي سداد بتدبير كاتبه علي بن جعفر الي ان افسد @Auto_ISE@ ما بينه وبينه. [68] ذكر السبب في ذلك,419,11,1,2.6252983293556085
 ذكر ما ال اليه امر ديسم بعد حصوله باردبيل,68,0,0,0
 ذكر حيلة النعيمي علي ديسم حتي فارق الحصار وخرج الي المرزبان,245,0,0,0
 حث علي الاعتبار بما كان,177,0,0,0
 ودخلت سنة احدي وثلاثين وثلاثماءة,115,0,0,0
 القبض علي القراريطي وجعل اسم الوزارة علي ابي العباس الاصفهاني,88,0,0,0
 استيفاء عدد الايدي والارجل المقطوعة,51,0,0,0
 ذكر ما ال اليه امر سيف الدولة بواسط مع الاتراك وما اتصل بذلك من خبر ناصر الدولة ببغداد,454,0,0,0
 خبر ناصر الدولة ببغداد,144,0,0,0
 ذكر ما جري من امر توزون بواسط مع الاتراك بعد هزيمة سيف الدولة حتي تمت له الامارة,166,0,0,0
 ذكر سبب قبض توزون علي خجخج وسملة اياه,136,0,0,0
 ذكر الخبر عن مصير سيف الدولة الي بغداد بعد هزيمته وما انتهت اليه حالته,294,0,0,0
 ذكر الخبر عن تقليد توزون امرة الامراء,291,8,1,2.7491408934707904
 ذكر سبب مفارقة ابن شيرزاد البريدي والاتفاق الغريب له في ذلك,61,0,0,0
 ذكر حيلة تمت علي يوسف بن وجيه,161,0,0,0
 وفيها استوحش المتقي من توزون. ذكر السبب في الوحشة بين توزون والمتقي وما ال اليه الامر [2],177,0,0,0
 موت نصر بخراسان وانتصاب نوح ابنه,18,0,0,0
 ودخلت سنة اثنتين وثلاثين وثلاثماءة,5,0,0,0
 موافاة ابن شيرزاد بغداد,109,0,0,0
 اشتباك الحرب بين سيف الدولة وتوزون,527,0,0,0
 ذكر حيلة تمت علي معز الدولة حتي انهزم بعد استظهار منه,90,0,0,0
 ابن شيرزاد يخلع علي اللص,65,0,0,0
 ذكر السبب في قتل البريدي اخاه وما جري بعد قتله اياه وعاقبة امره,980,0,0,0
 ذكر الخبر عن الاصبهاني الذي احتال لقتل القرامطة بايديهم حتي كاد يفنيهم,379,0,0,0
 موت ابي عبد الله البريدي,301,0,0,0
 طمع يانس في الرءاسة وتمكن ابي القاسم منها,252,0,0,0
 شرح اخبار الروسية وما ال اليه ms1626 امرهم,364,0,0,0
 ذكر تدبير صواب اشار به بعضهم فلم يقبلوا منه حتي قتلوا باجمعهم واستبيحت اموالهم وذراريهم,607,0,0,0
 سنتهم في دفن موتاهم,117,0,0,0
 شاهد يروي ما رءاه,205,0,0,0
 ودخلت سنة ثلاث وثلاثين وثلاثماءة,297,0,0,0
 خلافة المستكفي بالله,3,0,0,0
 ذكر السبب في القبض علي المتقي وخلافة المستكفي بالله,648,0,0,0
 ذكر مصير الامير ابي الحسين الي ديالي,128,0,0,0
 ذكر السبب في انصرافه مع استظهاره وبعد ما هزم توزون,270,0,0,0
 شرح قصة ابي الحسين البريدي ومصيره الي بغداد مستامنا الي توزون وما ال اليه امره من القتل,141,0,0,0
 ذكر الخبر عن قتل ابي الحسين البريدي,534,0,0,0
 ودخلت سنة اربع وثلاثين وثلاثماءة,5,0,0,0
 موت توزون,255,0,0,0
 هاروت وماروت,153,0,0,0
 ذكر الخبر عن مسير ابي الحسين احمد بن بويه الي بغداد,153,0,0,0
 المستكفي يلقب الاخوان بمعز الدولة، وعماد الدولة، وركن الدولة,157,0,0,0
 ذكر كتابة ابن شيرزاد لمعز الدولة ابي الحسين,46,0,0,0
 ذكر الخبر عن قبض معز الدولة علي المستكفي بالله,295,0,0,0
 خلافة المطيع لله ذكر خلافة المطيع لله وما جري عليه من الامور [125],12,0,0,0
 * ,351,0,0,0
 ابتداء الحرب بين ناصر الدولة وبين معز الدولة,451,0,0,0
 سعر الخبز في الجانبين,278,0,0,0
 ذكر الحيلة التي تم بها عبورهم,382,0,0,0
 حيلة غريبة ينبغي ان يحترز من مثلها,171,0,0,0
 الغلاء جعل الناس سباعا,181,0,0,0
 توالي الناظرين في اعمال الخراج,48,0,0,0
 شغب الديلم علي معز الدولة,73,0,0,0
 ذكر ما انتهي اليه هذا التدبير من سوء العاقبة وخراب البلاد وفساد العساكر وسوء النظام,679,0,0,0
 معز الدولة يركب الهوي في امور الغلمان,128,0,0,0
 نوح بن نصر يقبض علي اخوة ابن محتاج ويقتل بعضهم,36,0,0,0
 ذكر السبب في ذلك ,476,0,0,0
 ذكر ما تم من الحيلة لعماد الدولة في تلك الحال [1],185,0,0,0
 ذكر ما انتهي اليه امر ابراهيم وابن محتاج مع نوح بن نصر وما اتفق من الاسباب التي اعادت نوحا الي سريره ومقر عزه بخراسان [145],134,0,0,0
 ذكر الحيل التي تمت لنوح علي عمه حتي تمكن منه ومن عسكره,184,0,0,0
 ودخلت سنة خمس وثلاثين وثلاثماءة,5,0,0,0
 ذكر توثق معز الدولة من المطيع لله,125,0,0,0
 خبر دخول ركن الدولة الري وملكه الجبل باسره,22,0,0,0
 التماس ناصر الدولة الصلح من معز الدولة,346,0,0,0
 ذكر السبب في هزيمة تكين والظفر به بعد استعلاءه,240,0,0,0
 حوادث اخر,83,0,0,0
 ودخلت سنة ست وثلاثين وثلاثماءة,5,0,0,0
 المطيع ومعز الدولة ينتزعان البصرة من يد البريدي,170,0,0,0
 معز الدولة يصل الي الاهواز ليلقي اخاه عماد الدولة,270,0,0,0
 وتم الصلح مع ناصر الدولة,47,0,0,0
 [154] ودخلت سنة سبع وثلاثين وثلاثماءة,23,0,0,0
 وفيها قبض معز الدولة علي اصفهدوست وحمله الي قلعة رامهرمز. ذكر السبب في ذلك,144,0,0,0
 تزوير خط ابن قرابة,468,0,0,0
 خروج سبكتكين الي الري,30,0,0,0
 ذكر السبب في ذلك ,487,0,0,0
 ودخلت سنة ثمان وثلاثين وثلاثماءة,5,0,0,0
 انحدار الصيمري لمحاربة عمران بن شاهين,96,0,0,0
 انصراف ابن قراتكين الي نيسابور,55,0,0,0
 ايقاع الصيمري بعمران,20,0,0,0
 ورود خبر موت عماد الدولة واضطراب الجيش,331,0,0,0
 ترشيح فناخسره للامر,94,0,0,0
 ذكر استعمال حزم واستظهار من عماد الدولة قبل موته,265,0,0,0
 ودخلت سنة تسع وثلاثين وثلاثماءة,5,0,0,0
 خبر دخول ابن قراتكين غلام صاحب خراسان الي الري,39,0,0,0
 موت الصيمري,22,0,0,0
 استكتاب معز الدولة المهلبي,145,0,0,0
 ذكر السبب في اختيار معز الدولة ابا محمد المهلبي وايثاره اياه علي وجوه الكتاب من الحضرة وغيرهم ms1665 مع وفور عدد الكفاة يومءذ,183,0,0,0
 ايغال سيف الدولة في بلاد الروم وما كان من عاقبته,76,0,0,0
 خروج سبكتكين الي همذان,24,0,0,0
 رد القرامطة الحجر الاسود,87,0,0,0
 ذكر الاثار الجميلة التي اثرها الوزير ابو محمد المهلبي حتي عمرت الخراب [2] وتوفر دخلها واتصل الحمل منها بعد انقطاعه,395,0,0,0
 ورود الخبر بشغب في عسكر سبكتكين وانصراف القرامطة مع الاتراك,32,0,0,0
 ذكر السبب في ذلك ,93,0,0,0
 ذكر السبب في ذلك وفي هزيمة المهلبي بعد الاستظهار علي عمران,347,0,0,0
 ذكر الاسباب التي بعثت السلار المرزبان علي قصد الري وما انعكس عليه من تدابيره حتي اسر وحبس في القلعة بسميرم,468,0,0,0
 ذكر تدبير تم علي المرزبان حتي حصل باصبهان بعد ان كان واطا الديلم الذين اخرجوا معه علي الفتك بابي @Auto_ISB@ الفضل ابن العميد والهرب به,472,12,1,2.5423728813559325
 ذكر ما جري في امر عسكر المرزبان في اذربيجان بعد حصوله في الاسر,229,0,0,0
 ذكر خطا ديسم في ايحاش وزيره حتي فارقه وثلمه فهزمه عدوه ms1673,133,0,0,0
 ودخلت سنة اربعين وثلاثماءة,30,0,0,0
 ابتداء ذكر مشاهدات مسكويه صاحب هذا الكتاب وما يجري مجري مشاهداته,142,0,0,0
 ذكر السبب في ورود ابن قراتكين ms1674 الري,314,0,0,0
 ذكر تدبير صواب تمكن به سبكتكين من اول عدو لقيه بقرميسين,620,0,0,0
 ذكر خبر عجيب واتفاق غريب,443,0,0,0
 من حوادث هذه السنة,98,0,0,0
 ودخلت سنة احدي واربعين وثلاثماءة,14,0,0,0
 ضرب معز الدولة المهلبي بالمقارع,21,0,0,0
 ذكر السبب في ذلك ,148,0,0,0
 ذكر السبب في طمع ابن وجيه في البصرة ثم انهزامه منها,251,0,0,0
 المهلبي يتحمل ماءة وخمسين مقرعة,54,0,0,0
 ضرب طازاذ والعمل علي صرف المهلبي دون جدوي,188,0,0,0
 حدة معز الدولة واحتمال المهلبي,334,9,1,2.694610778443114
 صلح بين صاحب خراسان وبين امراء بني بويه,39,0,0,0
 ودخلت سنة اثنتين واربعين وثلاثماءة,121,0,0,0
 ذكر السبب في خروج ديسم عن اذربيجان بعد تمكنه منها وانهزامه من بين يدي المرزبان,724,0,0,0
 ذكر حيلة المرزبان علي صاحب قلعة سميرم وما تم عليه حتي افلت من موضعه وعاد الي مملكته باذربيجان,704,0,0,0
 ذكر الصلح بين ركن الدولة وابن محتاج,31,0,0,0
 ذكر السبب في ذلك ,442,0,0,0
 ودخلت سنة ثلاث واربعين وثلاثماءة,19,0,0,0
 ذكر السبب في ياس ديسم من نصرة معز الدولة اياه,59,0,0,0
 ركن الدولة يكتب عهدا لابن محتاج علي خراسان من جهة الخليفة,294,0,0,0
 ذكر الراي الخطا من الابزاعجي حتي استمرت عليه النكبة وعظمت بعد ان كانت خفيفة,99,0,0,0
 دخول ركن الدولة الي جرجان,66,0,0,0
 ودخلت سنة اربع واربعين وثلاثماءة [210],5,0,0,0
 تقليد معز الدولة امرة الامراء لابنه بختيار,60,0,0,0
 عمران وامتعة التجار,138,0,0,0
 استيلاء ابن ماكان علي اصبهان ومبادرة ابن العميد,417,0,0,0
 حوادث عدة,147,0,0,0
 ودخلت سنة خمس واربعين وثلاثماءة ,5,0,0,0
 ذكر وزارة المهلبي وخروج روزبهان علي معز الدولة,371,0,0,0
 شرح صورة هذه الحرب علي سياقة من شاهدها,632,0,0,0
 ودخلت سنة ست واربعين وثلاثماءة,5,0,0,0
 موت السلار المرزبان,264,0,0,0
 ذكر اخبار الامراض والمناخ والزلازل,92,0,0,0
 ودخلت سنة سبع واربعين وثلاثماءة,5,0,0,0
 حوادث عدة,102,0,0,0
 طمع ناصر الدولة في ممالك معز الدولة بعد الصلح والموادعة,69,0,0,0
 ذكر هذه التوبيخات,193,0,0,0
 الجواب عن هذه الرسالة ,146,19,1,13.013698630136986
 ذكر عجلة واضاعة حزم,38,0,0,0
 ذكر السبب في هذه النكبة وضعف معز الدولة بعد الاستعلاء,482,0,0,0
 ذكر اتفاق صعب غير محتسب,68,0,0,0
 ذكر تدبير سيء وراي ظاهر الفساد راه معز الدولة بعد فراغه من روزبهان ادي الي تخريب المملكة وسوء عاقبة الاولاد والرعية,356,0,0,0
 ودخلت سنة ثمان واربعين وثلاثماءة,91,0,0,0
 ذكر انحدار معز الدولة والسبب فيه بعد تمكنه من ديار ربيعة ومضر,118,0,0,0
 وفي هذه السنة انقطعت الحمول من واسط الي البصرة والاهواز ذكر السبب في ذلك,162,0,0,0
 حوادث عدة,126,0,0,0
 ودخلت سنة تسع واربعين وثلاثماءة,110,0,0,0
 ذكر السبب في خروجه وسرعة هلاكه,705,0,0,0
