id1	uid1	bw1	ew1	b1	e1	len1	tok1	s1	seq1	gid1	id2	uid2	bw2	ew2	b2	e2	len2	tok2	s2	seq2	gid2	matches	score	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
Shia001131Vols-ara1.completed.ms277	4367484970421660168	15	77	80	387	1453	300	المزدلفة وسنته صلع -----تتبع وعن علي صلع انه قال------------------------------- لما دفع رسول الله صلع من عرفات مر حتي اتي المزدلفة فجمع فيها بين --صلاتي- المغرب والعشاء------- باذان واحد واقامتين وعن ابي جعفر--- محمد بن علي صلوات الله عليه انه سءل عن---------------------------------------------------------- صلاة المغرب والعشاء------- ليلة مزدلفة قبل ان ياتي مزدلفة قال لا وان ذهبت ثلث الليل ومن فعل ذلك متعمدا فعليه دم	277	7653370257914083981	EShia0071536-ara1.completed.ms677	4675004414641527249	144	220	773	1156	1553	300	----وسنة رسوله صلع ويتلو ذلك قول علي صلوات عليه ان رسول الله صلي الله عليه واله لما دف--------------ع من عرفات مر حتي اتي المزدلفة فجمع ب-ها بين الصلاتين المغرب والعشاء الاخرة باذان واحد واقامتين وعن---- جعفر بن محمد صل-------وات الله عليه انه قال من افاض من عرفة قبل غروب الشمس فعليه بدنة ينحرها وقال لا تصل صلاة المغرب والعشاء الاخرة ليلة مزدلفة قبل ان تاتي مزدلفة------- وان ذهب- ثلث الليل ومن فعل ذلك متعمدا فعليه دم	677	-5048454397464075436	240	347.0	188	421	57.00712585449219	37	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms277	4367484970421660168	56	251	282	1232	1453	300	صلاة المغرب و-----العشاء----------- ليلة مزدلفة قبل ان ياتي مزدلفة قال لا وان ذهبت ثلث الليل ومن فعل ذلك متعمدا فعليه دم وعنه ع انه قال لما صلي رسول الله ص---------------لع فجمع بين---------- المغرب والعشاء اضطجع ولم يص---------ل شيءا من الليل ونام ثم قام حين طلع الفجر وعنه صلع انه قال--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- وانزل بالمزدلفة ببطن الوادي قريبا من المشعر الحرام ولا تجاوز الجبل ولا الحياض وعنه ع انه قال حد ما بين مني ومزدلفة محسر وحد عرفات ما بين المازمين الي اقصي الموقف وعنه ع انه قال من لم يبت ليلة المزدلفة وهي ليلة النحر بالمزدلفة ممن حج متعمدا لغير علة فعليه بدنة وعنه ع انه قال رخص رسول الله صلع في تقديم الثقل والنساء-------- والضعفاء من مزدلفة الي مني بليل وعنه ع ان رسول الله صلع لما صلي الفجر بجمع يوم النحر-------- ركب القصواء حتي اتي المشعر الحرام فرقي عليه واستقبل القبلة وكبر الله وهلله ووحده ولم يزل واقفا حتي اسفر جدا ثم دفع قبل ان تطلع الشمس وعنه ع انه قال قال رسول الله صلع كل عرفة موقف وكل مزدلفة موقف وكل مني منحر ووقف رسول الله صلع علي قزح وهو الجبل الذي عليه البناء وقال جعفر بن محمد فيستحب لامام الموسم ان يقف عليه	277	7653370257914083981	EShia0071536-ara1.completed.ms678	-1249939706044026208	42	256	217	1307	1527	300	صلاة المغرب وصلاة العشاء الاخرة الا في المزدلفة التي مثلها مثل حجة القاءم كما ذكرنا ويتلو----------- ذلك قول جعفر ابن محمد----- انه قال لما صلي رسول الله صلي الله عليه واله بجمع يعني المزدلفة المغرب والعشاء اضطجع ولم يصل من الليل شيءا--------- ونام حتي------- طلع الفجر فهذه السنة ليلة مزدلفة في ظاهر الحج وتاويل ذلك في الباطن ما قد تقدم القول به من ان مثل صلاة الليل مثل الدعوة المستورة وليست تكون في ايام حجة القاءم دعوة مستورة وانما هو منذر بين يدي الساعة ومبشر بالقاءم عليه السلام ويتلو ذلك قول الصادق وانزل بالمزدلفة ببطن الوادي قريبا من المشعر الحرام ولا تجاوز الجبل و---الحياض قال و----------حد ما بين مني ومزدلفة محسر قال و----------------------------------------------------من لم يبت ليلة --مزدلفة وهي ليلة النحر ب--مزدلفة ممن حج متعمدا لغير علة فعليه بدنة وقد----------- رخص رسول الله صلع في تقديم الثقل والنساء والصغار والضعفاء من مزدلفة الي مني بليل وقال-- ان رسول الله صلع صل----ي الفجر----- يوم النحر بجمع ثم ركب القصوي ح-تي اتي المشعر الحرام فرقي عليه واستقبل القبلة فكبر الله وهلله ووحده ولم يزل واقفا حتي اسفر جدا ثم دفع قبل ان تطلع الشمس و------انه قال --------------صلع كل عرفة موقف وكل مزدلفة موقف وكل مني منحر ووقف رسول الله صلع علي قزح وهو الجبل الذي عليه البناء -قال جعفر بن محمد فيستحب لامام الموسم ان يقف عليه	678	-5048454397464075436	709	1159.0	560	1235	57.408905029296875	119	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms277	4367484970421660168	141	300	696	1453	1453	300	من لم يبت ليلة المزدلفة وهي ليلة النحر بالمزدلفة ممن ح---ج متعمدا لغير علة فعليه بدنة وعنه ع انه قال رخص رسول الله صلع ف-------------------------------------------------------------------------------------------------------------------ي تقديم الثقل والنساء والضعفاء من مزدلفة الي مني ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------بليل وعنه ع ان رسول الله صلع لما صلي الفجر بجمع يوم النحر ركب القصواء حتي اتي المشعر الحرام فرقي عليه واستقبل القبلة وكبر الله وهلله ووحده ولم يزل واقفا حتي اسفر جدا ثم دفع قبل ان تطلع الشمس وعنه ع انه قال قال رسول الله صلع كل عرفة موقف وكل مزدلفة موقف وكل مني منحر ووقف رسول الله صلع------- علي قزح وهو الجبل الذي عليه البناء وقال----------------------------- جعفر بن محمد فيستحب لامام الموسم ان يقف عليه وعنه ع انه قال من افاض من جمع قبل ان يفيض الناس سوي الضعفا--------ء واصحاب الاثقال والنساء الذين رخص لهم في ذلك فعليه دم ان تعمد ذلك--------------------- وان جهله فلا شء عليه وعنه ع انه قال -----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------من جهل فلم يقف بالمزدلفة--------------- ومضي من عرفة الي مني---------------------- يرجع----------- فيقف بها	277	7653370257914083981	EShia0071536-ara1.completed.ms679	8113471322525124017	1	247	6	1220	1478	300	من لم يبت ليلة --مزدلفة -----------------بمزدلفة من الحجيج متعمدا لغير عذر فعليه بدنة انه من كان يومءذ من المءمنين قد تخلف عند نقلة ولي ذلك الزمان عن الحجة الذي اقامه وهو متمسك بامر دينه غير معرض عنه فعليه فك مءمن علي ما تقدم ذكره ومعني تقديم الثقل والنساء والضعفاء من مزدلفة-------- بليل في التاويل هو خروج ضعفاء المءمنين اعني المقصرين في معرفة علم الدين والمستفيدين الذين امثالهم امثال النساء ومن لا فهم له الذين هم امثال الثقل عن حجة القاءم بعد ان اووا اليه ومفارقتهم اياه لغير شك منهم فيه ولا خروج عن امره الي غير حضرته دون ان يستكملها المقام معه مدة ايامه وتاويل و-----قوف رسول الله-------- صلي الله عليه واله علي---------------------- المشعر الحرام -------------------------------------------------------------------------------------------------------------------------------------------------------------------------------ومن يقيم الحج للناس دليل علي اقامة ولي ذلك الزمان حجة القاءم وتثبيت امره ويتلو ذلك قول الصادق جعفر بن محمد------- صلوات ال---------له عليه------- انه قال من افاض من جمع قبل ان يفيض الناس سوي الضعفاء والنساء واصحاب الاثقال ال--------ذين رخص لهم في ذلك فعليه دم ان تعمد ذلك وهو يعلم انه لا يجوز وان جهله فلا شء عليه فهذا في الظاهر هو الواجب وتاويله ما قد تقدم القول به من لزوم المءمنين حجة القاءم الا من رخص له في الخروج عن حضرته ممن قدمنا ذكره فمن فعل ذلك لغير علة وجب عليه فك رقبة ومن فعله جاهلا بالواجب فيه فلا شء عليه ويتلو ذلك قول الصادق ان من جهل فلم يقف بالمزدلفة يعني من الحجيج ومضي من عرفة ثم علم الواجب في ذلك فعليه ان يرجع الي مزدلفة فيقف بها	679	-5048454397464075436	365	462.0	278	1482	24.62887954711914	58	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms278	-5097463382252754491	102	144	478	694	1402	300	انه قال تلتقط حصي الجمار التقاطا----- كل حصاة منها بقدر الانملة ويستحب ان تكون زرقا كحيل-ة ومنقطة ويكره ان تكسر من الحجارة كما يفعل كثير من الناس واغسلها وان لم تغسلها وكانت نقية لم تضرك وعنه ع انه استحب الغسل لرمي الجمار	278	7653370257914083981	EShia0071536-ara1.completed.ms681	8366232935181758368	150	180	781	944	1560	300	انه قال تلتقط حصي الجمار التقاطا تكون كل حصاة منها بقدر الانملة ويستحب ان تكون زرقا وكحلية ومنقطة ويكره ان تكسر من الحجارة وينبغي ان---------------------------- تغسل ويست-------------------------------حب الغسل لرمي الجمار	681	-5048454397464075436	140	242.0	113	222	63.06306457519531	25	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms278	-5097463382252754491	121	214	579	1006	1402	300	تكسر من الحجارة كما ----------------------------------------------------------------------------------------------------------------------------------------يفعل كثير من الناس واغسلها وان لم تغسلها وكانت نقية لم تضرك وعنه ع انه استحب الغسل لرمي الجمار وعنه ع انه قال ترمي كل جمرة بسبع حصيات وترمي--- من اعلي الوادي وتجعل الجمرة عن يمينك ولا ترم من اعلي الجمرة وكبر من كل حصاة تكبيرة اذا رميتها ولا تقدم جمرة علي جمرة وقف بعد الفراغ من الرمي وادع----- بما قسم لك ثم ارجع الي رحلك من مني ولا ترم من الحصي بشء قد رمي به فان عجز عليك شء من الحصي فلا باس ان تاخذ- من قرب الجمرة	278	7653370257914083981	EShia0071536-ara1.completed.ms682	-1781730616426650882	23	114	131	551	1478	300	تكسر من الحجارة كما تفعل العامة لان ذلك مثل لاختراعها من شء وغسلها مثل لطهارتها وغسل من يرميها مثل طهارته ويتلو ذلك ما جاء عن جعفر ابن محمد صلوات الله عليه ------------------------------------------------------------------------------------------------------انه قال ترمي كل جمرة بسبع حصيات فترمي به من اعلي الوادي وتجعل الجمرة عن يمينك ولا ترم من اعلي الجمرة وكبر مع كل حصا-----------------------------------------ة وقف بعد الفراغ من الرمي فادع الله بما قسم لك ثم ارجع الي رحلك من مني ولا ترم من الحصي بشء قد رمي به وان بقي عليك شء--------- فلا باس ان تاخذه من قرب الجمرة	682	-5048454397464075436	268	369.0	206	572	46.853145599365234	53	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms278	-5097463382252754491	220	276	1030	1292	1402	300	رسول الله صلع--------- من مزدلفة مر علي جمرة العقبة يوم النحر فرماها بسبع حصيات ثم اتي الي مني و-ذلك من السنة ثم ترمي ايام التشريق الثلاث الجمرات كل يوم عند زوال الشمس وهو افضل---- ولك ان ترمي من اول النهار الي اخره ولا ترمي الجمار الا علي طهر ومن رمي علي غير طهر ف------لا شء عليه	278	7653370257914083981	EShia0071536-ara1.completed.ms683	-5762245799465782514	3	61	15	285	1477	300	رسول الله صلع لما اقبل من مزدلفة مر علي جمرة العقبة يوم النحر فرماها بسبع حصيات ثم اتي الي مني وكذلك--- السنة ثم ترمي ايام التشريق الثلاث --جمرات كل يوم عند زوال الشمس وهو افضل ذلك ولك ان ترمي من اول النهار الي اخره ولا ترمي------- الا علي طهر ومن رمي علي غير طهر اجزاه ولا شء عليه	683	-5048454397464075436	249	451.5	195	282	88.2978744506836	50	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms279	7346049267020030862	62	106	312	518	1480	300	انه قال من تعجل النفر في يومين دفن ما يبقي من-ه من الحجارة بمني وعن------------------------------------------------------------------------------------------------------- علي صلع ا----------------------------------------------------------------------------------------------------------------------------ن رسول الله صلع---- لما رمي جمرة العقبة يوم النحر اتي الي المنحر بمني فقال هذا المنحر وكل مني منحر ونحر هديه صلع ونحر الناس في رحالهم	279	7653370257914083981	EShia0071536-ara1.completed.ms685	5734809510908904968	1	92	6	438	1463	300	انه قال من تعجل النفر في يومين ترك ما يبقي عنده من الح--صي بمني يعني حصي الجمار التي كان اعدها ليرمي بها فهذا هو الواجب في الظاهر وتاويله في الباطن ان من استعد ما يحتج به علي اعداء الله يومءذ فانتقل قبل ان يحتج به كان ذلك باقيا في موضعه وسياتي شرح ذلك بتمامه في مكانه ان شاء الله تعالي ويتلو ذلك ما جاء عن رسول الله صلع انه لما رمي جمرة العقبة يوم النحر اتي الي المنحر بمني فقال هذا المنحر وكل مني منحر ونحر هديه ون----حر الناس في رحالهم	685	-5048454397464075436	186	305.0	144	438	42.46575164794922	36	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms279	7346049267020030862	186	275	900	1345	1480	300	ذلك----- فان لم يقدر فلتكن يده مع يد الجازر فان لم يستطع فليقم قاءما عليها حتي تنحر او تذبح ويكبر الله عند ذلك وعنه ع انه قال في قول الله تعالي والبدن جعلناها لكم من شعاءر الله لكم فيها خير فاذكروا اسم الله عليها صواف فاذا وجبت جنوبها فكلوا منها قال صواف حين تصف للنحر وتنحر قياما معقولة قاءمة علي ثلث قواءم وقوله فاذا وجبت جنوبها اي وقعت الي الارض قال وكذلك نحر رسول الله صلع هديه من البدن قياما فاما الغنم والبقر فتضجع وتذبح وقوله فاذكروا اسم الله --	279	7653370257914083981	EShia0071536-ara1.completed.ms686	-272002710922976172	2	62	8	305	1502	300	ذلك بيده فان لم يقدر فلتكن يده مع يد الجازر فان لم يستطع فليقم قاءما عليها في حين ذلك ول-----يكبر الله و------------------قال في ---------------------------------------قول الله ------عز وجل فاذكروا اسم الله عليها صواف فاذا وجبت جنوبها فكلوا منها قال صواف حين تصف لل------نحر قاءمة معقولة----------------------------------------------------------------- وكذلك نحر رسول الله صلع هديه--------------- فاما الغنم والبقر فتضجع وتذبح وقال- لا يذبح نسك المسلم	686	-5048454397464075436	254	412.0	200	452	56.1946907043457	42	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms280	-2988200746325985654	71	101	348	495	1515	300	منها ثم الاناث من البقر ثم الذكور منها ثم الذكور من الضان ثم الذكور من المعز ثم الاناث من الضان ثم الاناث من المعز والفحل من الذكور افضل من الموجي	280	7653370257914083981	EShia0071536-ara1.completed.ms687	-8220283480558530765	0	30	1	148	1692	300	منها ثم الاناث من البقر ثم الذكور منها ثم الذكور من الضان ثم الذكور من المعز ثم الاناث من الضان ثم الاناث من المعز والفحل من الذكور افضل من الموجا	687	-5048454397464075436	146	291.0	116	147	99.3197250366211	29	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms280	-2988200746325985654	122	208	599	1018	1515	300	الضان الجذع ولا يجزي الجذع من غير الضان وذلك لان الجذع من الضان يلقح ولا يلقح الجذع من غيره وعنه ع ا--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------نه كان يستحب من الضان الكبش الاقرن الذي يمشي في سواد وياكل في سواد وينظر في سواد ويبعر في سواد قال وكذلك كان الكبش الذي نزل علي ابراهيم ع ونزل علي الجبل الايمن من مسجد مني وكذلك كان رسول الله صلع يضحي بمثل هذه الصفة من ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------الكباش وعن علي صلع انه قال نهي رسول الله صلع ان يض--------حي بالاعضب والاعضب المكسور القرن كله داخله وخارجه	280	7653370257914083981	EShia0071536-ara1.completed.ms688	-2516943634626319551	0	205	1	1018	1504	300	الضان الجذع ولا يجزي الجذع من غير الضان وذلك لان الجذع من الضان يلقح ولا يلقح من------ غيره فهذا في الظاهر هو الواجب وتاويل ذلك في الباطن انه لا يجوز يومءذ من المخالفين الا من قد بلغ الحلم دون من لم يبلغ من الاطفال اذ قتل الاطفال لا يجوز ومثل ذلك في الظاهر انه لا يجوز الاضحية بما لا يضرب من الانعام ولا يلقح ان ضرب اعني لا تحمل منه الانثي كما يكون كذلك الصبي قبل ان يحتلم ويتلو ذلك انه كان يستحب--------- الكبش الاقرن الذي يمشي في سواد وياكل في سواد وينظر في سواد ويبعر في سواد قال وكذلك كان الكبش الذي نزل علي ابراهيم وكذلك ------------------------------------كان رسول الله صلع يضحي بمثل هذه الصفة من الكباش وهذا كله يستحب في الظاهر ان يضحي به ومثل ذلك في الباطن ان الكبش الاقرن هو مثل الرجل المجادل المحجاج بلسانه والمحارب المقاتل ومثل جداله وقتاله مثل نطاح الكبش بقرنيه وقد تقدم القول بمثل ذلك ومثل مشيه واكله وشربه وبعره في سواد مثل سعي الرجل الذي ذلك مثله واكله وشربه ونظره في الحرام والضلال فمن كانت هذه حاله كان قتله يستحب يومءذ كما يستحب ان يضحي بمثله من الكباش ويتلو ذلك ما جاء عن------------------------------ رسول الله صلع انه كره ان يضحي بالاعضب والاعضب المكسور القرن كله داخله وخارجه	688	-5048454397464075436	320	393.0	254	1098	29.143898010253906	59	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms281	-2389007222197256230	0	26	1	145	1394	300	من اذنها شء من مقدمها يترك فيها معلقا والمدابرة ان يكون ذلك في مءخر اذنها والشرقاء المشقوقة الاذن باثنين والخرقاء التي يكون في اذنها ثقب مستدير	281	7653370257914083981	EShia0071536-ara1.completed.ms689	260903290662845393	259	284	1341	1480	1550	300	من اذنها شء من مقدمها يترك فيها معلقا والمدابرة ان يكون ذلك من مءخر اذنها والشرقاء المشقوقة الاذن باثنين والخرقاء التي----- في اذنها ثقب مستدير	689	-5048454397464075436	137	265.0	112	144	95.13888549804688	23	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms281	-2389007222197256230	28	51	152	269	1394	300	انه قال اذا اشتري الرجل الهدي سليما واوجبه ثم اصابه بعد ذلك عيب اجزي عنه فان لم يوجبه ابدله وايجابه اشعاره او تقليده	281	7653370257914083981	EShia0071536-ara1.completed.ms690	6995023522335045008	224	246	1154	1269	1524	300	انه قال اذا اشتري الرجل الهدي سليما واوجبه ثم اصابه بعد ذلك عيب اجزا عنه فان لم يوجبه ابدله وايجابه اشعاره و--تقليده	690	-5048454397464075436	113	218.5	91	117	96.5811996459961	20	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms281	-2389007222197256230	56	156	289	742	1394	300	اشتري هديا ولم يعلم به عيبا فلما نقد الثمن وقبضه راي العيب قال يجزي عنه وان لم يكن نقد ثمنه فليرده وليستبد-----------------------------------------------------------------ل به و---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------عنه ع---------- انه قال في الهدي يعطب قبل ان يبلغ محله ق---------ال ينحر ثم تلطخ نعلها التي -قلدت بها بدم --ثم تترك ليعلم من مر بها انها ذكية فياكل منها ان احب فان كانت في نذر او جزاء فهي مضمونة فعليه ان يشتري مكانها وان كانت تطوعا فقد اجزت عنه وياكل مما تطوع به ولا ياكل من الواجب عليه ولا يباع ما عطب من الهدي واجبا كان او غير واجب ومن هلك هديه فلم يجد ما يهدي	281	7653370257914083981	EShia0071536-ara1.completed.ms691	-7019812702548894301	136	300	709	1473	1473	300	اشتري هديا ولم يعلم به عيبا فلما نقد الثمن وقبضه راي العيب قال يجزي عنه وان لم يكن نقد ثمنه فليرده فهذا في الظاهر هو الواجب في ظاهر الهدي وتاويله في الباطن ما قد تقدم القول به في المسالة قبل هذه المسالة ان الداعي اذا عامل المستجيب ادني معاملة ثم اطلع منه علي عيب لم يدفعه عن نفسه وكان الذي ينبغي له ان يصلح ذلك العيب بتلطفه وان لم يكن عامله بشء وعلم فيه عيبا لم يعامله حتي تنصلح اموره ويتلو ذلك ما جاء عنه عليه السلام انه قال في الهدي يعطب قبل ان يبلغ محله او ينكسر قال ينحر ثم تلطخ نعلها التي تقلد -بها بدمها ثم تترك ليعلم من مر بها انها زكية فياكل منها ان احب فان كانت في نذر او جزاء فهي مضمونة وعليه ان يشتري مكانها وان كانت تطوعا فقد اجزت عنه وياكل مما تطوع به ولا ياكل من الواجب عليه ولا يباع ما عطب من الهدي واجبا كان او غير واجب ومن هلك هديه فلم يجد ما يهدي	691	-5048454397464075436	439	819.0	341	765	57.3856201171875	92	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms281	-2389007222197256230	205	259	967	1206	1394	300	انه قال من وجد هديا ضالا عرف به فان لم يجد له طالبا نحره اخر ايام التشريق عن صاحبه وعنه ع انه قال من نحر هديه فسرق اجزا عنه وعن ابي جعفر محمد ب---------------------------------------------------------------------------------ن علي صلوات الله---------------------------------------------------------------------- عليه ا----------------------------------------------------------------------------------------------------------------------------------------------ن رسول الله صلع---- امر من ساق الهدي ان يعرف به اي يوقفه بعرفة والمناسك كلها	281	7653370257914083981	EShia0071536-ara1.completed.ms693	3834726993835333724	135	250	699	1232	1480	300	انه قال من وجد هديا ضالا عرف به فان لم يجد-له طالبا نحره اخر ايام النحر-- عن صاحبه فهذا هو الواجب في الظاهر وتاويله في الباطن ان من وجد من القاءمين بدعوة الحق مءمنا قد ضل عن طريق هداه ولم يحضر الموضع من كان قد دعاه فيهديه كان علي من صار اليه من القاءمين بدعوة الحق ان يتربص به فان جاء داعيه اسلمه اليه وان ابطا عليه انتظر به اخر ما يري انه يمكنه التربص به ثم ياخذ في صلاح حاله وهديه وازالة الشك عنه وذلك مثل اخراج دم الهدي علي ما قدمنا ذكره ويتلو ذلك ما جاء عن رسول الله صلع انه امر من ساق الهدي ان يعرف به اي يوقفه بعرفة والمناسك كلها	693	-5048454397464075436	170	257.0	128	536	31.71641731262207	33	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms282	-2432548756829036390	0	91	1	452	1514	300	بن محمد صلع وكذ--------لك ينبغي لمن اهدي هديا تطوعا او ضحي ان ياكل من هديه واضحيته ثم يتصدق وليس في ذلك توقيت ياكل ما احب ويطعم ويهدي ويتصدق قال الله عز وجل فكلوا منها واطعموا الباءس الفقير وقال تعالي فكلوا منها واطعموا القانع والمعتر وعنه ع م----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- انه قال من ضحي او اهدي هديا فليس له ان يخرج من مني منه بشء الا ما كان من السنام للدواء --والجلد و--الصوف والشعر والعصب والشء ينتفع به ويستحب ان يتصدق بالجلد ولا باس ان يعطي ا--------------لجازر من جلود الهدي ولحومها وجلالها في اجرته	282	7653370257914083981	EShia0071536-ara1.completed.ms694	-7389652325804349510	107	261	514	1277	1485	300	بن محمد عليه السلام وكذلك ينبغي لمن اهدي هديا تطوعا او ضحي ان ياكل من هديه واضحيته ثم يتصدق وليس في ذلك توقيت -------------------------------قال الله عز وجل فكلوا منها واطعموا الباءس الفقير وقال------ فكلوا منها واطعموا القانع والمعتر فهذا في الظاهر هو الواجب ومثل ذلك في الباطن ما اوجبه الله عز وجل لرسوله ووصيه في عصره ولوصيه والاءمة من بعده في اموال المءمنين واباح لهم اكلهم منها علي ما فرضه وكذلك يجعل الامام لمن اقامه للقيام بدعوة الحق ما فرض الله عز وجل في ذلك فقد ذكر سبحانه في كتابه ما اوجبه لرسوله والاءمة من اهل بيته وللعاملين علي ما استعملهم عليه في ذلك ويتلو ذلك ما جاء عنه صلوات الله انه قال من ضحي او اهدي هديا فليس له ان يخرج من مني منه بشء الا ما كان من السنام للدواء او الجلد او الصوف والشعر والعصب والشء ينتفع به ويستحب ان يتصدق بالجلد ولا باس ان يعطي الجلد والجلال للجازر ------------------------------في اجرته	694	-5048454397464075436	369	664.0	292	830	44.45783233642578	70	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms282	-2432548756829036390	92	231	456	1185	1514	300	علي صلع انه قال من اشتري هديا او اضحية يري انها سمينة فخرجت عجف-اء فقد اجزت عنه وكذلك ان اشتراها وهو يري انها عجفاء فخرجت- سمينة------ اجزت عنه وعن جعفر بن محمد صلع---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- انه قال------------------------------------------------------------------------------------------ للمرء ان يبيع اله-------------دي ويستبدل به غيره ما لم يوجبه وعنه ع انه قال--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- في قوله الله تعالي- ليشهدوا منافع لهم ويذكروا اسم الله في ايام معلومات علي ما رزقهم من بهيمة الانعام قال الايام المعلومات ايام التشريق وكذلك الايام المعدودات هي ايام التشريق وايام التشريق ثلاثة ايام بعد---- النحر وقيل انها- سميت ايام التشريق لان الناس يشرقون فيها --قديد ----------الاضاحي اي ينشرونه ب--الشمس ليجف فيوم النحر هو يوم --عيد الاضحي واليوم------- الذي يليه هو اول ايام التشريق ويقال له يوم القر سمي بذلك لان الناس يستقرون فيه بمني والعامة تسميه يوم الرءوس لانهم ياكلونها فيه واليوم الذي يليه --هو يوم النفر الاول واليوم	282	7653370257914083981	EShia0071536-ara1.completed.ms695	8980718739560971972	27	293	121	1445	1477	300	علي---ه انه قال من اشتري هديا او اضحية يري انها سمينة فوجدها عجفاء فقد اجرت عنه وكذلك ان اشتراها وهو يري انها عجفاء فوجدها سمينة فانها تجزي عنه فهذا في الظاهر هو الواجب وتاويله في الباطن ان من كان من المعاملين في دعوة الحق قد ضم اليه مستفيدا وهو يري ان له علما فلم يجده عالما لم يجب له رفضه وعليه ان يعلمه ما يجب لمثله ان يعلمه وان ضمه اليه وهو يري انه لا علم له فوجد عنده علما لم ينبغ له ان يمسك عنه بل يفيده ويزيده ويتلو ذلك قوله عليه السلام ان للمرء ان يبيع ما اشتراه من الهدي ويستبدل به غيره ما لم يوجبه فهذا في الظاهر جاءز وايجاب الهدي في الظاهر ما قد تقدم القول به اشعاره وتجليله وتقليده وتاويل ذلك في الباطن ما قد تقدم القول به ايضا ان من كان من المعاملين في دعوة الحق قد عامل مستجيبا بشء من ظاهر الدعوة او من باطنها وذلك مثل ايجاب الهدي الذي ذكرناه لم يجز له ان يرفضه وان لم يكن عامله بشء وراي منه ما لم يستحسنه تركه ان شاء ويتلوه قوله عليه السلام في قول- الله عز وجل ليشهدوا منافع لهم ويذكروا اسم الله في ايام معلومات علي ما رزقهم من بهيمة الانعام قال الايام المعلومات ايام التشريق وكذلك الايام المعدودات هي ايام التشريق وايام التشريق ثلاثة ايام بعد يوم النحر -قيل وانما سميت ايام التشريق لان الناس يشرقون فيها القديد من الهدي والاضاحي اي ينشرونه في الشمس ليجف فيوم النحر هو يوم العيد الاضحي واليوم الثاني الذي يليه هو اول ايام التشريق ويسمي يوم--- القر--------- لان الناس يستقرون فيه بم--------------------------------------------ني واليوم الذي يليه يسمي يوم النفر الاول لان ---	695	-5048454397464075436	588	1003.5	468	1388	42.36311340332031	98	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
Shia001131Vols-ara1.completed.ms282	-2432548756829036390	244	298	1254	1508	1514	300	روينا عن جعفر بن محمد صلع --------انه ذكر الدفع من مزدلفة فقال واذا صرت الي مني فانحر هديك واحلق راسك ولا يضرك باي ذلك بدات قال والحلق افضل من التقصير لان رسول الله صلع- حلق راسه في حجة الوداع وفي عمرة الحديبية وعن علي ع ----------انه قال في الاقرع يمر الموسي علي راسه وعن ----	282	7653370257914083981	EShia0071536-ara1.completed.ms696	125953161082272977	234	290	1240	1514	1573	300	روي-- عن جعفر بن محمد عليه السلام انه ذكر الدفع من مزدلفة فقال -اذا صرت الي مني فانحر هديك واحلق راسك ولا يضرك باي ذلك بدات قال والحلق افضل من التقصير لان رسول الله صلعم حلق راسه في حجة الوداع وفي عمرة الحديبية وعن علي عليه السلام انه قال في الاقرع يمر الموسي علي راسه والمراة	696	-5048454397464075436	244	450.0	193	277	88.08663940429688	48	Shia001131Vols-ara1.completed	EShia0071536-ara1.completed
