id1	uid1	bw1	ew1	b1	e1	len1	tok1	s1	seq1	gid1	id2	uid2	bw2	ew2	b2	e2	len2	tok2	s2	seq2	gid2	matches	score	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
Shamela19Y0145334-ara1.ms2862	1018623173438364650	79	246	425	1293	1599	300	الجميع ويقال ان السبب في القبض عليه انه راسل ---الامير جعفر-----------ا اخا الامر واغراه باخذ اخيه الخليفة الامر ووعده انه يقيمه بدله------------ فلما تقرر ذلك بل-------غ الشيخ------ ابو الحسن علي بن ابي اسامة -هذا ال--------------ي الامر حتي قبض عليه وقيل ان المامون بعث نجيب الد---------------------------------------------ولة ابا الحسن علي بن ابراهيم الي اليمن وامره ان يضرب السكة باسم -------الامام المختار محمد بن نزار وقي-ل انه سم مبضعا ا يفصد به الامر ودفعه ------الي طبيب الامر وامره ان يفصده به فطالع الامر بذلك ولم يزل في الاعتقال الي ان قتل في ليلة العشرين من شهر رجب سنة اثنتين وعشرين وخمس-ماءة واخرج ومعه صالح ابن العفيف وعلي بن ابراهيم نجيب الدولة فصلبت اجساد الثلاثة بالقرب من سقاية ريدان خارج القاهرة من غير رءوس وفي صدر كل واحد رقعة فيها اسمه ثم اخرجت رءوسهم وجعل علي كل جسد راسه وكان المامون من ذوي الاراء والمعرفة التامة بتدبير الدول كريما واسع الصدر سفاكا للدماء كثير التحرز مجتهدا في الاطلاع علي احوال الناس من -------العامة والجند في ساءر البلاد وكثر الوشاة ----------------في ايامه	2862	8837120293157966538	Shamela0000176-ara1.completed.ms471	-7823319480250975988	68	191	355	1038	1604	300	وعشرين ويقال ان --سبب--- القبض عليه انه بعث الي الامير جعفر بن المستعلي اخي الامر يعزيه بقتل- اخيه الخليفة------ ووعده انه يعتمد مكانه في الخلافة فلما تعذر ذلك بينهما بلغ الشيخ الاجل ابا الحسن علي بن ابي اسامة كاتب الدست وكان خصيصا بالامر قري--با -منه و---كان المامون يءذيه كثيرا فبلغ الخليفة الحال وبلغه ايضا ان بلغ نجيب الدولة ابا الحسن ال---------------ي اليمن وامره ان يضرب السكة ويكتب عليها الامام المختار محمد بن نزار ويقال انه سم مبضعا---------------- ودفعه لفصاد الخليفة فاعلم الفصاد الخليفة بالمبضع ومولده في------------------------------------------------------------- سنة --ثمان وسبعين واربعماءة وقيل في سنة تسع وكان-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- من ذوي الاراء والمعرفة التامة بتدبير الدول كريما واسع الصدر سفاكا للدماء شديد التحرز كثير التطلع ا------لي احوال الناس من الجند والعامة ف----------------------كثر الواشون والسعاة بالناس في ايامه	471	-2724963764368320069	397	517.0	313	1005	39.50248718261719	54	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms1532	-790505982593292635	95	130	553	741	1707	300	وجرد معه ماءة فارس من خيرة الاجناد ومن اغنياءهم واضاف اليه- امثالهم مثل علي بن السلار وتاج الملوك قايماز وسيف الملك الجمل ودري الحرون وحسام الملك بسيل وكل واحد من هءلاء له جيش بمفرده وسارت ---	1532	8837120293157966538	Shamela0000176-ara1.completed.ms473	1760478495961440098	106	139	564	748	1607	300	وجرد معه ماءة فارس من شد-ة الاجناد وكبر----اءهم واضاف اليهم امثالهم مثل علي بن السلار وتاج الملوك قايماز وسيف الملك الجمل ودري الحرون وحسام الملك بسيل وكل واحد من هءلاء--- جيش بمفرده والخليفة	473	-2724963764368320069	170	304.5	138	192	88.54166412353516	28	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms1533	-4394289301120065378	173	232	895	1207	1583	300	استاذا من ثقاته في امر---- ندبه اليه واسر له ان يجتمع------------------------------------------ بعلي -بن السلار في خفية ويبلغه سلام الخليفة ويقول ل---ه اننا ما زلنا نلتفت اليك وندخرك لمهماتنا ونتحقق فيك الموافاة لنا وانا بحمد الله قادرون علي المكافاة بالخير اكثر من غيرنا وقد تلونت احوال المامون وبالغ في عقوقنا باشياء لا يتسع لنا ذكرها ومقصودنا ان تكتم---- ما نقول	1533	8837120293157966538	Shamela0000176-ara1.completed.ms473	1760478495961440098	231	300	1241	1607	1607	300	استاذا من ثقاته ظاهره فيما ندبه اليه وباطنه في العلم علي المامون واخيه وقال له احرص علي اجتماعك بعلي ابن السلار في المسايرة وسلم عليه عنا وقل له وقل له اننا ما زلنا نلتفت اليه وندخره لمهماتنا ونتحقق فيه الموافاة لنا وانا بحمد الله قادرون علي المكافاة بالخير اكثر من غيرنا وقد تلونت احوال المامون وبالغ في عقوقنا باشياء لا يتسع لها ذكرنا ومقصودنا ان تكتم عنا ما نقول	473	-2724963764368320069	255	464.0	205	366	69.67213439941406	41	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms1533	-4394289301120065378	232	300	1207	1583	1583	300	لك فلما بلغه الاستاذ ذلك عن الامر قال السمع والطاعة لمولانا وانا مملوكه وباذل نفسي في خدمته فقال له الاستاذ هكذا والله قال عنك قال -----------فما يامر به قال تحدث رفقتك باجمعهم في الانفصال عن المءتمن ثم تركه ففارق ابن السلار المءتمن ومعه ---------------قايماز ودري الحرون ف---------------------------------تبعهم بقية الامراء --وصار المءتمن م-ستوحشا وكتب الي اخيه المامون بذلك وكان يشعر--------------------------------------------------------- بتغير الخليفة عليه فلم يحرك ساكنا وتقدم ا----------------لي الخليفة	1533	8837120293157966538	Shamela0000176-ara1.completed.ms474	4088050562491807066	0	91	1	498	1637	300	لك فلما بلغه الاستاذ ذلك عن الامر قال السمع والطاعة لمولانا وانا مملوكه و-اذل نفسي في خدمته فقال--- الاستاذ هكذا والله قال عنك قال ابن السلار فما يامر به قال تحد رجال-ك باجمعهم في الانفصال عن المءتمن انت ومن تثق به فلما تقرر ذلك اتفق علي بن السلار وهو وقايماز ودري الحرون وكانوا امراء الجماعة فتفرقوا عنه وتبعهم----- الباقون فانفرد المءتمن واستوحش وكاتب اخا----ه المامون بذلك فما اتسع له ان يتتبع الامراء ولا ينكر عليهم ليرجعوا الي اخيه لعلمه بتغير الخليفة عليه مخافة ان يفسد امره ظاهرا وباطنا فحضر الي الخليفة	474	-2724963764368320069	280	425.5	225	511	54.79452133178711	41	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms1534	4290834920378789042	4	192	22	1037	1578	300	وقال يا مولانا صلوات الله عليك وصل كتاب عبدك اخي وهو يشكو من طول مقامه خارج القاهرة واسفه علي ما يفوته من خدمة مولانا بالمباشرة ويسال الفسحة له في العود- الي الباب- الكريم فقال مرحبا واهلا وهذا كان راينا ونحن مشتاقون اليه وانما قصدنا رضاك فيما رتبته له يقدم علي بركة الله فكوتب عن الخليفة بالعود وان يرتب في ولاياته من يختار ف-------لما دخل جل------س له الخليفة--- في غير وقت الجلوس -----------------------------------------تشريفا له وخلع عليه فلما دخل شهر رمضان سنة تسع عشرة وخمسماءة حضر المامون والمءتمن السماط بقاعة الذهب من القصر في-------------------------------------------------- اول ليلة فاكرمهما الخليفة بما اخرج اليهما مما كانت يده فيه وبعث --------------------يستانس بالمءتمن لحضوره السماط مع اخيه فعاد في الليلة الثاني--------------------------------ة فزاد الخليفة في اكرامهما واذن للمامون ان يدخ------------------------------------ل اليه ليءاكله ولم يتقدمه احد من الوزراء ----لذلك فدخل وهناه الناس بهذه المنز-------------------------------------لة وخلع عليه وعلي اخيه المءتمن من داخل الدار -----ثيابا -دارية فلما حضرا في الليلة الثالثة السماط بالقاعة استدعي ا المامون ليءاكل الخليفة كما اكله البارحة فعند ما جلس---- علي الماءدة قال له قد جفونا المءتمن واستدعاه فدخل وصارا في القبضة- وكان قد رتب لهما من ياخذ-------------هما فلما فرغ الاكل وخرجا قبض عليهما واعتقلا --	1534	8837120293157966538	Shamela0000176-ara1.completed.ms474	4088050562491807066	97	299	530	1632	1637	300	وقال يا مولانا صلوات الله عليك وصل كتاب----- اخي يتذمم--- من طول مقامه خارج القاهرة واسفه علي ما يفوته من خدمة مولانا بالمباشرة ويسال الفسحة له في العودة الي --بابه الكريم فقال مرحبا واهلا وهذا كان راينا ونحن مشتاقون اليه وانما قصدنا رضاك فيما رتبته له يقدم علي بركة الله فكوتب عن الخليفة بالعود وان يرتب في ولاياته من يرضاه فامتثل ذلك ودخل القاهرة فجلس الخليفة له في غير وقت الجلوس فمثل بين يديه واكرمه وادناه وخلع عليه بالتشريف المفخم فلما -------دخل شهر رمضان وفيه السماط كل ليلة------------------------------ بقاعة الذهب ويحضر الوزير واخوته واصحابه فحضر المامون واخوه المءتمن السماط اول ليلة فاكرمهما الامر-- بما اخرجه له-ما مما كانت يده فيه وارسل رسالة الي المءتمن ليستانس ب---------حضوره السماط مع اخيه فلم يتسع لهما مع هذه المكارمة الانقطاع وحضرا ثاني ليلة فزاد --------في اكرامهما ثم امر ب-----ان يدخل المامون لمءاكلته خاصة دون اخيه فدخل الي--------ه ولم يتقدمه احد من الوزراء بمثل ذلك يعني------------ بهذه المنزلة وخرج هو واخوه واكد عليهما الا ينقطعا وخلع عليهما---------------- من داخل الدار من الثياب الدارية ثم-- حضرا ثالث ليلة فا----------------------ستدعي-- المامون ---الي الخليفة فل--------------------ما جلس معه علي الماءدة قال--- قد جفونا المءتمن واستدعاه فدخل وصارا في --قبضته وكان قد رتب لهما من ياخذهما فعند خروجهما للمضي--------------- قبض عليهما واعتقلهما	474	-2724963764368320069	715	1086.5	575	1279	55.90304946899414	109	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms0262	-2355864152633511609	92	190	488	974	1580	300	انا اشح عليك ان تطيل --جلوسك حتي يخرج هذا الفاعل الصانع وهو وزير فتخدمه ويسومك المشي في ركابه اخرج الي دارك واذا قضي الله مضيت منها لهناءه وكان قصده في الباطن---------------------- انه------------------------------------------------------------------------------ اذا خرج وراه العسكر --------تعلقوا به واقاموه وزيرا فيفسد الامر علي هزار الملوك وكذا كان فانه عند ما قال له بزغش ذلك قام ليخرج فمنعه طغج احد نواب ا---------------لباب فقال له بزغش لم تمنع هذا المولي من الخروج -قال كيف لا امنعه وهذ-------------ا الجمع واقف ولا يءمن تعلقهم فنهره ب---------------------------زغش وقال له دع عنك الفضول وقام بنفسه الي ان اخرجه الي اخر الدهاليز من القصر فاحدقت	262	8837120293157966538	Shamela0000176-ara1.completed.ms488	1104166951245902035	0	117	1	596	1552	300	انا اشح عليك ان تطيل الجلوس- حتي يخرج هذا الفاعل الضانع وزيرا--- فتخدمه ويسومك المشي في ركابه اخرج الي دارك واذا قضي الله مضيت منها لهناءه وكان ظاهر هذا القول مكارمة ابي علي وباطنه انه علم ان اكثر العسكر الواقفين بين القصرين لا يرغبون وزارة هزار الملوك فدبر انهم اذا وقعت اعينهم علي ابي علي تعلقوا به واقاموه وزيرا فيفسد --امر---- هزار الملوك فقام ابو علي---------------------------- ليخرج فمنعه طغج احد نواب الباب وكان فطنا ذكيا فقال له بزغش لم تمنع هذا المولي من الخروج فقال كيف لا امنعه من الخروج الي هذا الجمع----- ولا يءمن تعلق العسكرية فيقع له ما وقع للاخر فهزه بزغش وقال له دع عنك الفضول وقام بنفسه و------اخرجه الي اخر --دهاليز ا---لقصر فما ---	488	-2724963764368320069	365	572.5	286	652	55.98159408569336	62	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms0263	-2688394712261950173	0	149	1	798	1619	300	شرب دواء فلم يقبلوا منه وطلب رضوان------ خيمة -بيت صدار فاحضر ذلك في الحال وضرب له في جانب ---بين القصرين------------- وقام الصاءح وثار العسكر باجمعهم معه وصرخوا كلهم معلنين بالرضا بوزارته وقالوا ب---صيحة واحدة لا نرضي ان يلي علينا هذا------- الفاعل الصانع ولا سبيل الي ذلك واعلنوا بشتم هزار الملوك فغلقت ابواب القصر وكادت الحرب ان تقع فاحضر ضرغام وطاءفته سلالم واقاموها الي طاقات المنظرة واطلعوا ----الامير------ صبح بن شاهنشاه حتي- اشرف علي طاق المنظرة فبادر اليه الاستاذو--------ن ينكرون عليه ما ارتكبه فقال يا قوم هذه فتنة ما يسواها هذ--ا الذي خلعتم عليه ويحصل من ذلك علي الخليفة من الغرامة وسوء ادب جهال العسكر ما لا يتلافي وما هذا مني والله ب الا نصيحة لمولانا فانني ---علمت من راي القوم ما لا علمتم اخبروا مولانا عني بهذا فمضي الاستاذون الي الخليفة وابلغوه م--قالة الامير صبح ابن شاهنشاه وهزار الملوك بين يديه بخلع الوزارة----------- فقال له------- ها انت--- تسمع واشتد	263	8837120293157966538	Shamela0000176-ara1.completed.ms488	1104166951245902035	158	300	803	1552	1552	300	شرب دواء فلم يقبل-- منه وطلب له في الحال خيمة وبيت صدار فضربت--------------------- في جانب من بين القصرين وادخلوه فيها وقام الصالح وثار العسكر بموافقتهم علي -------------------------وزارته والرضا به وصاح--وا ان لا سبيل ان يلي علينا هذا الصانع الفاعل------------------------ واعلنوا بشتمه----------- فغلقت ابواب القصر كلها واشتد الامر فا--حضر ضرغام واصحابه سلالم واقاموها الي طاقات المنظرة واطلقوا عليها اميرا يقال له ابن شاهنشاه فلما اشرف علي طاق المنظرة ---------جاء استاذو الخليفة وانكروا عليه فعل-----ه فقال------- هذه فتنة تقوم ما تسر فما الذي خلعتم عليه ويحصل من ذلك علي الخليفة من العوام- وسوء ادب جهال العسكر ما لا يتلافي وما هذا شء- والله-- الا نصيحة لمولانا فانني قد علمت من راي القوم ما لا علمتم اخبروا مولانا عني بهذا فمضي الاستاذون الي الحافظ- وابلغوه ما قال------------ ابن شاهنشاه وهزار الملوك بين يديه بخلع الوزارة يسمع القول فقال له الحافظ ها انت ذا تسمع ما ---	488	-2724963764368320069	570	848.0	457	877	64.99430084228516	88	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms1108	728652252670234944	102	172	553	905	1539	300	السلالم الي المن---------------ظرة وصعد ا---ليها الامير--------- ابن شاهنشاه وقال للاستاذين يا قوم---------------------------------------------- هذه فتنة تقوم ما يسواها هذا الذي خلعتم عليه ويحصل من ذلك ب علي الخليفة من العوام وسوء ادب جهال العسكر ما لا يتلافي وما هذا مني والله الا نصيحة لمولانا فانني قد علمت من راي القوم ما لا علمتم اخبروا مولانا عني بهذا فلما بلغه ذلك----------------------- قال لجوامرد وهو---------------------- بخلع الوزارة بين يديه----------------- ها انت--- تسمع ما	1108	8837120293157966538	Shamela0000176-ara1.completed.ms488	1104166951245902035	208	300	1072	1552	1552	300	--سلالم واقاموها الي طاقات المنظرة واطلقوا عليها --اميرا يقال له ابن شاهنشاه فلما اشرف علي طاق المنظرة جاء استاذو الخليفة وانكروا عليه فعله فقال هذه فتنة تقوم ما تسر فم---ا الذي خلعتم عليه ويحصل من ذلك --علي الخليفة من العوام وسوء ادب جهال العسكر ما لا يتلافي وما هذا شء- والله الا نصيحة لمولانا فانني قد علمت من راي القوم ما لا علمتم اخبروا مولانا عني بهذا فمضي الاستاذون الي الحافظ وابلغوه ما قال ابن شاهنشاه وهزار الملوك بين يديه بخلع الوزارة يسمع القول فقال له الحافظ ها انت ذا تسمع ما	488	-2724963764368320069	276	402.0	214	490	56.32653045654297	48	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms0263	-2688394712261950173	192	230	1024	1224	1619	300	في يوم الخميس سادس---- ذي القعدة سنة اربع وعشرين وخمسماءة فاول ما بدا به انه قبض علي الخليفة الحافظ لدين الله وسجنه ب--خزانة في القصر----------------------------------------------------------------------------------------------------------------- واستولي علي ساءر ما في القصر من الاموال والذخاءر ونقلها----- الي دار الوزارة	263	8837120293157966538	Shamela0000176-ara1.completed.ms489	5824520651340355079	243	298	1245	1524	1531	300	في يوم الخميس سادس عشر ذي القعد-------------------------ة فاول ما بدا به انه احاط بالحافظ-------------------- وسجنه في خزانة فيما بين الايوان وباب العيد ويقال ان رضوان بن ولخشي دخل اليه وقيده فقال له الحافظ انت فحل الامراء فنعت بذلك وتمكن ابو علي واستولي علي جميع ما في القصر من الاموال والذخاءر وحمل الجميع الي دار الوزارة	489	-2724963764368320069	130	193.5	102	324	40.12345504760742	23	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms0263	-2688394712261950173	147	189	787	1009	1619	300	تسمع واشتد الامر وكثر غ-وير العسكر فقيل لصبح بن شاهنشاه قد اجبتم الي وزارة ابي علي ابن الافضل ولسنا له كارهين وقبض علي----------------------------------------- هزار الملوك----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- واستدعي بالخلع لابي علي فافيضت علي----------------------ه وركب الي دار الوزارة والجمع كله مشاة بين يديه وفي ركابه	263	8837120293157966538	Shamela0000176-ara1.completed.ms489	5824520651340355079	51	150	250	757	1531	300	يطاع واشتد الامر وكثر تموير العسكر فقيل لا---بن شاهنشاه قد اجبتم الي وزارة ابي علي وما نحن--------- له كارهون فاعاد ذلك علي رضوان واصحابه فقالوا قل له يسلم لنا هزار الملوك فامتنع من ذلك وقد تكاثر القوم علي سور القصر وعزموا علي طلب المذكور ولا بد فقال الحافظ له قم واحتجب في مكان عسي ندبر في قضيتك امرا نصرف به هذا الجمع عنا وعنك فنزعت الخلع عنه واحيط به فصار الي مكان قتل فيه قتلة مستورة والقيت راسه الي القوم فسكنوا واستدعي بالخلع لابي علي فافيضت عليه في يوم الاربعاء خامسه وركب الي دار الوزارة والجماعة-- مشاة ----------في ركابه	489	-2724963764368320069	175	259.5	139	531	32.95668411254883	26	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms1108	728652252670234944	172	298	905	1530	1539	300	يقال فقال يا مولانا انا في محل-ك ووزارتي بوصية خليفة قبلك فاتركني اخرج لهءلاء الفعلة الصنعة فقال له الحافظ لا سبيل الي فتح باب القصر في مثل هذا الوقت وقد فعلنا في امرك ما رتب لك وهذه الخلع عليك ولكن قد قال امير المءمنين علي بن ابي طالب صلوات الله عليه------- لا راي لمن لا يطاع واشتد الامر وعظم تموير العسكر فقيل لابن شاهنشاه قد اجبتم الي وزارة ابي علي فلما بلغ ذلك ل------------------رضوان واصحابه -قالوا قل له يسلم لنا جوامرد----- فامتنع الحافظ من تسليمه حتي تكاثروا ----علي سور القصر وعزموا علي ما لا يجمل فقال حينءذ لجوامرد قم -----احتجب في مكان عسي ندبر--- قضيتك بامر- نصرف به هذا الجمع--------- فنزعت------ عنه الخلع واحيط به واخذ الي موضع قتل فيه سرا-------- والقيت راسه الي القوم فطيف --	1108	8837120293157966538	Shamela0000176-ara1.completed.ms489	5824520651340355079	0	132	1	655	1531	300	يقال فقال يا مولانا انا في مجلسك ووزارتي بوصية خليفة قبلك فاتركني اخرج لهءلاء الفعلة الصنعة فقال---------- لا سبيل ل---فتح باب القصر في مثل هذا الوقت وقد فعلنا في امرك ما رتب لك وهذه الخلع عليك ولكن قد قال امير المءمنين علي بن ابي طالب----------- عليه السلام لا راي لمن لا يطاع واشتد الامر وكثر تموير العسكر فقيل لابن شاهنشاه قد اجبتم الي وزارة ابي علي وما نحن له كارهون فاعاد ذلك علي رضوان واصحابه فقالوا قل له يسلم لنا هزار الملوك فامتنع من ذلك وقد---------- تكاثر القوم علي سور القصر وعزموا علي طلب المذكور ولا بد فقال الحافظ له قم واحتجب في مكان عسي ندبر في قضيتك -امرا نصرف به هذا الجمع عنا وعنك فنزعت الخلع عنه------ واحيط به فصار الي مكان قتل فيه قتلة مستورة والقيت راسه الي القوم فسكنوا	489	-2724963764368320069	506	838.0	399	695	72.80575561523438	92	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms0263	-2688394712261950173	245	300	1303	1619	1619	300	الغلال في الناس علي سبيل الانعام -------------------------------------------------------------------------------------------------------------------------وكانت مءات الوف ارادب ورد علي الناس الاموال التي فضلت في بيت المال من مال المصادرات التي اخذت في خلافة الامر باحكام الله ايام مباشرة الراهب ابي نجاح النصراني و---------------------------------------استبشرت الكافة به وفرحت العامة بايامه وصبح----------وا بالدعاء له في ساءر اعمال مصر وظهر فرحهم وابتهاجهم----------------------- واقطع الطاءفة الحجرية البلاد	263	8837120293157966538	Shamela0000176-ara1.completed.ms490	-6197811617722761820	7	99	31	518	1613	300	الغلال في الناس علي سبيل الانعام وكان السعر غاليا يباع القمح بنحو الدينار كل اردب فاراد ابو علي ان يحسن سمعته فامر ان تفتح المخازن واطلق اكثر ما كان فيها وكانت مءي- الوف ارادب ورد علي الناس الاموال التي فضلت في بيت المال من مال المصادر-ة التي -كان قد اخذها الامر في--------- ايام مباشرة الراهب وما كتبت به الخطوط قبل ذلك وكان الذي وجد خمسين الف دينار فاستبشر- الناس- به وفرحوا فرحا ما ثبتت منه عقولهم وضجوا بالدعاء له في ساءر اعمال الديار المصرية واعلنوا بذكر معايب الامر ومثالبه واقطع-------- الحجرية البلاد	490	-2724963764368320069	221	310.0	173	509	43.4184684753418	33	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms0264	-185134159331258542	174	248	991	1392	1669	300	اهل القصر-------------------- واكثر تهديدهم وازعاجهم في التفتيش علي ولد الخليفة الامر باحكام الله ليقتله كما قتل الامر اولاد الافضل ابن امير الجيوش فلم يظفر وعلي الامير السعيد يانس متولي الباب وعلي صبيان الخاص الامرية وعز-------------------------------------------------------------------------------------------------------------------------------------------------م علي قطع الحافظ-------------------------------------------------------------------------- وقتله-------------------------------------------------------------------------------- فلم ي-----------------------------------------------------------------------------------------------------تمكن من ذلك ورتب اربعة قضاة كل منهم يحكم بمذهبه وهم شافعي ومالكي وامامي واسماعيلي ولم يعرف ذلك عن احد قبله فلما اشتد الضرر علي اهل القصر -----------------------تعصب قوم من الاجناد من خاص الخليفة	264	8837120293157966538	Shamela0000176-ara1.completed.ms490	-6197811617722761820	185	300	999	1613	1613	300	اهل القصر من الارعاد والابراق واكثر من ------ازعاجهم و--التفتيش علي ولد الام-------------------------------------------------------------------------------ر وعلي-------------- يانس صاحب- الباب وعلي صبيان الخاص الامرية واراد ان يخلع الحافظ ويقتله بمن قتله الامر من اخوته وكان الامر لما احتاط علي موجود الافضل بعد قتله بلغه عن اولاد الافضل كلام في حقه يستقبح ذكره فاقام علي--هم الحجة عندما مثلوا بحضرته وقال ابوكم الافضل غلامي ولا مال له فسفه عليه احدهم فغضب وقتلهم فاراد ابو علي بتفتيشه علي الحمل الذي ذكر انه من الامر ان يظفر به ليقتله باخوته فلم يظهر الحمل ولا قدر ايضا علي قتل الحافظ ولا خلعه فاعتقله كما تقدم وخطب للقاءم المنتظر تمويها فنفرت قلوب------------------------------------------------------------------------------------------------------------------------------ اهل الدولة منه وقامت نفسوهم منه وتعصب قوم من الاجناد من خاص الخليفة	490	-2724963764368320069	150	15.0	120	844	17.772512435913086	19	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms0264	-185134159331258542	265	293	1483	1637	1669	300	الي راس الطابية ليعرق فرسا في الميدان ا من البستان الكبير خارج باب الفتوح من القاهرة ويلع--بالكرة علي عادته وقد اجتمع--------- من صبيان الخاص الذين تحالفوا علي قتله	264	8837120293157966538	Shamela0000176-ara1.completed.ms491	2391715662915258518	155	184	820	981	1586	300	الي راس الطابية ليعرق فرسا في الميدان ب----البستان الكبير خارج باب الفتوح من القاهرة وللعب بالكرة علي عادته فجاء وهو هناك عشرة من صبيان الخاص الذين تحالفوا علي قتله	491	-2724963764368320069	139	247.5	114	165	84.24242401123047	23	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms0264	-185134159331258542	72	168	412	961	1669	300	بن جعفر الصادق الذي ينتسب اليه الفاطميون---------- وازال من الاذان قول------ حي علي خير العمل وقول محمد وعلي خير البشر--------------------------- واخترع لنفسه دعاء يدعي به علي المنابر وهو السيد الاجل الافضل م-----الك اصحاب الدول والمحامي عن حوزة الدين والناشر جناح العدل علي المسلمين الاقربين والابعدين ناصر امام الحق في حالة غيبته وحضوره والقاءم ب--نصرته بماضي سيفه وصاءب رايه وتدبيره امين الله علي عباده وهادي القضاة الي اتباع شرع الحق واعتماده -مرشد دعاة- المءمنين ب---واضح بيانه وارشاده مولي النعم ورافع الجور عن الامم مالك فضيلتي السيف والقلم ابو علي احمد ابن السيد الاجل الافضل----------- شاهنشاه امير الجيوش	264	8837120293157966538	Shamela0000176-ara1.completed.ms492	-6935729776433994578	0	107	1	605	1629	300	بن جعفر الصادق الذي تن-سب اليه الطاءفة الاسماعيلية وازال من الاذان قولهم فيه حي علي خير العم-----ل محمد وعلي خير البشر واسقط ذكر الحافظ من الخطبة واخترع لنفسه دعاء يدعي به علي المنابر وهو السيد الاجل الافضل سيد ممالك ارباب الدول -المحامي عن حوزة الدين و--ناشر جناح العدل علي المسلمين الاقربين والابعدين ناصر امام الحق في حالي غيبته وحضوره والقاءم في نصرته بماضي سيفه وصاءب رايه وتدبيره امين الله علي عباده وهادي القضاة الي اتباع شرع الحق واعتماده ومرشد دعاته المءمنين الي واضح بيانه وارشاده مولي النعم -رافع الجور عن الامم مالك فضيلتي السيف والقلم ابو علي احمد -بن السيد الاجل الافضل ابي القاسم شاهنشاه امير الجيوش	492	-2724963764368320069	524	943.0	429	615	85.20325469970703	82	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
Shamela19Y0145334-ara1.ms1330	1049157288424488670	189	300	1001	1575	1575	300	وفي الدولة اسعاف ال-----------------------ي الصعيد -فجمع م------------ن الريحانية وغيرهم ام--------------------------ما لا يحصيها الا الله ليقاتل بهم الامير حسن ابن الحافظ فبلغ ذلك حسن ا فبعث اليه جيش-ا عرمرما وخرج فلما التقي الجمعان -هبت-ريح سوداء في وجوه اصحاب اسعاف فركبهم عسكر حسن فلم يفلت منهم الا القليل وغرق اكثرهم في النيل وقتلوا واخذ اسعاف-------- وادخل به الي القاهرة علي جمل وفوق راسه طرطور---- احمر الي----- بين القصرين فرشق بالنشاب حتي مات و----ال-قي من القصر الغربي ايضا باستاذ اخر فقتلوه وقتل الامير شرف الامراء فلما اشتد الامر ---بالحافظ تحيل علي حسن بان القي اليه من القصر رقعة فيها يا ولدي انت علي كل حال ولدي ولو عمل كل منا لصاحبه ما يكره الاخر	1330	8837120293157966538	Shamela0000176-ara1.completed.ms496	5437690393359499734	57	175	315	930	1607	300	وفي الدولة اسحاق احد الاستاذين المحنكين الي الصعيد ليجمع ما قدر عليه من الريحانية فمضي واستصرخ علي حسن وجمع من الامم ما لا يعلمه ال-ا الله وسار-- بهم---------------------- فبلغ ذلك حسن-ا فجهز اليه عسكرا عرمرما وخرج ف----التقي الجمعان وهبت ريح سوداء في وجوه الواصلين و---ركبهم عسكر حسن فلم يفلت منهم الا القليل وغرق اكثرهم في البحر وقتلوا واخذ الاستاذ اسحاق وادخل ال---ي القاهرة علي جمل ب----راسه طرطور لبد احمر فلما وصل بين القصرين رمي- بالنشاب حتي مات ورمي اليهم من القصر الغربي است------اذ اخر فقتلوه وقتل الامير شرف الامراء فلما اشتد الامر علي الحافظ عمل حيلة وكتب ورقة ورماها الي ولده حسن-- فيها يا ولدي انت علي كل حال ولدي ولو عمل كل منا لصاحبه ما يكره الاخر	496	-2724963764368320069	435	659.5	343	664	65.51204681396484	69	Shamela19Y0145334-ara1	Shamela0000176-ara1.completed
