id1	uid1	bw1	ew1	b1	e1	len1	tok1	s1	seq1	gid1	id2	uid2	bw2	ew2	b2	e2	len2	tok2	s2	seq2	gid2	matches	score	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
Shamela0011680-ara1.mARkdown.ms190	-4491343816462872480	44	300	240	1588	1588	300	طريق خوارزم ثم يليه باب غشج وفي وسط الربض علي اسواقها دروب فمنها باب الحديد ويليه باب قنطرة حسان ويليه بابان عند مسجد ماج ويليهما باب يعرف بباب رخنة ويليه باب عند قصر ابي هشام الكناني-- ويليه باب عند قنطرة السويقة ويليه باب فارجك ويليه باب درولزجه ويليه باب سكة مغان ويليه درب سمرقند الداخل انهار بخاري وليس في مدينتها ولا في قهندزها ماء حار لارتفاعهما ومياههم من النهر الاعظم وين-----------------شعب من هذا النهر في المدينة انهار منها نهر يعرف بنهر فشي-ديزه -ياخذ من نهر بخاري في مكان يعرف بالورغ -يجري في درب المردقشة -علي جوبار ابي ابراهيم حتي ينتهي الي باب الشيخ الجليل ابي الفضل ويقع في نهر نوكنده وعلي هذا النهر نحو الفي بستان وقصر سوي الارضين----------- ومن في هذا النهر الي مغيضه نحو من نصف فرسخ ونهر يعرف بجويبار بكار ياخذ من هذا النهر------------- في وسط المدينة بموضع يعرف بمسجد احيد ويغيض بنو كنده وعلي هذا النهر شرب بعض الربض ونحو من الف بستان وقصر سوي الارضين بجويبا---------------------------------------ر القواريريين ياخذ من النهر في المدينة بموضع يعرف بمسجد العارض فيسقي بعض الربض وهو اغزر واعم- للاراضي والبساتين من نهر بكار ونهر يعرف بجوغشج ياخذ من النهر عند مسجد العارض فيسقي بعض الربض حتي يخرج الي نوكنده وهو يعرف بجويبار العارض ونهر يعرف بنهر بيكند ياخذ من --نهر--- المدينة عند راس سكة ختع فيسقي بعض الربض ويغيض بنوكنده ونهر نوكنده ياخذ من النهر عند دار حمدونة وهو مغيض للمياه -عليه شرب بعض الربض ويفضي الي المفازة وليس عليه شرب ضياع ويليه نهر الطاحونة -ياخذ من النهر في المدينة بموضع يعرف بالنوبهار وعليه -شرب بعض---- الربض	190	3014275309081127947	Shamela0011780-ara1.completed.ms365	-5822776554145353010	3	263	16	1399	1596	300	طريق خوارزم --ويليه باب غشج وفي وسط الربض علي اسواقها دروب م-نها باب الحديد ويليه باب قنطرة حسان ويليه بابان عند مسجد ماخ ويليهما باب يعرف بباب رخنه ويليه باب عند قصر ابي هشام الكناني ب ويليه باب عند قنطرة السويقة ويليه باب فارجك ويليه باب دروازجه ويليه باب سكة مغان ويليه درب سمرقند الداخل و------------ليس في مدينتها ولا في قهندزها ماء جار لارتفاعهما ومياههم من النهر الاعظم الجاري من سمرقند ويتشعب من هذا النهر في المدينة انهار منها نهر يعرف بنهر فشيرديزه فياخذ من نهر بخارا في مكان يعرف بالورغ فيجري في درب المردكشان علي جوبار---- ابراهيم حتي ينتهي الي باب البلعمي--------------- ويقع في نهر نوكنده وعلي هذا النهر نحو الفي بستان وقصور واراض كثيرة شربها منه ومن فم هذا النهر الي مغيضه نحو------- فرسخ ونهر يعرف بجو-بار بكار ياخذ من---- النهر المذكور انفا في وسط المدينة بموضع يعرف بمسجد احيد ويغيض بنو-كنده وعلي هذا النهر شرب بعض الربض ونحو--- الف بستان وتغرس عليه الاشجار الان لفسحة ماءه وسعة اراضيه ونهر يعرف بجوبار القواريريين ياخذ من النهر في المدينة بموضع يعرف بمسجد العارض فيسقي بعض الربض وهو اغزر واعمر للاراضي من ن----------هر بكار ونهر يعرف بجوغشج ياخذ من النهر عند مسجد العارض فيسقي بعض الربض حتي يخرج الي نوكنده وهو نحو جوبا---ر العارض ونهر يعرف بنهر بيكند ياخذ من النهر في المدينة عند راس سكة ختع فيسقي بعض الربض ويغيض بنوكنده ونهر نوكنده ياخذ من النهر عند دار حمدونه وهو مغيض للمياه وعليه شرب بعض الربض ويغيض في- المفازة وليس عليه شرب لاحد ويليه نهر الطاحونة فياخذ من النهر في المدينة بموضع يعرف بالنوبهار وعليه بيوت بعض اهل الربض	365	7707327246432207837	1209	2195.5	974	1447	83.55217742919922	205	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms191	-5716030585447223567	0	34	1	185	1658	300	ويدير ارحية و---------ينتهي الي بيكند ومنه شرب اهل بيكند ونهر يعرف بنهر كشنه ياخذ من النهر في المدينة عند النوبهار وعليه شرب---- النوبهار من الربض فيفضي الي قصور وضياع كثيرة وبساتين حتي يجاوز كشنه	191	3014275309081127947	Shamela0011780-ara1.completed.ms365	-5822776554145353010	263	300	1399	1596	1596	300	ويدير ارحية كثيرة حتي ينتهي الي بيكند ومنه شرب اهل بيكند ونهر يعرف بنهر كشنه ياخذ من النهر في المدينة عند النوبهار وعليه شرب اهل النوبهار من الربض فيفضي الي حصون وضياع كثيرة وبساتين حتي يجاوز كشنه	365	7707327246432207837	181	343.5	147	197	91.878173828125	31	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms191	-5716030585447223567	34	157	185	873	1658	300	الي ما يمرغ ونهر يعرف بنهر رباح ياخذ من النهر ----بقرب الريكستان فيسقي بعض الربض وينتهي الي قصر رباح فيسقي نحو الف م------------------------------ن البساتين والقصور سوي الارضين ونهر الريكستان ياخذ من النهر بقرب الريكستان ومنه -شرب اهل الريكستان و----القهندز ودار الامارة حتي ينتهي الي قص-ر جلال ديزه ونهر ياخذ من النهر في المدينة بقرب قنطرة حمدونة تحت الارض الي حياض بباب بني اسد وتقع فضلته في فارقين القهندز ونهر يعرف بنهر زغار كنده ياخذ من النهر بمكان يعرف بورغ فيجري علي باب دروازجه وعليه -سوق دروازجه الي باب سمرقند حتي ينتهي الي سبيد ماشه ويجاوزه نحوا من فرسخ وعليه قصور وبساتين واراضي كثيرة ام-----------------------------------ا رساتيق بخاري ف-------------------------------------------------------------------------------------------------------------------------------------------------------------منها الذر وفرغيدد وس-خر ورستاق الطواويس وبورق وخرغانة السفلي و----بومة ونجار ج-فر ورستاق كاخشتوان وانديار كندمان وسامجن	191	3014275309081127947	Shamela0011780-ara1.completed.ms366	3858244134316242488	0	159	1	905	1691	300	الي ما يمرغ ونهر يعرف بنهر رباح ياخذ من النهر المعروف بالريكستان فيسقي بعض الربض وينتهي الي قصر رباح فيسقي نحو الف بستان وقصور هناك واراض كثيرة دون البسات--------------------ين ونهر الريكستان ياخذ من النهر بقرب الريكستان ومنه يشرب اهل الريكستان واهل القهندز ودار الامارة حتي ينتهي الي قصور جلال ديزه ونهر ياخذ من النهر في المدينة بقرب قنطرة حمدونه تحت الارض الي حياض بباب بني اسد وتقع فضلته في فارقين القهندز ونهر يعرف بنهر زغار-كنده ياخذ من النهر بمكان يعرف بورغ فيجري علي باب دروازجه وعليه بيوت دروازجه الي باب سمرقند حتي ينتهي الي سبيذ-ماشه ويجاوز ذلك بنحو فرسخ وعليه قصور وبساتين واراض- كثيرة وهذه الانهار طاءفة ببخارا واجنتها ولها رساتيق كثيرة ونواح فاخرة نفيسة واعمال جليلة وضياع فاخرة ليس مثلها لاهل بلد بوجه ولا بسبب وان كان لاهل ناحية واقليم من الاقاليم ما يضاهي بعضها فليس كهي علي وفورها وغزورها ومنها الذر وبرغيذر وستجن ورستاق الطواويس وبردق وخرغانه السفلي ونقرينه ظ وتجار ختفر ورستاق كاخشتوان وانديان كنديان وسامجن	366	7707327246432207837	623	1078.0	508	927	67.20603942871094	95	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms191	-5716030585447223567	154	270	851	1497	1658	300	وانديار كندمان وسامجن مادون وسامجن ما وراء وفراور-------------- السفلي-------------- واروان وفراور العليا فهذه الرساتيق داخل الحاءط وخارج الحاءط جز-----------------------------------ه وشابخش ويسير--- رستاق كرمينية وخرغانة العليا ورام------ند وبيكند وفربر ويت-------------------------------------------------------------------------------------------------------------شعب من عمود نهر السغد في حد بخاري خارجا عن القصبة -من الحاءط الخارج بناحية الطواويس الي ان ينتهي الي باب المدينة انهار كثيرة تتفرق في القري والمزارع في الحا--------------ءط وعليها عمارة قري بخاري فمنها نهر يعرف بسافري كام -ياخذ من النهر فيسقي القري حتي ينتهي الي وردانة وعليه شربهم ونهر يعرف بخرغان روذ ياخذ من النهر فيسقي القري حتي ينتهي الي راوس وعليه شربهم ونهر يعرف بنجار جفر -ياخذ من النهر فيسقي القري حتي ينتهي الي خرميثن وعليه شربهم ونهر يعرف بنهر جرغ ياخذ من النهر حتي	191	3014275309081127947	Shamela0011780-ara1.completed.ms366	3858244134316242488	156	299	883	1687	1691	300	وانديان كنديان وسامجن------------- ما وراء وسامجن ما دون وفراوز السفلي وفراوز العليا واروان وجميع ---------هذه الرساتيق داخل --حاءطها المحيط بعملها كالسور عليه ومن خارج هذا الحاءط خذه وشابخش ونشر وهو رستاق كرمينيه وخرغانه العليا ورستاق غرقند وبيكند وفربر والنهر الواصل الي بخارا من نواحي سمرقند فاضلة من جبال البتم ويعرف بنهر السغد وبالسغد وسمرقند يعرف بنهر بخارا وينشعب منه-------------- في حد بخارا خارجا عن القصبة قبل الحاءط الخارج بناحية الطواويس الي ان ينتهي الي باب المدينة انهار كثيرة تتفرق في القري والمزارع التي يشتمل عليها الحاءط وعليها عمارة قري بخارا فمنها نهر يعرف بشافري كام فياخذ من النهر فيسقي القري حتي ينتهي الي وردانه و-منه شربهم ونهر يعرف بخرغان روذ ياخذ من النهر فيسقي القري حتي ينتهي الي زاوش وعليه شربهم ونهر يعرف بنجارختفر فياخذ من النهر فيسقي القري حتي ينتهي الي خرميثن و-منه شربهم ونهر يعرف بنهر جرغ ياخذ من النهر الي	366	7707327246432207837	545	963.5	441	844	64.5734634399414	81	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms192	-5715689541353834235	0	273	1	1489	1625	300	فيسقي القري حتي ينتهي الي فرخشه ومنه شربهم ونهر يعرف بنهر كشنه ياخذ من النهر فيسقي القري حتي ينتهي الي كشنه وعليه شربهم ونهر يعرف بنهر الراميثنه ياخذ من النهر فيسقي القري حتي ينتهي الي الراميثنة وعليه شربهم ونهر ------فراور السفلي -ياخذ من النهر فيسقي القري حتي ينتهي الي فار-اب وعليه شربهم ومنها نهر يعرف باروان -ياخذ من النهر فيسقي القري حتي ينتهي الي بانب وعليه---------- شربهم ونهر يعرف بفراور العليا -ياخذ من النهر فيسقي القري حتي ينتهي الي اوبوقار وعليه شربهم ونهر يعرف بنهر خامه -ياخذ من النهر فيسقي القري حتي ينتهي الي خامه وعليه شربهم ونهر يعرف بتنكان ياخذ من النهر فيسقي القري حتي ينتهي الي وركه وعليه شربهم ونهر يعرف بنهر نوكنده -ياخذ من النهر فيسقي القري حتي ينتهي الي نوباغ الامير وعليه شربهم وما فضل من ماء نهر السغد-------------------------- فانه يجري في نهر يعرف بالذر وهو النهر الذي يشق- ربض بخاري و------------منه انهار المدينة التي ذكرنا-ها واكثر هذه الانهار تحمل السفن كبرا وغزارة ------وكلها تاخذ من النهر داخل حاءط بخاري من حد الطواويس الي ان تنتهي الي المدينة و-----ابنية قري بخاري كلها علي اشتباك البناء والتقدير في المساكن وارتفاع اراضي الابنية وهي محصنة بالق---لاع بالابنية المجموعة وليس في داخل هذا الحاءط جبل ولا مفاز--------------ة واقرب الجبال اليها جبل وركه ومنه حجارة بلدهم للفرش والابنية ومنه طين الاواني والنورة والجص ولهم خارج الحاءط ملاحات ومحتطبهم من بساتينهم وما يحمل اليهم من المفاوز من الغضا والطرفاء واراضي بخاري كلها قريبة الي الماء لانها مغيض ماء السغد ولذلك لا تنبت الاشجار العالية فيها مثل الجوز والدلب والحور وما اشبهه ف--اذا كان منه شجر-------- فهو قصير غير نام وفواكه بخاري اصح فواكه ما وراء النهر والذها طعما ومن عمارة بخاري ان الرجل ربما	192	3014275309081127947	Shamela0011780-ara1.completed.ms367	2396088839231387432	29	300	156	1631	1631	300	ويسقي القري حتي ينتهي الي برخشه ومنه شربهم ونهر يعرف بنهر كشنه ياخذ من النهر فيسقي القري حتي ينتهي الي كشنه وعليه شربهم ونهر يعرف بنهر الراميثنه ياخذ من النهر فيسقي القري حتي ينتهي الي الراميثنه و-منه شربهم ونهر يعرف بفراوز السفلي فياخذ من النهر فيسقي القري حتي ينتهي الي باريابه ومنه شربهم و-----نهر يعرف باروان فياخذ من النهر فيسقي القري حتي ينتهي الي بانب وعليه معولهم في شربهم ونهر يعرف بفراوز العليا فياخذ من النهر فيسقي القري حتي ينتهي الي -ريوقان و-منه شربهم ونهر يعرف بنهر خامه فياخذ من النهر فيسقي القري حتي ينتهي الي خامه و-منه شربهم ونهر يعرف ب--------------------------------------------------------------------------نهر نوكنده فياخذ من النهر فيسقي القري حتي ينتهي الي نوباغ الامير و-منه شربهم وما فضل من ماء نهر السغد الذي ياخذ منه هذه الانهار فانه يجري في نهر يعرف بالذر وهو النهر الذي يسقي ربض بخارا والربض عليه ومنه انهار المدينة المتقدم ذكرها واكثر هذه الانهار تحمل السفن كثرا وغ--رز ماء وجميعها ياخذ من د------اخل حاءط بخارا من حد الطواويس الي ان ينتهي الي المدينة وجميع ابنية---- بخارا كلها علي اشتباك البناء والتقدير في المساكن وارتفاع اراضي الابنية فهي محصنة بالقهندزات والاجتماع-------- وليس في داخل هذا الحاءط جبل ولا مفازة ولا ارض غامرة واقرب الجبال اليها جبل وركه ومنه حجارة بلدهم للفرش والابنية ومنه طين الاواني والنورة والجص ولهم خارج الحاءط ملاحات ومحتطبهم من بساتينهم وما يحمل اليهم من المفاوز من الغضا والطرفاء واراضي بخارا كلها قريبة الي الماء لانها مغيض ماء السغد ولذلك لا يثبت الاشجار العالية فيها مثل -------الدلب والجوز وما اشبههما واذا كان من هذا الشجر شء فهو قصير غير نام وفواكه بخارا اصح فواكه ما وراء النهر والذ-- طعما ومن عمارة بخارا ان الرجل ربما	367	7707327246432207837	1310	2371.0	1060	1588	82.49370574951172	206	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms192	-5715689541353834235	273	299	1489	1622	1625	300	قام علي الجريب الواحد من الارض فيكون منه معاش-------------------------------------ه ومن كثرة عدد-----------------هم ان ما يرتفع من بلادهم يقصر عن كفايتهم لوفور عددهم وتضاعفهم علي ما يخرج	192	3014275309081127947	Shamela0011780-ara1.completed.ms368	-2126428513993418418	0	36	1	184	1663	300	قام علي الجريب الواحد من الارض فيكون فيه معاشه وكفافه مع جماعة من شمله وعدة من اهله ومن كثرة عددهم ب واتساع نفقاتهم ان ما يرتفع من بلادهم يقصر عن كفايتهم لوفور----هم وتضاعفهم علي ما يخرج	368	7707327246432207837	127	226.5	102	187	67.91443634033203	22	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms193	8432101774388363912	0	245	1	1370	1673	300	اراضيهم فيحمل اليهم المير من الطعام وساءر ما يحتاجون اليه من ساءر ما وراء النهر والجبل الذي يتصل ذيله بقرية وركه---- جبل يمتد الي سمرقند فيما بين كش وسمرقند حتي يتصل بجبال البتم عاطفا علي اشروسنة في عرض فرغانة ح-تي يخرج علي ناحية شلجي والطراز ثم يمتد فيما اخبرني به ---من سلك تلك السبل الي حد -----------------------------الصين وهذه المعادن التي باشروسنة وفرغانة وايلاق وشلجي ولبان الي ارض خرخيز كلها في عمود هذا الجبل وما يتصل به من الجبال والنوشاذر الذي في عمل البتم والز-اج والحديد والزيبق والنحاس والانك والذهب والچراغ سنك والنفط والقير و-لزفت والفيروزج والنوشاذر الذي بفرغانة والجبل الذ--ي ذكرته بفرغانة انه تحترق حجارته مثل الفحم---- والثمار المباحة التي وصفتها بفرغانة -كل ذلك في هذا الجبل في-------- سنامه او سفحه او ما يتصل به وفي هذا الجبل----- بناحية البتم وجبال الساودار بسمر------قند مياه حر وبرد غير ان فيها عيونا ت---جمد في الصيف اذا اشتد الحر------------- حتي تصير------ كالاعمدة وتنقطع----------- ويكون م-اءها في الشتاء حارا وتاوي اليها السواءم لدفء موضعها في الشتاء------------------- ولبخاري مدن--- داخل حاءطها وخارجا عنه فاما داخل حاءطها فالطواويس وهي اكبر منبر بعد القصبة وتومجكث وزندنه ومغكان وخجادة و-----------خارج الحاءط---------- بيكند وفربر وكرمينيه وخديمنكن وخرغانكث ومذيا مجكث فاما الطواويس فانها مدينة لها سوق ومجمع عظيم ينتابه الناس من اقطار ما وراء النهر في وقت معلوم من السنة ويرتفع منها من الثياب القطن ما ينقل الي ساءر المواضع -----وهي مدينة كثيرة البساتين والماء الجاري خصبة ول-ها قهندز و--مدينة----------- ومسجد جامعها في المدينة واما -المدن التي داخل الحاءط فهي متقاربة في الكبر والعمارة ولكل ----	193	3014275309081127947	Shamela0011780-ara1.completed.ms368	-2126428513993418418	37	298	187	1649	1663	300	--ارضهم فتحمل اليهم المير من الطعام وساءر ما يحتاجون اليه من ساءر ما وراء النهر والجبل ال---متصل قتره بقرية وركه فهو جبل يمتد الي سمرقند فيما بين كش وسمرقند حتي يتصل بجبال البتم عاطفا علي اشروسنه في عرض فرغانه وحتي يخرج من- ناحية شلجي والطراز ثم يمتد فيما اختبرته انا ومن سلك ذلك الطريق معارضا لقصد من اراد المشرق الي بحر الصين و----المعادن التي باشروسنه وفرغانه وايلاق وشلجي ولبان الي ارض خرخيز كلها في عمود هذا الجبل وما يتصل به من الجبال والنوشاذر الذي في عمل البتم والزجاج والحديد والزيبق والنحاس والانك والذهب والفضة -----والنفط والقير والزفت والفيروزج والنوشاذر الذي بفرغانه والحجارة التي ذكرتها تحرق عوضا من--------------- الفحم بها والثمار التي تقدم ذكر----ها بفرغانه فكل ذلك من هذا الجبل في سفحه او سنامه-------- او ما يتصل به من رباه ووهاده وبه بناحية البتم وجبال الزابج من نواحي سمرقند مياه حر وبرد غير ان فيه- عيون ماء يجمد في الصيف اذا اشتد الحر وقاظت السموم حتي يصير الجمد كالاعمدة وينقطع جري مياهها ويكون مياهها في الشتاء حارة وتاوي اليها السواءم لدفاءها ودفاء اسقاعها وبقاعها في اوديتها ولبخارا مدن في داخل حاءطها وخارجة عنه فاما داخله------ فالطواويس وهي اكبر منبر لها ونم--------جكث وزندنه ومغكان وخجاده وهي كلها من داخل الحاءط ومن خارجه بيكند وفربر وكرمينيه وخديمنكن وخرغانكث ومذيام-جكث فاما الطواويس فكان لهم------- سوق ومجمع عظيم ينتابه الناس من اقطار ارض خراسان--- في وقت معلوم من السنة ويرتفع منها من --ثياب القطن ما يحمل منه لكثرته الي العراق وهي مدينة كثيرة البساتين والماء الجاري خصبة وفيها قهندز والمدينة عليها حصار ومسجد جامعها في المدينة وجميع المدن التي داخل الحاءط ف---متقاربة في القدر والعمارة ولجميعها	368	7707327246432207837	1119	1902.0	911	1535	72.8990249633789	155	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms193	8432101774388363912	245	293	1370	1638	1673	300	منها حص------ن واما كرمينية فهي اكبر من الطواويس واعمر واكثر عددا واخصب وخديمنكن من كرمينية وبحذاء------------ها خرغانكث ومذيامجكث وهي متقاربة في الكبر والعمار------------------------------ة ولكرمينية قري كثيرة وكذلك لكل منبر ------------------قري ومزارع الا بيكند فانها وحدها غير ان -----------------------------بها من الرباطات ما لا اعلم في بلدان ما وراء النهر	193	3014275309081127947	Shamela0011780-ara1.completed.ms369	-4892578100037959799	9	67	54	382	1705	300	منها حصار حصين و----كرمينيه---- اكبر من الطواويس واعمر واكثر عددا واخصب وخديمنكن من كرمينيه وهي في ضمنها وتحادها خرغانكث ومذيامجكث--------------------- والعمارة فيها متقاربة او لاحقة بالسوية ولكرمينيه قري كثيرة وكذلك لكل منبر من هذه المدن كور وقري ومزارع الا بيكند فانها وحدها لا شريك لها في الانفراد من الاعمال وبها من الرباطات ما ليس ب------بلدان ما وراء النهر	369	7707327246432207837	214	330.5	177	363	58.95316696166992	29	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms194	-2333490659201586745	1	155	4	824	1572	300	الف رباط ولها سور حصين و----مسجد جامع تءنق --------في بناء-ه وزخرف محرابه فليس بما وراء النهر محراب احسن زخرفا منه وفربر مدينة قريبة من جيحون و------لها قري وهي عامرة------------- خصبة واما لس----------------------------------------ان بخاري فانه لسان السغد الا انه يحرف بعضه ولهم لسان -الدرية واهلها يرجعون من الادب ---------------------------------------------------------------------------------------------------------------------------الي ما يفضلون به ما وراء النهر------ ونقودهم الدر-هم ولا يتعاملون بالدينار فيما بينهم وهي كالعرض الا ان لهم درهما يسمونه- الغطريفي -وهي دراهم من حديد وصفر وانك وغير ذلك من ---------جواهر مختلفة قد ركبت فلا يجوز هذا الدر-هم الا في عمل بخاري وحده وسكته تصوير وهو من ضرب الاسلام وكذلك المسيبية والمحمدية ------------------------------------------------------------------من ضرب الاسلام واما زيهم فالغا---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------لب عل---يهم الاقبية والقلانس علي زي اهل ما وراء النهر ولهم -------داخل الحاءط وخارجه اسواق متصله معلومة في اوقات من الشهر دارة ي--------جري فيها من الشراء والبيع ل------------لثياب والر-------------------------------قيق والمواشي وغير ذلك----- مما يتسع به اهلها ويرتفع من بخاري ونواحيها من ثياب القطن ما ينقل الي الافاق وكذلك البسط -	194	3014275309081127947	Shamela0011780-ara1.completed.ms369	-4892578100037959799	75	298	416	1695	1705	300	الف رباط ولها سور حصين ولها مسجد جامع قد تنوق فيه وفي بنيانه وزخرف محرابه وليس بما وراء النهر------ احسن زخرفة منه وفربر مدينة ------من جيحون قريبة ولها قر----ي عامرة وهي في نفسها خصبة مقصودة بفاخر المطاعم والماكل اللذيذة الطيبة ولسان بخار-----ا لسان السغد غير انه يحرف بعضه ولهم لسان بالدرية واهلها يرجعون من الادب والعلم والفقه والديانة والامانة وحسن السيرة وجميل المعاملة ظ وقلة الشر وافاضة الخير وبذل المعروف وسلامة النية ونقاء الطوية الي ما يفضلون به علي ساءر من بخراسان ونقودهم الدراهم والدنانير--------------------------- كالعرض ول------هم دراهم يسمونها الغطريفية وهي دراهم من حديد وصفر وانك وغير ذلك من الاخلاط بجواهر مختلفة قد ركبت ولا تجوز هذه الدراهم الا ------ببخارا ومواضع مختصة خلف النهر ومنها دراهم تعرف ب-----------المحمدية والسكة عليها فيها صور مصورة بحروف غير مقروءة وعلاماتها معروفة وهي من ضرب الاسلام وعمل السلف من ال اسد بن سامان ومنها شء يعرف بالمسيبية وهي من ذخاءرهم ويفضلون الجميع علي الدراهم الورق الاسماعيلية وكان ابو ابراهيم راي اتخاذ الفضة اولي من هذه الدراهم فهو المبتدء بضربها بما وراء النهر ويتبايعون بالفلوس ويغلب علي زيهم الاقبية والقلانس كزي------- من وراء النهر في الملبوس وداخل الحاءط وخارجه اسواق متصلة معلومة في اوقات من الشهر دارة لمواعيد تجري فيها للشري---- والبيع في المواشي والثياب والرقيق وساءر الامتعة من الصفر والنحاس والاواني واسباب القنية مما يتسع به اهلها ويرتفع من بخارا ونواحيها ما يحم--------------ل الي العراق وساءر البقاع	369	7707327246432207837	583	797.5	465	1375	42.400001525878906	72	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
Shamela0011680-ara1.mARkdown.ms194	-2333490659201586745	153	300	812	1572	1572	300	وكذلك البسط والمصليات وثياب من الصوف تست-------------حسن---------------------- ويتحدث اهل بخاري---------------------------------------------------------------- ان من بركة القلعة--------- انه لم تخرج منها جنازة وال قط وما عقدت فيه--------ا راية خرجت---- فهزمت----- وهذا من الاتفاق العجيب ان صح ويقال ان اصل اهل بخاري في قديم الايام ناقلة اصطخر و-سكن ولاة خراسان من ال-سامانية مدينة بخاري لانها اقرب مدن ما وراء النهر الي خراسان فمن كان بها فخراسان امامه وما وراء النهر وراء--ه ولهم من حسن الطاعة وقلة الخلاف علي الولاة-------------------------------- ما يءدي الي اختيار المقام بينهم علي ----------ساءر ما وراء النهر و----اول -----------------ولاة خراسان من ال سامان------------ اسماعيل بن احمد-------------------- جاءته ولاية خراسان وهو ببخاري ف----------------استدام المقام بها ف-----------------بقيت الولاية بها في اولاده وقد كان ولاة ما وراء النهر يقيمون قبل ذلك اما بسمرقند واما بالشاش وفرغانة في وجوه الترك وكان عمل ولاة بخاري يحزر- مفردا- من خراسان الي ان زالت ايام ال طاهر و--اما خجاده فهي علي يمين الذاهب من بخاري	194	3014275309081127947	Shamela0011780-ara1.completed.ms370	215575473705857411	11	194	72	1034	1622	300	وكذلك البسط---------- وثياب من الصوف للفرش في غاية الحسن ومقاعد ومصليات محاريب ويتحدث اهل بخارا علي قديم الايام بطريف من احاديثهم وهو انهم يتفاوضون عن غير خلاف ان من بركة قلعتهم وقهندزهم انه ما اخرج منها جنازة وال قط ولا عقد- فيه لواء ولا راية خرجت منه فهزمت ابدا وهذا من الاتفاق العجيب------ ويقال ان---- اصل بخارا في قديم الايام ناقلة اصطخر ومسكن ولاة خراسان من ال سامان-------- بخارا لانها اقرب مدن ما وراء النهر الي خراسان ومن كان بها فخراسان امامه وما وراء النهر عن ظهره ولهم من حسن الطاعة وقلة الخلاف ل----لولاة ولزوم ما هم بسبيله من متصرفاتهم ما يءدي الي اختيار المقام بينهم علي محاسن من بساءر ما وراء النهر وكان اول من اتخذها دارا وجعلها قرارا- من ال سامان ابو ابراهيم اسماعيل بن احمد تجاوز الله عنه فانه جاءته ولاية خراسان وهو مقيم بها فتبرك بعرصتها واستدام المقام بها واستلذه واستمراه وبقيت الولاية بها في اولاده و---كان ولاة ما وراء النهر مقيمين قبل ذلك اما بسمرقند او-- بالشاش وفرغانه وكان و------------------لاة بخارا يردون مفردين من خراسان الي ان زالت ايام ال-طاهرية واما خجاده فهي عن- يمين الذاهب من بخارا	370	7707327246432207837	646	985.5	514	1021	63.27130126953125	98	Shamela0011680-ara1.mARkdown	Shamela0011780-ara1.completed
