id1	uid1	bw1	ew1	b1	e1	len1	tok1	s1	seq1	gid1	id2	uid2	bw2	ew2	b2	e2	len2	tok2	s2	seq2	gid2	matches	score	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
Shamela0005880-ara1.completed.ms138	-6277983563982786318	130	300	607	1432	1432	300	فاذا ولي ابو دلف ولت الدنيا علي اثره والي قولي فيك لولا حميد لم يكن حسب يعد ولا نسب يا واحد العرب الذي عزت بعزته العرب قال فاطرق حميد ساعة ثم قال يا ابا الحسن لقد انتقد عليك امير المءمنين المامون وامر لي بعشرة الاف درهم وحملان وخلعة وخادم وبلغ ذلك ابا دلف فاضعف لي العطية وكان ذلك منهما في ستر لم يعلم به احد الي ان حدثتك يا ابا نزار بهذا قال ابو نزار وظننت ان المامون تفقد عليه هذا البيت في ابي دلف تحدر ماء الجود من صلب ادم فاثبته الرحمان في صلب قاسم اخبرني- سليمان بن رزين الخزاعي ابن اخي دعبل قال هجا دعبل المامون فقال ويسومني المامون خطة عارف او-ما راي بالامس راس محمد يوفي علي هام الخلاءف مثل ما توفي الجبال علي رءوس القردد ويحل في اكناف كل ممنع حتي يذلل شاهقا لم يصعد ان التراث مسهد طلابها فاكفف لعابك عن لعاب الاسود فقيل للمامون ان دعبلا هجاك فقال هو يهجو ابا عباد لا يهجوني يريد حدة ابي عباد وكان ابو عباد اذا دخل علي	138	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4181	-6128441590361620983	0	171	1	819	1459	300	فاذا ولي ابو دلف ولت الدنيا علي اثره والي قولي فيك لولا حميد لم يكن حسب يعد ولا نسب يا واحد العرب الذي عزت بعزته العرب قال فاطرق حميد ساعة ثم قال يا ابا الحسن لقد انتقد عليك امير المءمني--------ن وامر لي بعشرة الاف درهم وحملان وخلعة وخادم وبلغ ذلك ابا دلف فاضعف لي العطية وكان ذلك منهما في ستر لم يعلم به احد الي ان حدثتك يا ابا نزار بهذا قال ابو نزار وظننت ان المامون تعقد عليه هذا البيت في ابي دلف تحدر ماء الجود من صلب ادم فاثبته الرحم-ن في صلب قاسم وذكر عن سليمان بن رزين الخزاعي ابن اخي دعبل قال هجا دعبل المامون فقال ويسومني المامون خطة عارف او ما راي بالامس راس محمد يوفي علي هام الخلاءف مثل ما يوفي الجبال علي رءوس القردد ويحل في اكناف كل ممنع حتي يذلل شاهقا لم يصعد ان الترات مسهد طلابها فاكفف لعابك عن لعاب الاسود فقيل للمامون ان دعبلا هجاك فقال هو يهجو ابا عباد لا يهجوني يريد حدة ابي عباد وكان ابو عباد اذا دخل علي	4181	5710629428098846620	808	1584.5	639	827	97.7025375366211	162	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms139	-2299926755629955047	0	78	1	398	1514	300	المامون كثيرا ما يضحك المامون ويقول له ما اراد دعبل منك حيث يقول وكانه من دير هرقل مفلت حرد يجر سلاسل الاقياد وكان المامون يقول لابراهيم بن شكلة اذا دخل عليه لقد اوجعك دعبل حيث يقول ان كان ابراهيم مضطلعا بها فلتصلحن من بعده لمخارق ولتصلحن من بعد ذاك لزلزل ولتصلحن من بعده المارق ولتصلحن من بعد ذاك لزلزل ولتصلحن من بعده للمارق اني يكون ولا يكون ولم يكن لينال ذالك فاسق عن فاسق حدثني محمد بن الحسن -	139	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4181	-6128441590361620983	171	240	819	1167	1459	300	المامون كثيرا ما يضحك المامون ويقول له ما اراد دعبل منك حين يقول وكانه من دير هزقل مفلت حرد يجر سلاسل الاقياد وكان المامون يقول لابراهيم بن شكلة اذا دخل عليه لقد اوجعك دعبل حين يقول ان كان ابراهيم مضطلعا بها فلتصلحن من بعده لمخارق ولتصلحن من بعد ذاك لزلزل ولتصلحن من بع------------------------------------------------ده للمارق اني يكون ولا يكون ولم يكن لينال ذ-لك فاسق عن فاسق وذكر- محمد بن الهيثم	4181	5710629428098846620	336	646.0	268	398	84.42211151123047	62	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms141	5027593134237120150	0	61	1	298	1491	300	الطاءي قال حدثني القاسم بن محمد الطيفوري -----قال شكا اليزيدي الي المامون خلة اصابته ودينا لحقه فقال له ما عندنا في هذه الايام ما ان اعطيناكه بلغت به ما تريد فقال يا امير المءمنين ان الامر قد ضاق علي وان غرماءي قد ارهقوني قال قدم لنفسك امرا تنال به نفعا فقال لك منادمون فيهم من ان حركته نلت منه ما احب	141	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4181	-6128441590361620983	240	300	1167	1459	1459	300	الطاءي ان------- القاسم بن محمد الطيفوري حدثه قال شكا اليزيدي الي المامون خلة اصابته ودينا لحقه فقال--- ما عندنا في هذه الايام ما ان اعطيناكه بلغت به ما تريد فقال يا امير المءمنين ان الامر قد ضاق علي وان غرماءي قد ارهقوني قال فرم لنفسك امرا تنال به نفعا فقال لك منادمون فيهم من ان حركته نلت منه ما احب	4181	5710629428098846620	283	541.0	224	302	93.70861053466797	56	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms141	5027593134237120150	61	296	298	1468	1491	300	فاطلق لي الحيلة فيهم قال قل ما بدا لك فقال -اذا حضروا -حضرت فامر فلانا الخادم--- يوصل اليك رقعتي فاذا قراتها فارسل الي دخولك في هذا الوقت متعذر ولكن اختر لنفسك من احببت قال فلما ان علم ابو محمد -جلوس المامون واجتماع ندماءه اليه وتيقن انهم قد ثملوا من شربهم اتي الباب فدفع الي ذلك الخادم رقعة قد كتبها فاوصلها له الي المامون فقراها فاذا فيها يا خير اخوان- واصحاب- هذا الطفيلي لدي الب---------------------------------------اب فصيروني واحدا منكم او اخرجوا لي بعض اصحابي قال فقراها المامون علي من حضره فقال --ما ينبغي ان يدخل---- الطفيلي علي مثل هذه الحال فارسل اليه المامون دخلولك في هذا الوقت متعذر فاختر لنفسك من احببت تنادمه فقال ما اري لنفسي اختيارا غير عبد الله بن طاهر فقال له المامون قد وقع اختياره عليك فصر اليه قال يا امير المءمنين فاكون شريك الطفيلي قال ما يمكن رد ابي محمد عن امرين فان احببت ان تخرج والا فاف-د نفسك قال فقال يا امير المءمنين له علي عشرة الاف درهم قال لا احسب ذلك يقنعه منك ومن مجالستك قال فلم يزل يزيده عشرة عشرة والمامون يقول ---لا ارضي له بذلك حتي بلغ الماءة-------- فقال له المامون فعجلها له قال فكتب له بها الي وكيله ووجه معه رسولا وارسل----- المامون اليه قبض هذه في هذه الحال اصلح لك من منادمته علي مثل حاله وانفع عاقبة حدثني مح--مد بن الحسن ق----------------ال اخبرني عب---د الله بن محمد مولي بني زهرة قال دخل ابي علي المامون وقد -	141	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4182	-5427641496864003011	0	249	1	1237	1518	300	فاطلق لي الحيلة فيهم قال قل ما بدا لك -قال فاذا حضروا وحضرت ف-مر فلانا الخادم ان يوصل اليك رقعتي فاذا قراتها فارسل الي دخولك في هذا الوقت متعذر ولكن اختر لنفسك من احببت قال فلما--- علم ابو محمد بجلوس المامون واجتماع ندماءه اليه وتيقن انهم قد ثملوا من شربهم اتي الباب فدفع الي ذلك الخادم رقعة قد كتبها فاوصلها له الي المامون فقراها فاذا فيها يا خير اخواني واصحابي هذا الطفيلي لدي الباب خبر ان القوم في لذة يصبو اليها كل اواب فصيروني واحدا منكم او اخرجوا لي بعض اترابي قال فقراها المامون علي من حضره فقالوا ما ينبغي ان يدخل هذا الطفيلي علي مثل هذه الحال فارسل اليه المامون دخ-ولك في هذا الوقت متعذر فاختر لنفسك من احببت تنادمه فقال ما اري لنفسي اختيارا غير عبد الله بن طاهر فقال له المامون قد وقع اختياره عليك فصر اليه قال يا امير المءمنين فاكون شريك الطفيلي قال ما يمكن رد ابي محمد عن امرين فان احببت ان تخرج والا فافتد نفسك قال فقال يا امير المءمنين له علي عشرة الاف درهم قال لا احسب ذلك يقنعه منك ومن مجالستك قال فلم يزل يزيده عشرة عشرة والمامون يقول له لا ارضي له بذلك حتي بلغ الماءة الف قال فقال له المامون فعجلها له قال فكتب له بها الي وكيله ووجه معه رسولا فارسل اليه المامون----- قبض هذه في هذه الحال اصلح لك من منادمته علي مثل حاله وانفع عاقبة وذكر عن محمد بن عبد الله صاحب المراكب قال اخبرني ابي عن صالح بن الرشيد ------------قال دخلت ---علي المامون ومعي	4182	5710629428098846620	1108	2051.0	885	1262	87.79714965820312	204	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms144	8989753218079016766	172	240	866	1233	1511	300	محمد بن عبد الله صاحب المراكب قال اخبرني ابي عن صالح بن الرشيد قال دخلت علي المامون ومعي بيتان للحسين بن الضحاك فقلت يا امير المءمنين احب ان تسمع مني بيتين قال انشدهما---- فانشده صالح حمدنا الله شكرا اذ حبانا بنصرك يا امير المءمنينا فانت خليفة الرحمان حقا جمعت سماحة وجمعت دينا فاستحسنهما المامون وقال لمن هذان البيتان يا صالح قلت لعبدك يا امير المءمنين الحسين بن الضحاك	144	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4182	-5427641496864003011	231	300	1148	1518	1518	300	محمد بن عبد الله صاحب المراكب قال اخبرني ابي عن صالح بن الرشيد قال دخلت علي المامون ومعي بيتان للحسين بن الضحاك فقلت يا امير المءمنين احب ان تسمع مني بيتين قال انشدهما قال فانشده صالح حمدنا الله شكرا اذ حبانا بنصرك يا امير المءمنينا فانت خليفة الرحم-ن حقا جمعت سماحة وجمعت دينا فاستحسنهما المامون وقال لمن هذان البيتان يا صالح قلت لعبدك يا امير المءمنين الحسين بن الضحاك	4182	5710629428098846620	366	720.5	298	371	98.65229034423828	66	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms144	8989753218079016766	240	300	1233	1511	1511	300	قال قد احسن قلت وله يا امير المءمنين ما هو اجود من هذا قال وما هو فانشدته ايبخل فرد الحسن فرد صفاته علي وقد افردته بهوي فرد راي الله عبد الله خير عباده فملكه والله اعلم بالعبد قال---- عمارة بن عقي--------ل قال لي عبد الله بن ابي السمط علمت ان المامون لا يبصر الشعر قال قلت ومن ذا يكون اعلم	144	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4183	-3314510483388113935	0	63	1	291	1486	300	قال قد احسن قلت وله يا امير المءمنين ما هو اجود من هذا قال وما هو فانشدته ايبخل فرد الحسن فرد صفاته علي وقد افردته بهوي فرد راي الله عبد الله خير عباده فملكه والله اعلم بالعبد وذكر عن عمارة بن عقيل انه قال قال لي عبد الله بن ابي السمط علمت ان المامون لا يبصر الشعر قال قلت ومن ذا يكون اعلم	4183	5710629428098846620	275	534.5	215	290	94.82758331298828	58	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms145	2682160271115031630	0	90	1	452	1541	300	منه فوا-لله انك لترانا ننشده اول البيت فيسبقنا الي اخره قال اني انشدته بيتا اجدت فيه فلم اره تحرك له قال قلت وما الذي انشدته قال انشدته اضخي امام الهدي المامون مشتغلا بالدين والناس بالدنيا مشاغيل قال فقلت له انك والله ما صنعت شيءا وهل زدت علي ان جعلته عجوزا في محرابها في يدها سبحتها فمن القاءم بامر الدنيا اذا تشاغل عنها وهو المطوق بها هلا قلت فيه كما قال عمك جرير في عبد العزيز -بن الوليد فلا هو في الدنيا مضيع نصيبه ولا عرض الدنيا عن الدين شاغلة -قال	145	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4183	-3314510483388113935	63	153	291	741	1486	300	منه فو الله انك لترانا ننشده اول البيت فيسبقنا الي اخره قال انش----دته بيتا اجدت فيه فلم اره تحرك له قال قلت وما الذي انشدته قال انشدته اضحي امام الهدي المامون مشتغلا بالدين والناس بالدنيا مشاغيل قال فقلت له انك والله ما صنعت شيءا وهل زدت علي ان جعلته عجوزا في محرابها في يدها سبحتها فمن القاءم بامر الدنيا اذا تشاغل عنها وهو المطوق بها هلا قلت فيه كما قال عمك جرير في عبد العزيز ابن الوليد فلا هو في الدنيا مضيع نصيبه ولا عرض الدنيا عن الدين شاغله فقال	4183	5710629428098846620	443	866.5	354	454	97.57709503173828	83	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms145	2682160271115031630	275	300	1402	1541	1541	300	محمد بن ابراهيم السباري قال لما قدم العتابي علي المامون مدينة السلام اذن له فدخل عليه وعنده اسحاق ابن ابراهيم الموصلي وكان شيخا جليلا فسلم	145	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4183	-3314510483388113935	160	185	772	910	1486	300	محمد بن ابراهيم السياري قال لما قدم العتابي علي المامون مدينة السلام اذن له فدخل عليه وعنده اسحاق -بن ابراهيم الموصلي وكان شيخا جليلا فسلم	4183	5710629428098846620	137	268.0	112	139	98.56114959716797	23	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms146	-2907580769580639007	1	115	5	591	1541	300	عليه السلام وادناه وقربه حتي دنا منه فقبل يده ثم امره بالجلوس فجلس واقبل عليه يساءله عن حاله فجعل يجيبه بلسان طلق فاستطرف المامون ذلك منه فاقبل عليه بالمداعبة والمز-ح فظن الشيخ انه استخف به فقال يا امير المءمنين الابساس قبل الايناس قال فاشتبه علي المامون في الابساس فنظر المامون الي اسحاق بن ابراهيم ثم قال نعم يا غلام الف دينار فاتي بها فوضع-ت بين يدي العتابي و--اخذوا في المفاوضة والحديث وغمز عليه اسحاق بن ابراهيم فاقبل لا ياخذ العتابي في شء الا عارضه اسحاق باكثر منه فبقي متعجبا ثم قال يا امير المءمنين اءذن لي في مسالة هذا الشيخ عن اسمه قال نعم فسله قال يا شيخ من انت وما اسمك قال انا	146	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4183	-3314510483388113935	185	299	910	1483	1486	300	عليه فرد ع- وادناه وقربه حتي قرب منه فقبل يده ثم امره بالجلوس فجلس واقبل عليه يساءله عن حاله فجعل يجيبه بلسان طلق فاستطرف المامون ذلك---- فاقبل عليه بالمداعبة والمزاح فظن الشيخ انه استخف به فقال يا امير المءمنين الابساس قبل الايناس قال فاشتبه علي المامون--- الابساس فنظر-------- الي اسحاق بن ابراهيم ثم قال نعم يا غلام الف دينار فاتي بها ثم صبت بين يدي العتابي ثم اخذوا في المفاوضة والحديث وغمز عليه اسحاق بن ابراهيم فاقبل لا ياخذ العتابي في شء الا عارضه اسحاق باكثر منه فبقي متعجبا ثم قال يا امير المءمنين ايذن لي في مسالة هذا الشيخ عن اسمه قال نعم -سله قال يا شيخ من انت وما اسمك قال انا	4183	5710629428098846620	555	1052.0	444	590	94.06779479980469	104	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms146	-2907580769580639007	116	300	594	1541	1541	300	الناس واسمي كل بصل قال اما النسبة فمعروفة واما الاسم فمنكر وما كل بصل من الاسماء -قال له اسحاق ما اقل انصافك وما كل ثوم من الاسماء البصل اطيب من الثوم فقال العتابي لله درك ما احجك يا امير المءمنين ما رايت كالشيخ قط -تاذن--- في صلته بما وصلني به امير المءمنين فقد والله غلبني فقال له المامون بل هذا موفر عليك ونامر له بمثله فقال--- اسحاق بن ابراهيم اما اذا اقررت بهذه فتوهمني تجدني -قال والله ما اظنك الا الشيخ الذي يتناهي الينا خبره من العراق ويعرف بابن الموصلي قال انا حيث ظننت فاقبل عليه بالتحية والسلام فقال المامون وقد طال الحديث بينهما اما اذا اتفقتما علي الصلح والمودة فقوما فانصرفا متنادمين فانصرف العتابي الي منزل اسحاق بن ابراهيم الموصلي فاقام عنده حدثنا-- محمد بن عبد الله بن جشم الربعي قال اخبرنا عمارة بن عقيل قال قال لي المامون يوما وانا اشرب عنده ما اخبثك يا اعرابي قال قلت وما ذاك يا امير المءمنين وهمتني نفسي قال كيف قلت قالت مفداة لما ان رات ارقي والهم يعتادني من طيفه لمم نهبت مالك في الادنين اصرة وفي الاباعد حتي حفك العدم فاطلب اليهم تري	146	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4184	-5863563953131402451	0	180	1	918	1544	300	الناس واسمي كل بصل قال اما النسبة فمعروفة واما الاسم فمنكر وما كل بصل من الاسماء فقال له اسحاق ما اقل انصافك وما كل ثوم من الاسماء البصل اطيب من الثوم فقال العتابي لله درك ما احجك يا امير المءمنين ما رايت كالشيخ قط اتاذن لي في صلته بما وصلني به امير المءمنين فقد والله غلبني فقال--- المامون بل هذا موفر عليك ونامر له بمثله فقال له اسحاق اما ا-----------ذا اقررت بهذه فتوهمني تجدني فقال والله ما اظنك الا الشيخ الذي يتناهي الينا خبره من العراق ويعرف بابن الموصلي قال انا حيث ظننت فاقبل عليه بالتحية والسلام فقال المامون وقد طال الحديث بينهما اما اذا اتفقتما علي الصلح والمودة فقوما فانصرفا متنادمين فانصرف العتابي الي منزل اسحاق------------------- فاقام عنده وذكر عن محمد بن عبد الله بن جشم الربعي ان-------- عمارة بن عقيل قال قال لي المامون يوما وانا اشرب عنده ما اخبثك يا اعرابي قال قلت وما ذاك يا امير المءمنين وهمتني نفسي قال كيف قلت قالت مفداه لما ان رات ارقي والهم يعتادني من طيفه لمم نهبت مالك في الادنين اصرة وفي الاباعد حتي حفك العدم فاطلب اليهم تري	4184	5710629428098846620	893	1717.0	717	958	93.21503448486328	168	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms147	-5389618741041906093	0	117	1	612	1533	300	ما كنت من حسن تسدي اليهم فقد باتت لهم صرم فقلت عذلك قد اكثرت لاءمتي ولم يمت حاتم هزلا ولا هرم فقال لي-------- اين رميت بنفسك الي هرم بن سنان سيد العرب وحاتم الطاءي فعلا كذا وفعلا كذا واقبل ينثال علي بفضلهما قال فقلت يا امير المءمنين---- خير منهما انا مسلم وكانا كافرين وانا رجل من العرب حدثنا-- محمد بن زكريا- بن ميمون الفرغاني قال قال المامون لمحمد بن الجهم انشدني ثلاثة ابيات في المديح والهجاء والمراثي ولك بكل بيت كورة فانشده في المديح يجود بالنفس اذ ضن الجواد بها والجود بالنفس اقصي غاية الجود وانشده في الهجاء قبحت مناظرهم فحين خبرتهم حسنت مناظرهم بقبح المخبر وانشده في المراثي ارادوا ليخفوا قبره عن عدوه فطيب تراب القبر	147	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4184	-5863563953131402451	180	300	918	1544	1544	300	ما كنت من حسن تسدي اليهم فقد باتت لهم صرم فقلت عذلك قد اكثرت لاءمتي ولم يمت حاتم هزلا ولا هرم فقال لي المامون اين رميت بنفسك الي هرم بن سنان سيد العرب وحاتم الطاءي فعلا كذا وفعلا كذا واقبل ينثال علي بفضلهما قال فقلت يا امير المءمنين انا خير منهما انا مسلم وكانا كافرين وانا رجل من العرب وذكر عن محمد بن زكرياء بن ميمون الفرغاني قال قال المامون لمحمد بن الجهم انشدني ثلاثة ابيات في المديح والهجاء والمراثي ولك بكل بيت كورة فانشده في المديح يجود بالنفس اذ ضن الجواد بها والجود بالنفس اقصي غاية الجود وانشده في الهجاء قبحت مناظرهم فحين خبرتهم حسنت مناظرهم لقبح المخبر وانشده في المراثي ارادوا ليخفوا قبره عن عدوه فطيب تراب القبر	4184	5710629428098846620	605	1178.5	488	626	96.64537048339844	112	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms147	-5389618741041906093	159	293	824	1496	1533	300	العباس بن احمد بن ابان ابو القاسم الكاتب قال اخبرني الحسين بن الضحاك قال قال--- علويه اخبرك انه مر بي مرة ما ايست من نفسي معه لولا كرم المامون وانه دعا بنا فلما اخذ فيه النبيذ قال غنوني فسبقني مخارق فاندفع فتغني صوتا لابن سريج في شعر جرير لما تذكرت بالديرين ارقني صوت الدجاج وضرب بالنواقيس فقلت للركب قد جد المسير بنا يا بعد يبرين من باب الفراديس قال فحين لي ان تغنيت وقد كان هم بالخروج الي دمشق يريد الثغر الحين ساق الي دمشق وما كانت دمشق لاهلنا بلدا قال فضرب بالقدح الارض وقال ما-لك عليك لعنة الله ثم قال يا غلام -عط مخارقا ثلاثة الاف درهم واخذ بيدي ف-قمت وعيناه تدمعان وهو يقول للمعتصم هو والله اخر خروج ولا احسبني--- اري العراق ابدا قال فكان والله اخر الف------راق عند خروجه كما قال	147	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4185	-7244603556899775849	5	141	22	699	1528	300	العباس بن احمد بن ابان بن- القاسم الكاتب قال اخبرني الحسين بن الضحاك قال قال لي علويه اخبرك انه مر بي مرة ما ايست من نفسي معه لولا كرم المامون فانه دعا بنا فلما اخذ فيه النبيذ قال غنوني فسبقني مخارق فاندفع ف-غني صوتا لابن سريج في شعر جرير لما تذكرت بالديرين ارقني صوت الدجاج وضرب بالنواقيس فقلت للركب اذ جد المسير بنا يا بعد يبرين من باب الفراديس قال فحين لي ان تغنيت وكان قد هم بالخروج الي دمشق يريد الثغر الحين ساق الي دمشق وما كانت دمشق لاهلها بلدا---- فضرب بالقدح الارض وقال ما لك عليك لعنة الله ثم قال يا غلام اعط مخارقا ثلاثة الاف درهم واخذ بيدي فاقمت وعيناه تدمعان وهو يقول للمعتصم هو والله اخر خروج ولا احسبني ان اري العراق ابدا---- فكان والله اخر عهده بالعراق عند خروجه كما قال	4185	5710629428098846620	647	1230.5	516	687	94.17758178710938	119	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
Shamela0005880-ara1.completed.ms155	2008983186743130050	58	300	273	1598	1598	300	المامون الي ابي الحسين اسحاق بن ابراهيم في المحنة وهو ------------------------------------------------------------اول كتاب كتب-----------------------ه اما بعد فان حق الله علي اءمة المسلمين وخلفاءهم الاجتهاد في اقامة دين الله الذي استحفظهم ومواريث النبوة التي اورثهم واثر العلم الذي استودعهم والعمل بالحق في رعيتهم والنشمير لطاعة الله فيهم والله يسال امير المءمنين ان يوفقه لعزيمة الرشد وصريمته والاقساط فيما ولاه الله من رعيته برحمته ومنته وقد عرف امير المءمنين ان الجمهور الاعظم والسواد الاكبر من حشو الرعية وسفلة العامة ممن لا نظر له ولا رءية ولا استدلال له بدلالة الله وهدايته ولا استضاء- بنور العلم وبرهانه في جميع الاقطار والافاق اهل جهالة بالله وعمي عنه وضلالة عن حقيقة دينه وتوحيده والايمان به ونكوب عن واضحات اعلامة وواجب سبيله وقصور ان يقدروا الله حق قدره ويعرفوه كنه معرفته ويفرقوا بينه وبين خلقه بضعف اراءهم ونقص عقولهم وخفاءهم عن التفكير والتذكر وذلك انهم ساووا بين الله تبارك وتعالي وبين ما انزل من القران واطبقوا مخض-عين واتفقوا غير متجامعين علي انه قديم اول لم يخلقه الله ويحدثه ويخترعه وقد قال الله تبارك وتعالي في محكم كتابه الذي جعله لما في الصدور شفاء وللمءمنين هدي ورحمة----- انا جعلناه قرانا عربيا فكل ما جعله الله فقد خلقه الله وقال الحمد لله الذي خلق السم-وات والارض وجعل الظلمات والنور ثم الذين كفروا بربهم يعدلون وقال عز وجل كذلك نقص عليك من انباء ما قد سبق فاخبر انه قصص لامور احدثها بعده- وتلابها متقدمها وقال الر كتاب احكمت اياته ثم فصلت من لدن حكيم خبير وكل محكم مفصل فله محكم مفصل والله	155	-5651286706953341018	Shamela0009783BK1-ara1.completed.ms4156	-6567353874374729196	47	296	246	1605	1627	300	المامون الي----------- اسحاق بن ابراهيم في امتحان القضاة والمحدثين وامر باشخاص جماعة منهم اليه الي الرقة وكان ذلك اول كتاب كتب في ذلك ونسخة كتابه اليه اما بعد فان حق الله علي اءمة المسلمين وخلفاءهم الاجتهاد في اقامة دين الله الذي استحفظهم ومواريث النبوة التي اورثهم واثر العلم الذي استودعهم والعمل بالحق في رعيتهم والتشمير لطاعة الله فيهم والله يسال امير المءمنين ان يوفقه لعزيمة الرشد وصريمته والاقساط فيما ولاه الله من رعيته برحمته ومنته وقد عرف امير المءمنين ان الجمهور الاعظم والسواد الاكبر من حشو الرعية وسفلة العامة ممن لا نظر له ولا روية ولا استدلال له بدلالة الله وهدايته وال-استضاءة بنور العلم وبرهانه في جميع الاقطار والافاق اهل جهالة بالله وعمي عنه وضلالة عن حقيقة دينه وتوحيده والايمان به ونكوب عن واضحات اعلامه وواجب سبيله وقصور ان يقدروا الله حق قدره ويعرفوه كنه معرفته ويفرقوا بينه وبين خلقه لضعف اراءهم ونقص عقولهم وجفاءهم عن التفكر -والتذكر وذلك انهم ساووا بين الله تبارك وتعالي وبين ما انزل من القران فاطبقوا مجتمعين واتفقوا غير متعاجمين علي انه قديم اول لم يخلقه الله ويحدثه ويخترعه وقد قال الله عز وجل------ في محكم كتابه الذي جعله لما في الصدور شفاء وللمءمنين -----رحمة وهدي انا جعلناه قرانا عربيا فكل ما جعله الله فقد خلق-----ه وقال الحمد لله الذي خلق السماوات والارض وجعل الظلمات والنور و----------------------------قال عز وجل كذلك نقص عليك من انباء ما قد سبق فاخبر انه قصص لامور احدثه- بعدها وتلا به متقدمها وقال الر كتاب احكمت اياته ثم فصلت من لدن حكيم خبير وكل محكم مفصل فله محكم مفصل والله	4156	5710629428098846620	1234	2343.0	1005	1417	87.08538818359375	209	Shamela0005880-ara1.completed	Shamela0009783BK1-ara1.completed
