begin	begin2	end	end2	gid	gid2	id	id2	matches	s1	s2	seq	seq2	uid	uid2	bw1	ew1	bw2	ew2	ch_match	align_len	matches_percent	w_match	series_b1	series_b2
184	1139	369	1352	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms125	Shamela19Y0145334-ara1.ms1393	99	-له ابو عبد ال-له المروروذي فل--ما -بلغ المامون ذلك خرج حتي دخل ا---رض الروم--- يوم ال--اثنين لا-حدي عشرة بقيت من جمادي الاولي سنة ست عشرة وماء-تين فل--م يلزل مقيما- -فيها --الي النصف من-- ----شع-بان -وهو -اليوم ال	الي ابن ابي الساج فامر بقتل الحسين وقبض علي ابن الفرات وكان قتل الحسين بن حمدان يوم الثلاث-اء لاثنتي عشرة بقيت من جمادي الاولي سنة ست -وثلاثماءة في الحبس ببغداد وكان سفاكا شجاعا اجتمع عنده نيف وعشرون طوقا من خلع ال	125	1393	-4553873421779156251	-4107903742940217678	37232	37237	417641	417641	66	215	46.046512603759766	10	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
20	1265	203	1470	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms125	Shamela19Y0145334-ara1.ms1826	111	ن فل---م-ا ---كان في سنة ست عشرة وماءتين ورد الخبر علي امير المءمنين ان ملك الروم قتل ----قو--ما-- من اهل طرسوس والمصيصة -و---هم في--ما-- ذكرو-ا نحو من الف وستماءة رجل وكان رءيسه-م-- --رجل --يقال -ل--ه ابو -عبد الله ا-ل	ن الي دمشق ثم عاد في سنة ست عشرة --ا-لي بلاد ال--ر--وم -وقد بل----غه ان ملك الروم قتل الفا وستماءة من اهل طرسوس والمصيصة فوافاها في جمادي الاولي واقام- الي منتصف شعبان -حتي صالحه ملك الروم ثم نزل علي هرقلة فخرج اليه اهل	125	1826	-4553873421779156251	3989589987132087121	37203	37235	547542	547542	78	219	50.684932708740234	13	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
1048	739	1172	883	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms125	Shamela19Y0145334-ara1.ms1978	82	له بن عبيد الله -----ابن ---------العباس بن محمد بن علي بن عبد الله بن العباس واليا- -علي- -اليمن --من دمشق --الي بغداد حتي صلي بال-ناس ---يوم --ال-فطر-- ب	لي بن عب-د الله ومحمد بن الحنفية والعباس بن محمد بن -------عبد الله بن العباس وصفوان وكريب وعكرمة وابو معبد مواليه وكان --ي-خضب بالحناء ثم صفر وقال عمران ب	125	1978	-4553873421779156251	-7468919389570234055	37227	37227	593128	593128	59	155	52.90322494506836	10	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
1254	981	1396	1197	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms125	Shamela19Y0145334-ara1.ms2416	96	بغدا-د يوم الاثنين لليلة خلت من ذي القعدة---- ا------خب------ا--------ر- ال-----------م-ا-----------مون -----بال-شام قال --حدثني محمد بن علي بن صالح--- ---ا--لسرخسي- قال -تعر-ض -رجل ---للمام--ون بالشام م--رارا فقال يا	به الي يوم ال-جمعة لليلة خلت من ذي القعدة سنة احدي واربعين وماءتين واخرج الي العراق يوم السبت لتسع خلون من ذي القعدة قال واخبرني محمد بن علي بن -الحسين بن ابي الحديد قال اخبرني عتبة بن بسطام قال سالت محمد بن ابي الليث	125	2416	-4553873421779156251	103051956661344217	37227	37227	724544	724544	72	218	44.03669738769531	11	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
1041	657	1140	772	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms125	Shamela19Y0145334-ara1.ms2842	82	عبد الله بن عبيد الله ابن العباس بن محمد بن علي بن عبد الله بن العباس ------وال----يا-- علي ال---يمن -من -دمشق ال----ي	عبد الله بن عبيد الله -بن --عباس بن محمد بن علي بن عبد الله بن --عباس بن عبد المطلب ابو عبد الله ابن ابي الروح العباسي	125	2842	-4553873421779156251	5494079965426716728	37223	37223	852327	852327	59	120	68.33333587646484	14	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
960	184	1036	282	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms126	Shamela19Y0145334-ara1.ms2485	54	ابي الحس---ين ----اسحاق-- --------بن ابراهيم براس -علي ليلة الخميس ل-سبع ---بقين من جمادي الاخرة	ابن يونس وكان نظيفا عاقلا وولي ديوان الاحباس بمصر توفي ليلة الخميس لثلاث ان بقين من جمادي الاخرة	126	2485	6981255222450030610	902146755764445676	37515	37515	745219	745219	39	98	55.1020393371582	6	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
1411	1432	1510	1544	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms129	Shamela19Y0145334-ara1.ms1717	59	وعليكم السلام ورحمة الله وبركاته فقال -قف ا----ن شءت -فوقفت فضوعت -م---نه --راءحة العنبر وا-لمسك الازفر قال ما	وعليكم السلام ورحمة الله وبركاته خروج ابي العباس الي الكوفة ويقال لما قتل ابراهيم الامام كان ابو العباس اول من	129	1717	8788245540416852698	7828446718569188354	38419	38419	514821	514821	40	112	52.67856979370117	6	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
1208	164	1365	353	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms130	Shamela19Y0145334-ara1.ms0558	93	ام عل---يك --ا-مير الم---ءمنين ورحمة --ال---له -السلام عليك امير المءمنين قا----ل- فا---خذني ا---فكل -ونظر الي -بتلك -الحا--ل فقال لا -باس عليك اي اخي -قلت يا امير المءمنين جع-لني ---الله فداك ا	ام الثانية فقال يا احمد اجبني فجعلوا يقولون لي ويلك ام--امك امير المءمنين قاءم علي راسك فقال المعتصم اجبني الي شء لك فيه ادني فرج حتي اطلق ع-نك بي--دي فقلت يا امير المءمنين اعطوني شيءا من كتاب ا	130	558	-2910119767012634201	-4197212537032499612	38730	38730	167132	167137	67	194	47.93814468383789	8	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
793	360	1152	729	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms130	Shamela19Y0145334-ara1.ms1855	267	اوي- هذا- ال-بغل -هذا -النجيب قال-- فدع --عنك ال----ب---غل و-لك الله ا-ن اعطيك الساعة الف دينار فانشدته مامون يا-ذا المنن الشريفه وصاحب المرتبة المنيفة وقاءد الكتيبة الكثيفة هل لك في ارجوزة ظريفة اظرف من فقه ابي حنيفة لا والذي انت له خليفة ما ظلمت في ارضنا ضعيفة -اميرنا مءنته خفيفة وما اجتبي شيءا سوي الوظيفة فالذءب والنعجة في سقيفه واللص والتاجر في قطيفة ق---ال ف-وا-------ل-ل--ه -ما- -عدا- ا--ن ا	اليه وقال السلام عليك يا امير -المءمنين ورحمة الله وبركاته وضرب بيده الي شكيمة الدابة وهو -يقول -ا-لرجز مامون يا ذا المنن الشريفة وصاح-------ب- --------------الكتيبة الكثيفة هل لك في ارجوزة ظريفة اطرف من فقه ابي حنيفة لا والذي انت له خليفة ما ظلمت في ارضنا ضعيفة عام-لنا مءنته خفيفة وما -ج-ني فضلا -عن الوظيفة فالذءب والنعجة في سقيفة واللص والتاجر في قطيفة قد سار فينا سيرة الخليفة فقال له المامون ا	130	1855	-2910119767012634201	3646509015224673225	38768	38768	556263	556270	204	399	66.91728973388672	35	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
961	1213	1153	1410	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms136	Shamela19Y0145334-ara1.ms1858	138	ا--بو -ا-لقاسم خل-يفة بن جروة قال- سمعت ا--ب-ا --مروان كارز بن هارون يقول قال المامون بعثتك مشتاقا ففزت بنظره واغفلتني حتي اسات بك الظنا فناجيت من اهوي وكنت مباعدا فيا ليت شعري عن دنوك ما اغنا ار--ي اثرا	اجيبه فان كانت الحاجة له فليصر الي فلما استبطا المامون -الخادم -انشا يقول -ال----طويل بعثتك مشتاقا ففزت بنظرة واغفلتني حتي اسات بك الظنا وناجيت من اهوي وكنت م-قربا فيا ليت شعري عن دنوك ما اغني ورددت طرفا	136	1858	1519573806330555146	-1325635312553113203	40539	40539	557138	557138	102	205	67.31707000732422	19	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
1077	783	1164	900	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms140	Shamela19Y0145334-ara1.ms1761	59	ني محمد بن عيسي بن----- ---عب-د ال-------رحمن قال خرج ابراهيم بن ----ال--عب--اس- -ودعبل --ورزين ف-ي- نظرا-ءهم من اهل ا	نت محمد بن عيسي بن طلحة بن عبيد الله فجء بهما وقد خرج ابراهيم بن عبد الله بن حسن بن حسن بالبصرة فقيل له ان هاتين ا-لجا	140	1761	284335440987171246	1945039909926185020	41718	41718	528026	528026	43	118	50.0	7	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
956	1188	1124	1318	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms141	Shamela19Y0145334-ara1.ms1801	75	اليه قال يا--- امير المءمنين فاكون شريك الطفيلي قال ما يمكن رد ابي محمد عن امرين فان احببت ان تخرج والا فافد نفسك قال فقال يا امير المءمنين له --علي عش--رة ال---اف درهم قال -لا ا	الله -بن هارون امير المءمنين فا--ن -----ا--ختلف -ال-------ن----ا---------س --فيه فا---لقول -------قو-ل- -عبد الله -بن -ها-رون امير المءمنين لا اتبعه بشء في ذلك ولا اخذه منه ولا ا	141	1801	4777573253293802577	-2477744292556480520	42036	42036	540027	540027	50	179	41.89944076538086	6	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
1389	999	1507	1143	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms144	Shamela19Y0145334-ara1.ms1838	88	ه وال-له --اعلم--- ب-------العب-د --قال عمارة بن عقيل قال -لي عبد الله بن ابي ال-سمط -علمت ان المامون ------ل--------ا يبصر الشعر قال قلت ومن ذا يكون ا	ه بالشعر وقال محمد بن يزيد المبرد حدثني عمارة بن عقيل قال قال ابن ا-بي --حفصة الشاعر اعلمت ان المامون امير المءمنين لا يبصر الشعر ---فقلت -من ذا يكون ا	144	1838	5476268887622158239	-1286967256399440861	42926	42926	551129	551129	64	151	58.27814483642578	13	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
892	721	1004	900	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms144	Shamela19Y0145334-ara1.ms1839	86	اكب قا-ل اخبرني ابي- عن -صا-لح بن- ال--ر----ش-يد قال دخلت علي المامون ---و-مع-ي ----------ب---------ي-تا-ن-- ----ل--ل--حسين ----بن-- -----------الضحاك فقلت يا امير المءمنين ا--حب	امة قابل وقال الزبير بن بكار حدثني النضر بن شميل قال دخلت علي المامون بمرو وعلي اطمار مترعبلة فقال لي يا نضر اتدخل علي امير المءمنين في مثل هذه الثياب فقلت يا امير المءمنين ان حر	144	1839	5476268887622158239	7222061978827952866	42922	42922	551436	551436	66	179	48.04469299316406	8	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
0	1130	383	1498	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms145	Shamela19Y0145334-ara1.ms1838	301	من--ه -فو--الله انك --ل-ترانا -ننشده اول البيت فيسبقنا-- ا-------لي- ا--------خره قال اني انشدته بيتا اجدت فيه فلم اره تحرك له قال قلت وما الذي- انشدته قال انشدته اضخي امام الهدي المامون مشتغلا بالدين والناس بالدنيا مشاغيل قال فقلت له انك والله ما صنعت شيءا وهل زدت علي ان جعلته عجوزا في محرابها في يدها سبحتها فمن القاءم بامر الدنيا اذا ----تشاغل- عنها وهو المطوق بها هلا قلت فيه كما قال عمك جرير في عبد العزيز بن	من ذا يكون افرس منه والله انا لننشد- اول البيت فيسبق الي اخره من غير ان يكون سمعه قال اني انشدته بيتا اجدت فيه فلم اره تحرك له---- ---وهذا البيت فاسمعه -ال---بسيط اضحي امام الهدي المامون مشتغلا بالدين والناس بالدنيا مشاغيل ----فقلت له---- ------ما --------------زدت علي ان جعلته عجوزا في محرابها في يدها سبح--ة فمن -يق-وم بامر الدنيا اذا كان مشغولا عنها وهو المطوق بها الا قلت ----كما قال عمك جرير في عبد العزيز بن	145	1838	5262294937069254061	-1286967256399440861	43200	43269	551176	551176	234	416	72.35576629638672	50	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
382	0	536	166	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms145	Shamela19Y0145334-ara1.ms1839	107	الوليد------- فلا هو في الدنيا مضيع نصيبه ولا عرض الدنيا عن الدين شاغلة -قال وحدثني احمد بن محمد اليزيدي قال جاءنا ابي --فقال-- يا بني لقيني ياسر-- رجله فقال -ا-جب امير	الوليد الطويل فلا هو في الدنيا مضيع نصيبه ولا عرض الدنيا عن الدين شاغله وقال ابراهي---م- بن سعيد الجوهري كنت واقفا علي راس المامون وهو يتفكر ثم رفع راسه فقال يا ابراهيم	145	1839	5262294937069254061	7222061978827952866	43232	43232	551400	551432	78	170	62.94117736816406	14	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
782	1418	826	1463	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms145	Shamela19Y0145334-ara1.ms1841	41	ا-ردت وتمشت في مفاصلهم كتمشي البرء في السقم	الرمل فتمشت في مفاصلهم كتمشي البرء في السقم	145	1841	5262294937069254061	-2667767356600671953	43209	43209	552009	552009	32	45	91.11111450195312	7	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
181	1231	395	1392	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms147	Shamela19Y0145334-ara1.ms1852	92	ينثال علي -بفضلهما- -قا-ل-- فقلت يا امير المءمنين خير منهما انا مسلم وكانا كافرين وانا رجل من العرب حدثنا محمد بن زكريا بن ميمون الفرغاني قال قال المامون لمحمد بن الجهم ا-نشدني -ثلاثة اب-يا--ت -----في-- ال-مديح والهجا-ء والمراثي و-ل-ك	منديل فيه الف دينار فناولني فقلت يا امير--------- --------ا-------لم--ءمن------ين وهذا -------ا-------يضا م-----ن ---ذا--ك ---و---------------قال المامون لمحمد بن -عباد المهلبي يا ابا عبد الله قد اعطيتك الف الف والف الف والف الف وعليك	147	1852	535050223394113207	2759906886421393135	43833	43840	555333	555333	66	236	38.98305130004883	8	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
549	357	705	527	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms147	Shamela19Y0145334-ara1.ms1862	106	ر- وانشده في المراثي ارادوا ليخفوا قبره عن عدوه فطيب تراب القبر دل علي القبر وقال حدثني احمد -بن محمد قال -انشدني العباس بن ا-حمد -بن --المامون -في ا-ل---جو---ا-ري --ات--وب ال-ي	ري فانشد--ته ال-طويل ارادوا ليخفوا قبره عن عدوه فطيب تراب القبر دل علي القبر فقال احسنت --قد وليتك نهاوند فانشدني -بيتا- من الغزل علي هذا الشرط حتي اوليك كورة اخري فقلت قول الذي	147	1862	535050223394113207	8937910638039427919	43830	43830	558332	558332	79	177	59.88700485229492	11	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
493	228	553	289	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms147	Shamela19Y0145334-ara1.ms1862	54	الهجاء قبحت مناظرهم فحين خبرتهم حسنت مناظرهم بقبح المخبر -وا	الكامل قبحت مناظرهم فحين خبرتهم حسنت مناظرهم لقبح المخبر فقا	147	1862	535050223394113207	8937910638039427919	43810	43810	558310	558310	44	61	88.52458953857422	8	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
25	9	193	216	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms153	Shamela19Y0145334-ara1.ms1852	116	ال- ا-نت ا----ل---ذي -تشتاق الي ظل صاحب يرق لك ويصفو ان كدرت عليه---- ----ف-قلت -نع-م--- -قال --------فخذ مني الخلافة واعطني هذا الصاحب ---بدلها-- سمعت عمرو بن -بان-ة يقول -كنت يوما عند صالح بن --الرشيد فقال -لي-	العتاهية الطويل واني لمحتاج الي ظل صاحب يرق--- ويصفو ان كدرت عليه قال اعد فاعدت سبع مرات فقال يا مخارق خذ مني الخلافة واعطني هذا الصاحب لله در ابي العت-اهية ما احسن ما قال وكان للمامون- -ابن عم جيد الخط فدخل عليه	153	1852	2911732912380403452	2759906886421393135	45603	45632	555301	555342	85	213	54.4600944519043	12	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
400	218	545	391	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms154	Shamela19Y0145334-ara1.ms2592	75	عند اهله مغنيين --وما غنيا -وهم--ا عند القديم ال---ا ---مثل ال-كذابة --عند ال-وشي الاسكندراني -حدثني --بعض اصحابن-ا- قال كنا في-- -من-زل محمد -بن -داود ----بن اسماعيل بن علي	عبد ا-لرحم-ن بن عبد العزيز بن محمد بن يوسف بن المنذر بن هبة الله ابو الفخر اللخمي الاسكندراني الوراق المعروف بابن الاعمي كان شيخا حسنا روي عن ابي الحرم مكي بن اسماعيل بن عوف	154	2592	2032368699755683996	-2421590634401167467	45929	45929	777335	777335	52	175	42.85714340209961	4	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
694	553	752	611	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms157	Shamela19Y0145334-ara1.ms0549	57	-محمد بن سعد كاتب الواقدي وابو مسلم مستملي يزيد ابن هارون	ومحمد بن سعد كاتب الواقدي وابو مسلم مستملي يزيد -بن هارون	157	549	612690934892201443	-4254504129505364018	46812	46812	164412	164412	45	59	96.61016845703125	10	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
683	336	965	583	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms160	Shamela19Y0145334-ara1.ms1831	183	تلك الساعة فاظهر شكرا لله وكثر تعجبا منه جميعا فقال ادن فكل فاكل هو وابو اسحاق واكلت معهما وشربنا جميعا من ذلك الماء فما قام منا احد الا وهو محموم فكانت منية المامون من تلك العلة ولم يزل المعتصم عليلا حتي دخل العراق و--لم ازل عليلا حتي -كان قريبا- الان ذكر من مات- -في ا--يام ال-مامون ببغدا	تلك الساعة فاظهر شكر الله -----تع--ا------لي-- --وتعجبن------ا-- جميعا-- ------واكل-----نا وشربن------ا من ذلك الماء فما قام منا احد الا وهو محموم وكانت ميتة المامون في تلك العلة ولم يزل المعتصم مريضا حتي دخل العراق وبقيت انا مريضا مدة ولما مرض المامون امر ان تكتب الي البلاد الكتب من عبد ا	160	1831	-4590839591912037007	8713717749324596391	47757	47757	549049	549049	138	291	62.8865966796875	24	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
231	2	578	332	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms160	Shamela19Y0145334-ara1.ms1831	243	ا-- اعذب --ولا- اصفي -صفا-ء -منه ففعلت فقلت يا امير المءمنين ما رايت مثل هذا قط قال اي شء يطيب ان يءكل ويشرب هذا الماء عليه فقلت امير المءمنين اعلم فقال --رطب الا-زاذ فبينا نحن نقول هذا اذ سمع- وقع لجم البريد فالتفت فنظر فاذا بغال من بغال البريد --علي اعجازها حقاءب فيها الالطاف فقال لخادم له اذهب فانظر هل في هذه الالطاف رطب فان كان رطبا -فا-نظر فان كان فيه-ا -ا-زا	ايت اعذب منه او اصفي او اشد بردا ففعلت وقلت ما رايت -قط مثله يا امير -المءمنين فقال اي شء يطيب ان يءكل ويشرب---- ------عليه فقلت امير المءمنين اعلم فقال الرطب الا خضر فبينا -هو يقول --ا--ذ سمعت وقع لجم البريد فالتفت ف-----اذا بغال -----ال---بريد ب عليها- ا---لحقاءب فيها الالطاف فقال لخادم له انظر -ان- كان في هذه الالطاف رطب فاءت به فمضي وعاد ومعه سلتان فيهما كانما	160	1831	-4590839591912037007	8713717749324596391	47746	47771	549000	549061	187	366	66.39344024658203	32	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
340	530	463	635	3183935722805360797	8581614112480461348	Shamela0005880-ara1.completed.ms161	Shamela19Y0145334-ara1.ms3080	66	و-ن -من -ذي -القع----دة سنة اربع وماءتين وفي سنة خمس وماءتين مات عبد الله بن الخرشي لغرة ربيع الاخر ومات عقبة بن جعفر بن محمد بن ال	وهو ابن تسع واربعين سنة سنة اربع وماءتين ---ابن- ---الم--غلس -ا--لبغدا-دي الظا-هر-ي محمد -ب-ن ال-----م----غلس بن جعفر بن محمد بن ال	161	3080	-8894642060941112935	3206923304731965466	48026	48026	923720	923720	47	131	50.38167953491211	9	Shamela0005880-ara1.completed	Shamela19Y0145334-ara1
